taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3207660918271073,0.2675472849224689,6,Class,364
Alphaproteobacteria,0.2912931013266702,0.28157315649869374,6,Class,364
Bacilli,0.3535989842361182,0.28873729145445554,7,Class,364
Bacteroidia,0.5200948858454421,0.3118598551385571,7,Class,364
Clostridia,0.47175845777322034,0.2992685222588531,7,Class,364
Coriobacteriia,0.4716385585081319,0.2498689379798968,6,Class,364
Desulfovibrionia,0.5485348268887852,0.2585927395785221,6,Class,364
Fibrobacteria,0.44969362306813504,0.2683905065329245,7,Class,364
Gammaproteobacteria,0.6065776289311791,0.24717093283206684,7,Class,364
Gracilibacteria,0.4508173636605408,0.2428468793228931,7,Class,364
Kiritimatiellae,0.534734251513383,0.32313974639358173,7,Class,364
Lentisphaeria,0.4351165969201256,0.27823932002944585,7,Class,364
MVP-15,0.5185185185185186,NA,2,Class,364
Methanobacteria,0.43209022551499326,0.29182511768279823,7,Class,364
Negativicutes,0.49493058651225763,0.2882982567733778,7,Class,364
Spirochaetia,0.5060799874996844,0.2772980761858103,7,Class,364
Thermoplasmata,0.2505694760820045,NA,2,Class,364
Absconditabacteriales_(SR1),0.446470190842811,0.2379576599085106,7,Order,364
Acetobacterales,0.29446663248324195,0.2695228447941681,4,Order,364
Acholeplasmatales,0.3632873342907103,0.281199154844838,7,Order,364
Acidaminococcales,0.4615061510141928,0.24124838940982177,7,Order,364
Aeromonadales,0.5635827115302668,0.21926065902743444,7,Order,364
Bacteroidales,0.5169248064844,0.30821226769492316,7,Order,364
Bifidobacteriales,0.31691169794428614,0.26213504196550796,6,Order,364
Burkholderiales,0.7166666666666667,NA,2,Order,364
Christensenellales,0.41894399054402226,0.2591568242733348,7,Order,364
Clostridia_UCG-014,0.4797682005713375,0.2851166837507977,7,Order,364
Clostridia_or,0.3896068100177623,0.26767992414055997,7,Order,364
Coriobacteriales,0.46355455370206167,0.24089267305995937,6,Order,364
Desulfovibrionales,0.5372950591701835,0.2468041117144227,6,Order,364
Eubacteriales,0.5760869565217391,NA,2,Order,364
Fibrobacterales,0.4457527123362018,0.2627709101282619,7,Order,364
Lachnospirales,0.4757416054561605,0.30657028385868407,7,Order,364
Lactobacillales,0.3957255017142754,0.16694364773171053,3,Order,364
Methanobacteriales,0.4280670941937696,0.2865753006162449,7,Order,364
Methanomassiliicoccales,0.24827586206896557,NA,2,Order,364
Oligosphaerales,0.7546311314860589,0.07310980933197046,4,Order,364
Oscillospirales,0.4962461805979462,0.3026904763239628,7,Order,364
Peptostreptococcales-Tissierellales,0.5065523815132965,0.211652549378702,6,Order,364
Rhodospirillales,0.4311603111595695,0.31129450555482957,4,Order,364
Spirochaetales,0.5037649029122019,0.27450403953007724,7,Order,364
Veillonellales-Selenomonadales,0.503361832538131,0.3168663052788989,7,Order,364
Victivallales,0.46924704179996946,0.241266733667671,7,Order,364
WCHB1-41,0.5300449955784604,0.3176679504681364,7,Order,364
Acetobacteraceae,0.28242785665995523,0.2600082098264576,4,Family,364
Acholeplasmataceae,0.3559923670174829,0.274690014868096,7,Family,364
Acidaminococcaceae,0.4574562032528294,0.23386100689464712,7,Family,364
Anaerovoracaceae,0.5031851998624348,0.2037534296708702,6,Family,364
Atopobiaceae,0.5133845579513655,0.22558363674430937,6,Family,364
Bacteroidales_BS11_gut_group,0.5036008771145234,0.29391385196095837,7,Family,364
Bacteroidales_RF16_group,0.4472189084894826,0.2512277700109443,7,Family,364
Bacteroidales_UCG-001,0.473040267401313,0.22255728552559545,4,Family,364
Bifidobacteriaceae,0.30884141339217636,0.25252083791113655,6,Family,364
Christensenellaceae,0.4124307644355485,0.2548504550998584,7,Family,364
Defluviitaleaceae,0.665387331901252,0.12311762319640883,5,Family,364
Desulfovibrionaceae,0.5254000742254087,0.23763938499994755,6,Family,364
Eggerthellaceae,0.4084507042253521,NA,2,Family,364
Eubacteriaceae,0.5697674418604651,NA,2,Family,364
F082,0.4826658748076761,0.2697274701983851,7,Family,364
Fibrobacteraceae,0.4408810780987087,0.2561605763904828,7,Family,364
Hungateiclostridiaceae,0.37611623815939316,0.2651849639007254,7,Family,364
Lachnospiraceae,0.4689395516411227,0.30022043484005284,7,Family,364
Lactobacillaceae,0.3707058876881247,0.15713324264108763,3,Family,364
Methanobacteriaceae,0.42101882579777455,0.2750735490494495,7,Family,364
Methanomethylophilaceae,0.26356589147286824,NA,2,Family,364
Muribaculaceae,0.4397770943077492,0.28323229502007014,7,Family,364
Oligosphaeraceae,0.7407351759433964,0.07064455880422488,4,Family,364
Oscillospiraceae,0.5213971723862199,0.27602218427778835,7,Family,364
Prevotellaceae,0.5107877511502855,0.2993334590860932,7,Family,364
Rikenellaceae,0.5125952304100058,0.3020656257105665,7,Family,364
Ruminococcaceae,0.4498335213367457,0.30722109085296945,7,Family,364
Selenomonadaceae,0.4515460469984304,0.3158246879393146,7,Family,364
Spirochaetaceae,0.4974956448051998,0.26595751252012884,7,Family,364
Succinivibrionaceae,0.5551662235517414,0.2079368158521256,7,Family,364
UCG-010,0.44683520860291975,0.15174897136804363,3,Family,364
Veillonellaceae,0.32527575796785824,0.31432417476999785,4,Family,364
