from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.3122167319637508,0.0860313504888843,5,d_1,364
ASV_00001,0.6666016701664368,0.07630335854088138,5,d_UW,364
ASV_00001,0.7601890203723136,0.06117492824035137,5,d_0,364
ASV_00001,0.5292199690426413,0.06647791410888582,5,d_0.5,364
ASV_00002,0.34155934155273476,0.17489381370576032,7,d_1,364
ASV_00002,0.6698035817938693,0.12207142447596397,7,d_UW,364
ASV_00002,0.7573762650003738,0.1051736820689325,7,d_0,364
ASV_00002,0.5391461629296417,0.14950148417091805,7,d_0.5,364
ASV_00003,0.33101882309799685,0.1412490535161927,7,d_1,364
ASV_00003,0.6505407143223422,0.07620612722071349,7,d_UW,364
ASV_00003,0.746994805560351,0.08520749631796222,7,d_0,364
ASV_00003,0.5317378559320919,0.1249599381896533,7,d_0.5,364
ASV_00004,0.25128803073755035,0.0748710216773222,7,d_1,364
ASV_00004,0.5754469977504398,0.06317643697076306,7,d_UW,364
ASV_00004,0.6857197744530832,0.06691297881022977,7,d_0,364
ASV_00004,0.44336735545164624,0.06860130084454497,7,d_0.5,364
ASV_00005,0.3162649296755942,0.08498128462847529,7,d_1,364
ASV_00005,0.6401850105234744,0.09115790185077992,7,d_UW,364
ASV_00005,0.7409085643230069,0.07483320977592578,7,d_0,364
ASV_00005,0.5171117363891613,0.08185324544526862,7,d_0.5,364
ASV_00006,0.31479316622204057,0.14342533497595816,7,d_1,364
ASV_00006,0.6153585741692468,0.11476191029077774,7,d_UW,364
ASV_00006,0.726248147682928,0.10911949414068084,7,d_0,364
ASV_00006,0.5082845859074776,0.14133313423157162,7,d_0.5,364
ASV_00007,0.37149383826976073,0.2726518218523928,7,d_1,364
ASV_00007,0.6568410462967527,0.19746079190342633,7,d_UW,364
ASV_00007,0.7358170824404706,0.16236911768662926,7,d_0,364
ASV_00007,0.543408055289677,0.24482474451844433,7,d_0.5,364
ASV_00008,0.30830172589656524,0.1474251196853177,7,d_1,364
ASV_00008,0.6565117714750432,0.1390262358708183,7,d_UW,364
ASV_00008,0.7437289735340865,0.12723525629442603,7,d_0,364
ASV_00008,0.5142583963933934,0.15014792398112803,7,d_0.5,364
ASV_00009,0.32353668481775316,0.16649400721346008,7,d_1,364
ASV_00009,0.6109549300031024,0.09406086590520778,7,d_UW,364
ASV_00009,0.7195595520224279,0.09039377486743735,7,d_0,364
ASV_00009,0.5011641404629317,0.13434254736573686,7,d_0.5,364
ASV_00010,0.29836478706291913,0.09347240083488453,7,d_1,364
ASV_00010,0.6272314526977536,0.12059671256472318,7,d_UW,364
ASV_00010,0.729107330455681,0.09582929830895144,7,d_0,364
ASV_00010,0.49750865646254877,0.1007238739248291,7,d_0.5,364
ASV_00011,0.33514631599722977,0.16948883751358396,7,d_1,364
ASV_00011,0.6137589446975658,0.11688559613506105,7,d_UW,364
ASV_00011,0.7292569766991761,0.11613250763573085,7,d_0,364
ASV_00011,0.520288583934957,0.15695816725211326,7,d_0.5,364
ASV_00012,0.2079226102104075,0.040474910328617386,6,d_1,364
ASV_00012,0.5846726181516082,0.07278862492592614,6,d_UW,364
ASV_00012,0.6674250390195713,0.06662519289798928,6,d_0,364
ASV_00012,0.41705081309065634,0.06076339644978391,6,d_0.5,364
ASV_00013,0.34243446036753544,0.13454095963773963,7,d_1,364
ASV_00013,0.62013254529524,0.11120730736147441,7,d_UW,364
ASV_00013,0.7321465560526027,0.09998262771107563,7,d_0,364
ASV_00013,0.5264558437507504,0.12651082153181778,7,d_0.5,364
ASV_00014,0.24659607593820285,0.07277354712241992,7,d_1,364
ASV_00014,0.608811505694069,0.08976353987510327,7,d_UW,364
ASV_00014,0.6981065327096834,0.08282273401705742,7,d_0,364
ASV_00014,0.45169645892454746,0.0774168443560677,7,d_0.5,364
ASV_00015,0.24240610365099105,0.06983376017446823,7,d_1,364
ASV_00015,0.6028888420613526,0.11309400422425568,7,d_UW,364
ASV_00015,0.6961039074103638,0.09543499189716231,7,d_0,364
ASV_00015,0.4478622526516063,0.0966948796564358,7,d_0.5,364
ASV_00016,0.2515200451725578,0.05491583529920497,6,d_1,364
ASV_00016,0.6321181112120071,0.10201779053417918,6,d_UW,364
ASV_00016,0.7288251249926456,0.07958090968463062,6,d_0,364
ASV_00016,0.4720021263866531,0.07279562603387482,6,d_0.5,364
ASV_00017,0.44050693703762095,0.22613430828769876,5,d_1,364
ASV_00017,0.7004385078755558,0.18528366779348104,5,d_UW,364
ASV_00017,0.7803128272989235,0.15456709043963782,5,d_0,364
ASV_00017,0.619578485684084,0.21463653579869418,5,d_0.5,364
ASV_00018,0.36664144306173646,0.21422065567197204,7,d_1,364
ASV_00018,0.6675617511711072,0.1390423025351967,7,d_UW,364
ASV_00018,0.7622495335596311,0.11666870718854504,7,d_0,364
ASV_00018,0.5580072512255019,0.1767002670640478,7,d_0.5,364
ASV_00019,0.2707035585610199,0.08828129703452456,7,d_1,364
ASV_00019,0.6163616704250956,0.09019791069912256,7,d_UW,364
ASV_00019,0.7109341878794312,0.08387335606834792,7,d_0,364
ASV_00019,0.47289038394811084,0.09451727868032779,7,d_0.5,364
ASV_00020,0.2421622829866319,0.0657118056587971,7,d_1,364
ASV_00020,0.5790688620866188,0.058042515859815694,7,d_UW,364
ASV_00020,0.6948740503595299,0.06371985204529741,7,d_0,364
ASV_00020,0.4505504015257726,0.06239669727700978,7,d_0.5,364
ASV_00021,0.3197776229205257,0.13982391508025238,6,d_1,364
ASV_00021,0.6630581660671155,0.11976862036913853,6,d_UW,364
ASV_00021,0.7595035436635654,0.10203181450375405,6,d_0,364
ASV_00021,0.530514461255216,0.13153972889794693,6,d_0.5,364
ASV_00022,0.2891674752399225,0.14426837233004905,7,d_1,364
ASV_00022,0.6179731722443442,0.10649320496737004,7,d_UW,364
ASV_00022,0.7139821343799678,0.1069952506573874,7,d_0,364
ASV_00022,0.48734207656731393,0.13686339420765536,7,d_0.5,364
ASV_00023,0.307553612212353,0.09711157274665932,7,d_1,364
ASV_00023,0.6053017386998929,0.06712982456850744,7,d_UW,364
ASV_00023,0.7219857831439108,0.06937274891567587,7,d_0,364
ASV_00023,0.49632255871723113,0.08316507183370103,7,d_0.5,364
ASV_00024,0.37324681619503813,0.28720317292778613,7,d_1,364
ASV_00024,0.6618109377022487,0.19913382223757226,7,d_UW,364
ASV_00024,0.7421701515557814,0.16136614173415612,7,d_0,364
ASV_00024,0.5463815509942791,0.2534604683516952,7,d_0.5,364
ASV_00025,0.35878528833964357,0.16157342308022046,4,d_1,364
ASV_00025,0.7070375560813925,0.18073625859830664,4,d_UW,364
ASV_00025,0.7956326393608358,0.1472696444266358,4,d_0,364
ASV_00025,0.5707017458613541,0.17172844665778977,4,d_0.5,364
ASV_00026,0.2566606882384388,0.06268918776475838,7,d_1,364
ASV_00026,0.6094240734979282,0.0793147101988665,7,d_UW,364
ASV_00026,0.7085044981101982,0.07131382019649739,7,d_0,364
ASV_00026,0.4681904885336065,0.06861198477447093,7,d_0.5,364
ASV_00028,0.2418468077530586,0.06784104070482133,7,d_1,364
ASV_00028,0.5641011908270638,0.08280745922054206,7,d_UW,364
ASV_00028,0.6700334997502239,0.0758474988750499,7,d_0,364
ASV_00028,0.4286977101538381,0.07378882809628894,7,d_0.5,364
ASV_00029,0.34725658758321665,0.18110242026617487,7,d_1,364
ASV_00029,0.6541547996254975,0.1442085921861339,7,d_UW,364
ASV_00029,0.7552940552238687,0.1237951140197938,7,d_0,364
ASV_00029,0.5361258987202877,0.16479749389726134,7,d_0.5,364
ASV_00030,0.27710627046075703,0.07085805387260881,7,d_1,364
ASV_00030,0.6156692427879908,0.09738684384260825,7,d_UW,364
ASV_00030,0.7113176881180464,0.08562584608280291,7,d_0,364
ASV_00030,0.4796969376024285,0.08096478840941917,7,d_0.5,364
ASV_00031,0.27492682807013646,0.09604609574325143,7,d_1,364
ASV_00031,0.6505150964421542,0.12745797328338287,7,d_UW,364
ASV_00031,0.7288870159790685,0.11227597114775992,7,d_0,364
ASV_00031,0.49152063522842276,0.11431526764699382,7,d_0.5,364
ASV_00032,0.33527953165834573,0.12158186979584104,7,d_1,364
ASV_00032,0.6151071754907182,0.10346655062353598,7,d_UW,364
ASV_00032,0.7235990959856056,0.09260583331503353,7,d_0,364
ASV_00032,0.5158115648037569,0.11349720398227144,7,d_0.5,364
ASV_00033,0.4018582576265906,0.31348706948153227,7,d_1,364
ASV_00033,0.680388457143707,0.19059630376062903,7,d_UW,364
ASV_00033,0.7580622292946668,0.1529007708938362,7,d_0,364
ASV_00033,0.5705533637735365,0.25450562357388024,7,d_0.5,364
ASV_00034,0.27271272677010583,0.09161992679607713,7,d_1,364
ASV_00034,0.6090768440995041,0.12568463410361075,7,d_UW,364
ASV_00034,0.705924020361435,0.10754202196911636,7,d_0,364
ASV_00034,0.46931284722552574,0.10883100450053387,7,d_0.5,364
ASV_00035,0.30231111607154204,0.09519443189900455,7,d_1,364
ASV_00035,0.630276436573339,0.1268951250242686,7,d_UW,364
ASV_00035,0.7355604259211995,0.1057049399405004,7,d_0,364
ASV_00035,0.49921552728020174,0.10778605228338706,7,d_0.5,364
ASV_00036,0.3480476757494111,0.20769360896246167,7,d_1,364
ASV_00036,0.6677536219627503,0.13421091775403568,7,d_UW,364
ASV_00036,0.7571764315480546,0.13396602066419483,7,d_0,364
ASV_00036,0.5383494356769986,0.1794711952536124,7,d_0.5,364
ASV_00037,0.2640124845037256,0.07818859185634679,6,d_1,364
