taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.40278977392306825,0.29459579137739134,6,Class,356
Alphaproteobacteria,0.3341303343678494,0.2593062412296346,6,Class,356
Bacilli,0.4341488481183788,0.29752224733622823,7,Class,356
Bacteroidia,0.5192107100997466,0.3139120700677876,7,Class,356
Clostridia,0.46311803792802436,0.2949670436735566,7,Class,356
Coriobacteriia,0.4769323895770344,0.23379655739032343,6,Class,356
Desulfovibrionia,0.6098566502560211,0.20860121092094283,6,Class,356
Fibrobacteria,0.44733281238873085,0.2807825237678203,7,Class,356
Gammaproteobacteria,0.5851706842093382,0.2754999082753319,7,Class,356
Gracilibacteria,0.46853192735514715,0.23568789053685815,7,Class,356
Kiritimatiellae,0.5169072940763096,0.3260118407920664,7,Class,356
Lentisphaeria,0.4948423520520826,0.2602385951601509,7,Class,356
MVP-15,0.582089552238806,NA,2,Class,356
Methanobacteria,0.4304485045941927,0.2907759690804403,7,Class,356
Negativicutes,0.4944434002793053,0.2631274643007491,7,Class,356
Spirochaetia,0.4801763909733482,0.27222111287923495,7,Class,356
Thermoplasmata,0.24330900243309006,NA,2,Class,356
Absconditabacteriales_(SR1),0.463253140888985,0.23152338219278645,7,Order,356
Acetobacterales,0.41015492188910685,0.21237067379565033,4,Order,356
Acholeplasmatales,0.44069521599467265,0.2844879260994274,7,Order,356
Acidaminococcales,0.49826944944062407,0.2826494013729066,7,Order,356
Aeromonadales,0.5563665999722897,0.2530285189950378,7,Order,356
Bacteroidales,0.515741079774219,0.31087145516354253,7,Order,356
Bifidobacteriales,0.39436960305789615,0.28255430418445326,6,Order,356
Burkholderiales,0.8272251308900523,NA,2,Order,356
Christensenellales,0.4099910365548603,0.2444912670597945,7,Order,356
Clostridia_UCG-014,0.4740089339406865,0.3078000098471617,7,Order,356
Clostridia_or,0.4280445978561861,0.27933977168997115,7,Order,356
Coriobacteriales,0.4727387586940677,0.2291024086281741,6,Order,356
Desulfovibrionales,0.5951503516465612,0.1970425880004733,6,Order,356
Eubacteriales,0.6909090909090909,NA,2,Order,356
Fibrobacterales,0.4442758736180421,0.2770655285657527,7,Order,356
Lachnospirales,0.4654881292925824,0.30121658566640946,7,Order,356
Lactobacillales,0.6079790970395571,0.11414068859650202,3,Order,356
Methanobacteriales,0.4281961899893144,0.2873781901863504,7,Order,356
Methanomassiliicoccales,0.2396088019559902,NA,2,Order,356
Oligosphaerales,0.8215513653443467,0.03307312972814752,4,Order,356
Oscillospirales,0.46899106566065607,0.293203622219038,7,Order,356
Peptostreptococcales-Tissierellales,0.6132246835598171,0.18185356924407137,6,Order,356
Rhodospirillales,0.43226558110184776,0.21963643447036954,4,Order,356
Spirochaetales,0.4753318054010351,0.26668215698133163,7,Order,356
Veillonellales-Selenomonadales,0.4598951566171942,0.24687893678705097,7,Order,356
Victivallales,0.5406499897503463,0.18217908838595095,7,Order,356
WCHB1-41,0.5113283628836931,0.32021371335567017,7,Order,356
Acetobacteraceae,0.3882666629139341,0.21297747616335255,4,Family,356
Acholeplasmataceae,0.43099561651462626,0.2782899686113017,7,Family,356
Acidaminococcaceae,0.4830680870920605,0.26955746188667584,7,Family,356
Anaerovoracaceae,0.6057167250922685,0.17054317952310352,6,Family,356
Atopobiaceae,0.5026959974302792,0.22335696818942483,6,Family,356
Bacteroidales_BS11_gut_group,0.4733112758564426,0.28601027465330664,7,Family,356
Bacteroidales_RF16_group,0.43875112130937455,0.25015993348328547,7,Family,356
Bacteroidales_UCG-001,0.37044358449537873,0.27498292993628926,4,Family,356
Bifidobacteriaceae,0.37574478156822444,0.2772274785897273,6,Family,356
Christensenellaceae,0.40507863211678347,0.23984427074313625,7,Family,356
Defluviitaleaceae,0.4338224918280731,0.17777768421196455,5,Family,356
Desulfovibrionaceae,0.5851903752330136,0.1927005153757953,6,Family,356
Eggerthellaceae,0.31746031746031744,NA,2,Family,356
Eubacteriaceae,0.6798029556650247,NA,2,Family,356
F082,0.45123013029352627,0.28049875507288413,7,Family,356
Fibrobacteraceae,0.4382629617454819,0.26761349648892513,7,Family,356
Hungateiclostridiaceae,0.4255824105963307,0.2722389441015757,7,Family,356
Lachnospiraceae,0.4593504081010268,0.2925991148465032,7,Family,356
Lactobacillaceae,0.6235072124383091,0.1145084225573578,3,Family,356
Methanobacteriaceae,0.42211049063004547,0.281127228502045,7,Family,356
Methanomethylophilaceae,0.24390243902439024,NA,2,Family,356
Muribaculaceae,0.4155540818095691,0.2838371223905695,7,Family,356
Oligosphaeraceae,0.8066940736681045,0.038362392448403664,4,Family,356
Oscillospiraceae,0.5176993837516035,0.27424896855575487,7,Family,356
Prevotellaceae,0.5100416544674582,0.29583195555472513,7,Family,356
Rikenellaceae,0.4907241018408938,0.2858375364695366,7,Family,356
Ruminococcaceae,0.4078590239684985,0.30193880535127665,7,Family,356
Selenomonadaceae,0.41787047381418807,0.2818598518515486,7,Family,356
Spirochaetaceae,0.46830604330583986,0.2609378728292802,7,Family,356
Succinivibrionaceae,0.5468984309446735,0.24305737777665004,7,Family,356
UCG-010,0.28530736999216,0.1573235589118662,3,Family,356
Veillonellaceae,0.38338913651292317,0.3527858049682194,4,Family,356
p-251-o5,0.513006195030911,0.22256296703462988,7,Family,356
vadinBE97,0.5203188412800581,0.17406165800346474,7,Family,356
Acetitomaculum,0.4889386175650231,0.16738350128021232,6,Genus,356
Acetobacter,0.3633879735779136,0.1930655525358115,4,Genus,356
Alloprevotella,0.45817127160461707,0.08968882800285982,3,Genus,356
Anaeroplasma,0.4224924304950576,0.2640231653909538,7,Genus,356
Anaerovibrio,0.577982585596923,0.12815933423612996,5,Genus,356
Anaerovorax,0.5833249000043635,0.07332475568709261,5,Genus,356
Atopobium,0.3145161290322581,NA,2,Genus,356
Bifidobacterium,0.2925687655586571,0.23911222168163074,5,Genus,356
Blautia,0.45471592173852377,0.17707208712848715,3,Genus,356
Butyrivibrio,0.39942733885515863,0.2186047760494011,7,Genus,356
CAG-352,0.4493003743007936,0.1675425373591727,6,Genus,356
Christensenellaceae_R-7_group,0.3882866827747503,0.2294026778131952,7,Genus,356
Colidextribacter,0.4167441284005701,0.19927562792917045,3,Genus,356
Coprococcus,0.3294717667934895,0.2155253981592206,5,Genus,356
DNF00809,0.47572815533980584,NA,2,Genus,356
Defluviitaleaceae_UCG-011,0.3677388244225546,0.15330518360870624,5,Genus,356
Desulfovibrio,0.4876813391249966,0.16312751279017343,6,Genus,356
Dialister,0.30808129297972087,0.25312565356498085,4,Genus,356
Eubacterium,0.6144578313253012,NA,2,Genus,356
Family_XIII_AD3011_group,0.571184114338833,0.11313996164783842,4,Genus,356
Fibrobacter,0.4263661900348844,0.2488842014246284,7,Genus,356
Lachnoclostridium,0.5660585113343779,0.09238633739954477,5,Genus,356
Lachnospira,0.5395897128213238,0.1295908382689794,4,Genus,356
Lachnospiraceae_AC2044_group,0.39994302673539384,0.2858407257162133,7,Genus,356
Lachnospiraceae_ND3007_group,0.44678133995458935,0.17345334085005873,4,Genus,356
Lachnospiraceae_NK3A20_group,0.45471527134558604,0.29110653412548543,7,Genus,356
Lachnospiraceae_NK4A136_group,0.4005476307512057,0.23438775099743026,7,Genus,356
Lachnospiraceae_UCG-009,0.5807346421206835,0.09170138530402361,5,Genus,356
Lachnospiraceae_XPB1014_group,0.5511949758559412,0.10306076232416649,6,Genus,356
Lactobacillus,0.5627093213300111,0.09492892254041278,3,Genus,356
Marvinbryantia,0.6131386861313868,NA,2,Genus,356
Methanobrevibacter,0.411678367574015,0.2561569692995915,7,Genus,356
Methanosphaera,0.47858976071843157,0.12810424036485235,5,Genus,356
Mogibacterium,0.47136909624063733,0.157754154227882,5,Genus,356
Moryella,0.4015956110635835,0.2588641064101149,7,Genus,356
NK4A214_group,0.4950434870978386,0.26256684608916087,7,Genus,356
Olsenella,0.5051052546921396,0.19219389896657738,6,Genus,356
Oribacterium,0.2919477033739255,0.24406201621916296,5,Genus,356
Prevotella,0.4919247391462937,0.2810328649819182,7,Genus,356
Prevotellaceae_Ga6A1_group,0.4856927863866876,0.18541960057153908,7,Genus,356
Prevotellaceae_NK3B31_group,0.45414105781322656,0.2574692420437038,7,Genus,356
Prevotellaceae_UCG-001,0.4736215590028553,0.2944783630750438,7,Genus,356
Prevotellaceae_UCG-003,0.4992012409456816,0.29409984586201793,7,Genus,356
Prevotellaceae_UCG-004,0.42842728135452923,0.2265604528418771,7,Genus,356
Prevotellaceae_YAB2003_group,0.40589304888979627,0.22103428648645176,7,Genus,356
Pseudobutyrivibrio,0.40825177104897614,0.18743167966291016,7,Genus,356
Pseudoscardovia,0.4444444444444444,NA,2,Genus,356
Rikenellaceae_RC9_gut_group,0.48346584151636296,0.27132281532849817,7,Genus,356
Ruminobacter,0.47374506647579423,0.14835436251839199,7,Genus,356
Ruminococcus,0.39702054489260324,0.2879611426385071,7,Genus,356
Saccharofermentans,0.4081528644628103,0.2532175005716735,7,Genus,356
Selenomonas,0.4467958504153144,0.14166403500394487,7,Genus,356
Shuttleworthia,0.3771688055257421,0.2737222897500114,5,Genus,356
Succiniclasticum,0.4436572738370481,0.23856585184992612,7,Genus,356
Succinimonas,0.34529753795787643,0.30396860108267887,6,Genus,356
Succinivibrio,0.4457478529152017,0.18865021449325406,7,Genus,356
