taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4666295349553142,0.33121317203373013,6,Class,2
Alphaproteobacteria,0.28223489328068824,0.24816529226987166,6,Class,2
Bacilli,0.362696779309009,0.3084474687703721,7,Class,2
Bacteroidia,0.51981911263716,0.3052093671064372,7,Class,2
Clostridia,0.4687139795097525,0.3046309357762766,7,Class,2
Coriobacteriia,0.38411266987315745,0.2692300688534187,6,Class,2
Desulfovibrionia,0.4464131043234036,0.2581404634900405,6,Class,2
Fibrobacteria,0.42583004606244645,0.269242883423807,7,Class,2
Gammaproteobacteria,0.5394160463756227,0.250863953832652,7,Class,2
Gracilibacteria,0.4629436121990892,0.27193142686322275,7,Class,2
Kiritimatiellae,0.551261966038784,0.3069245824826213,7,Class,2
Lentisphaeria,0.47082548975684685,0.29308442621960895,7,Class,2
MVP-15,0.7142857142857143,NA,2,Class,2
Methanobacteria,0.44013559972064104,0.278015349636587,7,Class,2
Negativicutes,0.4996471188535062,0.28228506344879867,7,Class,2
Spirochaetia,0.4750439780032156,0.266435626952793,7,Class,2
Thermoplasmata,0.2857142857142857,NA,2,Class,2
Absconditabacteriales_(SR1),0.4549116205984878,0.26500761517917854,7,Order,2
Acetobacterales,0.3446393596131227,0.2706098262098178,4,Order,2
Acholeplasmatales,0.3752212160141082,0.3125325724086705,7,Order,2
Acidaminococcales,0.4742482234013285,0.27568592915277107,7,Order,2
Aeromonadales,0.49971363270123337,0.22792998859051658,7,Order,2
Bacteroidales,0.5159961962647767,0.3017746974391568,7,Order,2
Bifidobacteriales,0.4612591979255453,0.3257588587337675,6,Order,2
Burkholderiales,0.5605095541401274,NA,2,Order,2
Christensenellales,0.42880336079703285,0.2954450147457677,7,Order,2
Clostridia_UCG-014,0.45730119855659035,0.27107114828674506,7,Order,2
Clostridia_or,0.3866394093155602,0.24027016519293884,7,Order,2
Coriobacteriales,0.38072705130792434,0.2654199528987962,6,Order,2
Desulfovibrionales,0.4412643407204029,0.2527045414058397,6,Order,2
Eubacteriales,0.6597938144329897,NA,2,Order,2
Fibrobacterales,0.4222220850047293,0.2644933777682105,7,Order,2
Lachnospirales,0.4768204873815631,0.3139436351903163,7,Order,2
Lactobacillales,0.5306299482399878,0.16709099660372495,3,Order,2
Methanobacteriales,0.4337348625860381,0.27173193670976037,7,Order,2
Methanomassiliicoccales,0.2827763496143959,NA,2,Order,2
Oligosphaerales,0.568124942812661,0.19732678248572694,4,Order,2
Oscillospirales,0.4744870997909237,0.30735929120895306,7,Order,2
Peptostreptococcales-Tissierellales,0.58360538456477,0.18364130993921982,6,Order,2
