from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.4420992544159574,0.28337823355630987,5,d_1,55
ASV_00001,0.740649530711411,0.19503432341273,5,d_UW,55
ASV_00001,0.8077547711281142,0.15955915655093988,5,d_0,55
ASV_00001,0.6254474604521314,0.24511563617518534,5,d_0.5,55
ASV_00002,0.2629917253228209,0.12762332954793096,7,d_1,55
ASV_00002,0.6380843107257785,0.14411225129567132,7,d_UW,55
ASV_00002,0.726244611619552,0.12780577675346977,7,d_0,55
ASV_00002,0.4736100438747496,0.134716802118421,7,d_0.5,55
ASV_00003,0.26848913857385803,0.0711593759559322,7,d_1,55
ASV_00003,0.6070623231998493,0.10463645618833943,7,d_UW,55
ASV_00003,0.6983895915837207,0.0923486602692184,7,d_0,55
ASV_00003,0.47112212915978086,0.08979556340981275,7,d_0.5,55
ASV_00004,0.23316436878872657,0.07357000529143809,7,d_1,55
ASV_00004,0.6058000055675317,0.09981220961422621,7,d_UW,55
ASV_00004,0.6957810892332968,0.0904966590757035,7,d_0,55
ASV_00004,0.4443436795932334,0.08991255759037173,7,d_0.5,55
ASV_00005,0.2648052782911978,0.1103149169124885,7,d_1,55
ASV_00005,0.6114531451949423,0.1532110425500924,7,d_UW,55
ASV_00005,0.6996495379030624,0.1306873343048532,7,d_0,55
ASV_00005,0.4647973815473101,0.13245000256328415,7,d_0.5,55
ASV_00006,0.24957509128265903,0.07951361440082258,7,d_1,55
ASV_00006,0.6058919314516032,0.10702963698420548,7,d_UW,55
ASV_00006,0.6914579107807575,0.10226894525723483,7,d_0,55
ASV_00006,0.45142099874135794,0.09523194484860542,7,d_0.5,55
ASV_00007,0.23963222441441293,0.05701867602055565,7,d_1,55
ASV_00007,0.6369383048498967,0.10167015402145292,7,d_UW,55
ASV_00007,0.7219193782968398,0.08701610413105455,7,d_0,55
ASV_00007,0.46183088518620136,0.07794563154838856,7,d_0.5,55
ASV_00008,0.3017032543518806,0.1152474052834326,7,d_1,55
ASV_00008,0.6457064420665473,0.12337561137515742,7,d_UW,55
ASV_00008,0.7361291053172037,0.10614149239745159,7,d_0,55
ASV_00008,0.5074565061094474,0.12451197923910652,7,d_0.5,55
ASV_00009,0.2523278172089991,0.10714270054881196,7,d_1,55
ASV_00009,0.5964523109789043,0.10662560238443371,7,d_UW,55
ASV_00009,0.7021646032552057,0.11145947931269683,7,d_0,55
ASV_00009,0.4552046040011253,0.11302398508142136,7,d_0.5,55
ASV_00010,0.2840788282833105,0.10320386005657102,7,d_1,55
ASV_00010,0.6528393093690693,0.12294460593196377,7,d_UW,55
ASV_00010,0.7358905254007948,0.10297255744065545,7,d_0,55
ASV_00010,0.5007340185517832,0.1117313746548759,7,d_0.5,55
ASV_00011,0.26829244348299525,0.06034443812897634,7,d_1,55
ASV_00011,0.6037790501357095,0.06408006865720525,7,d_UW,55
ASV_00011,0.7069424150026004,0.06539184132470185,7,d_0,55
ASV_00011,0.46933029466477844,0.0631963230566691,7,d_0.5,55
ASV_00012,0.26664916879159867,0.10568567077917976,6,d_1,55
ASV_00012,0.5997477453222567,0.09552669132494572,6,d_UW,55
ASV_00012,0.6981747897216753,0.09226431893940733,6,d_0,55
ASV_00012,0.4673770929353583,0.10829045791319263,6,d_0.5,55
ASV_00013,0.2747325523656512,0.12133821689725499,7,d_1,55
ASV_00013,0.5909533326453363,0.12104624942393025,7,d_UW,55
ASV_00013,0.6953128684395056,0.12001885593175578,7,d_0,55
ASV_00013,0.46593053040519883,0.12361405743136847,7,d_0.5,55
ASV_00014,0.2462637883605068,0.07447537768106663,7,d_1,55
ASV_00014,0.6125817753071582,0.09997600129840499,7,d_UW,55
ASV_00014,0.701359316542016,0.09334230610906846,7,d_0,55
ASV_00014,0.45749590349590047,0.09266191515914594,7,d_0.5,55
ASV_00015,0.26140278076035434,0.07791667160843165,7,d_1,55
ASV_00015,0.5935528418969851,0.07631415656340734,7,d_UW,55
ASV_00015,0.7004452293994093,0.07440451245133779,7,d_0,55
ASV_00015,0.4615973755295899,0.07264233008564948,7,d_0.5,55
ASV_00016,0.28353201682013135,0.07984066218093779,6,d_1,55
ASV_00016,0.6311835378732282,0.12868951758673614,6,d_UW,55
ASV_00016,0.7182682535599365,0.10606719012451235,6,d_0,55
ASV_00016,0.48915305641257695,0.10436980755618215,6,d_0.5,55
ASV_00017,0.3502797514480217,0.20006673369256792,5,d_1,55
ASV_00017,0.644549696772498,0.1301033440527206,5,d_UW,55
ASV_00017,0.7462116705807627,0.1399402739113823,5,d_0,55
ASV_00017,0.5329933690518106,0.17367447621427334,5,d_0.5,55
ASV_00018,0.3609046942402138,0.19860564798230837,7,d_1,55
ASV_00018,0.6720022983407906,0.1126058118643155,7,d_UW,55
ASV_00018,0.7566351058677808,0.09889815503374126,7,d_0,55
ASV_00018,0.5511246495812202,0.1622881512198471,7,d_0.5,55
ASV_00019,0.3091185872386317,0.16017337380488691,7,d_1,55
ASV_00019,0.6336580695382713,0.15403651973089488,7,d_UW,55
ASV_00019,0.7316945860360455,0.12680985514839685,7,d_0,55
ASV_00019,0.5047896621803185,0.15245796716657173,7,d_0.5,55
ASV_00020,0.311780888958963,0.08913934128959572,7,d_1,55
ASV_00020,0.6497476622821179,0.11177623851677412,7,d_UW,55
ASV_00020,0.7397791051458972,0.09465578900894654,7,d_0,55
ASV_00020,0.5156959279015125,0.09827627408129437,7,d_0.5,55
ASV_00021,0.2271984905752015,0.052222514729672924,6,d_1,55
ASV_00021,0.6479567656386129,0.09516772121862556,6,d_UW,55
ASV_00021,0.7294880698250521,0.08522584187109516,6,d_0,55
ASV_00021,0.4608642434037028,0.0782575040904493,6,d_0.5,55
