taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.42278235099338,0.3297460052058819,6,Class,55
Alphaproteobacteria,0.3322947871559425,0.26353280279592617,6,Class,55
Bacilli,0.40116915180345053,0.29155378573904284,7,Class,55
Bacteroidia,0.5229436048045282,0.30495211985198206,7,Class,55
Clostridia,0.463710616990799,0.30282643211499954,7,Class,55
Coriobacteriia,0.517399341575036,0.2657374065186097,6,Class,55
Desulfovibrionia,0.5176160453903973,0.2334749071051565,6,Class,55
Fibrobacteria,0.44977533867265984,0.2664074185698872,7,Class,55
Gammaproteobacteria,0.5272295366261885,0.2746325016996438,7,Class,55
Gracilibacteria,0.46099386168798984,0.26126363332706987,7,Class,55
Kiritimatiellae,0.5253931309523329,0.30938791463220916,7,Class,55
Lentisphaeria,0.40978848204186913,0.2938911377254982,7,Class,55
MVP-15,0.8285714285714285,NA,2,Class,55
Methanobacteria,0.4120094099607615,0.30529978718075834,7,Class,55
Negativicutes,0.49300252867853467,0.28322525863131753,7,Class,55
Spirochaetia,0.4774935851609721,0.28502691169436567,7,Class,55
Thermoplasmata,0.23899371069182385,NA,2,Class,55
Absconditabacteriales_(SR1),0.4511266251217318,0.2553954925728709,7,Order,55
Acetobacterales,0.36909383560567005,0.23887255840520347,4,Order,55
Acholeplasmatales,0.4063339038242042,0.26997801582064174,7,Order,55
Acidaminococcales,0.43846901157850743,0.2442382293533614,7,Order,55
Aeromonadales,0.4979729895252529,0.2636621012413515,7,Order,55
Bacteroidales,0.518751933197408,0.3010150405384816,7,Order,55
Bifidobacteriales,0.4187369246087043,0.3269132299980223,6,Order,55
Burkholderiales,0.29670329670329665,NA,2,Order,55
Christensenellales,0.4118540757076876,0.28547094613557916,7,Order,55
Clostridia_UCG-014,0.4481232857691697,0.30182496942570974,7,Order,55
Clostridia_or,0.43667192727742093,0.2427172362146697,7,Order,55
Coriobacteriales,0.5044393505642468,0.2525771297679598,6,Order,55
Desulfovibrionales,0.5104360334864552,0.22484962391491864,6,Order,55
Eubacteriales,0.3023255813953488,NA,2,Order,55
Fibrobacterales,0.4471414724805565,0.2627256061857559,7,Order,55
Lachnospirales,0.46616096074700425,0.30323189892789465,7,Order,55
Lactobacillales,0.644520925594721,0.10962264433979434,3,Order,55
Methanobacteriales,0.4091073111188674,0.30117803203545657,7,Order,55
Methanomassiliicoccales,0.24,NA,2,Order,55
Oligosphaerales,0.5782528114598351,0.2012889293694927,4,Order,55
Oscillospirales,0.4755983546959174,0.3065143149731745,7,Order,55
Peptostreptococcales-Tissierellales,0.6165658400550017,0.19364246088555262,6,Order,55
Rhodospirillales,0.503275036521276,0.2332070131322654,4,Order,55
Spirochaetales,0.4745432414849375,0.28162795067497026,7,Order,55
Veillonellales-Selenomonadales,0.5016318878798997,0.29316288453338335,7,Order,55
Victivallales,0.4427585984033754,0.28124390876028565,7,Order,55
WCHB1-41,0.5202610023075678,0.30454551536054814,7,Order,55
Acetobacteraceae,0.3587818933977566,0.22615807292279805,4,Family,55
Acholeplasmataceae,0.40179404299993887,0.2624661160613415,7,Family,55
Acidaminococcaceae,0.4266338419630411,0.23338445363643714,7,Family,55
Anaerovoracaceae,0.6017575977327146,0.1804712155767146,6,Family,55
Atopobiaceae,0.5341339164011625,0.21710222061847187,6,Family,55
Bacteroidales_BS11_gut_group,0.49906919446406806,0.281735427509181,7,Family,55
Bacteroidales_RF16_group,0.4577359230797489,0.2676647700273502,7,Family,55
Bacteroidales_UCG-001,0.45914347642454345,0.20736129597263048,4,Family,55
Bifidobacteriaceae,0.408643985457192,0.3194408606361102,6,Family,55
Christensenellaceae,0.4075724414956882,0.2817961925438412,7,Family,55
