node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1635,1,2.58213e-4,ASV_00001,IT1
1,1,1959,2,2.0871e-4,ASV_00001,IT2
1,1,2882,3,3.54926e-5,ASV_00001,IT3
1,1,369,5,6.45126e-4,ASV_00001,UK1
1,1,2279,6,1.65297e-4,ASV_00001,UK2
2,1,2055,1,1.95619e-4,ASV_00002,IT1
2,1,529,2,5.37647e-4,ASV_00002,IT2
2,1,2948,3,2.25789e-5,ASV_00002,IT3
2,1,609,4,4.92005e-4,ASV_00002,FI1
2,1,411,5,6.16841e-4,ASV_00002,UK1
2,1,2469,6,1.38697e-4,ASV_00002,UK2
2,1,2258,7,1.68798e-4,ASV_00002,SE1
3,1,1350,1,2.99388e-4,ASV_00003,IT1
3,1,1545,2,2.71813e-4,ASV_00003,IT2
3,1,2849,3,4.21441e-5,ASV_00003,IT3
3,1,1339,4,3.0019e-4,ASV_00003,FI1
3,1,323,5,6.73371e-4,ASV_00003,UK1
3,1,2483,6,1.35267e-4,ASV_00003,UK2
3,1,2172,7,1.7995e-4,ASV_00003,SE1
4,1,2061,1,1.94528e-4,ASV_00004,IT1
4,1,902,2,3.9564e-4,ASV_00004,IT2
4,1,2833,3,4.50398e-5,ASV_00004,IT3
4,1,779,4,4.32615e-4,ASV_00004,FI1
4,1,586,5,5.06938e-4,ASV_00004,UK1
4,1,1999,6,2.02603e-4,ASV_00004,UK2
4,1,1434,7,2.88211e-4,ASV_00004,SE1
5,1,2149,1,1.83649e-4,ASV_00005,IT1
5,1,2131,2,1.86824e-4,ASV_00005,IT2
5,1,2826,3,4.6198e-5,ASV_00005,IT3
5,1,866,4,4.04156e-4,ASV_00005,FI1
5,1,489,5,5.58768e-4,ASV_00005,UK1
5,1,2354,6,1.55174e-4,ASV_00005,UK2
5,1,563,7,5.20455e-4,ASV_00005,SE1
6,1,1867,1,2.23591e-4,ASV_00006,IT1
6,1,581,2,5.09218e-4,ASV_00006,IT2
6,1,2786,3,6.13061e-5,ASV_00006,IT3
6,1,2533,4,1.27009e-4,ASV_00006,FI1
6,1,122,5,8.40094e-4,ASV_00006,UK1
6,1,1870,6,2.22874e-4,ASV_00006,UK2
6,1,2215,7,1.74487e-4,ASV_00006,SE1
7,1,2259,1,1.6834e-4,ASV_00007,IT1
7,1,715,2,4.5191e-4,ASV_00007,IT2
7,1,2856,3,4.04868e-5,ASV_00007,IT3
7,1,462,4,5.76551e-4,ASV_00007,FI1
7,1,39,5,9.64017e-4,ASV_00007,UK1
7,1,2741,6,7.99715e-5,ASV_00007,UK2
7,1,1317,7,3.03824e-4,ASV_00007,SE1
8,1,1231,1,3.20702e-4,ASV_00008,IT1
8,1,1147,2,3.36925e-4,ASV_00008,IT2
8,1,2979,3,1.50097e-5,ASV_00008,IT3
8,1,829,4,4.17366e-4,ASV_00008,FI1
8,1,539,5,5.31771e-4,ASV_00008,UK1
8,1,2727,6,8.56042e-5,ASV_00008,UK2
8,1,1878,7,2.21781e-4,ASV_00008,SE1
9,1,2035,1,1.98894e-4,ASV_00009,IT1
9,1,1809,2,2.3155e-4,ASV_00009,IT2
9,1,2901,3,3.17721e-5,ASV_00009,IT3
9,1,1555,4,2.69949e-4,ASV_00009,FI1
9,1,341,5,6.63747e-4,ASV_00009,UK1
9,1,2394,6,1.48803e-4,ASV_00009,UK2
9,1,2274,7,1.66009e-4,ASV_00009,SE1
10,1,1463,1,2.84441e-4,ASV_00010,IT1
10,1,805,2,4.27243e-4,ASV_00010,IT2
10,1,2886,3,3.47844e-5,ASV_00010,IT3
10,1,916,4,3.92876e-4,ASV_00010,FI1
10,1,108,5,8.54024e-4,ASV_00010,UK1
10,1,2804,6,5.36209e-5,ASV_00010,UK2
10,1,1853,7,2.26121e-4,ASV_00010,SE1
11,1,1050,1,3.59214e-4,ASV_00011,IT1
11,1,612,2,4.88863e-4,ASV_00011,IT2
11,1,2974,3,1.56857e-5,ASV_00011,IT3
11,1,1448,4,2.86222e-4,ASV_00011,FI1
11,1,142,5,8.23112e-4,ASV_00011,UK1
11,1,2729,6,8.51357e-5,ASV_00011,UK2
11,1,1543,7,2.72261e-4,ASV_00011,SE1
12,1,2440,1,1.42733e-4,ASV_00012,IT1
12,1,1832,2,2.28668e-4,ASV_00012,IT2
12,1,2052,4,1.96472e-4,ASV_00012,FI1
12,1,135,5,8.32356e-4,ASV_00012,UK1
12,1,2551,6,1.2409e-4,ASV_00012,UK2
12,1,2238,7,1.71972e-4,ASV_00012,SE1
13,1,1875,1,2.2206e-4,ASV_00013,IT1
13,1,409,2,6.17615e-4,ASV_00013,IT2
13,1,2792,3,5.92282e-5,ASV_00013,IT3
13,1,963,4,3.78671e-4,ASV_00013,FI1
13,1,113,5,8.50653e-4,ASV_00013,UK1
13,1,2346,6,1.56154e-4,ASV_00013,UK2
13,1,2167,7,1.80856e-4,ASV_00013,SE1
14,1,1451,1,2.85844e-4,ASV_00014,IT1
14,1,794,2,4.29853e-4,ASV_00014,IT2
14,1,2843,3,4.29721e-5,ASV_00014,IT3
14,1,1598,4,2.63756e-4,ASV_00014,FI1
14,1,230,5,7.50021e-4,ASV_00014,UK1
14,1,1494,6,2.7932e-4,ASV_00014,UK2
14,1,439,7,5.94117e-4,ASV_00014,SE1
15,1,1313,1,3.04269e-4,ASV_00015,IT1
15,1,1145,2,3.37619e-4,ASV_00015,IT2
15,1,2832,3,4.51087e-5,ASV_00015,IT3
15,1,1374,4,2.96658e-4,ASV_00015,FI1
15,1,350,5,6.59649e-4,ASV_00015,UK1
15,1,2430,6,1.44554e-4,ASV_00015,UK2
15,1,1904,7,2.17575e-4,ASV_00015,SE1
16,1,1157,2,3.33224e-4,ASV_00016,IT2
16,1,2983,3,1.38718e-5,ASV_00016,IT3
16,1,742,4,4.43971e-4,ASV_00016,FI1
16,1,41,5,9.63223e-4,ASV_00016,UK1
16,1,1821,6,2.3e-4,ASV_00016,UK2
16,1,2273,7,1.66757e-4,ASV_00016,SE1
17,1,2480,1,1.35407e-4,ASV_00017,IT1
17,1,1199,2,3.24226e-4,ASV_00017,IT2
17,1,2860,3,3.96978e-5,ASV_00017,IT3
17,1,67,5,9.13361e-4,ASV_00017,UK1
17,1,2803,6,5.36907e-5,ASV_00017,UK2
18,1,2607,1,1.15138e-4,ASV_00018,IT1
18,1,1615,2,2.61116e-4,ASV_00018,IT2
18,1,2971,3,1.59862e-5,ASV_00018,IT3
18,1,1567,4,2.68558e-4,ASV_00018,FI1
18,1,191,5,7.75017e-4,ASV_00018,UK1
18,1,2733,6,8.36197e-5,ASV_00018,UK2
18,1,2522,7,1.28813e-4,ASV_00018,SE1
19,1,2100,1,1.90103e-4,ASV_00019,IT1
19,1,970,2,3.77637e-4,ASV_00019,IT2
19,1,2873,3,3.67808e-5,ASV_00019,IT3
19,1,2572,4,1.2103e-4,ASV_00019,FI1
19,1,227,5,7.5087e-4,ASV_00019,UK1
19,1,2280,6,1.65216e-4,ASV_00019,UK2
19,1,2316,7,1.59873e-4,ASV_00019,SE1
20,1,2768,1,6.83932e-5,ASV_00020,IT1
20,1,1372,2,2.96749e-4,ASV_00020,IT2
20,1,2864,3,3.89639e-5,ASV_00020,IT3
20,1,2620,4,1.13122e-4,ASV_00020,FI1
20,1,220,5,7.56029e-4,ASV_00020,UK1
20,1,2252,6,1.69631e-4,ASV_00020,UK2
20,1,2585,7,1.19184e-4,ASV_00020,SE1
21,1,1694,2,2.51276e-4,ASV_00021,IT2
21,1,2750,3,7.64024e-5,ASV_00021,IT3
21,1,1106,4,3.48388e-4,ASV_00021,FI1
21,1,111,5,8.50811e-4,ASV_00021,UK1
21,1,2667,6,1.01854e-4,ASV_00021,UK2
21,1,1325,7,3.02641e-4,ASV_00021,SE1
22,1,2381,1,1.51101e-4,ASV_00022,IT1
22,1,437,2,5.94621e-4,ASV_00022,IT2
22,1,2980,3,1.44636e-5,ASV_00022,IT3
22,1,2762,4,7.15455e-5,ASV_00022,FI1
22,1,294,5,6.92028e-4,ASV_00022,UK1
22,1,1833,6,2.28551e-4,ASV_00022,UK2
22,1,1344,7,2.99727e-4,ASV_00022,SE1
23,1,2009,1,2.01937e-4,ASV_00023,IT1
23,1,619,2,4.87152e-4,ASV_00023,IT2
23,1,2880,3,3.56492e-5,ASV_00023,IT3
23,1,1309,4,3.04882e-4,ASV_00023,FI1
23,1,114,5,8.50399e-4,ASV_00023,UK1
23,1,2431,6,1.44451e-4,ASV_00023,UK2
23,1,946,7,3.82511e-4,ASV_00023,SE1
24,1,2135,1,1.85891e-4,ASV_00024,IT1
24,1,577,2,5.10778e-4,ASV_00024,IT2
24,1,2756,3,7.48516e-5,ASV_00024,IT3
24,1,1178,4,3.27986e-4,ASV_00024,FI1
24,1,404,5,6.24326e-4,ASV_00024,UK1
24,1,1891,6,2.19619e-4,ASV_00024,UK2
24,1,980,7,3.75287e-4,ASV_00024,SE1
25,1,957,1,3.80179e-4,ASV_00025,IT1
25,1,884,2,4.0126e-4,ASV_00025,IT2
