node_id,module,layer_id,flow,node_name,layer_name
1,1,1,2.09938e-4,ASV_00001,IT1
1,1,2,2.42044e-4,ASV_00001,IT2
1,1,3,5.38558e-5,ASV_00001,IT3
1,1,5,6.32905e-4,ASV_00001,UK1
1,1,6,1.67278e-4,ASV_00001,UK2
2,1,1,2.11049e-4,ASV_00002,IT1
2,1,2,4.25066e-4,ASV_00002,IT2
2,1,3,2.5924e-5,ASV_00002,IT3
2,1,4,3.22322e-4,ASV_00002,FI1
2,1,5,7.28988e-4,ASV_00002,UK1
2,1,6,1.56416e-4,ASV_00002,UK2
2,1,7,3.0809e-4,ASV_00002,SE1
3,1,1,1.36991e-4,ASV_00003,IT1
3,1,2,5.15404e-4,ASV_00003,IT2
3,1,3,1.85441e-5,ASV_00003,IT3
3,1,4,3.57139e-4,ASV_00003,FI1
3,1,5,4.93314e-4,ASV_00003,UK1
3,1,6,2.22315e-4,ASV_00003,UK2
3,1,7,1.26355e-4,ASV_00003,SE1
4,1,1,1.27446e-4,ASV_00004,IT1
4,1,2,3.48991e-4,ASV_00004,IT2
4,1,3,1.96801e-5,ASV_00004,IT3
4,1,4,2.58579e-4,ASV_00004,FI1
4,1,5,6.3479e-4,ASV_00004,UK1
4,1,6,1.39759e-4,ASV_00004,UK2
4,1,7,3.52206e-4,ASV_00004,SE1
5,1,1,2.63622e-4,ASV_00005,IT1
5,1,2,3.43701e-4,ASV_00005,IT2
5,1,3,6.137e-5,ASV_00005,IT3
5,1,4,5.17083e-4,ASV_00005,FI1
5,1,5,5.52211e-4,ASV_00005,UK1
5,1,6,1.67248e-4,ASV_00005,UK2
5,1,7,2.62263e-4,ASV_00005,SE1
6,1,1,2.45225e-4,ASV_00006,IT1
6,1,2,3.28464e-4,ASV_00006,IT2
6,1,3,3.32939e-5,ASV_00006,IT3
6,1,4,3.60878e-4,ASV_00006,FI1
6,1,5,5.92853e-4,ASV_00006,UK1
6,1,6,1.88263e-4,ASV_00006,UK2
6,1,7,4.44639e-4,ASV_00006,SE1
7,1,1,2.42699e-4,ASV_00007,IT1
7,1,2,3.03091e-4,ASV_00007,IT2
7,1,3,2.27612e-5,ASV_00007,IT3
7,1,4,2.62866e-4,ASV_00007,FI1
7,1,5,6.69087e-4,ASV_00007,UK1
7,1,6,1.55111e-4,ASV_00007,UK2
7,1,7,2.52165e-4,ASV_00007,SE1
8,1,1,3.03018e-4,ASV_00008,IT1
8,1,2,1.80796e-4,ASV_00008,IT2
8,1,3,2.89887e-5,ASV_00008,IT3
8,1,4,1.66144e-4,ASV_00008,FI1
8,1,5,6.95219e-4,ASV_00008,UK1
8,1,6,9.70539e-5,ASV_00008,UK2
8,1,7,1.93961e-4,ASV_00008,SE1
9,1,1,1.52842e-4,ASV_00009,IT1
9,1,2,4.33642e-4,ASV_00009,IT2
9,1,3,2.52097e-5,ASV_00009,IT3
9,1,4,3.78715e-4,ASV_00009,FI1
9,1,5,0.00101083,ASV_00009,UK1
9,1,6,2.29176e-4,ASV_00009,UK2
9,1,7,4.11685e-4,ASV_00009,SE1
10,1,1,3.71412e-4,ASV_00010,IT1
10,1,2,4.08034e-4,ASV_00010,IT2
10,1,3,5.46127e-5,ASV_00010,IT3
10,1,4,1.89132e-4,ASV_00010,FI1
10,1,5,6.82202e-4,ASV_00010,UK1
10,1,6,1.74597e-4,ASV_00010,UK2
10,1,7,2.87919e-4,ASV_00010,SE1
11,1,1,2.40776e-4,ASV_00011,IT1
11,1,2,2.88454e-4,ASV_00011,IT2
11,1,3,8.28915e-5,ASV_00011,IT3
11,1,4,7.99603e-5,ASV_00011,FI1
11,1,5,6.36862e-4,ASV_00011,UK1
11,1,6,9.43994e-5,ASV_00011,UK2
11,1,7,1.14074e-4,ASV_00011,SE1
12,1,1,1.69527e-4,ASV_00012,IT1
12,1,2,3.36217e-4,ASV_00012,IT2
12,1,4,4.85477e-4,ASV_00012,FI1
12,1,5,6.12153e-4,ASV_00012,UK1
12,1,6,9.17182e-5,ASV_00012,UK2
12,1,7,4.35029e-4,ASV_00012,SE1
13,1,1,1.82599e-4,ASV_00013,IT1
13,1,2,2.44703e-4,ASV_00013,IT2
13,1,3,1.28691e-5,ASV_00013,IT3
13,1,4,4.4076e-4,ASV_00013,FI1
13,1,5,7.14021e-4,ASV_00013,UK1
13,1,6,3.38296e-4,ASV_00013,UK2
13,1,7,5.51138e-5,ASV_00013,SE1
14,1,1,2.08044e-4,ASV_00014,IT1
14,1,2,3.96573e-4,ASV_00014,IT2
14,1,3,7.71034e-5,ASV_00014,IT3
14,1,4,1.43097e-4,ASV_00014,FI1
14,1,5,5.3406e-4,ASV_00014,UK1
14,1,6,2.94559e-4,ASV_00014,UK2
14,1,7,4.11646e-4,ASV_00014,SE1
15,1,1,1.67664e-4,ASV_00015,IT1
15,1,2,4.08613e-4,ASV_00015,IT2
15,1,3,5.49082e-5,ASV_00015,IT3
15,1,4,2.41407e-4,ASV_00015,FI1
15,1,5,4.2463e-4,ASV_00015,UK1
15,1,6,1.56741e-4,ASV_00015,UK2
15,1,7,1.92823e-4,ASV_00015,SE1
16,1,2,4.23066e-4,ASV_00016,IT2
16,1,3,6.44651e-5,ASV_00016,IT3
16,1,4,3.53396e-4,ASV_00016,FI1
16,1,5,6.63994e-4,ASV_00016,UK1
16,1,6,2.11881e-4,ASV_00016,UK2
16,1,7,4.44922e-4,ASV_00016,SE1
17,1,1,3.36754e-4,ASV_00017,IT1
17,1,2,2.50448e-4,ASV_00017,IT2
17,1,3,2.80741e-5,ASV_00017,IT3
17,1,5,6.83759e-4,ASV_00017,UK1
17,1,6,1.06695e-4,ASV_00017,UK2
18,1,1,1.66631e-4,ASV_00018,IT1
18,1,2,4.26859e-4,ASV_00018,IT2
18,1,3,3.50712e-5,ASV_00018,IT3
18,1,4,3.17918e-4,ASV_00018,FI1
18,1,5,6.22479e-4,ASV_00018,UK1
18,1,6,6.33732e-5,ASV_00018,UK2
18,1,7,1.73005e-4,ASV_00018,SE1
19,1,1,3.71349e-4,ASV_00019,IT1
19,1,2,2.83636e-4,ASV_00019,IT2
19,1,3,3.32676e-5,ASV_00019,IT3
19,1,4,3.61955e-4,ASV_00019,FI1
19,1,5,4.76115e-4,ASV_00019,UK1
19,1,6,1.72043e-4,ASV_00019,UK2
19,1,7,2.25471e-4,ASV_00019,SE1
20,1,1,2.7274e-4,ASV_00020,IT1
20,1,2,4.09864e-4,ASV_00020,IT2
20,1,3,6.43577e-6,ASV_00020,IT3
20,1,4,1.85216e-4,ASV_00020,FI1
20,1,5,8.5532e-4,ASV_00020,UK1
20,1,6,2.03973e-4,ASV_00020,UK2
20,1,7,2.50756e-4,ASV_00020,SE1
21,1,2,4.18241e-4,ASV_00021,IT2
21,1,3,2.8807e-5,ASV_00021,IT3
21,1,4,2.93646e-4,ASV_00021,FI1
21,1,5,6.67094e-4,ASV_00021,UK1
21,1,6,6.87223e-5,ASV_00021,UK2
21,1,7,1.24272e-4,ASV_00021,SE1
22,1,1,1.04003e-4,ASV_00022,IT1
22,1,2,2.75508e-4,ASV_00022,IT2
22,1,3,4.13681e-5,ASV_00022,IT3
22,1,4,3.97304e-4,ASV_00022,FI1
22,1,5,9.86046e-4,ASV_00022,UK1
22,1,6,1.79589e-4,ASV_00022,UK2
22,1,7,1.92288e-4,ASV_00022,SE1
23,1,1,2.27703e-4,ASV_00023,IT1
23,1,2,3.24881e-4,ASV_00023,IT2
23,1,3,4.54266e-5,ASV_00023,IT3
23,1,4,4.07269e-4,ASV_00023,FI1
23,1,5,5.93616e-4,ASV_00023,UK1
23,1,6,2.18526e-4,ASV_00023,UK2
23,1,7,3.66235e-4,ASV_00023,SE1
24,1,1,1.43278e-4,ASV_00024,IT1
24,1,2,3.21647e-4,ASV_00024,IT2
24,1,3,3.57978e-5,ASV_00024,IT3
24,1,4,5.06241e-4,ASV_00024,FI1
24,1,5,5.29393e-4,ASV_00024,UK1
24,1,6,2.15034e-4,ASV_00024,UK2
24,1,7,3.26688e-4,ASV_00024,SE1
25,1,1,3.41929e-4,ASV_00025,IT1
25,1,2,1.98586e-4,ASV_00025,IT2
25,1,3,1.04037e-5,ASV_00025,IT3
