node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1971,1,2.09938e-4,ASV_00001,IT1
1,1,1732,2,2.42044e-4,ASV_00001,IT2
1,1,2811,3,5.38558e-5,ASV_00001,IT3
1,1,371,5,6.32905e-4,ASV_00001,UK1
1,1,2276,6,1.67278e-4,ASV_00001,UK2
2,1,1964,1,2.11049e-4,ASV_00002,IT1
2,1,807,2,4.25066e-4,ASV_00002,IT2
2,1,2931,3,2.5924e-5,ASV_00002,IT3
2,1,1232,4,3.22322e-4,ASV_00002,FI1
2,1,256,5,7.28988e-4,ASV_00002,UK1
2,1,2353,6,1.56416e-4,ASV_00002,UK2
2,1,1308,7,3.0809e-4,ASV_00002,SE1
3,1,2490,1,1.36991e-4,ASV_00003,IT1
3,1,553,2,5.15404e-4,ASV_00003,IT2
3,1,2969,3,1.85441e-5,ASV_00003,IT3
3,1,1072,4,3.57139e-4,ASV_00003,FI1
3,1,606,5,4.93314e-4,ASV_00003,UK1
3,1,1865,6,2.22315e-4,ASV_00003,UK2
3,1,2552,7,1.26355e-4,ASV_00003,SE1
4,1,2547,1,1.27446e-4,ASV_00004,IT1
4,1,1110,2,3.48991e-4,ASV_00004,IT2
4,1,2960,3,1.96801e-5,ASV_00004,IT3
4,1,1608,4,2.58579e-4,ASV_00004,FI1
4,1,369,5,6.3479e-4,ASV_00004,UK1
4,1,2466,6,1.39759e-4,ASV_00004,UK2
4,1,1099,7,3.52206e-4,ASV_00004,SE1
5,1,1563,1,2.63622e-4,ASV_00005,IT1
5,1,1137,2,3.43701e-4,ASV_00005,IT2
5,1,2785,3,6.137e-5,ASV_00005,IT3
5,1,550,4,5.17083e-4,ASV_00005,FI1
5,1,487,5,5.52211e-4,ASV_00005,UK1
5,1,2279,6,1.67248e-4,ASV_00005,UK2
5,1,1575,7,2.62263e-4,ASV_00005,SE1
6,1,1711,1,2.45225e-4,ASV_00006,IT1
6,1,1207,2,3.28464e-4,ASV_00006,IT2
6,1,2889,3,3.32939e-5,ASV_00006,IT3
6,1,1059,4,3.60878e-4,ASV_00006,FI1
6,1,424,5,5.92853e-4,ASV_00006,UK1
6,1,2135,6,1.88263e-4,ASV_00006,UK2
6,1,748,7,4.44639e-4,ASV_00006,SE1
7,1,1725,1,2.42699e-4,ASV_00007,IT1
7,1,1333,2,3.03091e-4,ASV_00007,IT2
7,1,2944,3,2.27612e-5,ASV_00007,IT3
7,1,1570,4,2.62866e-4,ASV_00007,FI1
7,1,317,5,6.69087e-4,ASV_00007,UK1
7,1,2362,6,1.55111e-4,ASV_00007,UK2
