taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.411726224461264,0.3258294100595961,6,Class,493
Alphaproteobacteria,0.3117975443712793,0.2723631534775975,6,Class,493
Bacilli,0.4013280362324642,0.31524353811098804,7,Class,493
Bacteroidia,0.5140527574279073,0.3076156973590789,7,Class,493
Clostridia,0.4745148233934901,0.3008855008232243,7,Class,493
Coriobacteriia,0.3873704452559111,0.27536647680617704,6,Class,493
Desulfovibrionia,0.5044450020654296,0.2625902939763934,6,Class,493
Fibrobacteria,0.44736417915239496,0.27535944851169125,7,Class,493
Gammaproteobacteria,0.5945956731892899,0.23901637312398957,7,Class,493
Gracilibacteria,0.46006187082019917,0.26086507196900427,7,Class,493
Kiritimatiellae,0.5193075203349677,0.33178478871626677,7,Class,493
Lentisphaeria,0.4106296257315116,0.2909081124531816,7,Class,493
MVP-15,0.7469879518072289,NA,2,Class,493
Methanobacteria,0.42208751746335693,0.29130304939112855,7,Class,493
Negativicutes,0.5053767050904208,0.2640183711588685,7,Class,493
Spirochaetia,0.495751390311589,0.2797879259849955,7,Class,493
Thermoplasmata,0.2991689750692521,NA,2,Class,493
Absconditabacteriales_(SR1),0.44642555624353175,0.2505795393119449,7,Order,493
Acetobacterales,0.32344605967030077,0.19787266036161788,4,Order,493
Acholeplasmatales,0.40745934072978957,0.30816344666614165,7,Order,493
Acidaminococcales,0.43826355840555303,0.2477043999310295,7,Order,493
Aeromonadales,0.5637405732126173,0.2156311284910753,7,Order,493
Bacteroidales,0.5096285128415334,0.3042889941279301,7,Order,493
Bifidobacteriales,0.40545579743242016,0.32012519972410713,6,Order,493
Burkholderiales,0.5238095238095238,NA,2,Order,493
Christensenellales,0.4211692807473794,0.2784282414897899,7,Order,493
Clostridia_UCG-014,0.47497989501836135,0.305033328329206,7,Order,493
Clostridia_or,0.384658248244635,0.2655078686674965,7,Order,493
Coriobacteriales,0.37703686581665585,0.263543094545949,6,Order,493
Desulfovibrionales,0.49566427478850716,0.25124901213661854,6,Order,493
Eubacteriales,0.7166666666666667,NA,2,Order,493
Fibrobacterales,0.4414970232723089,0.2708390756017207,7,Order,493
Lachnospirales,0.48645725590559746,0.3106084874337512,7,Order,493
Lactobacillales,0.7475378229132744,0.10131044747533231,3,Order,493
Methanobacteriales,0.418919546039093,0.2880369229011409,7,Order,493
Methanomassiliicoccales,0.2960893854748603,NA,2,Order,493
Oligosphaerales,0.6847334873866686,0.15413713456228878,4,Order,493
Oscillospirales,0.48353258931293447,0.2928050444440693,7,Order,493
Peptostreptococcales-Tissierellales,0.5289497955840202,0.19709446014719476,6,Order,493
Rhodospirillales,0.4582896153181227,0.2668633879052834,4,Order,493
Spirochaetales,0.4921125987339372,0.27622676721186695,7,Order,493
Veillonellales-Selenomonadales,0.5325611872579504,0.25961672381037887,7,Order,493
Victivallales,0.5124717578177562,0.25588356339875334,7,Order,493
WCHB1-41,0.5148977966416773,0.3267502429700372,7,Order,493
Acetobacteraceae,0.30564691150693835,0.18698797590562988,4,Family,493
Acholeplasmataceae,0.40029055251577483,0.29825148877773927,7,Family,493
Acidaminococcaceae,0.42849942720894624,0.23643877856972953,7,Family,493
