from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.2896293624040854,0.10309259168059723,5,d_1,493
ASV_00001,0.5878937026289582,0.09714109020460238,5,d_UW,493
ASV_00001,0.709513177801764,0.10635128130983901,5,d_0,493
ASV_00001,0.48184784497341515,0.10502387314040418,5,d_0.5,493
ASV_00002,0.3404112008828917,0.14010839833193137,7,d_1,493
ASV_00002,0.6135294897786117,0.10603035153981065,7,d_UW,493
ASV_00002,0.7189775041787457,0.10565436378109096,7,d_0,493
ASV_00002,0.5227881513270842,0.13705281377366246,7,d_0.5,493
ASV_00003,0.3409837634964926,0.21904999890500107,7,d_1,493
ASV_00003,0.6475578540934157,0.16347229190566884,7,d_UW,493
ASV_00003,0.7378338102939305,0.1362899289035098,7,d_0,493
ASV_00003,0.5319082423822526,0.19766668401333762,7,d_0.5,493
ASV_00004,0.3223856216974583,0.1124296785016355,7,d_1,493
ASV_00004,0.6079024529494397,0.09660560877954456,7,d_UW,493
ASV_00004,0.7220012374647451,0.0932605096733442,7,d_0,493
ASV_00004,0.5031353959592267,0.11308199733625351,7,d_0.5,493
ASV_00005,0.29034826254162494,0.145789284312927,7,d_1,493
ASV_00005,0.5969676680681714,0.11519714722486528,7,d_UW,493
ASV_00005,0.701119791356882,0.11492398687387567,7,d_0,493
ASV_00005,0.48210457806554646,0.14297916930298132,7,d_0.5,493
ASV_00006,0.2779350788766702,0.06607352044468398,7,d_1,493
ASV_00006,0.6263750336577498,0.09967314160939605,7,d_UW,493
ASV_00006,0.7253819308768561,0.08758080601805383,7,d_0,493
ASV_00006,0.48556432551030565,0.08533433177630091,7,d_0.5,493
ASV_00007,0.2935382396486731,0.07911975121682904,7,d_1,493
ASV_00007,0.5880567323834757,0.0846151740288621,7,d_UW,493
ASV_00007,0.7015361528199031,0.0801185047781573,7,d_0,493
ASV_00007,0.485071569862213,0.07911504699547044,7,d_0.5,493
ASV_00008,0.36935680268878285,0.2329714432781877,7,d_1,493
ASV_00008,0.6837434145512834,0.1650480090264118,7,d_UW,493
ASV_00008,0.7653976541479719,0.13802529583984788,7,d_0,493
ASV_00008,0.5592300012260161,0.2077914899608326,7,d_0.5,493
ASV_00009,0.26038303182651784,0.08057282624398714,7,d_1,493
ASV_00009,0.6342246131512681,0.10258325488603902,7,d_UW,493
