taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4523218178767333,0.28835577699062087,6,Class,237
Alphaproteobacteria,0.29486686690219344,0.2432543830051032,6,Class,237
Bacilli,0.3814276377165505,0.32125482963345836,7,Class,237
Bacteroidia,0.5229468044160785,0.31313851977763674,7,Class,237
Clostridia,0.47153195765418116,0.3015096897620137,7,Class,237
Coriobacteriia,0.42267322228792664,0.2815607895261701,6,Class,237
Desulfovibrionia,0.6347495062932472,0.23175284997182413,6,Class,237
Fibrobacteria,0.4526485691445516,0.27700694137451665,7,Class,237
Gammaproteobacteria,0.5589272763710287,0.2542019405953001,7,Class,237
Gracilibacteria,0.4762445608080241,0.2222751328558004,7,Class,237
Kiritimatiellae,0.5519340215754877,0.321719860862024,7,Class,237
Lentisphaeria,0.42774698288365615,0.2800343548334371,7,Class,237
MVP-15,0.6415094339622642,NA,2,Class,237
Methanobacteria,0.47162864444199953,0.28669664749629137,7,Class,237
Negativicutes,0.5086958907190456,0.29474778058834145,7,Class,237
Spirochaetia,0.4941349732680435,0.2994841672184145,7,Class,237
Thermoplasmata,0.4312977099236641,NA,2,Class,237
Absconditabacteriales_(SR1),0.47070039810226044,0.2160525439302101,7,Order,237
Acetobacterales,0.30673128811413414,0.24123017230281518,4,Order,237
Acholeplasmatales,0.39399972479121936,0.31363892710466884,7,Order,237
Acidaminococcales,0.4802830083803689,0.278535540566756,7,Order,237
Aeromonadales,0.5362076265720428,0.2394957871677907,7,Order,237
Bacteroidales,0.5204419282791597,0.31100631534498846,7,Order,237
Bifidobacteriales,0.4424421601494723,0.2790785228249256,6,Order,237
Burkholderiales,0.8952380952380953,NA,2,Order,237
Christensenellales,0.4588301812676777,0.29378654768484563,7,Order,237
Clostridia_UCG-014,0.45861499668425215,0.3003055504126141,7,Order,237
Clostridia_or,0.4534380571030139,0.2955178956603414,7,Order,237
Coriobacteriales,0.4210672059460189,0.2786364788898952,6,Order,237
Desulfovibrionales,0.620974461495641,0.22280845750123918,6,Order,237
Eubacteriales,0.5764705882352941,NA,2,Order,237
Fibrobacterales,0.4497185207841309,0.2737566794410706,7,Order,237
Lachnospirales,0.4787402109494364,0.3032079593322312,7,Order,237
