taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4053009202189413,0.30087715810421584,6,Class,164
Alphaproteobacteria,0.3031262131501418,0.25866818477286757,6,Class,164
Bacilli,0.38037252959767087,0.34373065054557617,7,Class,164
Bacteroidia,0.521141855031907,0.31143912194162093,7,Class,164
Clostridia,0.4715410440725408,0.29638275473173986,7,Class,164
Coriobacteriia,0.4754848144118876,0.2501756449450925,6,Class,164
Desulfovibrionia,0.4966827898836843,0.22212265453044458,6,Class,164
Fibrobacteria,0.4882883212883854,0.2732534488685192,7,Class,164
Gammaproteobacteria,0.5798272974435036,0.2542364262812375,7,Class,164
Gracilibacteria,0.4131277905225855,0.2547773801260797,7,Class,164
Kiritimatiellae,0.5557761413300436,0.32210629402328544,7,Class,164
Lentisphaeria,0.44959493241443604,0.2336966542229075,7,Class,164
MVP-15,0.7195767195767195,NA,2,Class,164
Methanobacteria,0.45597924467442413,0.32301520833305664,7,Class,164
Negativicutes,0.5113952335352875,0.2879662089737758,7,Class,164
Spirochaetia,0.483776990497168,0.28830502173528844,7,Class,164
Thermoplasmata,0.17218543046357615,NA,2,Class,164
Absconditabacteriales_(SR1),0.40953984663554316,0.25235182458102917,7,Order,164
Acetobacterales,0.285994002059808,0.22524685719530724,4,Order,164
Acholeplasmatales,0.38610789487906677,0.3399797397832868,7,Order,164
Acidaminococcales,0.455840515596097,0.23891914458516345,7,Order,164
Aeromonadales,0.5469236858596668,0.23123830334741585,7,Order,164
Bacteroidales,0.5173897759697251,0.30853810835464845,7,Order,164
Bifidobacteriales,0.4006590877237179,0.29433978278455314,6,Order,164
Burkholderiales,0.7058823529411764,NA,2,Order,164
Christensenellales,0.4485848468004048,0.2671170944463406,7,Order,164
Clostridia_UCG-014,0.44653154745312934,0.302029104277835,7,Order,164
Clostridia_or,0.4804967864623336,0.27146620898690094,7,Order,164
Coriobacteriales,0.4671157821067738,0.2417394047234023,6,Order,164
Desulfovibrionales,0.4870123059044789,0.21482835244128226,6,Order,164
Eubacteriales,0.6825396825396826,NA,2,Order,164
Fibrobacterales,0.4828036093994738,0.2671520676387034,7,Order,164
Lachnospirales,0.470518262357395,0.2977296754897172,7,Order,164
Lactobacillales,0.5043191757944369,0.15923678234144978,3,Order,164
Methanobacteriales,0.45034526441678974,0.3167812605668022,7,Order,164
Methanomassiliicoccales,0.17449664429530198,NA,2,Order,164
Oligosphaerales,0.5754031051937858,0.22009946404091613,4,Order,164
Oscillospirales,0.49236266379837873,0.3034580262911969,7,Order,164
Peptostreptococcales-Tissierellales,0.5565602097506953,0.19274281033325769,6,Order,164
Rhodospirillales,0.38857231400874226,0.240913976388217,4,Order,164
Spirochaetales,0.4802815669480175,0.2854081795980094,7,Order,164
Veillonellales-Selenomonadales,0.5117059741989848,0.328239879955491,7,Order,164
Victivallales,0.5070243605680205,0.1998294369574423,7,Order,164
WCHB1-41,0.5495460068280564,0.31617374739307724,7,Order,164
Acetobacteraceae,0.29453558583076994,0.2288127476003247,4,Family,164
Acholeplasmataceae,0.38138098773404544,0.3296508554773911,7,Family,164
Acidaminococcaceae,0.44317189074689056,0.22352336287560615,7,Family,164
Anaerovoracaceae,0.5473747789076535,0.1852355829545495,6,Family,164
Atopobiaceae,0.5112592280816264,0.23428188513521997,6,Family,164
Bacteroidales_BS11_gut_group,0.5134744645309213,0.30922244603208426,7,Family,164
Bacteroidales_RF16_group,0.4541458156360245,0.26313499065957785,7,Family,164
Bacteroidales_UCG-001,0.40097288565329053,0.2268658005955522,4,Family,164
Bifidobacteriaceae,0.38305264623576235,0.2751498075441621,6,Family,164
Christensenellaceae,0.4481567943221574,0.2633789966627381,7,Family,164
Defluviitaleaceae,0.5370324701371316,0.15576304573016164,5,Family,164
Desulfovibrionaceae,0.47066373039375636,0.19799468745749335,6,Family,164
Eggerthellaceae,0.3364928909952607,NA,2,Family,164
Eubacteriaceae,0.5309734513274336,NA,2,Family,164
F082,0.44505461446056793,0.2854488880283772,7,Family,164
Fibrobacteraceae,0.4776712153217926,0.25827316796922567,7,Family,164
Hungateiclostridiaceae,0.4722148501526758,0.2629693966641387,7,Family,164
Lachnospiraceae,0.4673659399870818,0.2944234161123208,7,Family,164
Lactobacillaceae,0.504619730507435,0.14951317729438632,3,Family,164
Methanobacteriaceae,0.4443634970503188,0.30226896650272694,7,Family,164
Methanomethylophilaceae,0.18181818181818177,NA,2,Family,164
Muribaculaceae,0.42615999882251177,0.29824584587080893,7,Family,164
Oligosphaeraceae,0.5610629667380008,0.21138222413033597,4,Family,164
Oscillospiraceae,0.5464439387323446,0.28930483972217363,7,Family,164
Prevotellaceae,0.5174426514873334,0.29450899318939316,7,Family,164
Rikenellaceae,0.48424344554822624,0.2940028682085505,7,Family,164
Ruminococcaceae,0.43114171937548507,0.3023941863496004,7,Family,164
Selenomonadaceae,0.4506412998179307,0.3072164366289023,7,Family,164
Spirochaetaceae,0.47392073894387166,0.276809091004729,7,Family,164
Succinivibrionaceae,0.540313002972892,0.22072512486471463,7,Family,164
UCG-010,0.47703559251056593,0.14847153197720195,3,Family,164
Veillonellaceae,0.3013161655042555,0.269103562032348,4,Family,164
p-251-o5,0.46910246635650704,0.2552421912724161,7,Family,164
vadinBE97,0.49494506958781964,0.19239999065023147,7,Family,164
Acetitomaculum,0.4596869180066509,0.17523236838595313,6,Genus,164
Acetobacter,0.2793687806427403,0.19862999555863795,4,Genus,164
Alloprevotella,0.5672767729432439,0.14549961350187676,3,Genus,164
Anaeroplasma,0.37803648457080957,0.3188205927151923,7,Genus,164
Anaerovibrio,0.6838659108659915,0.04594267406888884,5,Genus,164
Anaerovorax,0.5635898882827527,0.11651561023162708,5,Genus,164
Atopobium,0.6965174129353233,NA,2,Genus,164
Bifidobacterium,0.3272988388327052,0.24653288643274265,5,Genus,164
Blautia,0.5521524468118244,0.12708084281536022,3,Genus,164
Butyrivibrio,0.39759220664274264,0.18251017526466543,7,Genus,164
CAG-352,0.5242255890238189,0.16263673526901093,6,Genus,164
Christensenellaceae_R-7_group,0.4268899858401626,0.24878870141813206,7,Genus,164
Colidextribacter,0.452132182447421,0.12729704339495218,3,Genus,164
Coprococcus,0.38672153496210976,0.2343357971254369,5,Genus,164
DNF00809,0.39495798319327735,NA,2,Genus,164
