from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.04722615896845069,0.04751113507480137,5,371
ASV_00002,0.07823551903477403,0.04205509701429059,7,371
ASV_00003,0.06542618088939767,0.05572060312396875,7,371
ASV_00004,0.06824842856341806,0.044490723741143594,7,371
ASV_00005,0.057567447774320823,0.04508104624651619,7,371
ASV_00006,0.05588141602922867,0.045150831920016496,7,371
ASV_00007,0.07429757396432107,0.07154433887597615,7,371
ASV_00008,0.0780563469380762,0.05286749689887444,7,371
ASV_00009,0.07128151699534091,0.04852976769255689,7,371
ASV_00010,0.059583267191486225,0.04117850366333372,7,371
ASV_00011,0.04821193599112027,0.03746271755361585,7,371
ASV_00012,0.10190985479180076,0.03515453853830829,6,371
ASV_00013,0.045592489434968866,0.04029857150201355,7,371
ASV_00014,0.06965329194923138,0.05260122744732329,7,371
ASV_00015,0.06283040189735381,0.03818247023302693,7,371
ASV_00016,0.08204356816547596,0.05146844670537207,6,371
ASV_00017,0.07822383458292614,0.08812128594448698,5,371
ASV_00018,0.07544452900293198,0.04886950664986474,7,371
ASV_00019,0.06568427598138206,0.047974255255162426,7,371
ASV_00020,0.08517535917763583,0.0653990694602741,7,371
ASV_00021,0.05427663387383474,0.051688393416750224,6,371
ASV_00022,0.060881386511824474,0.039996081021888154,7,371
ASV_00023,0.06953622806414886,0.03827797749792956,7,371
ASV_00024,0.05781561658732256,0.04617177678505607,7,371
ASV_00025,0.07090671743080527,0.08687322283859743,4,371
ASV_00026,0.09341594471764882,0.06739360393413817,7,371
ASV_00028,0.07017631457619086,0.04330346447975632,7,371
ASV_00029,0.04786470666725309,0.040079722458788096,7,371
ASV_00030,0.08344917003449795,0.05179904374864365,7,371
ASV_00031,0.060133215098011346,0.0477056438699909,7,371
ASV_00032,0.06665010717074317,0.052687531951620466,7,371
ASV_00033,0.06251433685309264,0.04394834258252762,7,371
ASV_00034,0.06258252495739891,0.047779354216128674,7,371
ASV_00035,0.042031050288185934,0.030193820669677067,7,371
ASV_00036,0.05445968317255681,0.04439277058875356,7,371
ASV_00037,0.05918626466839954,0.049505210156853795,6,371
ASV_00038,0.06688712426952813,0.07548675764355178,5,371
ASV_00039,0.06563063094395076,0.03633580776857589,5,371
ASV_00040,0.07069547222244463,0.05199350319158848,7,371
ASV_00041,0.04677652242071117,0.028698081053597918,6,371
ASV_00042,0.07721107881657674,0.05087851377178324,7,371
ASV_00043,0.052625435042125815,0.046655768971347954,5,371
ASV_00044,0.08934495412959366,0.06907923352142328,7,371
ASV_00045,0.08008315669042715,0.03780648927762251,6,371
ASV_00046,0.05850909062272193,0.0407983958336702,7,371
ASV_00047,0.07269509891342517,0.07715083722983668,4,371
ASV_00048,0.05573795196890234,0.025119378090702693,7,371
ASV_00049,0.046527545703629304,0.026814855303252005,6,371
ASV_00050,0.06674384393569349,0.05357709623808848,6,371
ASV_00051,0.046190229982230255,0.052857912200099375,7,371
ASV_00052,0.06416802955517871,0.05501110535399365,6,371
ASV_00053,0.05192955741853068,0.035355705592865244,7,371
ASV_00054,0.05947969564394111,0.0411636252499218,7,371
ASV_00055,0.06492037073429002,0.04957706347994342,7,371
ASV_00056,0.07460932833707964,0.05510757743594583,7,371
ASV_00057,0.06365953677342667,0.04702757062043256,7,371
ASV_00058,0.06933084898621075,0.0563695308089002,7,371
ASV_00059,0.050412854014758056,0.04644840625711348,7,371
ASV_00060,0.04228913713353881,0.0337329188199567,5,371
ASV_00061,0.10292127203382123,0.02825822480715481,5,371
ASV_00062,0.06239777838320936,0.046717384285709436,7,371
ASV_00063,0.061463484283980775,0.046422151215834755,7,371
