from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.29721984213962405,0.10428136985068902,5,d_1,371
ASV_00001,0.6480179056746966,0.13851395650564108,5,d_UW,371
ASV_00001,0.7321374307816745,0.11667822564903328,5,d_0,371
ASV_00001,0.4955512311862926,0.11948057789861875,5,d_0.5,371
ASV_00002,0.31398797127422934,0.14812695142048266,7,d_1,371
ASV_00002,0.5997954345024766,0.1154611948518693,7,d_UW,371
ASV_00002,0.7003437762689331,0.1168091282742984,7,d_0,371
ASV_00002,0.4895772324434189,0.14651010474560106,7,d_0.5,371
ASV_00003,0.38541681466619865,0.2318353196587057,7,d_1,371
ASV_00003,0.674344291387442,0.1946176554433754,7,d_UW,371
ASV_00003,0.7601313135341932,0.14907283589478573,7,d_0,371
ASV_00003,0.5676481568547337,0.22091767376964871,7,d_0.5,371
ASV_00004,0.3189508342641903,0.17584823242688102,7,d_1,371
ASV_00004,0.5864955931487172,0.0925086586060345,7,d_UW,371
ASV_00004,0.7005617049386489,0.09929446750654307,7,d_0,371
ASV_00004,0.49627889033247435,0.14337640342262412,7,d_0.5,371
ASV_00005,0.35245015858880513,0.24584152815941954,7,d_1,371
ASV_00005,0.646470966606202,0.156351686160409,7,d_UW,371
ASV_00005,0.7379308741122793,0.13784152076998232,7,d_0,371
ASV_00005,0.53027070169466906,0.21072085866699275,7,d_0.5,371
ASV_00006,0.2803624809866797,0.08406808477185398,7,d_1,371
ASV_00006,0.5971506092623644,0.08683869526934351,7,d_UW,371
ASV_00006,0.7092926757929257,0.084484374871997,7,d_0,371
ASV_00006,0.47104484206811864,0.08580795832580715,7,d_0.5,371
ASV_00007,0.3133167096162815,0.14349392873339095,7,d_1,371
ASV_00007,0.6344160029644716,0.14072066893045007,7,d_UW,371
ASV_00007,0.7388994335968334,0.12684390718033367,7,d_0,371
ASV_00007,0.5060870808170639,0.14299662423934756,7,d_0.5,371
ASV_00008,0.21597270277907682,0.04683212216655627,7,d_1,371
ASV_00008,0.5884732198158112,0.11765608505532825,7,d_UW,371
ASV_00008,0.6829114799226907,0.0958413007550924,7,d_0,371
ASV_00008,0.43009831833468376,0.07949291766565822,7,d_0.5,371
ASV_00009,0.26255514374880756,0.06314374275359548,7,d_1,371
ASV_00009,0.566719450684053,0.05225148112364864,7,d_UW,371
ASV_00009,0.6829274129204203,0.05894890782477584,7,d_0,371
ASV_00009,0.45045805004750816,0.05729460284861099,7,d_0.5,371
ASV_00010,0.28502843691624113,0.12108779282880665,7,d_1,371
ASV_00010,0.6027452632694634,0.11148170677669238,7,d_UW,371
ASV_00010,0.700388116187821,0.10994653141133304,7,d_0,371
ASV_00010,0.4739818405641542,0.12532928813015506,7,d_0.5,371
ASV_00011,0.33632085821326096,0.12975650639298122,7,d_1,371
ASV_00011,0.6401974833687231,0.10944812582945512,7,d_UW,371
ASV_00011,0.739653908492183,0.1018469677410409,7,d_0,371
ASV_00011,0.5288025543615634,0.12740642119459414,7,d_0.5,371
ASV_00012,0.18756223905579553,0.033338903282257804,6,d_1,371
ASV_00012,0.5299900329214676,0.035593016357452864,6,d_UW,371
ASV_00012,0.6318006117700689,0.039378668983210303,6,d_0,371
ASV_00012,0.384081431961072,0.033107947994341004,6,d_0.5,371
ASV_00013,0.3384975446556118,0.10776775136514351,7,d_1,371
ASV_00013,0.6509561152618426,0.10083720174021847,7,d_UW,371
ASV_00013,0.75931851730026,0.08530442584451885,7,d_0,371
ASV_00013,0.5397638387972754,0.1036481377617527,7,d_0.5,371
ASV_00014,0.28315301305963586,0.13030845742480512,7,d_1,371
ASV_00014,0.6157904257183794,0.15330375889911582,7,d_UW,371
ASV_00014,0.7064036644572642,0.13112216820315753,7,d_0,371
ASV_00014,0.4733090741228171,0.14197593087717172,7,d_0.5,371
ASV_00015,0.2697546271635541,0.09099872491963727,7,d_1,371
ASV_00015,0.5996327553736536,0.11945689481280762,7,d_UW,371
ASV_00015,0.7070676590092853,0.10047881288920353,7,d_0,371
ASV_00015,0.47489934444016574,0.10214909471596599,7,d_0.5,371
ASV_00016,0.2835349235846711,0.11246176358336336,6,d_1,371
ASV_00016,0.6014854631547156,0.12415558128688998,6,d_UW,371
ASV_00016,0.7161212564509142,0.10756653344544566,6,d_0,371
ASV_00016,0.4832891037058721,0.11961496241466268,6,d_0.5,371
ASV_00017,0.3856076239299815,0.24843718236685103,5,d_1,371
ASV_00017,0.6861790354247168,0.19623061752159307,5,d_UW,371
ASV_00017,0.7642814500365804,0.17220687409253713,5,d_0,371
ASV_00017,0.5666742545045635,0.23566207859497595,5,d_0.5,371
ASV_00018,0.240275201759734,0.06100248605844772,7,d_1,371
ASV_00018,0.5851118700242056,0.07884985592848985,7,d_UW,371
ASV_00018,0.6859556332002124,0.07841849733020177,7,d_0,371
ASV_00018,0.4384349498309962,0.0717278328490746,7,d_0.5,371
ASV_00019,0.29694716445265235,0.12821744438458532,7,d_1,371
ASV_00019,0.6170535683933193,0.12323275324257545,7,d_UW,371
ASV_00019,0.7196494394793763,0.11088618683419343,7,d_0,371
ASV_00019,0.4920501140440332,0.12831425373729577,7,d_0.5,371
ASV_00020,0.3958680781856629,0.31329885318332124,7,d_1,371
ASV_00020,0.6453155548040688,0.20489880659682613,7,d_UW,371
ASV_00020,0.7322110504557998,0.1707937476870333,7,d_0,371
ASV_00020,0.5487592157001084,0.26328946149679705,7,d_0.5,371
ASV_00021,0.39148934718609196,0.21105725962617944,6,d_1,371
ASV_00021,0.6764833586158358,0.1071915435552831,6,d_UW,371
ASV_00021,0.7699302713202677,0.11008007960236335,6,d_0,371
ASV_00021,0.5624690398897032,0.17051961630404705,6,d_0.5,371
ASV_00022,0.29494326452160097,0.12305471237303278,7,d_1,371
ASV_00022,0.6063078017393067,0.1145086990784238,7,d_UW,371
ASV_00022,0.7076807980584651,0.1049689372852423,7,d_0,371
ASV_00022,0.4883557865097803,0.12470349961488557,7,d_0.5,371
ASV_00023,0.25597125745210136,0.06857715477010023,7,d_1,371
ASV_00023,0.567895877852206,0.059438311762828724,7,d_UW,371
ASV_00023,0.6877772199843284,0.06770793160959176,7,d_0,371
ASV_00023,0.44496251255934854,0.0657967042116614,7,d_0.5,371
ASV_00024,0.313906902172526,0.1676237521514509,7,d_1,371
ASV_00024,0.6415644247636082,0.15792083102688798,7,d_UW,371
ASV_00024,0.7327715790659806,0.13540562527710398,7,d_0,371
ASV_00024,0.5115745366736599,0.15824582045256427,7,d_0.5,371
ASV_00025,0.2594035131831993,0.09381853761379769,4,d_1,371
ASV_00025,0.6984944695412554,0.1678127858929212,4,d_UW,371
ASV_00025,0.767725365155417,0.13437321824410425,4,d_0,371
ASV_00025,0.49823263446610483,0.1398414788817406,4,d_0.5,371
ASV_00026,0.2412802823326374,0.11783282982214896,7,d_1,371
ASV_00026,0.6083462173290229,0.15962789894662063,7,d_UW,371
ASV_00026,0.6954527412180611,0.1333209111330844,7,d_0,371
ASV_00026,0.45043009853483346,0.14539813931420503,7,d_0.5,371
ASV_00028,0.299599990727277,0.12499419064777167,7,d_1,371
ASV_00028,0.6039090129721706,0.1245032663953347,7,d_UW,371
ASV_00028,0.7119104425267248,0.1130197496996498,7,d_0,371
ASV_00028,0.4923866611863986,0.1272730732659165,7,d_0.5,371
ASV_00029,0.32466627434579126,0.14333673073734723,7,d_1,371
ASV_00029,0.652327815144501,0.13561099425440326,7,d_UW,371
ASV_00029,0.7455418762318717,0.11593210000371548,7,d_0,371
ASV_00029,0.5213973425662946,0.1387019199930401,7,d_0.5,371
ASV_00030,0.23569155329325883,0.0518961494828353,7,d_1,371
ASV_00030,0.5863437662306806,0.08504269349371596,7,d_UW,371
ASV_00030,0.6940430497102689,0.07510541715334115,7,d_0,371
ASV_00030,0.4401073480009764,0.0614427187321126,7,d_0.5,371
ASV_00031,0.27580218477910645,0.10818087485794231,7,d_1,371
ASV_00031,0.6205711051816508,0.12602781245916686,7,d_UW,371
ASV_00031,0.7113414025750588,0.11137010844166052,7,d_0,371
ASV_00031,0.46697576793448886,0.11696803048693542,7,d_0.5,371
ASV_00032,0.259346474661101,0.08443710508843885,7,d_1,371
ASV_00032,0.617830032191526,0.13180210638471096,7,d_UW,371
ASV_00032,0.7123866055809638,0.10754566881831991,7,d_0,371
ASV_00032,0.465752890701371,0.09906675638048712,7,d_0.5,371
ASV_00033,0.31417091171378864,0.14498183218395266,7,d_1,371
ASV_00033,0.6177237481856888,0.11801266430931492,7,d_UW,371
ASV_00033,0.7273547551949643,0.11016196574568603,7,d_0,371
ASV_00033,0.5071079982738733,0.14518367952168046,7,d_0.5,371
ASV_00034,0.26775631178760045,0.11943364769709136,7,d_1,371
ASV_00034,0.5871730149547867,0.07507392195397634,7,d_UW,371
ASV_00034,0.7040012249873732,0.08422863116626708,7,d_0,371
ASV_00034,0.4669188469954599,0.10192590333562165,7,d_0.5,371
ASV_00035,0.28783037406009476,0.1308078950744447,7,d_1,371
ASV_00035,0.6260706946796586,0.12026659378333593,7,d_UW,371
ASV_00035,0.7128323937962674,0.11753036990325615,7,d_0,371
ASV_00035,0.48518367477112745,0.1319150151345537,7,d_0.5,371
ASV_00036,0.39358425212566445,0.27066612942920315,7,d_1,371
ASV_00036,0.655976514649363,0.20937282234307542,7,d_UW,371
ASV_00036,0.7390139112709584,0.16845675660637016,7,d_0,371
ASV_00036,0.5596985701565821,0.2454050387129158,7,d_0.5,371
ASV_00037,0.2532346200039772,0.09481305311617827,6,d_1,371
ASV_00037,0.62448114699836,0.13871102736210056,6,d_UW,371
ASV_00037,0.7113964867869499,0.11824667720719266,6,d_0,371
ASV_00037,0.4649500441461058,0.11695277543658696,6,d_0.5,371
ASV_00038,0.2782226969863425,0.12232849974617958,5,d_1,371
ASV_00038,0.6690961702533875,0.1702974273253719,5,d_UW,371
ASV_00038,0.7473255838564711,0.13843358732996347,5,d_0,371
ASV_00038,0.49522834090849216,0.14701725176209038,5,d_0.5,371
ASV_00039,0.27349057874058313,0.0550870629503101,5,d_1,371
ASV_00039,0.6617983017661992,0.08807011718240274,5,d_UW,371
ASV_00039,0.7466532215104282,0.07274240106650288,5,d_0,371
ASV_00039,0.5035993675135326,0.07375571641610469,5,d_0.5,371
ASV_00040,0.2557076389712139,0.09510086766023618,7,d_1,371
ASV_00040,0.5776000762667243,0.0643856279533277,7,d_UW,371
ASV_00040,0.6901477203039893,0.060404791366007654,7,d_0,371
ASV_00040,0.4446759332946406,0.07623264598577802,7,d_0.5,371
ASV_00041,0.29661175657665334,0.07790126795715147,6,d_1,371
ASV_00041,0.6362771895544216,0.09514024008102094,6,d_UW,371
ASV_00041,0.7284396088128648,0.08241105470428872,6,d_0,371
ASV_00041,0.5058912313305395,0.08685719893976847,6,d_0.5,371
ASV_00042,0.3563689097895542,0.22268377272034606,7,d_1,371
ASV_00042,0.6319308130247715,0.16278282444375816,7,d_UW,371
ASV_00042,0.729205005950215,0.13618528661950258,7,d_0,371
ASV_00042,0.5331497010137176,0.19665615261066624,7,d_0.5,371
ASV_00043,0.35980893083935495,0.10244187286015138,5,d_1,371
ASV_00043,0.6341606521855765,0.07640754010148638,5,d_UW,371
ASV_00043,0.7522653960527315,0.07520406206071012,5,d_0,371
ASV_00043,0.5469775988344076,0.09255923039894051,5,d_0.5,371
ASV_00044,0.3441715767468452,0.23070649783450647,7,d_1,371
ASV_00044,0.6529982174414847,0.1605416906933523,7,d_UW,371
ASV_00044,0.7374409695510324,0.14360832087258565,7,d_0,371
ASV_00044,0.5248327197604551,0.20718644139623626,7,d_0.5,371
ASV_00045,0.23972108149798518,0.051372620569645505,6,d_1,371
ASV_00045,0.5504928911277646,0.032364569568675804,6,d_UW,371
ASV_00045,0.6687388539551707,0.04167860951587663,6,d_0,371
ASV_00045,0.4305586819717128,0.04530963335016866,6,d_0.5,371
ASV_00046,0.2927436090577943,0.1199056823664562,7,d_1,371
ASV_00046,0.6123725156535155,0.11206916277491129,7,d_UW,371
ASV_00046,0.7158237020697255,0.11050329372597358,7,d_0,371
ASV_00046,0.4821732592937252,0.11792892552887996,7,d_0.5,371
ASV_00047,0.2795575995570112,0.1551789601830537,4,d_1,371
ASV_00047,0.6479878752546122,0.176062746020085,4,d_UW,371
ASV_00047,0.7286463019091447,0.162006847216422,4,d_0,371
ASV_00047,0.48675626701612035,0.178397394277188,4,d_0.5,371
ASV_00048,0.30433790083969375,0.14013072481209454,7,d_1,371
ASV_00048,0.5977244458844105,0.09756200974042058,7,d_UW,371
ASV_00048,0.6995291738680932,0.10480935258667466,7,d_0,371
ASV_00048,0.4886293788086944,0.12951747209653003,7,d_0.5,371
ASV_00049,0.33015617947224984,0.17472884486632853,6,d_1,371
ASV_00049,0.5989939380410144,0.11077482615758363,6,d_UW,371
ASV_00049,0.6986893073944526,0.12373212048619352,6,d_0,371
ASV_00049,0.49919822486144655,0.16216320452708252,6,d_0.5,371
ASV_00050,0.2932867204744917,0.08275983988705797,6,d_1,371
ASV_00050,0.6263132504332459,0.10090962407025107,6,d_UW,371
ASV_00050,0.7308768995152481,0.09156327208303,6,d_0,371
ASV_00050,0.49155937909914893,0.09806562753692287,6,d_0.5,371
ASV_00051,0.30332311222946073,0.08989325068900184,7,d_1,371
ASV_00051,0.6188353759862806,0.09051492684470573,7,d_UW,371
ASV_00051,0.7316210935286445,0.08825860105952324,7,d_0,371
ASV_00051,0.4985720287186879,0.08859232425246621,7,d_0.5,371
ASV_00052,0.27609495525833383,0.06751846957149064,6,d_1,371
ASV_00052,0.629316740836634,0.1339947772113459,6,d_UW,371
ASV_00052,0.7167452908105069,0.11219234809305276,6,d_0,371
ASV_00052,0.4813183366686706,0.09913156539320661,6,d_0.5,371
ASV_00053,0.2839144553427722,0.0689036944884225,7,d_1,371
ASV_00053,0.6086607464746434,0.08339588109995125,7,d_UW,371
ASV_00053,0.7142394082009542,0.07683914327269241,7,d_0,371
ASV_00053,0.47515048948971095,0.0721095420755309,7,d_0.5,371
ASV_00054,0.367565503095023,0.23263487236596567,7,d_1,371
ASV_00054,0.6374868868241654,0.16598538154995315,7,d_UW,371
ASV_00054,0.7324093573006394,0.14546812762523484,7,d_0,371
ASV_00054,0.5382080847820121,0.2116482834401192,7,d_0.5,371
ASV_00055,0.2940557399024111,0.09334461815626487,7,d_1,371
ASV_00055,0.61375622706865,0.14503215586527116,7,d_UW,371
ASV_00055,0.7194245382549928,0.1147162292222408,7,d_0,371
ASV_00055,0.4886590089882352,0.10961166031475164,7,d_0.5,371
ASV_00056,0.32737939862058546,0.20746580193013997,7,d_1,371
ASV_00056,0.6021070395858285,0.13004248916164332,7,d_UW,371
ASV_00056,0.7186132717552998,0.1330256214294197,7,d_0,371
ASV_00056,0.5065940223180154,0.18332100178458932,7,d_0.5,371
ASV_00057,0.3265787573088386,0.19510977583317332,7,d_1,371
ASV_00057,0.6067550601785158,0.11482495134698016,7,d_UW,371
ASV_00057,0.7166882022069351,0.12245754283546369,7,d_0,371
ASV_00057,0.5096650768098393,0.16870081049861443,7,d_0.5,371
ASV_00058,0.25272063211645157,0.09219130922771801,7,d_1,371
ASV_00058,0.620970068450927,0.13615053522437534,7,d_UW,371
ASV_00058,0.7059768472126393,0.11632203201934488,7,d_0,371
ASV_00058,0.4627874030527703,0.11274509615370074,7,d_0.5,371
ASV_00059,0.37611016156451327,0.24919832763241065,7,d_1,371
ASV_00059,0.675975504106906,0.17626628275243983,7,d_UW,371
ASV_00059,0.7531239365039213,0.1461869409891142,7,d_0,371
ASV_00059,0.5551544946904635,0.22002946843355983,7,d_0.5,371
ASV_00060,0.2783857435923879,0.06123345876901195,5,d_1,371
ASV_00060,0.6755563510263971,0.08947575362883593,5,d_UW,371
ASV_00060,0.7623328220178455,0.07590080701054648,5,d_0,371
ASV_00060,0.5071213635782874,0.06881107590165594,5,d_0.5,371
ASV_00061,0.20226299596026934,0.033815787640303956,5,d_1,371
ASV_00061,0.5243514249554436,0.023849443316050708,5,d_UW,371
ASV_00061,0.6185531401326151,0.020014375783970317,5,d_0,371
ASV_00061,0.38176389443725606,0.026567638457683198,5,d_0.5,371
ASV_00062,0.307135050160896,0.16059149576488269,7,d_1,371
ASV_00062,0.5942310876253515,0.10300237266981958,7,d_UW,371
ASV_00062,0.692569930550625,0.10799903364643527,7,d_0,371
ASV_00062,0.4825060439559739,0.14087205649061021,7,d_0.5,371
ASV_00063,0.37307952452447596,0.2527921733921824,7,d_1,371
ASV_00063,0.6742241197780441,0.182056234621708,7,d_UW,371
ASV_00063,0.7583900642795014,0.14708127529288248,7,d_0,371
ASV_00063,0.5601859693444173,0.22671684594646202,7,d_0.5,371
ASV_00064,0.30905229579445326,0.14406745091263107,7,d_1,371
ASV_00064,0.5967673982579563,0.09784629110530886,7,d_UW,371
ASV_00064,0.7044001456095323,0.09382280593810204,7,d_0,371
ASV_00064,0.48649712168404335,0.12475881747761694,7,d_0.5,371
ASV_00065,0.302195558379216,0.16220220959753703,4,d_1,371
ASV_00065,0.6451600373945473,0.1748212275679463,4,d_UW,371
ASV_00065,0.7381050449757087,0.16135294085008775,4,d_0,371
ASV_00065,0.5018771409634709,0.178834674383734,4,d_0.5,371
ASV_00066,0.25016670832468746,0.05238034498902457,5,d_1,371
ASV_00066,0.5718084059437019,0.05307931049987078,5,d_UW,371
ASV_00066,0.6854544305498304,0.06516802090709478,5,d_0,371
ASV_00066,0.4435692621194115,0.05354065680082846,5,d_0.5,371
ASV_00067,0.25419385877358924,0.06256534390065649,7,d_1,371
ASV_00067,0.5634693033279683,0.06561193762960606,7,d_UW,371
ASV_00067,0.6776452705660546,0.06581127819167204,7,d_0,371
ASV_00067,0.4408918008626271,0.059691648180149284,7,d_0.5,371
ASV_00068,0.35455841299825414,0.1640107779350305,5,d_1,371
ASV_00068,0.6863810290309807,0.11084428583334908,5,d_UW,371
ASV_00068,0.7782700362465881,0.10967762521316222,5,d_0,371
ASV_00068,0.5651719306423947,0.14881092354780145,5,d_0.5,371
ASV_00069,0.31813184230863056,0.12193069166840641,6,d_1,371
ASV_00069,0.6367659291565684,0.106071397231473,6,d_UW,371
ASV_00069,0.7447669817830865,0.0971047272403866,6,d_0,371
ASV_00069,0.5172225016254496,0.11684375296873868,6,d_0.5,371
ASV_00070,0.3189749224569888,0.09382281664367571,7,d_1,371
ASV_00070,0.6373647866567734,0.12296835038483782,7,d_UW,371
ASV_00070,0.7334556872526231,0.09782259557930247,7,d_0,371
ASV_00070,0.5108888255753044,0.10219856837173594,7,d_0.5,371
ASV_00071,0.2524016399146289,0.09357326184175921,7,d_1,371
ASV_00071,0.5904264107164211,0.16331642816993183,7,d_UW,371
ASV_00071,0.6769561659361002,0.13817129275135165,7,d_0,371
