from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.2807162214442684,0.11038609875458219,5,d_1,248
ASV_00001,0.6420131047704378,0.10354196237853408,5,d_UW,248
ASV_00001,0.740498206001741,0.08975697255485868,5,d_0,248
ASV_00001,0.49494781857089704,0.10968813730921774,5,d_0.5,248
ASV_00002,0.28448004403976435,0.09550285056652859,7,d_1,248
ASV_00002,0.6341217727652081,0.12309654646113619,7,d_UW,248
ASV_00002,0.724763855265959,0.1003737930669691,7,d_0,248
ASV_00002,0.4905480109884428,0.10704990753520363,7,d_0.5,248
ASV_00003,0.28962308777178786,0.11295370059441745,7,d_1,248
ASV_00003,0.6330379011551975,0.10292746274242327,7,d_UW,248
ASV_00003,0.7243915510580539,0.09614827510042905,7,d_0,248
ASV_00003,0.49555324994234523,0.11483812744386664,7,d_0.5,248
ASV_00004,0.36627025152789633,0.22384513453374877,7,d_1,248
ASV_00004,0.6679412780608031,0.15548227261135525,7,d_UW,248
ASV_00004,0.753482129488098,0.13772625570870164,7,d_0,248
ASV_00004,0.5539709726341894,0.1969596332807917,7,d_0.5,248
ASV_00005,0.33447866818004895,0.19697383122363515,7,d_1,248
ASV_00005,0.604538777772371,0.12175806751084109,7,d_UW,248
ASV_00005,0.710659927369396,0.12402550663993979,7,d_0,248
ASV_00005,0.5095315521869827,0.17322345502109973,7,d_0.5,248
ASV_00006,0.3101994962128156,0.11240307243850638,7,d_1,248
ASV_00006,0.6227368173532083,0.08850404124702282,7,d_UW,248
ASV_00006,0.7234703436761446,0.08602443636610378,7,d_0,248
ASV_00006,0.508517786291874,0.09904859641571993,7,d_0.5,248
ASV_00007,0.29210940039471883,0.1050190606170799,7,d_1,248
ASV_00007,0.6459052082288286,0.14327585371694698,7,d_UW,248
ASV_00007,0.7355795967335762,0.12134630889678982,7,d_0,248
ASV_00007,0.5026385759584977,0.12361974303475129,7,d_0.5,248
ASV_00008,0.25385594060954925,0.07554087703494218,7,d_1,248
ASV_00008,0.6551161341306689,0.09878695519795885,7,d_UW,248
ASV_00008,0.7407505847332359,0.08028503850907842,7,d_0,248
ASV_00008,0.48740109258694164,0.08416779670356757,7,d_0.5,248
ASV_00009,0.2636720503026147,0.1058591318119902,7,d_1,248
ASV_00009,0.6498265315528494,0.11045939398363937,7,d_UW,248
ASV_00009,0.7304937049818577,0.09734850488808681,7,d_0,248
ASV_00009,0.4849962631341458,0.11030102358174822,7,d_0.5,248
ASV_00010,0.2647052765069482,0.06363149920916569,7,d_1,248
ASV_00010,0.5930233433397496,0.07754949010488159,7,d_UW,248
ASV_00010,0.7006011565752766,0.07687463564700535,7,d_0,248
ASV_00010,0.45800900641170217,0.0667999472553289,7,d_0.5,248
ASV_00011,0.3159611392493621,0.06916632870771248,7,d_1,248
ASV_00011,0.6640614319402853,0.07751827213341453,7,d_UW,248
ASV_00011,0.7527171440686442,0.06003643952695896,7,d_0,248
ASV_00011,0.5279815177204787,0.06285989418126332,7,d_0.5,248
ASV_00012,0.211960423203302,0.03067114781669126,6,d_1,248
ASV_00012,0.5984717156049427,0.042394703465236605,6,d_UW,248
ASV_00012,0.6891677761652093,0.043572397279519455,6,d_0,248
ASV_00012,0.4287886171144772,0.031082370862650133,6,d_0.5,248
ASV_00013,0.25728216065589254,0.08208018334394349,7,d_1,248
ASV_00013,0.570377356295251,0.04896927891023243,7,d_UW,248
ASV_00013,0.6780824515640897,0.05116014048714169,7,d_0,248
ASV_00013,0.44408870359283037,0.06042331808442624,7,d_0.5,248
ASV_00014,0.3489815539614304,0.26490695529741,7,d_1,248
ASV_00014,0.6378843213488561,0.1910376474254455,7,d_UW,248
ASV_00014,0.7301487179057372,0.16145428345904145,7,d_0,248
ASV_00014,0.5309548251538321,0.2342410457438769,7,d_0.5,248
ASV_00015,0.28772365363361696,0.0830525514789481,7,d_1,248
ASV_00015,0.5891886545736971,0.07637431539163143,7,d_UW,248
ASV_00015,0.7059058432999461,0.07852000727731076,7,d_0,248
ASV_00015,0.47850115832589163,0.08089111331338919,7,d_0.5,248
ASV_00016,0.3857706403565028,0.20906123167891955,6,d_1,248
ASV_00016,0.6087486599187112,0.10861144876775616,6,d_UW,248
ASV_00016,0.7317780213398218,0.12710457814887252,6,d_0,248
ASV_00016,0.5418582273520933,0.1762949078617773,6,d_0.5,248
ASV_00017,0.3218108150224483,0.14157715462011608,5,d_1,248
ASV_00017,0.6383527406586635,0.08611369162113942,5,d_UW,248
ASV_00017,0.7537213766437646,0.08809860067024922,5,d_0,248
ASV_00017,0.5175577237769218,0.11345799847588649,5,d_0.5,248
ASV_00018,0.25375285065256453,0.06202323606863551,7,d_1,248
ASV_00018,0.5977633888149027,0.0955428218877811,7,d_UW,248
ASV_00018,0.693166847082465,0.08393067712461333,7,d_0,248
ASV_00018,0.4521513365702924,0.07842537455157773,7,d_0.5,248
ASV_00019,0.3167025392258525,0.10716395502409669,7,d_1,248
ASV_00019,0.6546291324612501,0.09433006522493353,7,d_UW,248
ASV_00019,0.7565699242576586,0.09356178384332196,7,d_0,248
ASV_00019,0.5235108992630771,0.0990827519667614,7,d_0.5,248
ASV_00020,0.30908551285807484,0.07812889191813806,7,d_1,248
ASV_00020,0.6124282888911357,0.07804106650139375,7,d_UW,248
ASV_00020,0.7183065718621675,0.07646245465243764,7,d_0,248
ASV_00020,0.49645036631370376,0.07233715828459171,7,d_0.5,248
ASV_00021,0.2996814804453176,0.0931948090659373,6,d_1,248
ASV_00021,0.6314843391537026,0.09345603648276107,6,d_UW,248
ASV_00021,0.7300539838440072,0.08676598954616024,6,d_0,248
ASV_00021,0.49613903378342344,0.09308955800469806,6,d_0.5,248
ASV_00022,0.2990843126986011,0.1012741836904096,7,d_1,248
ASV_00022,0.5936126127118513,0.07808632795504507,7,d_UW,248
ASV_00022,0.7037200609922559,0.0628844707070348,7,d_0,248
ASV_00022,0.48841939508780513,0.08326412366458207,7,d_0.5,248
ASV_00023,0.2527039647907881,0.09287609024994893,7,d_1,248
ASV_00023,0.604721363206588,0.1254570424340214,7,d_UW,248
ASV_00023,0.6986118483285567,0.1106716757259627,7,d_0,248
ASV_00023,0.4605700422020617,0.11762120860406218,7,d_0.5,248
ASV_00024,0.26909289328633457,0.09062502893643659,7,d_1,248
ASV_00024,0.5985613056525717,0.13105994999500378,7,d_UW,248
ASV_00024,0.6984963456126316,0.11458755010164519,7,d_0,248
ASV_00024,0.46216282185776186,0.10626935394054594,7,d_0.5,248
ASV_00025,0.27008675366610235,0.08192973103003323,4,d_1,248
ASV_00025,0.5945308528433954,0.09495999396523744,4,d_UW,248
ASV_00025,0.7096815392340574,0.10789268973502823,4,d_0,248
ASV_00025,0.4771166444154968,0.09983805380139944,4,d_0.5,248
ASV_00026,0.30209073199248043,0.11304534799542026,7,d_1,248
ASV_00026,0.6258452040994916,0.09794690365422815,7,d_UW,248
ASV_00026,0.7264997171111423,0.10184467897386355,7,d_0,248
ASV_00026,0.4949301150299435,0.11110828316732835,7,d_0.5,248
ASV_00028,0.4105339800702323,0.24449441749899103,7,d_1,248
ASV_00028,0.691150363458181,0.17606934509438704,7,d_UW,248
ASV_00028,0.7735006505250119,0.1466938620714995,7,d_0,248
ASV_00028,0.5843800448235676,0.22109920124100021,7,d_0.5,248
ASV_00029,0.30789953382909624,0.0860706615084082,7,d_1,248
ASV_00029,0.6363490749036698,0.12065127075021027,7,d_UW,248
ASV_00029,0.7325041549805013,0.09400143027679149,7,d_0,248
ASV_00029,0.5101648560098676,0.0969903608888664,7,d_0.5,248
ASV_00030,0.27986276446918096,0.09405652811979752,7,d_1,248
ASV_00030,0.6226485333027905,0.11255663160965605,7,d_UW,248
ASV_00030,0.7170997867762747,0.10175127852337716,7,d_0,248
ASV_00030,0.4835229129740103,0.09912123655615736,7,d_0.5,248
ASV_00031,0.3917881250852373,0.24071387447230685,7,d_1,248
ASV_00031,0.656686625502129,0.18153719889167771,7,d_UW,248
ASV_00031,0.7442227880211822,0.15555422406809158,7,d_0,248
ASV_00031,0.5607833505847056,0.22065574284491113,7,d_0.5,248
ASV_00032,0.2936997129286552,0.08241374800834098,7,d_1,248
ASV_00032,0.6565223022202149,0.11548514951914646,7,d_UW,248
ASV_00032,0.7497730532831622,0.10219214049488017,7,d_0,248
ASV_00032,0.5110813546587303,0.09615324606656633,7,d_0.5,248
ASV_00033,0.24503253466410338,0.06447080167903617,7,d_1,248
ASV_00033,0.6089545972373205,0.10848319541482364,7,d_UW,248
ASV_00033,0.6980707121002678,0.0954325794532833,7,d_0,248
ASV_00033,0.45188230396731466,0.08978965157883571,7,d_0.5,248
ASV_00034,0.3413280844093398,0.09438853511167149,7,d_1,248
ASV_00034,0.6633463275433069,0.10616132875702156,7,d_UW,248
ASV_00034,0.7619547728690949,0.08857954000869842,7,d_0,248
ASV_00034,0.5442833444716552,0.09204343286184109,7,d_0.5,248
ASV_00035,0.23636913846090546,0.06209947480382494,7,d_1,248
ASV_00035,0.6251446516572693,0.09783936043316256,7,d_UW,248
ASV_00035,0.7052718448606307,0.08662966556648884,7,d_0,248
ASV_00035,0.4529448714718116,0.08484254683873371,7,d_0.5,248
ASV_00036,0.3533524105897545,0.12575827459885977,7,d_1,248
ASV_00036,0.6691218554744552,0.10154564550362596,7,d_UW,248
ASV_00036,0.7742757747599854,0.09109145625274452,7,d_0,248
ASV_00036,0.5516629869387204,0.10673197313120929,7,d_0.5,248
ASV_00037,0.29275725643613665,0.07486996698346121,6,d_1,248
ASV_00037,0.6853779608078131,0.10330346662516764,6,d_UW,248
ASV_00037,0.7623440395755332,0.08763952521080584,6,d_0,248
ASV_00037,0.5162695744058362,0.08310452813045147,6,d_0.5,248
ASV_00038,0.2740785542704215,0.09132550503341819,5,d_1,248
ASV_00038,0.543963366140988,0.07374256234942556,5,d_UW,248
ASV_00038,0.6580988227470836,0.07635509502037505,5,d_0,248
ASV_00038,0.4384932114200768,0.08306361253846031,5,d_0.5,248
ASV_00039,0.21392414451381395,0.031300748566717496,5,d_1,248
ASV_00039,0.6215366797355052,0.06589146758823265,5,d_UW,248
ASV_00039,0.7015107607042725,0.05920981269039061,5,d_0,248
ASV_00039,0.4425083210651302,0.0550956349512495,5,d_0.5,248
ASV_00040,0.2515496951555499,0.07122385853509154,7,d_1,248
ASV_00040,0.6259776204622607,0.10007104361852645,7,d_UW,248
ASV_00040,0.7102820726227719,0.08797270803993396,7,d_0,248
ASV_00040,0.4680760764755564,0.08999810400365994,7,d_0.5,248
ASV_00041,0.3175453720857927,0.1488164928269632,6,d_1,248
ASV_00041,0.6586867461302028,0.12524946829750375,6,d_UW,248
ASV_00041,0.7548226962735137,0.1098262366283251,6,d_0,248
ASV_00041,0.5228014833073663,0.14218752729953277,6,d_0.5,248
ASV_00042,0.34896513831704173,0.13297969959666991,7,d_1,248
ASV_00042,0.6565516791665107,0.11436391078149014,7,d_UW,248
ASV_00042,0.7495824408548846,0.11189406247143091,7,d_0,248
ASV_00042,0.5393734837492823,0.12185705197802084,7,d_0.5,248
