node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1541,1,2.67885e-4,ASV_00001,IT1
1,1,825,2,4.21374e-4,ASV_00001,IT2
1,1,2988,3,1.17835e-5,ASV_00001,IT3
1,1,97,5,8.75116e-4,ASV_00001,UK1
1,1,1344,6,2.99383e-4,ASV_00001,UK2
2,1,2150,1,1.84291e-4,ASV_00002,IT1
2,1,331,2,6.6908e-4,ASV_00002,IT2
2,1,2908,3,2.59649e-5,ASV_00002,IT3
2,1,1119,4,3.44418e-4,ASV_00002,FI1
2,1,434,5,5.96486e-4,ASV_00002,UK1
2,1,1296,6,3.06482e-4,ASV_00002,UK2
2,1,1775,7,2.33391e-4,ASV_00002,SE1
3,1,2623,1,1.15603e-4,ASV_00003,IT1
3,1,1436,2,2.84741e-4,ASV_00003,IT2
3,1,2895,3,2.78965e-5,ASV_00003,IT3
3,1,1925,4,2.13957e-4,ASV_00003,FI1
3,1,246,5,7.33869e-4,ASV_00003,UK1
3,1,2427,6,1.46266e-4,ASV_00003,UK2
3,1,783,7,4.33412e-4,ASV_00003,SE1
4,1,2317,1,1.6298e-4,ASV_00004,IT1
4,1,1274,2,3.09968e-4,ASV_00004,IT2
4,1,2784,3,6.16207e-5,ASV_00004,IT3
4,1,1162,4,3.33282e-4,ASV_00004,FI1
4,1,751,5,4.43811e-4,ASV_00004,UK1
4,1,2580,6,1.23123e-4,ASV_00004,UK2
4,1,1070,7,3.57887e-4,ASV_00004,SE1
5,1,1270,1,3.11168e-4,ASV_00005,IT1
5,1,1434,2,2.84964e-4,ASV_00005,IT2
5,1,2925,3,2.42392e-5,ASV_00005,IT3
5,1,923,4,3.91642e-4,ASV_00005,FI1
5,1,264,5,7.25291e-4,ASV_00005,UK1
5,1,2120,6,1.88585e-4,ASV_00005,UK2
5,1,2249,7,1.72944e-4,ASV_00005,SE1
6,1,2417,1,1.48179e-4,ASV_00006,IT1
6,1,985,2,3.74107e-4,ASV_00006,IT2
6,1,2905,3,2.63575e-5,ASV_00006,IT3
6,1,599,4,4.97979e-4,ASV_00006,FI1
6,1,136,5,8.26356e-4,ASV_00006,UK1
6,1,1178,6,3.30609e-4,ASV_00006,UK2
6,1,1265,7,3.1219e-4,ASV_00006,SE1
7,1,1733,1,2.38776e-4,ASV_00007,IT1
7,1,2234,2,1.74325e-4,ASV_00007,IT2
7,1,2984,3,1.26974e-5,ASV_00007,IT3
7,1,2453,4,1.42863e-4,ASV_00007,FI1
7,1,164,5,8.02676e-4,ASV_00007,UK1
7,1,1710,6,2.42163e-4,ASV_00007,UK2
7,1,1382,7,2.92605e-4,ASV_00007,SE1
8,1,1546,1,2.6645e-4,ASV_00008,IT1
8,1,554,2,5.25664e-4,ASV_00008,IT2
8,1,2995,3,9.94344e-6,ASV_00008,IT3
8,1,841,4,4.15294e-4,ASV_00008,FI1
8,1,585,5,5.04557e-4,ASV_00008,UK1
8,1,1989,6,2.05426e-4,ASV_00008,UK2
8,1,1363,7,2.96191e-4,ASV_00008,SE1
9,1,2078,1,1.94705e-4,ASV_00009,IT1
9,1,1309,2,3.04564e-4,ASV_00009,IT2
9,1,2785,3,6.13025e-5,ASV_00009,IT3
9,1,892,4,4.00757e-4,ASV_00009,FI1
9,1,385,5,6.33145e-4,ASV_00009,UK1
9,1,2080,6,1.94339e-4,ASV_00009,UK2
9,1,388,7,6.30688e-4,ASV_00009,SE1
10,1,2719,1,8.86381e-5,ASV_00010,IT1
10,1,1831,2,2.25593e-4,ASV_00010,IT2
10,1,2917,3,2.46998e-5,ASV_00010,IT3
10,1,1430,4,2.85209e-4,ASV_00010,FI1
10,1,179,5,7.91058e-4,ASV_00010,UK1
10,1,2545,6,1.30277e-4,ASV_00010,UK2
10,1,608,7,4.948e-4,ASV_00010,SE1
11,1,2194,1,1.78305e-4,ASV_00011,IT1
11,1,410,2,6.13195e-4,ASV_00011,IT2
11,1,2916,3,2.47521e-5,ASV_00011,IT3
11,1,1588,4,2.59913e-4,ASV_00011,FI1
11,1,545,5,5.30742e-4,ASV_00011,UK1
11,1,2026,6,1.99755e-4,ASV_00011,UK2
11,1,1754,7,2.35868e-4,ASV_00011,SE1
12,1,2314,1,1.63274e-4,ASV_00012,IT1
12,1,1568,2,2.62997e-4,ASV_00012,IT2
12,1,626,4,4.88391e-4,ASV_00012,FI1
12,1,458,5,5.8542e-4,ASV_00012,UK1
12,1,2473,6,1.40463e-4,ASV_00012,UK2
12,1,1259,7,3.13997e-4,ASV_00012,SE1
13,1,1886,1,2.18979e-4,ASV_00013,IT1
13,1,425,2,6.01031e-4,ASV_00013,IT2
13,1,2956,3,1.96115e-5,ASV_00013,IT3
13,1,1705,4,2.43085e-4,ASV_00013,FI1
13,1,511,5,5.50597e-4,ASV_00013,UK1
13,1,1798,6,2.30013e-4,ASV_00013,UK2
13,1,1581,7,2.60345e-4,ASV_00013,SE1
14,1,1607,1,2.56529e-4,ASV_00014,IT1
14,1,1054,2,3.60984e-4,ASV_00014,IT2
14,1,2973,3,1.58254e-5,ASV_00014,IT3
14,1,1474,4,2.80031e-4,ASV_00014,FI1
14,1,137,5,8.26216e-4,ASV_00014,UK1
14,1,2546,6,1.30076e-4,ASV_00014,UK2
14,1,2297,7,1.65569e-4,ASV_00014,SE1
15,1,2381,1,1.52875e-4,ASV_00015,IT1
15,1,459,2,5.84407e-4,ASV_00015,IT2
15,1,2972,3,1.58342e-5,ASV_00015,IT3
15,1,1299,4,3.06068e-4,ASV_00015,FI1
15,1,539,5,5.33488e-4,ASV_00015,UK1
15,1,2831,6,4.64663e-5,ASV_00015,UK2
15,1,1170,7,3.32216e-4,ASV_00015,SE1
16,1,886,2,4.02448e-4,ASV_00016,IT2
16,1,2868,3,3.535e-5,ASV_00016,IT3
16,1,1223,4,3.22668e-4,ASV_00016,FI1
16,1,154,5,8.14495e-4,ASV_00016,UK1
16,1,2515,6,1.34333e-4,ASV_00016,UK2
16,1,2405,7,1.502e-4,ASV_00016,SE1
