node_id,module,layer_id,flow,node_name,layer_name
1,1,1,2.68982e-4,ASV_00001,IT1
1,1,2,4.19742e-4,ASV_00001,IT2
1,1,3,1.24398e-5,ASV_00001,IT3
1,1,5,8.6463e-4,ASV_00001,UK1
1,1,6,2.99978e-4,ASV_00001,UK2
2,1,1,1.92233e-4,ASV_00002,IT1
2,1,2,6.66727e-4,ASV_00002,IT2
2,1,3,3.0666e-5,ASV_00002,IT3
2,1,4,3.49934e-4,ASV_00002,FI1
2,1,5,5.96596e-4,ASV_00002,UK1
2,1,6,3.1248e-4,ASV_00002,UK2
2,1,7,2.40962e-4,ASV_00002,SE1
3,1,1,1.25009e-4,ASV_00003,IT1
3,1,2,2.91311e-4,ASV_00003,IT2
3,1,3,3.40666e-5,ASV_00003,IT3
3,1,4,2.22576e-4,ASV_00003,FI1
3,1,5,7.308e-4,ASV_00003,UK1
3,1,6,1.55912e-4,ASV_00003,UK2
3,1,7,4.3668e-4,ASV_00003,SE1
4,1,1,1.73065e-4,ASV_00004,IT1
4,1,2,3.1783e-4,ASV_00004,IT2
4,1,3,6.92989e-5,ASV_00004,IT3
4,1,4,3.39945e-4,ASV_00004,FI1
4,1,5,4.47953e-4,ASV_00004,UK1
4,1,6,1.32974e-4,ASV_00004,UK2
4,1,7,3.64682e-4,ASV_00004,SE1
5,1,1,3.17085e-4,ASV_00005,IT1
5,1,2,2.91325e-4,ASV_00005,IT2
5,1,3,2.95135e-5,ASV_00005,IT3
5,1,4,3.95676e-4,ASV_00005,FI1
5,1,5,7.22641e-4,ASV_00005,UK1
5,1,6,1.96688e-4,ASV_00005,UK2
5,1,7,1.82089e-4,ASV_00005,SE1
6,1,1,1.58379e-4,ASV_00006,IT1
6,1,2,3.79622e-4,ASV_00006,IT2
6,1,3,3.51757e-5,ASV_00006,IT3
6,1,4,5.00523e-4,ASV_00006,FI1
6,1,5,8.21829e-4,ASV_00006,UK1
6,1,6,3.36317e-4,ASV_00006,UK2
6,1,7,3.18177e-4,ASV_00006,SE1
7,1,1,2.45624e-4,ASV_00007,IT1
7,1,2,1.83061e-4,ASV_00007,IT2
7,1,3,1.77735e-5,ASV_00007,IT3
7,1,4,1.52327e-4,ASV_00007,FI1
7,1,5,7.9784e-4,ASV_00007,UK1
7,1,6,2.50224e-4,ASV_00007,UK2
7,1,7,2.99041e-4,ASV_00007,SE1
8,1,1,2.72509e-4,ASV_00008,IT1
8,1,2,5.26008e-4,ASV_00008,IT2
8,1,3,1.1318e-5,ASV_00008,IT3
8,1,4,4.18415e-4,ASV_00008,FI1
8,1,5,5.05504e-4,ASV_00008,UK1
8,1,6,2.12387e-4,ASV_00008,UK2
8,1,7,3.01454e-4,ASV_00008,SE1
9,1,1,2.02685e-4,ASV_00009,IT1
9,1,2,3.1053e-4,ASV_00009,IT2
9,1,3,6.78177e-5,ASV_00009,IT3
9,1,4,4.04881e-4,ASV_00009,FI1
9,1,5,6.32474e-4,ASV_00009,UK1
9,1,6,2.02367e-4,ASV_00009,UK2
9,1,7,6.29604e-4,ASV_00009,SE1
10,1,1,9.57084e-5,ASV_00010,IT1
10,1,2,2.32218e-4,ASV_00010,IT2
10,1,3,3.13339e-5,ASV_00010,IT3
10,1,4,2.90437e-4,ASV_00010,FI1
10,1,5,7.85868e-4,ASV_00010,UK1
10,1,6,1.39012e-4,ASV_00010,UK2
10,1,7,4.959e-4,ASV_00010,SE1
11,1,1,1.86972e-4,ASV_00011,IT1
11,1,2,6.12476e-4,ASV_00011,IT2
11,1,3,3.02047e-5,ASV_00011,IT3
11,1,4,2.66915e-4,ASV_00011,FI1
11,1,5,5.3158e-4,ASV_00011,UK1
11,1,6,2.07687e-4,ASV_00011,UK2
11,1,7,2.43529e-4,ASV_00011,SE1
12,1,1,1.68471e-4,ASV_00012,IT1
12,1,2,2.68085e-4,ASV_00012,IT2
12,1,4,4.88702e-4,ASV_00012,FI1
12,1,5,5.83853e-4,ASV_00012,UK1
12,1,6,1.45056e-4,ASV_00012,UK2
12,1,7,3.17421e-4,ASV_00012,SE1
13,1,1,2.26169e-4,ASV_00013,IT1
13,1,2,6.00771e-4,ASV_00013,IT2
13,1,3,2.58828e-5,ASV_00013,IT3
