from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.08242516775837717,0.06202434723624683,5,174
ASV_00002,0.07067486397705613,0.04090435325089522,7,174
ASV_00003,0.0728877408413873,0.04464575688529055,7,174
ASV_00004,0.07099194039200901,0.057452462258347825,7,174
ASV_00005,0.07985203974882808,0.062428308283653845,7,174
ASV_00006,0.07384013862214386,0.06744202012766813,7,174
ASV_00007,0.06394732196216861,0.043696123017893364,7,174
ASV_00008,0.05878411035125954,0.07134328199177471,7,174
ASV_00009,0.06650218963437059,0.03893555676700248,7,174
ASV_00010,0.06938589972965166,0.03277083319990086,7,174
ASV_00011,0.08756318430229533,0.06623077742903818,7,174
ASV_00012,0.08199853592368705,0.03258920491755222,6,174
ASV_00013,0.07980526560447956,0.0482020515722766,7,174
ASV_00014,0.07195784721995419,0.046430179412233215,7,174
ASV_00015,0.0686547846214463,0.05475093450257512,7,174
ASV_00016,0.06754503802873305,0.05438048196932,6,174
ASV_00017,0.04720979748346784,0.050953004896349456,5,174
ASV_00018,0.0665029121661574,0.03632446081938818,7,174
ASV_00019,0.06859830294861403,0.04364216030022152,7,174
ASV_00020,0.06878051075985737,0.03760228056751447,7,174
ASV_00021,0.07322321243543754,0.05520278698451438,6,174
ASV_00022,0.06414578279576486,0.05255862633061112,7,174
ASV_00023,0.06397923679510459,0.044651433216760024,7,174
ASV_00024,0.050485380836781946,0.03897264322525716,7,174
ASV_00025,0.0605295645131651,0.05306835381409911,4,174
ASV_00026,0.06434306835193196,0.04055242042151122,7,174
ASV_00028,0.05900018736348277,0.037655267343044675,7,174
ASV_00029,0.0765956307039003,0.04357498964066265,7,174
ASV_00030,0.0640786561784179,0.0515107869571893,7,174
ASV_00031,0.06630210481151654,0.0473983347030902,7,174
ASV_00032,0.07382290798503059,0.053896881100908914,7,174
ASV_00033,0.04512572261812548,0.026230080020789404,7,174
ASV_00034,0.09015107757039395,0.06821894426496528,7,174
ASV_00035,0.03527425410424737,0.03201889010982254,7,174
ASV_00036,0.05785451850063477,0.031907341047228845,7,174
ASV_00037,0.04806759547814652,0.03715597647118304,6,174
ASV_00038,0.07817121795801676,0.05998229802601872,5,174
ASV_00039,0.09217713968921602,0.047838845770428275,5,174
ASV_00040,0.07074626748585193,0.06688263765629868,7,174
ASV_00041,0.06383794086781477,0.06443678048160813,6,174
ASV_00042,0.05458416675286639,0.044578970711433415,7,174
ASV_00043,0.07230394880756072,0.06477873232984523,5,174
ASV_00044,0.05846090317139043,0.037700655649608394,7,174
ASV_00045,0.10569395880414527,0.049062116139205206,6,174
ASV_00046,0.07283815224338211,0.04277376449362398,7,174
ASV_00047,0.06874019303057131,0.07373300665843947,4,174
ASV_00048,0.06794736211901471,0.05153069094319521,7,174
ASV_00049,0.06096838020748806,0.058516299850102475,6,174
ASV_00050,0.09400891644780267,0.07122341483894636,6,174
ASV_00051,0.06661694565405021,0.040549978206128816,7,174
ASV_00052,0.05158599500323522,0.049940830616451694,6,174
ASV_00053,0.07342753428684276,0.056246645066232864,7,174
ASV_00054,0.0706829381115102,0.05018178144900585,7,174
ASV_00055,0.06608057541520021,0.04529726288941703,7,174
ASV_00056,0.06599100995874359,0.04588118680990222,7,174
ASV_00057,0.06574680061653652,0.05092268359604813,7,174
ASV_00058,0.05914267573296509,0.05079339004320667,7,174
