from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.05600951221730989,0.048109140352982846,5,496
ASV_00002,0.06851458914150121,0.03671707137347618,7,496
ASV_00003,0.06697224518022231,0.04888638263147788,7,496
ASV_00004,0.06806534820728886,0.058540050680191365,7,496
ASV_00005,0.0789637521306783,0.05993728092610586,7,496
ASV_00006,0.061020064964282625,0.04764118456374119,7,496
ASV_00007,0.058907900669074365,0.04715843095444784,7,496
ASV_00008,0.05923612029361968,0.04973307384227776,7,496
ASV_00009,0.044768199494916915,0.023349825568126176,7,496
ASV_00010,0.06480401142045494,0.04617801224525794,7,496
ASV_00011,0.08647262190653043,0.056031190407718215,7,496
ASV_00012,0.05313622915911628,0.035694404123124926,6,496
ASV_00013,0.05814223995720972,0.04443189066927682,7,496
ASV_00014,0.05585432463652743,0.04209129298612748,7,496
ASV_00015,0.059154462742512626,0.040858550603490966,7,496
ASV_00016,0.04687878301494324,0.03717816765809492,6,496
ASV_00017,0.07689308541287891,0.08049068044482574,5,496
ASV_00018,0.056570062562272226,0.039119178943851196,7,496
ASV_00019,0.05408580509325908,0.036526314053570604,7,496
ASV_00020,0.08448763256738598,0.07159499110249957,7,496
ASV_00021,0.055905950227583726,0.03877203490863548,6,496
ASV_00022,0.05460046540949804,0.0344645096530539,7,496
ASV_00023,0.07391194308992444,0.05952218809713417,7,496
ASV_00024,0.04717647174046448,0.039040368557206946,7,496
ASV_00025,0.07239238173620967,0.06903423518012822,4,496
ASV_00026,0.058361763197129185,0.04048120288667084,7,496
ASV_00028,0.05806105114801313,0.03940317791021548,7,496
ASV_00029,0.06770957032846597,0.05163204031132132,7,496
ASV_00030,0.067556876000042565,0.045630318841982306,7,496
ASV_00031,0.06704268548819466,0.054168061048595034,7,496
ASV_00032,0.05563178812300705,0.041309331207449396,7,496
ASV_00033,0.05374190901759983,0.04314779885860034,7,496
ASV_00034,0.057950734231933795,0.0497426193638502,7,496
ASV_00035,0.05987600486377838,0.04375763784295377,7,496
ASV_00036,0.036215741873532596,0.03356891916031029,7,496
ASV_00037,0.0561106093889704,0.04292498734149638,6,496
ASV_00038,0.06923895165159363,0.05557707371590445,5,496
ASV_00039,0.06176442664349811,0.033308243008155464,5,496
ASV_00040,0.06679880825503072,0.054582150003444234,7,496
ASV_00041,0.04198259865287574,0.04630623623963682,6,496
ASV_00042,0.051891983763333,0.03757286618517766,7,496
ASV_00043,0.057560797621033624,0.04913265445417113,5,496
ASV_00044,0.04581725100469755,0.031904494093595255,7,496
ASV_00045,0.08954926064311862,0.05182624647860779,6,496
ASV_00046,0.06449409100663606,0.05117413892451003,7,496
ASV_00047,0.060068845104681134,0.0409902550026094,4,496
ASV_00048,0.04699559634047107,0.04746370132002211,7,496
ASV_00049,0.04996424265582065,0.05046354602841223,6,496
ASV_00050,0.043656235521020055,0.03658476554807021,6,496
ASV_00051,0.06335567605351189,0.0571395442923123,7,496
ASV_00052,0.06213454692843216,0.04890648571878488,6,496
ASV_00053,0.06231485440500794,0.040246935246979094,7,496
ASV_00054,0.06590061923812322,0.03885620983800886,7,496
ASV_00055,0.080367655360517265,0.05476592163738343,7,496
ASV_00056,0.06586381950714153,0.044634812040190514,7,496
ASV_00057,0.061240098634080795,0.05342682547848031,7,496
ASV_00058,0.05704997366231147,0.04915354943671585,7,496
ASV_00059,0.07549206818316075,0.0555904047006838,7,496
ASV_00060,0.07444292074474805,0.04064414189645907,5,496
ASV_00061,0.0732463798896392,0.032296799704770715,5,496
ASV_00062,0.06764576853204046,0.05084602025013549,7,496
ASV_00063,0.05306043571009326,0.042245933644161834,7,496
ASV_00064,0.05956504797050774,0.031426949623854054,7,496
ASV_00065,0.08785694327487657,0.0760345975682786,4,496
ASV_00066,0.06752444118907376,0.0362724984495796,5,496
ASV_00067,0.06477726839050424,0.048647338918098366,7,496
ASV_00068,0.0587326903975375,0.02418817716827893,5,496
ASV_00069,0.049560035911245005,0.037497679056109796,6,496
ASV_00070,0.05985166922938436,0.05207910960317239,7,496
ASV_00071,0.06355245965218734,0.05164848725581601,7,496
ASV_00072,0.07883616949475314,0.0409839220868351,3,496
ASV_00073,0.05570449403622017,0.038148300221030926,5,496
ASV_00074,0.07049119257053327,0.04220323603153406,4,496
ASV_00075,0.05150992456209347,0.047442847817529686,5,496
ASV_00076,0.07419355245973074,0.03917652029294045,7,496
ASV_00077,0.0510378487270556,0.03679782866964836,3,496
ASV_00078,0.07210442446455717,0.054213044046817385,7,496
ASV_00079,0.061795747607872355,0.04645108378827665,5,496
ASV_00080,0.054742508228766536,0.03278375225797004,6,496
ASV_00081,0.0674453811552364,0.06193204867396081,7,496
ASV_00082,0.05699245374878289,0.03851103706855676,3,496
ASV_00083,0.054985920981629424,0.03760185532728569,7,496
ASV_00084,0.06831656925440868,0.04939833976862989,7,496
ASV_00085,0.0607593425705066,0.04071606308645971,5,496
ASV_00086,0.061263304535959906,0.04492041294042378,7,496
ASV_00087,0.07746169252593182,0.05947674493689246,7,496
ASV_00088,0.07962494740286982,0.04247830344281019,5,496
ASV_00089,0.07215329892442497,0.062138002321837076,5,496
ASV_00090,0.04846126157749883,0.03705970422213201,7,496
ASV_00091,0.03518173681928052,0.039460669401744426,5,496
ASV_00092,0.05953081504984955,0.054635890582564746,7,496
ASV_00093,0.0744162272997593,0.03399404197237151,6,496
ASV_00094,0.06668654920324764,0.042849119920903594,5,496
ASV_00095,0.06079242651229551,0.04704888925144274,6,496
ASV_00096,0.06107315496600182,0.035007399573384806,7,496
ASV_00097,0.05950716149047307,0.04752076723856088,6,496
ASV_00098,0.06931783026108386,0.06562025593891511,4,496
ASV_00099,0.07392624193058114,0.05136069427552109,5,496
ASV_00100,0.05952807829621281,0.040196880910568555,6,496
ASV_00101,0.0821632802785728,0.039504130351225644,6,496
ASV_00102,0.0587077477290525,0.05076323357074889,5,496
ASV_00103,0.05043722877272573,0.036078626026069316,5,496
ASV_00104,0.06907599779107157,0.05424796221849734,6,496
ASV_00105,0.05497859658977534,0.03903094529515833,7,496
ASV_00106,0.10986949339472595,0.053026564086793605,6,496
ASV_00107,0.0667445638360607,0.042074818196284974,7,496
ASV_00108,0.08076666427301245,0.03605106408510868,3,496
ASV_00109,0.10204910059250208,0.06258396695095149,5,496
ASV_00110,0.0752190216921947,0.05634602730033772,5,496
ASV_00111,0.0519117825259622,0.04251573282036612,4,496
ASV_00112,0.06469078296742348,0.05157447550918407,7,496
ASV_00113,0.05082768537088551,0.041236501300375296,7,496
ASV_00115,0.17060367454068237,NA,2,496
ASV_00116,0.05008276920219396,0.03801535078879586,7,496
ASV_00117,0.058938770008808476,0.05352717389824778,6,496
ASV_00118,0.07538803571893919,0.0521332049440739,6,496
ASV_00119,0.0754836056950964,0.06722203284928437,5,496
ASV_00120,0.053309985156231435,0.036597727227563874,5,496
ASV_00121,0.0827193523223545,0.07503552013076772,3,496
ASV_00122,0.05875987638173417,0.048897227778604724,4,496
ASV_00123,0.10596394171568527,0.042179744290634265,5,496
ASV_00125,0.07523840670165502,0.04622935618057367,6,496
ASV_00126,0.10961924969460855,0.07449699969262992,4,496
ASV_00127,0.06997740440848416,0.05317956942582289,5,496
ASV_00128,0.04990458405804034,0.042736408862076414,7,496
ASV_00129,0.061032954329542345,0.07354615347536478,5,496
ASV_00130,0.07235201122379495,0.05068246418597588,6,496
ASV_00131,0.06726699543526972,0.0431228289904442,7,496
ASV_00132,0.0600616080531026,0.0038803167956687184,3,496
ASV_00133,0.0675179008922043,0.05678281036303289,6,496
ASV_00134,0.05471417605733392,0.03782884825274511,4,496
ASV_00135,0.024397953685799244,0.021864276850381843,5,496
ASV_00136,0.0780113656093024,0.06589222348778556,7,496
ASV_00137,0.05209902234321963,0.06065033643920492,5,496
ASV_00138,0.07664273343685742,0.028166524139839853,5,496
ASV_00139,0.0959151926126631,0.031990374603373305,5,496
ASV_00140,0.0598871748535177,0.0460177709749125,7,496
ASV_00141,0.050043883498878304,0.037886655611075036,6,496
ASV_00142,0.05247646148808169,0.030617493132315383,7,496
ASV_00143,0.021040817532045564,0.018323975210148884,3,496
ASV_00144,0.06308730753365878,0.036911781871773616,7,496
ASV_00145,0.090452467263072,0.06890840804606349,4,496
ASV_00146,0.05975144306264881,0.03862187542672051,6,496
ASV_00147,0.046013278251847,0.05083984146096185,5,496
ASV_00148,0.06944150587523532,0.05088877993177948,7,496
ASV_00149,0.09070792126681525,0.05584268190326435,4,496
ASV_00150,0.04652539220091512,0.033302793085404125,3,496
ASV_00151,0.07519676248494607,0.0646596402855014,6,496
ASV_00152,0.0643492818744212,0.04902152141742622,6,496
ASV_00153,0.042190380152121655,0.0336522643678557,4,496
ASV_00154,0.1528793949423685,0.05254026456133449,3,496
ASV_00155,0.04749314924867201,0.04455690786571122,7,496
ASV_00156,0.054120184835448226,0.03130180789922681,6,496
ASV_00157,0.06959020234719977,0.039134228826882604,7,496
ASV_00158,0.07755824510981936,0.028263956815395223,4,496
ASV_00159,0.07757193841697121,0.05992947144497764,6,496
ASV_00160,0.06677759328574062,0.05953465100786621,7,496
ASV_00161,0.10713268977825377,0.04368433598048468,5,496
ASV_00162,0.04935094300192681,0.023737255894676394,5,496
ASV_00163,0.058980267855488,0.04048226480925578,7,496
ASV_00164,0.08591785878543205,0.033450223993453494,5,496
ASV_00165,0.08654143781751716,0.04872444820114368,5,496
ASV_00166,0.08323931811174339,0.04428404702393308,6,496
ASV_00167,0.08842300709378559,0.03436891427541852,4,496
ASV_00168,0.09633155871869632,0.04849311719577931,5,496
ASV_00169,0.052508875194683224,0.03530271073386436,5,496
ASV_00170,0.0439185621214634,0.046858010943991515,5,496
ASV_00171,0.06048961791501121,0.054412886790148295,7,496
