taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4299813595059155,0.2853176210249264,6,Class,78
Alphaproteobacteria,0.3423579015661254,0.2686770177243067,6,Class,78
Bacilli,0.3754974125739774,0.3016674479636781,7,Class,78
Bacteroidia,0.5163781566225211,0.30796806862055287,7,Class,78
Clostridia,0.4667072682696814,0.3012424278507825,7,Class,78
Coriobacteriia,0.4320752790944642,0.2769962704590786,6,Class,78
Desulfovibrionia,0.5610803513561311,0.22208691613107315,6,Class,78
Fibrobacteria,0.4260913879524925,0.26811960457549383,7,Class,78
Gammaproteobacteria,0.5654236270997024,0.27081980208691814,7,Class,78
Gracilibacteria,0.43536161229509734,0.23332135427505157,7,Class,78
Kiritimatiellae,0.533894472840138,0.3237598279315737,7,Class,78
Lentisphaeria,0.3767382634915572,0.2796463893588081,7,Class,78
MVP-15,0.7920792079207921,NA,2,Class,78
Methanobacteria,0.4266118601299239,0.2910685671875266,7,Class,78
Negativicutes,0.508250803011678,0.29307300521095736,7,Class,78
Spirochaetia,0.4796288092173795,0.26687107824765705,7,Class,78
Thermoplasmata,0.3342318059299192,NA,2,Class,78
Absconditabacteriales_(SR1),0.4309526632230832,0.22715896076642,7,Order,78
Acetobacterales,0.37048873925648074,0.20512263611545187,4,Order,78
Acholeplasmatales,0.38281531437186195,0.2990989110575897,7,Order,78
Acidaminococcales,0.4716778542174602,0.2729758019907552,7,Order,78
Aeromonadales,0.5351048271531473,0.24881239366952937,7,Order,78
Bacteroidales,0.5135694465516941,0.305336888622229,7,Order,78
Bifidobacteriales,0.42738450988591226,0.2832826778029916,6,Order,78
Burkholderiales,0.7540983606557377,NA,2,Order,78
Christensenellales,0.4315392481323098,0.27042940588203634,7,Order,78
Clostridia_UCG-014,0.4420851574536057,0.29438100679528,7,Order,78
Clostridia_or,0.4398468428948821,0.24157661254935928,7,Order,78
Coriobacteriales,0.42104763900224057,0.26452498171751665,6,Order,78
Desulfovibrionales,0.5534487327215626,0.2164883735962757,6,Order,78
Eubacteriales,0.7763157894736842,NA,2,Order,78
Fibrobacterales,0.4236684892277405,0.2646990388433466,7,Order,78
Lachnospirales,0.4738414115017951,0.3090916618363675,7,Order,78
Lactobacillales,0.6588089854777215,0.10968516753175828,3,Order,78
Methanobacteriales,0.4244420090501037,0.28801520979035766,7,Order,78
Methanomassiliicoccales,0.3252032520325203,NA,2,Order,78
Oligosphaerales,0.6148295125394172,0.14996200738899293,4,Order,78
Oscillospirales,0.4795545698992682,0.31114115041558726,7,Order,78
Peptostreptococcales-Tissierellales,0.5669397838848605,0.21033539046693636,6,Order,78
Rhodospirillales,0.5142133186834054,0.245631735214968,4,Order,78
Spirochaetales,0.47652654816572687,0.2638625502582464,7,Order,78
Veillonellales-Selenomonadales,0.5127751772189156,0.28999356799634657,7,Order,78
Victivallales,0.41642188866512353,0.25084732080471567,7,Order,78
WCHB1-41,0.5308796325639241,0.32027156729500245,7,Order,78
Acetobacteraceae,0.37573257422180606,0.19752781291018592,4,Family,78
Acholeplasmataceae,0.3765632445046859,0.2878201733708095,7,Family,78
Acidaminococcaceae,0.457569188468113,0.2613737278187131,7,Family,78
Anaerovoracaceae,0.5591493318021082,0.20484547469418984,6,Family,78
Atopobiaceae,0.4767318186971727,0.25755659797388997,6,Family,78
Bacteroidales_BS11_gut_group,0.5258062366193536,0.30441755958924227,7,Family,78
Bacteroidales_RF16_group,0.45614869755163867,0.25369814933543955,7,Family,78
Bacteroidales_UCG-001,0.47073837998012685,0.2421248480148536,4,Family,78
Bifidobacteriaceae,0.4206064992606907,0.27233084936505403,6,Family,78
Christensenellaceae,0.4311678838831571,0.26765407967460303,7,Family,78
Defluviitaleaceae,0.6817692359203684,0.08927723150904898,5,Family,78
Desulfovibrionaceae,0.5242890029379806,0.19667223925026794,6,Family,78
Eggerthellaceae,0.41354723707664887,NA,2,Family,78
Eubacteriaceae,0.704225352112676,NA,2,Family,78
F082,0.4642522285512494,0.28329921259825463,7,Family,78
Fibrobacteraceae,0.41579377298855585,0.2509124492867424,7,Family,78
Hungateiclostridiaceae,0.437932519032301,0.23367666238389143,7,Family,78
Lachnospiraceae,0.464394061804986,0.2992350283609631,7,Family,78
Lactobacillaceae,0.6184613281587089,0.07230251583151014,3,Family,78
Methanobacteriaceae,0.423334036442612,0.28573064554897504,7,Family,78
Methanomethylophilaceae,0.3372781065088757,NA,2,Family,78
Muribaculaceae,0.4435414485123415,0.272194936942489,7,Family,78
Oligosphaeraceae,0.6076444567081238,0.14693813251400908,4,Family,78
Oscillospiraceae,0.5202207459548596,0.3062940937985734,7,Family,78
Prevotellaceae,0.5080724382243106,0.29272268174216104,7,Family,78
Rikenellaceae,0.48850307422574635,0.2953033112115977,7,Family,78
Ruminococcaceae,0.42098453684573484,0.3077033164589333,7,Family,78
Selenomonadaceae,0.4602200855643123,0.29973090850767176,7,Family,78
Spirochaetaceae,0.47322154045089854,0.258146193676196,7,Family,78
Succinivibrionaceae,0.5285318228681454,0.2413021344920639,7,Family,78
UCG-010,0.5825652841781874,0.12844083314321528,3,Family,78
Veillonellaceae,0.31206417199263575,0.2630905195263173,4,Family,78
p-251-o5,0.5059654921189408,0.2605090514665624,7,Family,78
vadinBE97,0.38931964966879007,0.2569358514605667,7,Family,78
Acetitomaculum,0.47886075841340153,0.22798960053569217,6,Genus,78
Acetobacter,0.3128506019347412,0.1652445673891622,4,Genus,78
Alloprevotella,0.4105224403744394,0.21468355711938425,3,Genus,78
Anaeroplasma,0.36645416013532117,0.2739474177441865,7,Genus,78
Anaerovibrio,0.6435077107243966,0.10426060691604486,5,Genus,78
Anaerovorax,0.5757113275722403,0.16121501280614103,5,Genus,78
Atopobium,0.5859872611464968,NA,2,Genus,78
Bifidobacterium,0.35842224706941356,0.23973283452556798,5,Genus,78
Blautia,0.4611712787761029,0.17420968769030562,3,Genus,78
Butyrivibrio,0.4280231945082843,0.19815768895502528,7,Genus,78
CAG-352,0.47238287425873177,0.18972500176685356,6,Genus,78
Christensenellaceae_R-7_group,0.41376224699484027,0.2494552092811886,7,Genus,78
Colidextribacter,0.4852681127657138,0.15686771940977137,3,Genus,78
Coprococcus,0.35578780907771596,0.2572925117046688,5,Genus,78
DNF00809,0.4444444444444444,NA,2,Genus,78
Defluviitaleaceae_UCG-011,0.6027882313664489,0.08805775265330346,5,Genus,78
Desulfovibrio,0.45846853428426676,0.18042863893155578,6,Genus,78
Dialister,0.2939517444286455,0.2154476886462774,4,Genus,78
