from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.41976345702098367,0.27190244253148255,5,d_1,78
ASV_00001,0.6788990782646338,0.2084066250318545,5,d_UW,78
ASV_00001,0.7587178774609462,0.17645908140447614,5,d_0,78
ASV_00001,0.5819482204986355,0.2558579434452034,5,d_0.5,78
ASV_00002,0.2953468653744018,0.1072983611013436,7,d_1,78
ASV_00002,0.5692830460863035,0.07849328895604994,7,d_UW,78
ASV_00002,0.6955826974140596,0.07929746800167549,7,d_0,78
ASV_00002,0.47111205482749496,0.09435152604398399,7,d_0.5,78
ASV_00003,0.2996747064652567,0.08290306104138313,7,d_1,78
ASV_00003,0.6653915488031121,0.1025412324443187,7,d_UW,78
ASV_00003,0.7579530354443236,0.08377065696187869,7,d_0,78
ASV_00003,0.516138428208045,0.09131315477820566,7,d_0.5,78
ASV_00004,0.3066554114291292,0.10814598080190888,7,d_1,78
ASV_00004,0.6247343677432907,0.11484046614372388,7,d_UW,78
ASV_00004,0.7268185547706051,0.10124746348985113,7,d_0,78
ASV_00004,0.49924714794768826,0.11416988688973814,7,d_0.5,78
ASV_00005,0.2901295275173598,0.07473183665609498,7,d_1,78
ASV_00005,0.6654743793587101,0.10178692166792624,7,d_UW,78
ASV_00005,0.7532527324634735,0.09342169653898395,7,d_0,78
ASV_00005,0.5099861505571108,0.08891350850243833,7,d_0.5,78
ASV_00006,0.34699683920341334,0.1321469317927767,7,d_1,78
ASV_00006,0.6504981220330718,0.12286186976231535,7,d_UW,78
ASV_00006,0.7422985372598878,0.10525723910871387,7,d_0,78
ASV_00006,0.5291944450176792,0.13016272161889578,7,d_0.5,78
ASV_00007,0.2895292657342666,0.1402573890218908,7,d_1,78
ASV_00007,0.6089939895735322,0.13500398393530025,7,d_UW,78
ASV_00007,0.7068905002076277,0.12227389952384672,7,d_0,78
ASV_00007,0.4811227820442641,0.14960512475217114,7,d_0.5,78
ASV_00008,0.29746818331556363,0.11464211229226101,7,d_1,78
ASV_00008,0.6122207073592857,0.12142042555308945,7,d_UW,78
ASV_00008,0.7189632291905309,0.10940604019317528,7,d_0,78
ASV_00008,0.4913651809298232,0.1252329628506749,7,d_0.5,78
ASV_00009,0.3417423241546176,0.13281565588132063,7,d_1,78
ASV_00009,0.6035696291725337,0.0782985605221939,7,d_UW,78
ASV_00009,0.729181482640684,0.08006974926676191,7,d_0,78
ASV_00009,0.5152822156028818,0.10302192162937272,7,d_0.5,78
ASV_00010,0.27481525760059466,0.09413811715204434,7,d_1,78
ASV_00010,0.6453021757457009,0.12262208116629973,7,d_UW,78
ASV_00010,0.7453025020119748,0.10817704919087748,7,d_0,78
ASV_00010,0.49931202274172287,0.10784135133990151,7,d_0.5,78
ASV_00011,0.33501414442846494,0.17333009875202132,7,d_1,78
ASV_00011,0.6130070037121692,0.12728751026129262,7,d_UW,78
ASV_00011,0.7272136125850142,0.1228605946443947,7,d_0,78
ASV_00011,0.508423806335677,0.1488478055401885,7,d_0.5,78
ASV_00012,0.17154448686844034,0.020857486645576667,6,d_1,78
ASV_00012,0.5264641044599672,0.02936618092643662,6,d_UW,78
ASV_00012,0.6145689383582262,0.02657925232046322,6,d_0,78
