taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4366144451879817,0.2787394243650589,6,Class,305
Alphaproteobacteria,0.29284659085872655,0.25412565628043887,6,Class,305
Bacilli,0.38483875318729044,0.3049822715048655,7,Class,305
Bacteroidia,0.5187938679180383,0.31202501572535374,7,Class,305
Clostridia,0.46721148078753294,0.29969076342282847,7,Class,305
Coriobacteriia,0.48305051110426894,0.22679962447295743,6,Class,305
Desulfovibrionia,0.5111960560139657,0.2624198970674163,6,Class,305
Fibrobacteria,0.4197989881024944,0.26714966465271817,7,Class,305
Gammaproteobacteria,0.5546854635255256,0.26150483709603156,7,Class,305
Gracilibacteria,0.44605765146720505,0.2451304078310032,7,Class,305
Kiritimatiellae,0.565259170315899,0.3369858660873481,7,Class,305
Lentisphaeria,0.3869945586823965,0.2714371012100357,7,Class,305
MVP-15,0.8163265306122449,NA,2,Class,305
Methanobacteria,0.4295877031080626,0.28111029302601226,7,Class,305
Negativicutes,0.4985304767334125,0.2658126919440797,7,Class,305
Spirochaetia,0.4976857209394662,0.2890742728180974,7,Class,305
Thermoplasmata,0.2909930715935335,NA,2,Class,305
Absconditabacteriales_(SR1),0.44165145275715406,0.2405321695225647,7,Order,305
Acetobacterales,0.28615657543755696,0.1998853999724348,4,Order,305
Acholeplasmatales,0.4022840824890779,0.3106739046828601,7,Order,305
Acidaminococcales,0.47364482416450715,0.2597992388473032,7,Order,305
Aeromonadales,0.5171949935518834,0.24090158269144904,7,Order,305
Bacteroidales,0.5150296257592853,0.30879587417384396,7,Order,305
Bifidobacteriales,0.43001869078148064,0.2732859383457822,6,Order,305
Burkholderiales,0.8247422680412371,NA,2,Order,305
Christensenellales,0.4468147570144537,0.2946992776370489,7,Order,305
Clostridia_UCG-014,0.4686187945934517,0.28220374495372197,7,Order,305
Clostridia_or,0.43315130706669874,0.26285962204076846,7,Order,305
Coriobacteriales,0.4766096384936398,0.217571969770399,6,Order,305
Desulfovibrionales,0.4998153513211217,0.25950228988475166,6,Order,305
Eubacteriales,0.7213114754098361,NA,2,Order,305
Fibrobacterales,0.4174935124089757,0.26422287693212476,7,Order,305
Lachnospirales,0.47273512732549106,0.30334483564920683,7,Order,305
Lactobacillales,0.5161322527963517,0.21796869979123254,3,Order,305
Methanobacteriales,0.42454948682485527,0.27604083105694666,7,Order,305
Methanomassiliicoccales,0.29439252336448596,NA,2,Order,305
Oligosphaerales,0.7074473894626699,0.11504600643514623,4,Order,305
Oscillospirales,0.458317811882016,0.2985410153413468,7,Order,305
Peptostreptococcales-Tissierellales,0.5797006424790319,0.18346933482547587,6,Order,305
Rhodospirillales,0.41711845907321576,0.2389276493917018,4,Order,305
Spirochaetales,0.49484052008642154,0.28575690581252083,7,Order,305
Veillonellales-Selenomonadales,0.49475901932498806,0.2527577809074542,7,Order,305
Victivallales,0.4184777056609508,0.24200826682107304,7,Order,305
WCHB1-41,0.5599455156272337,0.33165619065313473,7,Order,305
Acetobacteraceae,0.2806388365369482,0.19761485348514088,4,Family,305
Acholeplasmataceae,0.3951970547001703,0.30127370956298966,7,Family,305
Acidaminococcaceae,0.4587635508140696,0.24578627941081554,7,Family,305
Anaerovoracaceae,0.5705971076221105,0.17833707887234,6,Family,305
Atopobiaceae,0.5179139884196965,0.199935897039702,6,Family,305
Bacteroidales_BS11_gut_group,0.5204254861481405,0.32154969784946275,7,Family,305
Bacteroidales_RF16_group,0.4406392614799344,0.2532728421257147,7,Family,305
Bacteroidales_UCG-001,0.3058129812069714,0.23790698246000822,4,Family,305
Bifidobacteriaceae,0.41888118674636415,0.2683371443934024,6,Family,305
Christensenellaceae,0.4445714045094622,0.2889462621007339,7,Family,305
Defluviitaleaceae,0.4930799790331598,0.15501784616987882,5,Family,305
Desulfovibrionaceae,0.4804340532328417,0.23630504193569102,6,Family,305
Eggerthellaceae,0.32712215320910976,NA,2,Family,305
Eubacteriaceae,0.6871165644171779,NA,2,Family,305
F082,0.4606923836256167,0.2500503535693299,7,Family,305
Fibrobacteraceae,0.4110021832883728,0.2566253774600834,7,Family,305
Hungateiclostridiaceae,0.4265645032183954,0.25976112165006393,7,Family,305
Lachnospiraceae,0.4674992227934573,0.2956701564544304,7,Family,305
Lactobacillaceae,0.49188477320616614,0.19760554672409908,3,Family,305
Methanobacteriaceae,0.4199206106031262,0.26647364102342413,7,Family,305
Methanomethylophilaceae,0.2951653944020356,NA,2,Family,305
Muribaculaceae,0.4428568636681822,0.2768288459375838,7,Family,305
Oligosphaeraceae,0.6959192743878474,0.11591344173447535,4,Family,305
Oscillospiraceae,0.48110553148864177,0.2773554812116574,7,Family,305
Prevotellaceae,0.505584246371075,0.297790424904565,7,Family,305
Rikenellaceae,0.4963359866926428,0.2927398234719213,7,Family,305
Ruminococcaceae,0.4202401947552017,0.30873476145264195,7,Family,305
Selenomonadaceae,0.45607125861354036,0.25929252880487313,7,Family,305
Spirochaetaceae,0.48715392488215215,0.2757921690178797,7,Family,305
Succinivibrionaceae,0.5073038209198487,0.22632175381761685,7,Family,305
UCG-010,0.5731683446198282,0.11633518890366916,3,Family,305
Veillonellaceae,0.38267453775703,0.33404197213777265,4,Family,305
p-251-o5,0.5272921803158185,0.2722139155354874,7,Family,305
vadinBE97,0.4018731290703284,0.22911444574575265,7,Family,305
Acetitomaculum,0.4933898082416173,0.207050627959601,6,Genus,305
Acetobacter,0.2797529237515911,0.18134409532991402,4,Genus,305
Alloprevotella,0.5865825090281049,0.169117580566766,3,Genus,305
Anaeroplasma,0.3813686139157236,0.2931288095343492,7,Genus,305
Anaerovibrio,0.6672488838145958,0.07389833928193533,5,Genus,305
Anaerovorax,0.5320535804105441,0.10151788626454875,5,Genus,305
Atopobium,0.40174672489082974,NA,2,Genus,305
Bifidobacterium,0.37606791883859036,0.25129508468117856,5,Genus,305
Blautia,0.5287483359648308,0.11095208627080662,3,Genus,305
Butyrivibrio,0.5124696401298131,0.1926341761899097,7,Genus,305
CAG-352,0.47506143040454635,0.17113102811712705,6,Genus,305
Christensenellaceae_R-7_group,0.42474139829769875,0.2689123943286053,7,Genus,305
Colidextribacter,0.3320115297694615,0.14977275069167434,3,Genus,305
Coprococcus,0.6075318969215648,0.049034300124645144,4,Genus,305
DNF00809,0.4015444015444015,NA,2,Genus,305
Defluviitaleaceae_UCG-011,0.43327664535804133,0.13054484006800965,5,Genus,305
Desulfovibrio,0.42575955175230323,0.1923860044947418,6,Genus,305
Dialister,0.30073367641115734,0.23562336042168056,4,Genus,305
Eubacterium,0.5736434108527132,NA,2,Genus,305
Family_XIII_AD3011_group,0.5308586869984445,0.12499025000815774,4,Genus,305
Fibrobacter,0.3991120952513999,0.24170474535516773,7,Genus,305
Lachnoclostridium,0.5044001410732555,0.16000533916550158,5,Genus,305
Lachnospira,0.6399056204559309,0.0914738596322062,4,Genus,305
Lachnospiraceae_AC2044_group,0.3793912226749436,0.2850383876142742,7,Genus,305
Lachnospiraceae_ND3007_group,0.5301595579358787,0.14887811959110436,4,Genus,305
Lachnospiraceae_NK3A20_group,0.4326855362989129,0.2685974195334937,7,Genus,305
Lachnospiraceae_NK4A136_group,0.4022169036607568,0.2265456812070021,7,Genus,305
Lachnospiraceae_UCG-009,0.5585198097501198,0.12573292502330838,5,Genus,305
Lachnospiraceae_XPB1014_group,0.49491407948124727,0.13681825907536205,6,Genus,305
Lactobacillus,0.45182716811778667,0.16183438944225184,3,Genus,305
Marvinbryantia,0.671957671957672,NA,2,Genus,305
Methanobrevibacter,0.41064756285120524,0.23869909979720758,7,Genus,305
Methanosphaera,0.5541964380086383,0.08587585404087945,5,Genus,305
Mogibacterium,0.5669184596472813,0.13417845923023697,5,Genus,305
Moryella,0.42244821850229647,0.23302735618354972,7,Genus,305
NK4A214_group,0.4375266985265795,0.2461775439529755,7,Genus,305
Olsenella,0.5194726243214957,0.15983563925769315,6,Genus,305
Oribacterium,0.338522425486417,0.24310300559030418,5,Genus,305
Prevotella,0.478696529351248,0.2802000056797059,7,Genus,305
Prevotellaceae_Ga6A1_group,0.3679524495881071,0.20913381898810984,7,Genus,305
Prevotellaceae_NK3B31_group,0.46787398970189586,0.2167497701549002,7,Genus,305
Prevotellaceae_UCG-001,0.47529922770632843,0.29855438322483535,7,Genus,305
Prevotellaceae_UCG-003,0.4933083041914223,0.28219116852558,7,Genus,305
Prevotellaceae_UCG-004,0.4062120220047578,0.22731961455762179,7,Genus,305
Prevotellaceae_YAB2003_group,0.4303082956827088,0.22684988348721208,7,Genus,305
Pseudobutyrivibrio,0.4546543552477358,0.20292317567012216,7,Genus,305
Pseudoscardovia,0.4696969696969697,NA,2,Genus,305
Rikenellaceae_RC9_gut_group,0.4847776880351156,0.2775536291579359,7,Genus,305
