taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4324394466097066,0.3037024317949195,6,Class,324
Alphaproteobacteria,0.3122128560143852,0.2628541960886508,6,Class,324
Bacilli,0.3823762888113206,0.32661193457059146,7,Class,324
Bacteroidia,0.5199602771852021,0.30595664337955014,7,Class,324
Clostridia,0.4619148277307067,0.2979056723072016,7,Class,324
Coriobacteriia,0.5087912387554587,0.24889456186706774,6,Class,324
Desulfovibrionia,0.5499766957588547,0.2426173405856121,6,Class,324
Fibrobacteria,0.46717430700532453,0.27141150544694964,7,Class,324
Gammaproteobacteria,0.5847295144794026,0.2835704426844193,7,Class,324
Gracilibacteria,0.4608057006904777,0.24929675255584458,7,Class,324
Kiritimatiellae,0.5447608488738432,0.3352894373872291,7,Class,324
Lentisphaeria,0.48391600236559007,0.26373128919712396,7,Class,324
MVP-15,0.4819277108433735,NA,2,Class,324
Methanobacteria,0.44195573204095934,0.27910287394783073,7,Class,324
Negativicutes,0.48208413931594646,0.26860388164109095,7,Class,324
Spirochaetia,0.45560696112050575,0.277895471824398,7,Class,324
Thermoplasmata,0.25287356321839083,NA,2,Class,324
Absconditabacteriales_(SR1),0.4559976837144469,0.24285070736779996,7,Order,324
Acetobacterales,0.31642687270228864,0.2057158582223165,4,Order,324
Acholeplasmatales,0.3856583578370178,0.3179480993930162,7,Order,324
Acidaminococcales,0.4843333127440232,0.2511220156567243,7,Order,324
Aeromonadales,0.5459175539443227,0.25315545692190233,7,Order,324
Bacteroidales,0.5160945713766445,0.30277052474127636,7,Order,324
Bifidobacteriales,0.42049247091033604,0.2971623722589974,6,Order,324
Burkholderiales,0.628099173553719,NA,2,Order,324
Christensenellales,0.4095274676149753,0.265927055962418,7,Order,324
Clostridia_UCG-014,0.4664061140009807,0.3086648861283919,7,Order,324
Clostridia_or,0.4222069519730645,0.26703507420277417,7,Order,324
Coriobacteriales,0.5029776863562611,0.24219833086577724,6,Order,324
Desulfovibrionales,0.5339253807847715,0.23331896779225028,6,Order,324
Eubacteriales,0.6346153846153846,NA,2,Order,324
Fibrobacterales,0.46194017990026864,0.26552916640322755,7,Order,324
Lachnospirales,0.47723715340480893,0.30013758306380856,7,Order,324
Lactobacillales,0.5522347285047756,0.13248775669925872,3,Order,324
Methanobacteriales,0.4384989947203741,0.2745458639537418,7,Order,324
Methanomassiliicoccales,0.2533333333333333,NA,2,Order,324
Oligosphaerales,0.6460314283399222,0.09539962448510785,4,Order,324
Oscillospirales,0.4511936130533821,0.2986936275302603,7,Order,324
Peptostreptococcales-Tissierellales,0.5131561300060331,0.20808961209045168,6,Order,324
Rhodospirillales,0.514818078309,0.25398120046482514,4,Order,324
