taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3989970053428052,0.32558256417294823,6,Class,272
Alphaproteobacteria,0.27795388128225523,0.2787520266752031,6,Class,272
Bacilli,0.39458167544946826,0.31830766887700324,7,Class,272
Bacteroidia,0.5216177446087772,0.3113902578631434,7,Class,272
Clostridia,0.47202224012772154,0.30056356675432283,7,Class,272
Coriobacteriia,0.47172248042732967,0.2513303317285939,6,Class,272
Desulfovibrionia,0.5065792213847994,0.2455566301359121,6,Class,272
Fibrobacteria,0.44543727481969403,0.28357228298833237,7,Class,272
Gammaproteobacteria,0.5820670455530316,0.267493199294748,7,Class,272
Gracilibacteria,0.4667214169754075,0.25782516732848143,7,Class,272
Kiritimatiellae,0.542925369638303,0.35149544468862326,7,Class,272
Lentisphaeria,0.4140947397366085,0.28473865692783656,7,Class,272
MVP-15,0.4936170212765958,NA,2,Class,272
Methanobacteria,0.46466527849535283,0.29112695102071795,7,Class,272
Negativicutes,0.514520136848858,0.2864880966315591,7,Class,272
Spirochaetia,0.4805616385070026,0.2756921652175047,7,Class,272
Thermoplasmata,0.17030567685589515,NA,2,Class,272
Absconditabacteriales_(SR1),0.4604949106293886,0.25273831435856514,7,Order,272
Acetobacterales,0.2958458139467547,0.29562825894685746,4,Order,272
Acholeplasmatales,0.3978583026036889,0.31005649426237786,7,Order,272
Acidaminococcales,0.4871525593939696,0.2321536714243498,7,Order,272
Aeromonadales,0.5669176903582946,0.25917144840044215,7,Order,272
Bacteroidales,0.5184687984915621,0.30809339075316067,7,Order,272
Bifidobacteriales,0.3930321858478078,0.31881029105876196,6,Order,272
Burkholderiales,0.8240740740740741,NA,2,Order,272
Christensenellales,0.4259341763299343,0.26858434541919096,7,Order,272
Clostridia_UCG-014,0.4591662698217249,0.28838670230089913,7,Order,272
Clostridia_or,0.4466389350869365,0.2927731597705259,7,Order,272
Coriobacteriales,0.46768537474565364,0.24564652186808789,6,Order,272
Desulfovibrionales,0.49449185659086914,0.2312209080578407,6,Order,272
Eubacteriales,0.7849462365591398,NA,2,Order,272
Fibrobacterales,0.44176831659112015,0.2797683118790989,7,Order,272
Lachnospirales,0.4755438517285828,0.30649585495011583,7,Order,272
Lactobacillales,0.4833173435667839,0.12999818969840082,3,Order,272
Methanobacteriales,0.4611715011148742,0.2870173129248109,7,Order,272
Methanomassiliicoccales,0.17294900221729492,NA,2,Order,272
Oligosphaerales,0.6163963772240393,0.24836167934328499,4,Order,272
Oscillospirales,0.4922593896563149,0.3060180535594883,7,Order,272
Peptostreptococcales-Tissierellales,0.5860192806172573,0.17658908349724514,6,Order,272
Rhodospirillales,0.41604254504188043,0.29450574109551225,4,Order,272
Spirochaetales,0.47719019487733366,0.271465695505952,7,Order,272
Veillonellales-Selenomonadales,0.520298773577455,0.31907961922697226,7,Order,272
Victivallales,0.4866803753155212,0.2879831988021878,7,Order,272
WCHB1-41,0.538011146760451,0.34545385194327716,7,Order,272
Acetobacteraceae,0.27768828707362836,0.2965890687022587,4,Family,272
Acholeplasmataceae,0.38927858683574706,0.29721547833951084,7,Family,272
Acidaminococcaceae,0.4792708262346149,0.22424542579909426,7,Family,272
Anaerovoracaceae,0.5719502417430282,0.17018836316298794,6,Family,272
Atopobiaceae,0.5144502753863964,0.23103801492498796,6,Family,272
Bacteroidales_BS11_gut_group,0.5087977468431397,0.28285551540516357,7,Family,272
Bacteroidales_RF16_group,0.45991158952566985,0.2549489699406036,7,Family,272
Bacteroidales_UCG-001,0.3814366181210096,0.23667717670110416,4,Family,272
Bifidobacteriaceae,0.3842497010821258,0.311195485405494,6,Family,272
Christensenellaceae,0.4228088608386454,0.26395067875287576,7,Family,272
Defluviitaleaceae,0.4851478635830585,0.17756444300148835,5,Family,272
Desulfovibrionaceae,0.4901360625631658,0.2245606965126532,6,Family,272
Eggerthellaceae,0.4435146443514645,NA,2,Family,272
Eubacteriaceae,0.7176470588235294,NA,2,Family,272
F082,0.4368912358266902,0.26326003431703515,7,Family,272
Fibrobacteraceae,0.4374377023732022,0.2723209938980947,7,Family,272
Hungateiclostridiaceae,0.4314858195483237,0.27415403701486557,7,Family,272
Lachnospiraceae,0.46693258497243817,0.295524915618085,7,Family,272
Lactobacillaceae,0.4819880568974772,0.1485404745166112,3,Family,272
Methanobacteriaceae,0.45177171295919705,0.2790461635696606,7,Family,272
Methanomethylophilaceae,0.17632241813602012,NA,2,Family,272
Muribaculaceae,0.42317968291585617,0.27951728562752576,7,Family,272
Oligosphaeraceae,0.5814206353378468,0.24364076959406802,4,Family,272
Oscillospiraceae,0.5309238336296072,0.2985339095228359,7,Family,272
Prevotellaceae,0.5103405119407388,0.28857226556466414,7,Family,272
Rikenellaceae,0.47063337556027085,0.27007797027324654,7,Family,272
Ruminococcaceae,0.4334750883243228,0.2961635735390289,7,Family,272
Selenomonadaceae,0.45990342477667995,0.3150845595826531,7,Family,272
Spirochaetaceae,0.4721219642361478,0.26334098700374126,7,Family,272
Succinivibrionaceae,0.5479244850316687,0.2415346665143048,7,Family,272
UCG-010,0.5396449750475429,0.13011282607156333,3,Family,272
Veillonellaceae,0.37598350124701396,0.3653045878522552,4,Family,272
p-251-o5,0.45967222294846455,0.2968437504391751,7,Family,272
vadinBE97,0.47557302634143556,0.27519952894885497,7,Family,272
Acetitomaculum,0.40019565000656704,0.1936721736637631,6,Genus,272
Acetobacter,0.2599168846731824,0.2773202593712525,4,Genus,272
Alloprevotella,0.37445994176763403,0.18090263204519166,3,Genus,272
Anaeroplasma,0.3775322427766444,0.2841941596003334,7,Genus,272
Anaerovibrio,0.7085408774866283,0.03342763473566394,5,Genus,272
Anaerovorax,0.48770904944985716,0.1541144012240032,5,Genus,272
Atopobium,0.6666666666666667,NA,2,Genus,272
Bifidobacterium,0.312204290792342,0.2933206828518046,5,Genus,272
Blautia,0.39597943733469393,0.15816776156121679,3,Genus,272
Butyrivibrio,0.4482919134669599,0.21377719139855403,7,Genus,272
CAG-352,0.443220081440531,0.17143919644645125,6,Genus,272
Christensenellaceae_R-7_group,0.4090483728552923,0.2474992714610279,7,Genus,272
Colidextribacter,0.38805633725542193,0.18770032139402887,3,Genus,272
Coprococcus,0.4598315038400331,0.2002750108839555,5,Genus,272
DNF00809,0.49700598802395213,NA,2,Genus,272
Defluviitaleaceae_UCG-011,0.4315254924817316,0.13865710867453604,5,Genus,272
Desulfovibrio,0.4448456946284642,0.1924405845970404,6,Genus,272
Dialister,0.3511729648038046,0.3190972925881174,4,Genus,272
Eubacterium,0.6356589147286822,NA,2,Genus,272
Family_XIII_AD3011_group,0.6203394371812546,0.06851868053202122,4,Genus,272
Fibrobacter,0.4170260781745736,0.24151360874071132,7,Genus,272
Lachnoclostridium,0.5139895373495011,0.13274698894218473,5,Genus,272
Lachnospira,0.643751446351447,0.0875913187406359,4,Genus,272
Lachnospiraceae_AC2044_group,0.3804634790576003,0.2732383474554371,7,Genus,272
Lachnospiraceae_ND3007_group,0.4988637294869678,0.17304956704623337,4,Genus,272
Lachnospiraceae_NK3A20_group,0.4310315035458147,0.2700861064525817,7,Genus,272
Lachnospiraceae_NK4A136_group,0.34573047728227513,0.23810769424507128,7,Genus,272
Lachnospiraceae_UCG-009,0.5381031951949253,0.10494311780005013,5,Genus,272
Lachnospiraceae_XPB1014_group,0.5571702152327299,0.11817562996208432,6,Genus,272
Lactobacillus,0.4553490370594252,0.11315392461639211,3,Genus,272
Marvinbryantia,0.510989010989011,NA,2,Genus,272
Methanobrevibacter,0.44203033848341267,0.2587995746226147,7,Genus,272
Methanosphaera,0.5191028420234318,0.14304764567830974,5,Genus,272
Mogibacterium,0.4836396273748599,0.1386390070540973,5,Genus,272
Moryella,0.4176037210913385,0.24801270295019068,7,Genus,272
NK4A214_group,0.4837761880901628,0.27386415528982677,7,Genus,272
Olsenella,0.52486477920999,0.18083123750357852,6,Genus,272
Oribacterium,0.3485278185917531,0.2491328539629794,5,Genus,272
Prevotella,0.4899490558489455,0.26932006808843567,7,Genus,272
Prevotellaceae_Ga6A1_group,0.4842348287573234,0.18953391576423043,7,Genus,272
Prevotellaceae_NK3B31_group,0.46728832815576876,0.2726835978840857,7,Genus,272
