node_id,module,layer_id,flow,node_name,layer_name
1,1,1,3.07704e-4,ASV_00001,IT1
1,1,2,4.84855e-4,ASV_00001,IT2
1,1,3,5.30535e-5,ASV_00001,IT3
1,1,5,5.99037e-4,ASV_00001,UK1
1,1,6,2.04162e-4,ASV_00001,UK2
2,1,1,3.19177e-4,ASV_00002,IT1
2,1,2,3.59422e-4,ASV_00002,IT2
2,1,3,3.77706e-5,ASV_00002,IT3
2,1,4,4.69065e-4,ASV_00002,FI1
2,1,5,9.13835e-4,ASV_00002,UK1
2,1,6,2.26275e-4,ASV_00002,UK2
2,1,7,4.95741e-4,ASV_00002,SE1
3,1,1,3.77303e-4,ASV_00003,IT1
3,1,2,2.55769e-4,ASV_00003,IT2
3,1,3,4.38534e-5,ASV_00003,IT3
3,1,4,4.60642e-4,ASV_00003,FI1
3,1,5,5.51546e-4,ASV_00003,UK1
3,1,6,2.11193e-4,ASV_00003,UK2
3,1,7,3.71729e-4,ASV_00003,SE1
4,1,1,3.29463e-4,ASV_00004,IT1
4,1,2,2.39129e-4,ASV_00004,IT2
4,1,3,7.69007e-5,ASV_00004,IT3
4,1,4,1.22736e-4,ASV_00004,FI1
4,1,5,3.29352e-4,ASV_00004,UK1
4,1,6,1.92749e-4,ASV_00004,UK2
4,1,7,2.958e-4,ASV_00004,SE1
5,1,1,2.4855e-4,ASV_00005,IT1
5,1,2,4.1755e-4,ASV_00005,IT2
5,1,3,2.8634e-5,ASV_00005,IT3
5,1,4,2.69997e-4,ASV_00005,FI1
5,1,5,9.32962e-4,ASV_00005,UK1
5,1,6,2.08012e-4,ASV_00005,UK2
5,1,7,4.15791e-4,ASV_00005,SE1
6,1,1,2.46801e-4,ASV_00006,IT1
6,1,2,7.7249e-4,ASV_00006,IT2
6,1,3,5.55383e-5,ASV_00006,IT3
6,1,4,2.64291e-4,ASV_00006,FI1
6,1,5,6.7533e-4,ASV_00006,UK1
6,1,6,2.24021e-4,ASV_00006,UK2
6,1,7,1.41272e-4,ASV_00006,SE1
7,1,1,1.45186e-4,ASV_00007,IT1
7,1,2,3.46846e-4,ASV_00007,IT2
7,1,3,2.43328e-5,ASV_00007,IT3
7,1,4,2.64758e-4,ASV_00007,FI1
7,1,5,0.00102739,ASV_00007,UK1
7,1,6,1.84698e-4,ASV_00007,UK2
7,1,7,2.19995e-4,ASV_00007,SE1
8,1,1,2.00208e-4,ASV_00008,IT1
8,1,2,5.0285e-4,ASV_00008,IT2
8,1,3,1.5857400000000002e-05,ASV_00008,IT3
8,1,4,4.49021e-4,ASV_00008,FI1
8,1,5,6.57795e-4,ASV_00008,UK1
8,1,6,3.50664e-4,ASV_00008,UK2
8,1,7,5.48151e-4,ASV_00008,SE1
9,1,1,1.64278e-4,ASV_00009,IT1
9,1,2,3.61213e-4,ASV_00009,IT2
9,1,3,3.22078e-5,ASV_00009,IT3
9,1,4,2.6351e-4,ASV_00009,FI1
9,1,5,7.17237e-4,ASV_00009,UK1
9,1,6,1.83632e-4,ASV_00009,UK2
9,1,7,4.05358e-4,ASV_00009,SE1
10,1,1,7.41345e-5,ASV_00010,IT1
10,1,2,2.94537e-4,ASV_00010,IT2
10,1,3,2.69798e-5,ASV_00010,IT3
10,1,4,4.02909e-4,ASV_00010,FI1
10,1,5,8.22898e-4,ASV_00010,UK1
10,1,6,1.39624e-4,ASV_00010,UK2
10,1,7,4.75626e-4,ASV_00010,SE1
11,1,1,1.38257e-4,ASV_00011,IT1
11,1,2,2.35903e-4,ASV_00011,IT2
11,1,3,1.67962e-5,ASV_00011,IT3
11,1,4,1.52216e-4,ASV_00011,FI1
11,1,5,7.35126e-4,ASV_00011,UK1
11,1,6,1.82851e-4,ASV_00011,UK2
11,1,7,2.61936e-4,ASV_00011,SE1
12,1,1,1.91724e-4,ASV_00012,IT1
12,1,2,3.43298e-4,ASV_00012,IT2
12,1,4,8.67778e-5,ASV_00012,FI1
12,1,5,8.23807e-4,ASV_00012,UK1
12,1,6,1.74423e-4,ASV_00012,UK2
12,1,7,3.11182e-4,ASV_00012,SE1
13,1,1,2.71415e-4,ASV_00013,IT1
13,1,2,5.98703e-4,ASV_00013,IT2
13,1,3,2.57283e-5,ASV_00013,IT3
13,1,4,5.10118e-4,ASV_00013,FI1
13,1,5,6.51977e-4,ASV_00013,UK1
13,1,6,1.79546e-4,ASV_00013,UK2
13,1,7,3.5637e-4,ASV_00013,SE1
14,1,1,2.76859e-4,ASV_00014,IT1
14,1,2,4.52826e-4,ASV_00014,IT2
14,1,3,2.70849e-5,ASV_00014,IT3
14,1,4,3.88592e-4,ASV_00014,FI1
14,1,5,7.40005e-4,ASV_00014,UK1
14,1,6,1.4048e-4,ASV_00014,UK2
14,1,7,3.7634e-4,ASV_00014,SE1
15,1,1,2.47547e-4,ASV_00015,IT1
15,1,2,1.72757e-4,ASV_00015,IT2
15,1,3,5.64549e-5,ASV_00015,IT3
15,1,4,3.04181e-4,ASV_00015,FI1
15,1,5,8.28474e-4,ASV_00015,UK1
15,1,6,2.71641e-4,ASV_00015,UK2
15,1,7,3.63494e-4,ASV_00015,SE1
16,1,2,4.01856e-4,ASV_00016,IT2
16,1,3,5.60116e-5,ASV_00016,IT3
16,1,4,4.04834e-4,ASV_00016,FI1
