node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,835,1,4.15176e-4,ASV_00001,IT1
1,1,1481,2,2.78207e-4,ASV_00001,IT2
1,1,2935,3,2.24121e-5,ASV_00001,IT3
1,1,416,5,6.04921e-4,ASV_00001,UK1
1,1,1280,6,3.13409e-4,ASV_00001,UK2
2,1,1582,1,2.62177e-4,ASV_00002,IT1
2,1,1125,2,3.45507e-4,ASV_00002,IT2
2,1,2868,3,3.58956e-5,ASV_00002,IT3
2,1,1295,4,3.10393e-4,ASV_00002,FI1
2,1,377,5,6.37097e-4,ASV_00002,UK1
2,1,1637,6,2.54215e-4,ASV_00002,UK2
2,1,1460,7,2.81264e-4,ASV_00002,SE1
3,1,2628,1,1.12536e-4,ASV_00003,IT1
3,1,734,2,4.46531e-4,ASV_00003,IT2
3,1,2817,3,4.84001e-5,ASV_00003,IT3
3,1,1910,4,2.16665e-4,ASV_00003,FI1
3,1,250,5,7.39021e-4,ASV_00003,UK1
3,1,1908,6,2.16855e-4,ASV_00003,UK2
3,1,1503,7,2.75087e-4,ASV_00003,SE1
4,1,2200,1,1.77685e-4,ASV_00004,IT1
4,1,1041,2,3.61101e-4,ASV_00004,IT2
4,1,3000,3,3.50571e-6,ASV_00004,IT3
4,1,701,4,4.59574e-4,ASV_00004,FI1
4,1,498,5,5.47558e-4,ASV_00004,UK1
4,1,1711,6,2.4313e-4,ASV_00004,UK2
4,1,956,7,3.81007e-4,ASV_00004,SE1
5,1,1491,1,2.76662e-4,ASV_00005,IT1
5,1,382,2,6.35688e-4,ASV_00005,IT2
5,1,2880,3,3.33409e-5,ASV_00005,IT3
5,1,820,4,4.20769e-4,ASV_00005,FI1
5,1,208,5,7.71609e-4,ASV_00005,UK1
5,1,2760,6,7.59509e-5,ASV_00005,UK2
5,1,1148,7,3.39267e-4,ASV_00005,SE1
6,1,2323,1,1.62868e-4,ASV_00006,IT1
6,1,961,2,3.80437e-4,ASV_00006,IT2
6,1,2855,3,3.88358e-5,ASV_00006,IT3
6,1,1241,4,3.20894e-4,ASV_00006,FI1
6,1,256,5,7.33556e-4,ASV_00006,UK1
6,1,2740,6,8.16943e-5,ASV_00006,UK2
6,1,1443,7,2.85118e-4,ASV_00006,SE1
7,1,2229,1,1.74217e-4,ASV_00007,IT1
7,1,1248,2,3.19898e-4,ASV_00007,IT2
7,1,2993,3,8.49905e-6,ASV_00007,IT3
7,1,1902,4,2.17317e-4,ASV_00007,FI1
7,1,623,5,4.8798e-4,ASV_00007,UK1
7,1,2373,6,1.56393e-4,ASV_00007,UK2
7,1,1076,7,3.5514e-4,ASV_00007,SE1
8,1,1873,1,2.22521e-4,ASV_00008,IT1
8,1,1236,2,3.2153e-4,ASV_00008,IT2
8,1,2841,3,4.18757e-5,ASV_00008,IT3
8,1,1987,4,2.05916e-4,ASV_00008,FI1
8,1,611,5,4.93924e-4,ASV_00008,UK1
8,1,1903,6,2.17166e-4,ASV_00008,UK2
8,1,2557,7,1.2505e-4,ASV_00008,SE1
9,1,1915,1,2.16185e-4,ASV_00009,IT1
9,1,2542,2,1.28082e-4,ASV_00009,IT2
9,1,2900,3,2.92131e-5,ASV_00009,IT3
9,1,2330,4,1.61604e-4,ASV_00009,FI1
9,1,647,5,4.81497e-4,ASV_00009,UK1
9,1,1914,6,2.16233e-4,ASV_00009,UK2
9,1,1457,7,2.81993e-4,ASV_00009,SE1
10,1,1598,1,2.59291e-4,ASV_00010,IT1
10,1,1862,2,2.23298e-4,ASV_00010,IT2
10,1,2859,3,3.80511e-5,ASV_00010,IT3
10,1,1884,4,2.19573e-4,ASV_00010,FI1
10,1,365,5,6.47554e-4,ASV_00010,UK1
10,1,2786,6,6.06928e-5,ASV_00010,UK2
10,1,1737,7,2.3913e-4,ASV_00010,SE1
11,1,2401,1,1.52629e-4,ASV_00011,IT1
11,1,2174,2,1.81087e-4,ASV_00011,IT2
11,1,2827,3,4.5668e-5,ASV_00011,IT3
11,1,1852,4,2.24382e-4,ASV_00011,FI1
11,1,352,5,6.56485e-4,ASV_00011,UK1
11,1,2562,6,1.24237e-4,ASV_00011,UK2
11,1,559,7,5.19597e-4,ASV_00011,SE1
12,1,1054,1,3.59098e-4,ASV_00012,IT1
12,1,1149,2,3.39004e-4,ASV_00012,IT2
