taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3513674484987653,0.25079427012064515,6,Class,498
Alphaproteobacteria,0.34588730669413603,0.2672069517494241,6,Class,498
Bacilli,0.4128589573771716,0.33381935443547683,7,Class,498
Bacteroidia,0.5181933969178053,0.3119451539578516,7,Class,498
Clostridia,0.47449400970242295,0.3046212894044508,7,Class,498
Coriobacteriia,0.45729118193436696,0.2598781175012526,6,Class,498
Desulfovibrionia,0.5783644458901237,0.2554994756599224,6,Class,498
Fibrobacteria,0.440710434354465,0.2764519825940021,7,Class,498
Gammaproteobacteria,0.5811636308551942,0.2981148723745877,7,Class,498
Gracilibacteria,0.4982621477544252,0.28705207874842326,7,Class,498
Kiritimatiellae,0.569294297536652,0.3353441812664957,7,Class,498
Lentisphaeria,0.4638129595115966,0.2652804744223775,7,Class,498
MVP-15,0.37010676156583633,NA,2,Class,498
Methanobacteria,0.4515275801215962,0.2893223079013226,7,Class,498
Negativicutes,0.4964977179315056,0.2593786043801824,7,Class,498
Spirochaetia,0.4735007541338829,0.2868330656674732,7,Class,498
Thermoplasmata,0.14385150812064962,NA,2,Class,498
Absconditabacteriales_(SR1),0.491964795928568,0.2816096889063732,7,Order,498
Acetobacterales,0.40176498947135786,0.2597973106406148,4,Order,498
Acholeplasmatales,0.42696369108372845,0.3326944421610706,7,Order,498
Acidaminococcales,0.5184906016323154,0.2792576446468723,7,Order,498
Aeromonadales,0.5585593336375813,0.282937616453891,7,Order,498
Bacteroidales,0.5145481043993203,0.3090024974208332,7,Order,498
Bifidobacteriales,0.34527799137712506,0.24260805001920532,6,Order,498
Burkholderiales,0.5357142857142857,NA,2,Order,498
Christensenellales,0.4424726960156522,0.2812012406833112,7,Order,498
Clostridia_UCG-014,0.4817908346314369,0.29055910361062826,7,Order,498
Clostridia_or,0.42661133361616355,0.26810088299461704,7,Order,498
Coriobacteriales,0.45219579425708245,0.25501050488402144,6,Order,498
Desulfovibrionales,0.5727923166763822,0.2505928249088482,6,Order,498
Eubacteriales,0.527027027027027,NA,2,Order,498
Fibrobacterales,0.4378013407118494,0.2733996328344949,7,Order,498
Lachnospirales,0.4821716680327475,0.3130159585187493,7,Order,498
Lactobacillales,0.6372339578856537,0.09340768177329016,3,Order,498
Methanobacteriales,0.44779488315123117,0.2856853977697158,7,Order,498
Methanomassiliicoccales,0.14588235294117646,NA,2,Order,498
Oligosphaerales,0.673281051362526,0.14335275983241702,4,Order,498
Oscillospirales,0.4790435653649497,0.30553729177008065,7,Order,498
Peptostreptococcales-Tissierellales,0.5674536240460032,0.19965929137306335,6,Order,498
Rhodospirillales,0.4355577646542454,0.24243667707538064,4,Order,498
Spirochaetales,0.4704709823762155,0.2848056916839127,7,Order,498
Veillonellales-Selenomonadales,0.4823053251918124,0.2774648893363322,7,Order,498
Victivallales,0.5220799158758077,0.2250062419777898,7,Order,498
WCHB1-41,0.5644268526252662,0.33168848644267857,7,Order,498
Acetobacteraceae,0.39181589300073777,0.22141611254674354,4,Family,498
Acholeplasmataceae,0.4183175549190612,0.319525424987187,7,Family,498
Acidaminococcaceae,0.4999439579280869,0.26474285632173394,7,Family,498
Anaerovoracaceae,0.5549556142979509,0.1933332098840094,6,Family,498
Atopobiaceae,0.4928786591093038,0.2502079889925065,6,Family,498
Bacteroidales_BS11_gut_group,0.5566546160420175,0.3210916503119916,7,Family,498
Bacteroidales_RF16_group,0.43443219144649975,0.2725055741328372,7,Family,498
Bacteroidales_UCG-001,0.41004566676875004,0.19647072203833318,4,Family,498
Bifidobacteriaceae,0.33751564048189686,0.2419365981015895,6,Family,498
Christensenellaceae,0.4390899837294213,0.2728352202063917,7,Family,498
Defluviitaleaceae,0.5659800114560135,0.1445073385739648,5,Family,498
Desulfovibrionaceae,0.548649284338265,0.22864132636350487,6,Family,498
Eggerthellaceae,0.5049019607843137,NA,2,Family,498
Eubacteriaceae,0.4732824427480916,NA,2,Family,498
F082,0.44591245560108284,0.26613016856326194,7,Family,498
Fibrobacteraceae,0.43035110151720457,0.26629067983265314,7,Family,498
Hungateiclostridiaceae,0.4177459337560314,0.25097037471065936,7,Family,498
Lachnospiraceae,0.47336197424781373,0.3050781654116494,7,Family,498
Lactobacillaceae,0.6170033529152511,0.09387573697996755,3,Family,498
Methanobacteriaceae,0.43815949752416106,0.27792617123853514,7,Family,498
Methanomethylophilaceae,0.1355013550135501,NA,2,Family,498
Muribaculaceae,0.46231123867638924,0.2748809077000066,7,Family,498
Oligosphaeraceae,0.640657575030606,0.1278278478543782,4,Family,498
Oscillospiraceae,0.5173423682409473,0.28879224759857164,7,Family,498
Prevotellaceae,0.5017076048992751,0.29508772669419514,7,Family,498
Rikenellaceae,0.49135496639591064,0.2956952208761458,7,Family,498
Ruminococcaceae,0.4083609981383336,0.3034527535037367,7,Family,498
Selenomonadaceae,0.4018416254536403,0.2895341842323172,7,Family,498
Spirochaetaceae,0.4607796714597424,0.27727667346485574,7,Family,498
Succinivibrionaceae,0.5493382674916246,0.2712856015149801,7,Family,498
UCG-010,0.4404420828584921,0.1312288743321063,3,Family,498
Veillonellaceae,0.47345948360678136,0.3220326232715131,4,Family,498
p-251-o5,0.47547061962074366,0.2767253834979076,7,Family,498
vadinBE97,0.5122636996779197,0.22683726746650662,7,Family,498
