node_id,module,layer_id,flow,node_name,layer_name
1,1,1,1.96903e-4,ASV_00001,IT1
1,1,2,2.33502e-4,ASV_00001,IT2
1,1,3,4.6548e-5,ASV_00001,IT3
1,1,5,9.39159e-4,ASV_00001,UK1
1,1,6,8.44466e-5,ASV_00001,UK2
2,1,1,2.34518e-4,ASV_00002,IT1
2,1,2,5.46756e-4,ASV_00002,IT2
2,1,3,5.61619e-5,ASV_00002,IT3
2,1,4,3.93354e-4,ASV_00002,FI1
2,1,5,0.00103418,ASV_00002,UK1
2,1,6,1.47623e-4,ASV_00002,UK2
2,1,7,2.32663e-4,ASV_00002,SE1
3,1,1,1.32638e-4,ASV_00003,IT1
3,1,2,5.32247e-4,ASV_00003,IT2
3,1,3,5.57617e-5,ASV_00003,IT3
3,1,4,2.60919e-4,ASV_00003,FI1
3,1,5,9.33113e-4,ASV_00003,UK1
3,1,6,1.07538e-4,ASV_00003,UK2
3,1,7,4.32987e-4,ASV_00003,SE1
4,1,1,4.16661e-4,ASV_00004,IT1
4,1,2,3.92917e-4,ASV_00004,IT2
4,1,3,6.99948e-5,ASV_00004,IT3
4,1,4,3.5841e-4,ASV_00004,FI1
4,1,5,3.62901e-4,ASV_00004,UK1
4,1,6,1.25134e-4,ASV_00004,UK2
4,1,7,5.10173e-4,ASV_00004,SE1
5,1,1,2.79911e-4,ASV_00005,IT1
5,1,2,6.10513e-4,ASV_00005,IT2
5,1,3,6.48911e-5,ASV_00005,IT3
5,1,4,4.33575e-4,ASV_00005,FI1
5,1,5,6.70937e-4,ASV_00005,UK1
5,1,6,1.62429e-4,ASV_00005,UK2
5,1,7,3.65392e-4,ASV_00005,SE1
6,1,1,3.052e-4,ASV_00006,IT1
6,1,2,5.15403e-4,ASV_00006,IT2
6,1,3,4.14212e-5,ASV_00006,IT3
6,1,4,4.71315e-4,ASV_00006,FI1
6,1,5,8.74694e-4,ASV_00006,UK1
6,1,6,2.49507e-4,ASV_00006,UK2
6,1,7,4.80594e-4,ASV_00006,SE1
7,1,1,2.3626e-4,ASV_00007,IT1
7,1,2,3.46972e-4,ASV_00007,IT2
7,1,3,4.01196e-5,ASV_00007,IT3
7,1,4,5.25793e-4,ASV_00007,FI1
7,1,5,7.23995e-4,ASV_00007,UK1
7,1,6,2.24758e-4,ASV_00007,UK2
7,1,7,2.04214e-4,ASV_00007,SE1
8,1,1,1.99346e-4,ASV_00008,IT1
8,1,2,2.934e-4,ASV_00008,IT2
8,1,3,3.05015e-5,ASV_00008,IT3
8,1,4,6.83705e-5,ASV_00008,FI1
8,1,5,7.76556e-4,ASV_00008,UK1
8,1,6,1.56421e-4,ASV_00008,UK2
8,1,7,3.40031e-4,ASV_00008,SE1
9,1,1,2.12754e-4,ASV_00009,IT1
9,1,2,2.83717e-4,ASV_00009,IT2
9,1,3,6.11535e-5,ASV_00009,IT3
9,1,4,2.72791e-4,ASV_00009,FI1
9,1,5,8.44416e-4,ASV_00009,UK1
9,1,6,1.39199e-4,ASV_00009,UK2
9,1,7,1.83204e-4,ASV_00009,SE1
10,1,1,1.52375e-4,ASV_00010,IT1
10,1,2,2.06005e-4,ASV_00010,IT2
10,1,3,4.33643e-5,ASV_00010,IT3
10,1,4,4.65505e-4,ASV_00010,FI1
10,1,5,5.13008e-4,ASV_00010,UK1
10,1,6,2.12676e-4,ASV_00010,UK2
10,1,7,3.37037e-4,ASV_00010,SE1
11,1,1,4.66585e-4,ASV_00011,IT1
11,1,2,5.64526e-4,ASV_00011,IT2
11,1,3,4.26884e-5,ASV_00011,IT3
11,1,4,2.69011e-4,ASV_00011,FI1
11,1,5,6.99226e-4,ASV_00011,UK1
11,1,6,1.40692e-4,ASV_00011,UK2
11,1,7,2.45607e-4,ASV_00011,SE1
12,1,1,2.51487e-4,ASV_00012,IT1
12,1,2,7.17065e-4,ASV_00012,IT2
12,1,4,3.6272e-4,ASV_00012,FI1
12,1,5,9.64824e-4,ASV_00012,UK1
12,1,6,1.75042e-4,ASV_00012,UK2
12,1,7,3.40788e-4,ASV_00012,SE1
13,1,1,2.47453e-4,ASV_00013,IT1
13,1,2,4.06593e-4,ASV_00013,IT2
13,1,3,3.34937e-5,ASV_00013,IT3
13,1,4,3.69105e-4,ASV_00013,FI1
13,1,5,5.5646e-4,ASV_00013,UK1
13,1,6,1.62741e-4,ASV_00013,UK2
13,1,7,3.76051e-4,ASV_00013,SE1
14,1,1,2.19171e-4,ASV_00014,IT1
14,1,2,2.3807e-4,ASV_00014,IT2
14,1,3,3.11336e-5,ASV_00014,IT3
14,1,4,2.72217e-4,ASV_00014,FI1
14,1,5,7.95335e-4,ASV_00014,UK1
14,1,6,2.1716e-4,ASV_00014,UK2
14,1,7,1.76558e-4,ASV_00014,SE1
15,1,1,2.54898e-4,ASV_00015,IT1
15,1,2,3.27145e-4,ASV_00015,IT2
15,1,3,3.81529e-5,ASV_00015,IT3
15,1,4,3.42444e-4,ASV_00015,FI1
15,1,5,6.11876e-4,ASV_00015,UK1
15,1,6,7.66828e-5,ASV_00015,UK2
15,1,7,6.15649e-4,ASV_00015,SE1
16,1,2,2.16502e-4,ASV_00016,IT2
16,1,3,2.37403e-5,ASV_00016,IT3
16,1,4,3.01604e-4,ASV_00016,FI1
16,1,5,8.22414e-4,ASV_00016,UK1
16,1,6,9.76104e-5,ASV_00016,UK2
16,1,7,5.25315e-4,ASV_00016,SE1
17,1,1,2.0066e-4,ASV_00017,IT1
17,1,2,5.35875e-4,ASV_00017,IT2
17,1,3,5.78044e-5,ASV_00017,IT3
17,1,5,7.13545e-4,ASV_00017,UK1
17,1,6,1.87835e-4,ASV_00017,UK2
18,1,1,2.07089e-4,ASV_00018,IT1
18,1,2,2.07338e-4,ASV_00018,IT2
18,1,3,4.67754e-5,ASV_00018,IT3
18,1,4,4.17172e-4,ASV_00018,FI1
18,1,5,7.75187e-4,ASV_00018,UK1
18,1,6,2.73418e-4,ASV_00018,UK2
18,1,7,4.46185e-4,ASV_00018,SE1
19,1,1,2.06915e-4,ASV_00019,IT1
19,1,2,4.49049e-4,ASV_00019,IT2
19,1,3,2.19046e-5,ASV_00019,IT3
19,1,4,3.31643e-4,ASV_00019,FI1
19,1,5,6.46081e-4,ASV_00019,UK1
19,1,6,2.73047e-4,ASV_00019,UK2
