taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3781396695948986,0.2861994221902281,6,Class,49
Alphaproteobacteria,0.3309286668064587,0.2651727452719503,6,Class,49
Bacilli,0.43565682587801535,0.3011489510068185,7,Class,49
Bacteroidia,0.5152648247220446,0.30543030539808086,7,Class,49
Clostridia,0.4644880366292785,0.2952098001851929,7,Class,49
Coriobacteriia,0.536609597566068,0.23594991032127083,6,Class,49
Desulfovibrionia,0.5969397930190325,0.21344667275054047,6,Class,49
Fibrobacteria,0.47197615573577184,0.2888532386203075,7,Class,49
Gammaproteobacteria,0.5448713699752402,0.2446693329919018,7,Class,49
Gracilibacteria,0.44557476793712636,0.2462283593283126,7,Class,49
Kiritimatiellae,0.5149557205730826,0.3307154370239308,7,Class,49
Lentisphaeria,0.4667203326198583,0.29564818349309874,7,Class,49
MVP-15,0.47257383966244726,NA,2,Class,49
Methanobacteria,0.4372398874702404,0.29122376785050885,7,Class,49
Negativicutes,0.5115899669070362,0.2819846454837144,7,Class,49
Spirochaetia,0.45991527838040264,0.27065995249762653,7,Class,49
Thermoplasmata,0.184757505773672,NA,2,Class,49
Absconditabacteriales_(SR1),0.4390694805145909,0.2387211734029241,7,Order,49
Acetobacterales,0.3360866472422998,0.19533673358236409,4,Order,49
Acholeplasmatales,0.4495660381596514,0.2910818762736814,7,Order,49
Acidaminococcales,0.49559266655763434,0.2629403994370109,7,Order,49
Aeromonadales,0.5206881305822014,0.22730597028573182,7,Order,49
Bacteroidales,0.5110708981306443,0.3022252375923209,7,Order,49
Bifidobacteriales,0.3726805253355298,0.27720299082538885,6,Order,49
Burkholderiales,0.2705882352941177,NA,2,Order,49
Christensenellales,0.4446689967708469,0.2753217774473312,7,Order,49
Clostridia_UCG-014,0.4639790746486983,0.30100669185463963,7,Order,49
Clostridia_or,0.4182897883220851,0.25266948467823286,7,Order,49
Coriobacteriales,0.530543164847927,0.2302969300101387,6,Order,49
Desulfovibrionales,0.5881705322606803,0.20847881402972496,6,Order,49
Eubacteriales,0.37777777777777777,NA,2,Order,49
Fibrobacterales,0.4668740739472407,0.28419902495462235,7,Order,49
Lachnospirales,0.4713343056739015,0.29776229826507095,7,Order,49
