taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.454138697242256,0.2856731865810598,6,Class,310
Alphaproteobacteria,0.31779045797014255,0.2733106952565355,6,Class,310
Bacilli,0.38957085885575077,0.30211300789443524,7,Class,310
Bacteroidia,0.524466007215689,0.3135034420076525,7,Class,310
Clostridia,0.4652977192802856,0.29758810884280684,7,Class,310
Coriobacteriia,0.4971450986579618,0.24129046927914696,6,Class,310
Desulfovibrionia,0.5297867509421403,0.23221264001471362,6,Class,310
Fibrobacteria,0.44002875188387103,0.2790151378730153,7,Class,310
Gammaproteobacteria,0.5598781357984717,0.27467005888063933,7,Class,310
Gracilibacteria,0.48886616834843055,0.2626450417086275,7,Class,310
Kiritimatiellae,0.5340108987565765,0.327019890183862,7,Class,310
Lentisphaeria,0.3918848565939725,0.2578744046135023,7,Class,310
MVP-15,0.6666666666666667,NA,2,Class,310
Methanobacteria,0.45522605204559446,0.296137317597218,7,Class,310
Negativicutes,0.5018051508868508,0.287501990794499,7,Class,310
Spirochaetia,0.49133014484529813,0.28222691100041,7,Class,310
Thermoplasmata,0.37075718015665793,NA,2,Class,310
Absconditabacteriales_(SR1),0.4787166773799285,0.2510723079114519,7,Order,310
Acetobacterales,0.3673068450060575,0.3178856584361393,4,Order,310
Acholeplasmatales,0.38903633810006194,0.2863487546705515,7,Order,310
Acidaminococcales,0.47944063685719973,0.26944560235231224,7,Order,310
Aeromonadales,0.5252165523854928,0.24911504600273354,7,Order,310
Bacteroidales,0.5220636175490515,0.3113427234222021,7,Order,310
Bifidobacteriales,0.448622420241456,0.2803920450084902,6,Order,310
Burkholderiales,0.7304347826086957,NA,2,Order,310
Christensenellales,0.4393042761793459,0.25789796338267956,7,Order,310
Clostridia_UCG-014,0.4536364107614214,0.31777563126610203,7,Order,310
Clostridia_or,0.43987566785860943,0.2520608192800016,7,Order,310
Coriobacteriales,0.49091565764285294,0.23197716846985653,6,Order,310
Desulfovibrionales,0.5246817465999979,0.22617733072937873,6,Order,310
Eubacteriales,0.43023255813953487,NA,2,Order,310
Fibrobacterales,0.43844334737612756,0.2772397379627291,7,Order,310
Lachnospirales,0.47064145963896237,0.30259279937961325,7,Order,310
Lactobacillales,0.5986473760157971,0.16117611478471622,3,Order,310
Methanobacteriales,0.45088088321837594,0.2936158294854894,7,Order,310
Methanomassiliicoccales,0.3650793650793651,NA,2,Order,310
Oligosphaerales,0.555546444914538,0.33072958756178794,4,Order,310
Oscillospirales,0.47657749164471186,0.29655281480310336,7,Order,310
Peptostreptococcales-Tissierellales,0.4948307118704059,0.20914726978864323,6,Order,310
Rhodospirillales,0.44917766277883214,0.27602851160191405,4,Order,310
Spirochaetales,0.4886918547177949,0.27826236301428964,7,Order,310
Veillonellales-Selenomonadales,0.4892149743633046,0.2932201445328405,7,Order,310
Victivallales,0.45760497317160626,0.23633747240941563,7,Order,310
WCHB1-41,0.5309624159035041,0.3238276381364121,7,Order,310
Acetobacteraceae,0.3607979989147225,0.3155550394928868,4,Family,310
Acholeplasmataceae,0.384727734444163,0.28159843333351986,7,Family,310
Acidaminococcaceae,0.4601879705804893,0.2517354292952693,7,Family,310
Anaerovoracaceae,0.49095590878948786,0.2064008526416965,6,Family,310
Atopobiaceae,0.5326249535513581,0.21355148978696792,6,Family,310
Bacteroidales_BS11_gut_group,0.5172158340195193,0.3300064335854023,7,Family,310
Bacteroidales_RF16_group,0.42513068566167334,0.2527897959056422,7,Family,310
Bacteroidales_UCG-001,0.37422847117917196,0.28967356247381637,4,Family,310
Bifidobacteriaceae,0.4357457626188607,0.26404188963325187,6,Family,310
Christensenellaceae,0.4381499855502457,0.2538186746688152,7,Family,310
Defluviitaleaceae,0.5330825023760104,0.13067720596445442,5,Family,310
Desulfovibrionaceae,0.5028351922195893,0.20195542682431042,6,Family,310
Eggerthellaceae,0.4288577154308617,NA,2,Family,310
Eubacteriaceae,0.44025157232704404,NA,2,Family,310
F082,0.473449812839157,0.28400446525203527,7,Family,310
Fibrobacteraceae,0.4326469058579438,0.26628697032133875,7,Family,310
Hungateiclostridiaceae,0.4396741414723932,0.24610625189023108,7,Family,310
Lachnospiraceae,0.46373657588203576,0.2950943230904425,7,Family,310
Lactobacillaceae,0.6004524153755041,0.1640895555163953,3,Family,310
Methanobacteriaceae,0.4439925526211727,0.28521543682056455,7,Family,310
Methanomethylophilaceae,0.37572254335260113,NA,2,Family,310
Muribaculaceae,0.44024065081130603,0.2772085286855265,7,Family,310
Oligosphaeraceae,0.5488047867151934,0.33386975886369774,4,Family,310
Oscillospiraceae,0.5256308332465892,0.2776511819193657,7,Family,310
Prevotellaceae,0.5127680282219574,0.29472762745022846,7,Family,310
Rikenellaceae,0.5024182838802578,0.28144899295857584,7,Family,310
Ruminococcaceae,0.42165736188953884,0.3113974987358441,7,Family,310
Selenomonadaceae,0.41808586508789847,0.28604875736411967,7,Family,310
Spirochaetaceae,0.4844227323797565,0.27069918262027814,7,Family,310
Succinivibrionaceae,0.5219518286935798,0.2426358662701038,7,Family,310
UCG-010,0.41547280856935115,0.25419460370180413,3,Family,310
Veillonellaceae,0.34476690502374896,0.3161036083366064,4,Family,310
p-251-o5,0.5384115035050078,0.3237414302533924,7,Family,310
vadinBE97,0.42453853214565196,0.2294514947695236,7,Family,310
Acetitomaculum,0.531390288457394,0.15650784582672925,6,Genus,310
Acetobacter,0.34713416637850825,0.2809058151680596,4,Genus,310
Alloprevotella,0.4836932855996446,0.13134221703204887,3,Genus,310
Anaeroplasma,0.3792621552239433,0.2646384146464575,7,Genus,310
Anaerovibrio,0.6363292478450928,0.09525211899639482,5,Genus,310
Anaerovorax,0.6150153498516469,0.09110331832303102,5,Genus,310
Atopobium,0.5055555555555555,NA,2,Genus,310
Bifidobacterium,0.3891865074029321,0.2472734076599182,5,Genus,310
Blautia,0.6572585051381564,0.03917310236475434,3,Genus,310
Butyrivibrio,0.40266622865623564,0.20963428083122293,7,Genus,310
CAG-352,0.48199853274082766,0.16404286937277718,6,Genus,310
Christensenellaceae_R-7_group,0.4199902542969347,0.24341887426407888,7,Genus,310
Colidextribacter,0.4573412698412698,0.12649101303824176,3,Genus,310
Coprococcus,0.42364120409200245,0.26178888849948057,5,Genus,310
DNF00809,0.542483660130719,NA,2,Genus,310
Defluviitaleaceae_UCG-011,0.4727122940068453,0.11577215644308868,5,Genus,310
Desulfovibrio,0.4543031583223705,0.17907815632861135,6,Genus,310
Dialister,0.29082901518276777,0.2118859773749307,4,Genus,310
Eubacterium,0.40944881889763785,NA,2,Genus,310
Family_XIII_AD3011_group,0.42193136147165083,0.15437455765253372,4,Genus,310
Fibrobacter,0.4177958081115582,0.2525993804316317,7,Genus,310
Lachnoclostridium,0.48517850644774996,0.18376307230763467,5,Genus,310
Lachnospira,0.544529720059138,0.151657878277125,4,Genus,310
Lachnospiraceae_AC2044_group,0.4185817917446887,0.23706675688457268,7,Genus,310
Lachnospiraceae_ND3007_group,0.47063388359424,0.1501860183585945,4,Genus,310
Lachnospiraceae_NK3A20_group,0.44976354664531076,0.2845035710142439,7,Genus,310
Lachnospiraceae_NK4A136_group,0.3378930918630627,0.24092781048176176,7,Genus,310
Lachnospiraceae_UCG-009,0.6533530932118399,0.10507753840747953,5,Genus,310
Lachnospiraceae_XPB1014_group,0.6158057190099275,0.09813424644460006,6,Genus,310
Lactobacillus,0.5702739150114371,0.1376210061669026,3,Genus,310
Marvinbryantia,0.6997389033942558,NA,2,Genus,310
Methanobrevibacter,0.4404111046277124,0.273479640665862,7,Genus,310
Methanosphaera,0.5050210420555934,0.15945121625117822,5,Genus,310
Mogibacterium,0.4969051404522526,0.18382256658843016,5,Genus,310
Moryella,0.4074289444145866,0.21919054030703444,7,Genus,310
NK4A214_group,0.4997962301728798,0.26505416872734827,7,Genus,310
Olsenella,0.5448999668580436,0.14591662348942297,6,Genus,310
Oribacterium,0.39582016643851886,0.21686186776430078,5,Genus,310
Prevotella,0.49768983429352764,0.28023966876030265,7,Genus,310
Prevotellaceae_Ga6A1_group,0.3559696996010958,0.24295106177658327,7,Genus,310
Prevotellaceae_NK3B31_group,0.4321432845108505,0.26973711820135543,7,Genus,310
Prevotellaceae_UCG-001,0.46474557003096145,0.2967972364991308,7,Genus,310
Prevotellaceae_UCG-003,0.503123172230545,0.2816627240130799,7,Genus,310
Prevotellaceae_UCG-004,0.425880327106689,0.22384154121253816,7,Genus,310
Prevotellaceae_YAB2003_group,0.405785600605162,0.2465295391570981,7,Genus,310
Pseudobutyrivibrio,0.3702886768409673,0.264192412046068,7,Genus,310
Pseudoscardovia,0.47619047619047616,NA,2,Genus,310
Rikenellaceae_RC9_gut_group,0.4916814542866939,0.26327745756202586,7,Genus,310
Ruminobacter,0.479278515018841,0.1768375787368494,7,Genus,310
Ruminococcus,0.4134275238021522,0.30237596222997204,7,Genus,310
Saccharofermentans,0.42175281144195753,0.2268772255146947,7,Genus,310
Selenomonas,0.41567537877352817,0.20587702477754746,7,Genus,310
Shuttleworthia,0.3723061853013742,0.27622896556831533,5,Genus,310
Succiniclasticum,0.42627074652669966,0.22220794163690896,7,Genus,310
Succinimonas,0.38182236404225073,0.3040456922266607,6,Genus,310
Succinivibrio,0.4645706487888586,0.19445200171499288,7,Genus,310
Succinivibrionaceae_UCG-001,0.3584678724367441,0.21153929942582556,5,Genus,310
Succinivibrionaceae_UCG-002,0.41912215990313834,0.22206428234960338,7,Genus,310
Syntrophococcus,0.6356202804746494,0.12515597597107214,3,Genus,310
Treponema,0.4694987560799484,0.25404906131437477,7,Genus,310
Tyzzerella,0.5871559633027523,NA,2,Genus,310
U29-B03,0.5052631578947369,NA,2,Genus,310
UCG-005,0.4523234857260244,0.1852093234743199,7,Genus,310
Veillonellaceae_UCG-001,0.192090395480226,NA,2,Genus,310
Z20,0.39166448510025903,0.14365046894347638,3,Genus,310
horsej-a03,0.48230558029370446,0.20618550943047445,3,Genus,310
probable_genus_10,0.562824056064723,0.09980412465928028,5,Genus,310
