from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.3497646189606938,0.15132146980069436,5,d_1,52
ASV_00001,0.6505607819033813,0.10680503232909833,5,d_UW,52
ASV_00001,0.7608743009214988,0.10164910195476853,5,d_0,52
ASV_00001,0.5426737575497158,0.13603413290791053,5,d_0.5,52
ASV_00002,0.30059293413674976,0.06631683397300443,7,d_1,52
ASV_00002,0.6297947017430792,0.11272128322628315,7,d_UW,52
ASV_00002,0.738289544415025,0.08285462657189738,7,d_0,52
ASV_00002,0.5040416034239097,0.07271989243366797,7,d_0.5,52
ASV_00003,0.36735508790529914,0.19798877494290568,7,d_1,52
ASV_00003,0.6798975707822522,0.1200744969929472,7,d_UW,52
ASV_00003,0.776245276656044,0.10874661125611791,7,d_0,52
ASV_00003,0.5645239372732915,0.1602755030923278,7,d_0.5,52
ASV_00004,0.23469376847224035,0.05421351372225744,7,d_1,52
ASV_00004,0.6260806852959836,0.10590558210877658,7,d_UW,52
ASV_00004,0.7152366184537219,0.08775749514175188,7,d_0,52
ASV_00004,0.4572546618342909,0.0792691775135355,7,d_0.5,52
ASV_00005,0.2802017764890433,0.12408403660951185,7,d_1,52
ASV_00005,0.6389001818227755,0.11684571180519622,7,d_UW,52
ASV_00005,0.722939781753836,0.1057423130599731,7,d_0,52
ASV_00005,0.4861310538945754,0.12453502278594476,7,d_0.5,52
ASV_00006,0.4135704988073897,0.3248740481841264,7,d_1,52
ASV_00006,0.6590775283569195,0.21131347377982543,7,d_UW,52
ASV_00006,0.7439653030701667,0.17377925311979062,7,d_0,52
ASV_00006,0.5676707319253982,0.26799827009163296,7,d_0.5,52
ASV_00007,0.35729937165081677,0.13827448274298143,7,d_1,52
ASV_00007,0.6300730126575794,0.11079127165461859,7,d_UW,52
ASV_00007,0.7415077034932289,0.10264560785676682,7,d_0,52
ASV_00007,0.5354320549338992,0.128671638482658,7,d_0.5,52
ASV_00008,0.29272696433842443,0.09928506008320087,7,d_1,52
ASV_00008,0.6210068043494713,0.11891158040495507,7,d_UW,52
ASV_00008,0.7321992967121782,0.10333286976910204,7,d_0,52
ASV_00008,0.4956416577661488,0.10979874902091052,7,d_0.5,52
ASV_00009,0.29008603124622356,0.08987472409763282,7,d_1,52
ASV_00009,0.6604222814861183,0.10708118758481455,7,d_UW,52
