taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3901879092076048,0.30853376331088705,6,Class,52
Alphaproteobacteria,0.3301790095916454,0.26937316406278894,6,Class,52
Bacilli,0.39831087817198446,0.31083933365166255,7,Class,52
Bacteroidia,0.5188631378851059,0.3110650904589161,7,Class,52
Clostridia,0.47178493209363476,0.30010944874148704,7,Class,52
Coriobacteriia,0.46245884905680285,0.2806764805704392,6,Class,52
Desulfovibrionia,0.5130537959711426,0.22599280830445742,6,Class,52
Fibrobacteria,0.4237379398687277,0.2706791433237057,7,Class,52
Gammaproteobacteria,0.5590301063394594,0.2671550180304498,7,Class,52
Gracilibacteria,0.4169056998600986,0.23940705360807696,7,Class,52
Kiritimatiellae,0.5346839948477876,0.34026944971821504,7,Class,52
Lentisphaeria,0.4675572213005023,0.2989489437756209,7,Class,52
MVP-15,0.5907473309608541,NA,2,Class,52
Methanobacteria,0.4345257310705263,0.30155227532248285,7,Class,52
Negativicutes,0.5131013234110311,0.2805792554349411,7,Class,52
Spirochaetia,0.47237866740468926,0.2750405967974242,7,Class,52
Thermoplasmata,0.16876122082585276,NA,2,Class,52
Absconditabacteriales_(SR1),0.4091918366381655,0.23176282987479507,7,Order,52
Acetobacterales,0.3661397871126821,0.24799654478427466,4,Order,52
Acholeplasmatales,0.40343202772656206,0.3130370693027157,7,Order,52
Acidaminococcales,0.44893951251608505,0.2509110889748908,7,Order,52
Aeromonadales,0.5294956960116807,0.2545866870818928,7,Order,52
Bacteroidales,0.5146003386544266,0.3071527881631989,7,Order,52
Bifidobacteriales,0.38666658280248006,0.3039563124196778,6,Order,52
Burkholderiales,0.5284552845528455,NA,2,Order,52
Christensenellales,0.4449246867005844,0.2787059829749148,7,Order,52
Clostridia_UCG-014,0.47993902339912226,0.29056364377226196,7,Order,52
Clostridia_or,0.4358287942954001,0.29555678816862985,7,Order,52
Coriobacteriales,0.45885152731870477,0.2737900279043528,6,Order,52
Desulfovibrionales,0.5066753052876737,0.22283759265166464,6,Order,52
Eubacteriales,0.64,NA,2,Order,52
Fibrobacterales,0.42133662143110284,0.26838321505012747,7,Order,52
Lachnospirales,0.47566113536159527,0.29979989017674885,7,Order,52
Lactobacillales,0.5483207085891475,0.1627753783418741,3,Order,52
Methanobacteriales,0.431884974022327,0.29816116252520564,7,Order,52
Methanomassiliicoccales,0.17122040072859745,NA,2,Order,52
Oligosphaerales,0.7125605909844773,0.1433457072480167,4,Order,52
Oscillospirales,0.4724296937743855,0.3046927509907181,7,Order,52
Peptostreptococcales-Tissierellales,0.5741349874033214,0.20766910514040066,6,Order,52
Rhodospirillales,0.4916482551710846,0.26707480425912156,4,Order,52
Spirochaetales,0.46831922252437413,0.27214030278957,7,Order,52
Veillonellales-Selenomonadales,0.5536535070319356,0.296387943425354,7,Order,52
Victivallales,0.512977237171118,0.2827331815738423,7,Order,52
WCHB1-41,0.5316285034980985,0.3367297155565995,7,Order,52
Acetobacteraceae,0.3641331196024354,0.2333836156221133,4,Family,52
Acholeplasmataceae,0.3942741959315637,0.2963711558396786,7,Family,52
Acidaminococcaceae,0.4413453058129074,0.2405749412058115,7,Family,52
Anaerovoracaceae,0.568905684949005,0.20219511322616596,6,Family,52
Atopobiaceae,0.4791211307936919,0.23986164574825372,6,Family,52
Bacteroidales_BS11_gut_group,0.5255347165999376,0.2889363948756908,7,Family,52
Bacteroidales_RF16_group,0.4790363506707763,0.24416277446496767,7,Family,52
