from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.060646590050368945,0.03694836842893467,5,52
ASV_00002,0.056658026494942615,0.04440890298355821,7,52
ASV_00003,0.043129425041994775,0.03956320044504126,7,52
ASV_00004,0.06545879559580482,0.044228665003461225,7,52
ASV_00005,0.057144308147938486,0.04756000441870175,7,52
ASV_00006,0.07921465658320008,0.06063479275407022,7,52
ASV_00007,0.06068768075276252,0.045706685160396984,7,52
ASV_00008,0.07518446563367062,0.056854329143469946,7,52
ASV_00009,0.04588103397765315,0.054795069033109566,7,52
ASV_00010,0.051190647039216684,0.044129892078393455,7,52
ASV_00011,0.09530641137769166,0.0649392085042092,7,52
ASV_00012,0.06621887292683228,0.05369800180091816,6,52
ASV_00013,0.07420643024104817,0.04834365364232143,7,52
ASV_00014,0.062019670041527405,0.039492196452645546,7,52
ASV_00015,0.07228766277433914,0.0461420350095439,7,52
ASV_00016,0.044386096627291836,0.04422320957393749,6,52
ASV_00017,0.06310800496632044,0.04903565646734,5,52
ASV_00018,0.044912404846723035,0.032438663215904766,7,52
ASV_00019,0.06861989116662892,0.03376568170948355,7,52
ASV_00020,0.06591849072385729,0.05075851377447659,7,52
ASV_00021,0.05879542695450248,0.05585840884350103,6,52
ASV_00022,0.057894447511106166,0.032436023355991224,7,52
ASV_00023,0.06139723200489831,0.03629246007446196,7,52
ASV_00024,0.04914332883280933,0.035441374709836077,7,52
ASV_00025,0.09037528247315472,0.07528535307827254,4,52
ASV_00026,0.06464400499232799,0.039503042516528426,7,52
ASV_00028,0.06310516923892957,0.047319020929433804,7,52
ASV_00029,0.056748727547658,0.03910440122829043,7,52
ASV_00030,0.05819471437113083,0.04952404385378836,7,52
ASV_00031,0.05078676907775491,0.046860934614968895,7,52
ASV_00032,0.06499198092236652,0.04957338820615631,7,52
ASV_00033,0.036700434859479054,0.03206456132133352,7,52
ASV_00034,0.04680634216566575,0.04780804041930764,7,52
ASV_00035,0.06995888243968847,0.04525868993954004,7,52
ASV_00036,0.05419223445059043,0.03667353548430413,7,52
ASV_00037,0.048230375775429386,0.0329518469708188,6,52
ASV_00038,0.07143321625276285,0.044106918835545385,5,52
ASV_00039,0.07857504749149334,0.026013115431645622,5,52
ASV_00040,0.05368263647482979,0.044488675841497405,7,52
ASV_00041,0.06679571526521597,0.052484319938861525,6,52
ASV_00042,0.07218144792995473,0.0487874664130554,7,52
ASV_00043,0.05825114960706086,0.04828953588512732,5,52
ASV_00044,0.04428819777459936,0.03940645939862088,7,52
ASV_00045,0.07706293023388093,0.031174481677101202,6,52
ASV_00046,0.04294818519186332,0.038140215692348316,7,52
ASV_00047,0.04510649237760609,0.05486147605607546,4,52
ASV_00048,0.04739828336516494,0.039785843206659684,7,52
ASV_00049,0.06260079399491114,0.03785299011711218,6,52
ASV_00050,0.06748208349777882,0.043025954476908136,6,52
ASV_00051,0.055991823611963344,0.0358212663732051,7,52
ASV_00052,0.0633376774123834,0.058346961951928275,6,52
ASV_00053,0.06177972797629946,0.03784360432374617,7,52
ASV_00054,0.05396788009891168,0.03373381036277628,7,52
ASV_00055,0.04418148456098339,0.03223902031946817,7,52
ASV_00056,0.07674599462322743,0.05539045787159085,7,52
ASV_00057,0.0602682798624765,0.03942482178818463,7,52
ASV_00058,0.06068761099173566,0.038465272128408376,7,52
ASV_00059,0.06869407974524201,0.040838433809046094,7,52
ASV_00060,0.0568599098382496,0.05041666325182395,5,52
ASV_00061,0.08879753102798241,0.053664128369603034,5,52
ASV_00062,0.05546247944234129,0.04388131109708983,7,52
ASV_00063,0.07450646032788806,0.050504824186785605,7,52
ASV_00064,0.0616901486981908,0.0373455090649611,7,52
ASV_00065,0.1007741698789645,0.08845519920540865,4,52
ASV_00066,0.06965900245844196,0.04178163294436719,5,52
ASV_00067,0.048255809360707905,0.04429921362453282,7,52
ASV_00068,0.05227265657316695,0.051538621611039906,5,52
ASV_00069,0.06246038279086825,0.050048335965091555,6,52
ASV_00070,0.06816979604313966,0.03841547612962614,7,52
ASV_00071,0.05002112570703957,0.05221510993659335,7,52
ASV_00072,0.06494736424832086,0.029709696672339646,3,52
ASV_00073,0.06859259822210481,0.044386833162225595,5,52
ASV_00074,0.08319170749031574,0.034389820509987803,4,52
ASV_00075,0.08036999168678793,0.06466811797178798,5,52
ASV_00076,0.05739842061144094,0.03923188260429021,7,52
