node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1834,1,2.28815e-4,ASV_00001,IT1
1,1,558,2,5.18443e-4,ASV_00001,IT2
1,1,2808,3,6.13498e-5,ASV_00001,IT3
1,1,776,5,4.30891e-4,ASV_00001,UK1
1,1,2794,6,6.58234e-5,ASV_00001,UK2
2,1,1878,1,2.25124e-4,ASV_00002,IT1
2,1,1006,2,3.67673e-4,ASV_00002,IT2
2,1,2844,3,4.89152e-5,ASV_00002,IT3
2,1,2672,4,1.063e-4,ASV_00002,FI1
2,1,491,5,5.53398e-4,ASV_00002,UK1
2,1,2573,6,1.28917e-4,ASV_00002,UK2
2,1,922,7,3.90306e-4,ASV_00002,SE1
3,1,1921,1,2.20029e-4,ASV_00003,IT1
3,1,1072,2,3.51913e-4,ASV_00003,IT2
3,1,2888,3,3.8172e-5,ASV_00003,IT3
3,1,702,4,4.56279e-4,ASV_00003,FI1
3,1,164,5,7.91992e-4,ASV_00003,UK1
3,1,2564,6,1.29987e-4,ASV_00003,UK2
3,1,1306,7,3.04606e-4,ASV_00003,SE1
4,1,2423,1,1.50065e-4,ASV_00004,IT1
4,1,737,2,4.43194e-4,ASV_00004,IT2
4,1,2983,3,1.69214e-5,ASV_00004,IT3
4,1,1587,4,2.62135e-4,ASV_00004,FI1
4,1,332,5,6.66998e-4,ASV_00004,UK1
4,1,1836,6,2.2875e-4,ASV_00004,UK2
4,1,392,7,6.16685e-4,ASV_00004,SE1
5,1,870,1,4.04969e-4,ASV_00005,IT1
5,1,1656,2,2.52544e-4,ASV_00005,IT2
5,1,2890,3,3.71831e-5,ASV_00005,IT3
5,1,1636,4,2.56134e-4,ASV_00005,FI1
5,1,334,5,6.66499e-4,ASV_00005,UK1
5,1,1474,6,2.78774e-4,ASV_00005,UK2
5,1,1201,7,3.23039e-4,ASV_00005,SE1
6,1,1260,1,3.1094e-4,ASV_00006,IT1
6,1,1690,2,2.47748e-4,ASV_00006,IT2
6,1,2915,3,3.37526e-5,ASV_00006,IT3
6,1,1614,4,2.59305e-4,ASV_00006,FI1
6,1,2039,5,2.01858e-4,ASV_00006,UK1
6,1,2439,6,1.48172e-4,ASV_00006,UK2
6,1,1475,7,2.78708e-4,ASV_00006,SE1
7,1,1807,1,2.32127e-4,ASV_00007,IT1
7,1,1307,2,3.04504e-4,ASV_00007,IT2
7,1,2885,3,3.88601e-5,ASV_00007,IT3
7,1,959,4,3.79658e-4,ASV_00007,FI1
7,1,470,5,5.68964e-4,ASV_00007,UK1
7,1,1918,6,2.20606e-4,ASV_00007,UK2
7,1,991,7,3.72701e-4,ASV_00007,SE1
8,1,2052,1,1.99828e-4,ASV_00008,IT1
8,1,602,2,4.98705e-4,ASV_00008,IT2
8,1,2962,3,2.33236e-5,ASV_00008,IT3
8,1,1828,4,2.29521e-4,ASV_00008,FI1
8,1,330,5,6.68502e-4,ASV_00008,UK1
8,1,2744,6,8.39526e-5,ASV_00008,UK2
8,1,1812,7,2.31092e-4,ASV_00008,SE1
9,1,1419,1,2.87114e-4,ASV_00009,IT1
9,1,2343,2,1.61608e-4,ASV_00009,IT2
9,1,2939,3,2.9075e-5,ASV_00009,IT3
9,1,1150,4,3.32942e-4,ASV_00009,FI1
9,1,110,5,8.49266e-4,ASV_00009,UK1
9,1,2593,6,1.25921e-4,ASV_00009,UK2
9,1,1167,7,3.28513e-4,ASV_00009,SE1
10,1,617,1,4.90181e-4,ASV_00010,IT1
10,1,1319,2,3.02514e-4,ASV_00010,IT2
10,1,2879,3,3.94172e-5,ASV_00010,IT3
10,1,2088,4,1.95013e-4,ASV_00010,FI1
10,1,342,5,6.60053e-4,ASV_00010,UK1
10,1,1541,6,2.67564e-4,ASV_00010,UK2
10,1,930,7,3.87598e-4,ASV_00010,SE1
11,1,912,1,3.93562e-4,ASV_00011,IT1
11,1,648,2,4.8008e-4,ASV_00011,IT2
11,1,2903,3,3.60198e-5,ASV_00011,IT3
11,1,1305,4,3.04635e-4,ASV_00011,FI1
11,1,593,5,5.01288e-4,ASV_00011,UK1
11,1,1762,6,2.39461e-4,ASV_00011,UK2
11,1,834,7,4.15175e-4,ASV_00011,SE1
12,1,1675,1,2.50146e-4,ASV_00012,IT1
12,1,214,2,7.53085e-4,ASV_00012,IT2
12,1,1897,4,2.22664e-4,ASV_00012,FI1
12,1,80,5,8.85224e-4,ASV_00012,UK1
12,1,2417,6,1.50919e-4,ASV_00012,UK2
12,1,686,7,4.62416e-4,ASV_00012,SE1
13,1,1376,1,2.94103e-4,ASV_00013,IT1
13,1,495,2,5.49586e-4,ASV_00013,IT2
13,1,2884,3,3.90623e-5,ASV_00013,IT3
13,1,938,4,3.86114e-4,ASV_00013,FI1
13,1,62,5,9.04564e-4,ASV_00013,UK1
13,1,2616,6,1.20143e-4,ASV_00013,UK2
13,1,1222,7,3.1869e-4,ASV_00013,SE1
14,1,1648,1,2.53975e-4,ASV_00014,IT1
14,1,819,2,4.19105e-4,ASV_00014,IT2
14,1,2953,3,2.6398e-5,ASV_00014,IT3
14,1,306,4,6.89129e-4,ASV_00014,FI1
14,1,112,5,8.4803e-4,ASV_00014,UK1
14,1,2207,6,1.7875e-4,ASV_00014,UK2
14,1,1504,7,2.73057e-4,ASV_00014,SE1
15,1,1205,1,3.21874e-4,ASV_00015,IT1
15,1,625,2,4.87713e-4,ASV_00015,IT2
15,1,2802,3,6.26407e-5,ASV_00015,IT3
15,1,1232,4,3.16726e-4,ASV_00015,FI1
15,1,26,5,9.90403e-4,ASV_00015,UK1
15,1,2693,6,1.00868e-4,ASV_00015,UK2
15,1,1571,7,2.64571e-4,ASV_00015,SE1
16,1,2494,2,1.39459e-4,ASV_00016,IT2
16,1,2820,3,5.6543e-5,ASV_00016,IT3
16,1,909,4,3.94138e-4,ASV_00016,FI1
16,1,133,5,8.25388e-4,ASV_00016,UK1
16,1,2373,6,1.57861e-4,ASV_00016,UK2
16,1,2142,7,1.88015e-4,ASV_00016,SE1
17,1,1377,1,2.93837e-4,ASV_00017,IT1
17,1,645,2,4.8136e-4,ASV_00017,IT2
17,1,2815,3,5.8051e-5,ASV_00017,IT3
17,1,147,5,8.15578e-4,ASV_00017,UK1
17,1,710,6,4.53995e-4,ASV_00017,UK2
18,1,2023,1,2.04263e-4,ASV_00018,IT1
18,1,576,2,5.08018e-4,ASV_00018,IT2
18,1,2751,3,8.20668e-5,ASV_00018,IT3
18,1,869,4,4.05133e-4,ASV_00018,FI1
18,1,284,5,7.05967e-4,ASV_00018,UK1
18,1,1909,6,2.21417e-4,ASV_00018,UK2
18,1,1840,7,2.28438e-4,ASV_00018,SE1
19,1,1297,1,3.05612e-4,ASV_00019,IT1
19,1,962,2,3.79034e-4,ASV_00019,IT2
19,1,2901,3,3.61647e-5,ASV_00019,IT3
19,1,906,4,3.96327e-4,ASV_00019,FI1
19,1,340,5,6.61086e-4,ASV_00019,UK1
19,1,2114,6,1.91744e-4,ASV_00019,UK2
19,1,1604,7,2.60174e-4,ASV_00019,SE1
20,1,1500,1,2.73357e-4,ASV_00020,IT1
20,1,803,2,4.23632e-4,ASV_00020,IT2
20,1,2906,3,3.52999e-5,ASV_00020,IT3
20,1,1693,4,2.47256e-4,ASV_00020,FI1
20,1,583,5,5.0594e-4,ASV_00020,UK1
20,1,1483,6,2.76296e-4,ASV_00020,UK2
20,1,1032,7,3.62874e-4,ASV_00020,SE1
21,1,398,2,6.13666e-4,ASV_00021,IT2
21,1,2958,3,2.49991e-5,ASV_00021,IT3
21,1,688,4,4.61571e-4,ASV_00021,FI1
21,1,482,5,5.60683e-4,ASV_00021,UK1
21,1,2662,6,1.07769e-4,ASV_00021,UK2
21,1,797,7,4.25545e-4,ASV_00021,SE1
22,1,1931,1,2.18953e-4,ASV_00022,IT1
22,1,2109,2,1.92298e-4,ASV_00022,IT2
22,1,2900,3,3.61887e-5,ASV_00022,IT3
22,1,924,4,3.89228e-4,ASV_00022,FI1
22,1,734,5,4.43677e-4,ASV_00022,UK1
22,1,2122,6,1.90678e-4,ASV_00022,UK2
22,1,1761,7,2.39508e-4,ASV_00022,SE1
23,1,1413,1,2.87719e-4,ASV_00023,IT1
23,1,1756,2,2.40725e-4,ASV_00023,IT2
23,1,2899,3,3.62013e-5,ASV_00023,IT3
