taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4176650054157571,0.28072041874006987,6,Class,68
Alphaproteobacteria,0.3204290038983553,0.23165618922442907,6,Class,68
Bacilli,0.3628589936420454,0.31160133965618037,7,Class,68
Bacteroidia,0.5207536032911712,0.3123097047274375,7,Class,68
Clostridia,0.4786909291452521,0.3038863972756764,7,Class,68
Coriobacteriia,0.529252822823618,0.27737129083041623,6,Class,68
Desulfovibrionia,0.5997291446079094,0.191825076945899,6,Class,68
Fibrobacteria,0.45787889829854606,0.2750243494613178,7,Class,68
Gammaproteobacteria,0.5710608526596144,0.23768616320897043,7,Class,68
Gracilibacteria,0.43576453860948117,0.25040530354963947,7,Class,68
Kiritimatiellae,0.5461910880268459,0.3366573090316673,7,Class,68
Lentisphaeria,0.4554965359099285,0.2759447715070461,7,Class,68
MVP-15,0.6647230320699709,NA,2,Class,68
Methanobacteria,0.4189210266560236,0.2639759888146214,7,Class,68
Negativicutes,0.514126400018122,0.2872849302835885,7,Class,68
Spirochaetia,0.4698070549902953,0.28492992584109894,7,Class,68
Thermoplasmata,0.22276029055690072,NA,2,Class,68
Absconditabacteriales_(SR1),0.42944940322973213,0.24445873151233846,7,Order,68
Acetobacterales,0.3532810240827767,0.1705597136195868,4,Order,68
Acholeplasmatales,0.3651575537068489,0.300176399956315,7,Order,68
Acidaminococcales,0.5025351410908303,0.29961633606504984,7,Order,68
Aeromonadales,0.5567245422367653,0.23602558087310344,7,Order,68
Bacteroidales,0.5179190374282548,0.30971332947869135,7,Order,68
Bifidobacteriales,0.40941009702983727,0.2701176297979882,6,Order,68
Burkholderiales,0.6956521739130435,NA,2,Order,68
Christensenellales,0.4434393925617692,0.2772207224538024,7,Order,68
Clostridia_UCG-014,0.47831953270375255,0.30756123683140213,7,Order,68
Clostridia_or,0.42389406145767217,0.27527653924578704,7,Order,68
Coriobacteriales,0.5197199934498968,0.26768006690117535,6,Order,68
Desulfovibrionales,0.5937224664140058,0.187731652111645,6,Order,68
Eubacteriales,0.48275862068965514,NA,2,Order,68
Fibrobacterales,0.45257000892574023,0.26962049324659065,7,Order,68
Lachnospirales,0.48253668243184933,0.30891102987972646,7,Order,68
Lactobacillales,0.6703435319377348,0.1573633615048229,3,Order,68
Methanobacteriales,0.4146462592583845,0.25707996760271146,7,Order,68
Methanomassiliicoccales,0.224390243902439,NA,2,Order,68
Oligosphaerales,0.615797315557216,0.1735467207371649,4,Order,68
Oscillospirales,0.4905992775226814,0.3056854279370418,7,Order,68
Peptostreptococcales-Tissierellales,0.6231828855804572,0.18077512856317451,6,Order,68
Rhodospirillales,0.42273569382491577,0.2741134867410245,4,Order,68
Spirochaetales,0.46834321410390584,0.28231944682723475,7,Order,68
Veillonellales-Selenomonadales,0.5035944676416705,0.27810507886231123,7,Order,68
Victivallales,0.5173348137577002,0.24540131142026073,7,Order,68
WCHB1-41,0.5412117604125761,0.3315191101577601,7,Order,68
Acetobacteraceae,0.35182351531962675,0.16500154923658253,4,Family,68
Acholeplasmataceae,0.3651005560225031,0.29487836848657833,7,Family,68
Acidaminococcaceae,0.4904508298457746,0.2813008167002952,7,Family,68
Anaerovoracaceae,0.6161519067539382,0.17367364033017715,6,Family,68
Atopobiaceae,0.5495442376775345,0.2296946670392453,6,Family,68
Bacteroidales_BS11_gut_group,0.5188953927290383,0.31013943547883716,7,Family,68
Bacteroidales_RF16_group,0.4545309667937241,0.2537710848443882,7,Family,68
Bacteroidales_UCG-001,0.35776746285679195,0.22230009982149523,4,Family,68
Bifidobacteriaceae,0.4033530106538092,0.2566765615434315,6,Family,68
Christensenellaceae,0.43951902024550815,0.2730121702659776,7,Family,68
Defluviitaleaceae,0.6155519055724217,0.15162627688395705,5,Family,68
Desulfovibrionaceae,0.5746414786996604,0.17584333268796465,6,Family,68
Eggerthellaceae,0.583756345177665,NA,2,Family,68
Eubacteriaceae,0.45112781954887216,NA,2,Family,68
F082,0.4906233170811721,0.28154145060122104,7,Family,68
