taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.35682274952800447,0.29367038711913745,6,Class,44
Alphaproteobacteria,0.3723484802383306,0.24183511511157968,6,Class,44
Bacilli,0.4168828442224418,0.29370849978992136,7,Class,44
Bacteroidia,0.5141349454930731,0.31160963363928185,7,Class,44
Clostridia,0.4736018144291859,0.3013876983385055,7,Class,44
Coriobacteriia,0.4305719478380862,0.27699756746190196,6,Class,44
Desulfovibrionia,0.5507583482493617,0.2257540792136111,6,Class,44
Fibrobacteria,0.4439080598279928,0.26758487232192746,7,Class,44
Gammaproteobacteria,0.5610239852018314,0.24303800945134946,7,Class,44
Gracilibacteria,0.48442342784067827,0.27523059034080605,7,Class,44
Kiritimatiellae,0.5310885657854909,0.330157830217243,7,Class,44
Lentisphaeria,0.4256251575715448,0.27682981623634423,7,Class,44
MVP-15,0.6190476190476191,NA,2,Class,44
Methanobacteria,0.47115770973245596,0.29871314036926766,7,Class,44
Negativicutes,0.5225448316972581,0.28182390541012614,7,Class,44
Spirochaetia,0.4848957413564994,0.2928962118870404,7,Class,44
Thermoplasmata,0.12134831460674156,NA,2,Class,44
Absconditabacteriales_(SR1),0.47459023128647565,0.2625291075524036,7,Order,44
Acetobacterales,0.43951502599782843,0.19153482701898955,4,Order,44
Acholeplasmatales,0.43254218100709685,0.2920071747716132,7,Order,44
Acidaminococcales,0.44514351319556134,0.24729154520085242,7,Order,44
Aeromonadales,0.5464163367698155,0.23600143005526913,7,Order,44
Bacteroidales,0.511214253529057,0.3091856614898376,7,Order,44
Bifidobacteriales,0.3507617948421494,0.2891570290828453,6,Order,44
Burkholderiales,0.5420560747663552,NA,2,Order,44
Christensenellales,0.41500551202499436,0.2765833467854967,7,Order,44
Clostridia_UCG-014,0.4733607004758311,0.2862198581227383,7,Order,44
Clostridia_or,0.4457564874908775,0.28171849697059687,7,Order,44
Coriobacteriales,0.42385121786763197,0.2696851284543227,6,Order,44
Desulfovibrionales,0.5433761745900271,0.21668510395136673,6,Order,44
Eubacteriales,0.7407407407407407,NA,2,Order,44
Fibrobacterales,0.44002771442785804,0.2626067940581542,7,Order,44
Lachnospirales,0.4855548673433261,0.3039348425516944,7,Order,44
Lactobacillales,0.38774256939326945,0.19033450258316612,3,Order,44
Methanobacteriales,0.46792789031901333,0.29536994177858117,7,Order,44
Methanomassiliicoccales,0.11764705882352944,NA,2,Order,44
Oligosphaerales,0.7029746517254867,0.15605065699302706,4,Order,44
Oscillospirales,0.4798848180639808,0.3104093504755663,7,Order,44
Peptostreptococcales-Tissierellales,0.54310551157885,0.18741306136847755,6,Order,44
Rhodospirillales,0.48343720281124447,0.2660957740028553,4,Order,44
Spirochaetales,0.48221296608364733,0.28989338696801814,7,Order,44
Veillonellales-Selenomonadales,0.5695068305192894,0.30367746391261413,7,Order,44
Victivallales,0.510523887400383,0.2688565366161561,7,Order,44
WCHB1-41,0.5268926722069441,0.32519254151902105,7,Order,44
Acetobacteraceae,0.4290781934306347,0.16201989069941009,4,Family,44
Acholeplasmataceae,0.42968940840694503,0.2898438636133771,7,Family,44
Acidaminococcaceae,0.4364075159150603,0.23151126872556377,7,Family,44
Anaerovoracaceae,0.5418185407683793,0.18618211752125566,6,Family,44
Atopobiaceae,0.47840686142871025,0.25925506218823613,6,Family,44
Bacteroidales_BS11_gut_group,0.513793715861802,0.2981085378771798,7,Family,44
Bacteroidales_RF16_group,0.4709625943621637,0.26880856671608633,7,Family,44
Bacteroidales_UCG-001,0.3148453747951789,0.2825125795695761,4,Family,44
Bifidobacteriaceae,0.3394569627251655,0.28277784444684384,6,Family,44
Christensenellaceae,0.4115953065603992,0.27118723236112335,7,Family,44
Defluviitaleaceae,0.5810113347679409,0.16218231032761127,5,Family,44
Desulfovibrionaceae,0.5300409820972702,0.2038341214431974,6,Family,44
Eggerthellaceae,0.40667678300455234,NA,2,Family,44
Eubacteriaceae,0.743801652892562,NA,2,Family,44
F082,0.4669556895879517,0.2674504893594712,7,Family,44
Fibrobacteraceae,0.43739277701242857,0.25936038542714696,7,Family,44
Hungateiclostridiaceae,0.43493868711749856,0.2635921684803192,7,Family,44
