node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1435,1,2.84656e-4,ASV_00001,IT1
1,1,1229,2,3.19891e-4,ASV_00001,IT2
1,1,2786,3,6.31241e-5,ASV_00001,IT3
1,1,162,5,8.17306e-4,ASV_00001,UK1
1,1,2032,6,2.03439e-4,ASV_00001,UK2
2,1,2360,1,1.587e-4,ASV_00002,IT1
2,1,699,2,4.55273e-4,ASV_00002,IT2
2,1,2760,3,7.298e-5,ASV_00002,IT3
2,1,1534,4,2.6824e-4,ASV_00002,FI1
2,1,335,5,6.64312e-4,ASV_00002,UK1
2,1,2106,6,1.92036e-4,ASV_00002,UK2
2,1,915,7,3.90755e-4,ASV_00002,SE1
3,1,1895,1,2.1915e-4,ASV_00003,IT1
3,1,2027,2,2.03707e-4,ASV_00003,IT2
3,1,2841,3,4.32884e-5,ASV_00003,IT3
3,1,2465,4,1.43621e-4,ASV_00003,FI1
3,1,852,5,4.07058e-4,ASV_00003,UK1
3,1,2714,6,8.89092e-5,ASV_00003,UK2
3,1,1577,7,2.61557e-4,ASV_00003,SE1
4,1,2111,1,1.91068e-4,ASV_00004,IT1
4,1,201,2,7.77635e-4,ASV_00004,IT2
4,1,2989,3,1.42349e-5,ASV_00004,IT3
4,1,972,4,3.78187e-4,ASV_00004,FI1
4,1,196,5,7.80866e-4,ASV_00004,UK1
4,1,2434,6,1.48411e-4,ASV_00004,UK2
4,1,1811,7,2.29861e-4,ASV_00004,SE1
5,1,1925,1,2.15827e-4,ASV_00005,IT1
5,1,1687,2,2.43568e-4,ASV_00005,IT2
5,1,2895,3,3.14318e-5,ASV_00005,IT3
5,1,2120,4,1.8967e-4,ASV_00005,FI1
5,1,159,5,8.20235e-4,ASV_00005,UK1
5,1,2064,6,1.98703e-4,ASV_00005,UK2
5,1,547,7,5.30381e-4,ASV_00005,SE1
6,1,1607,1,2.56627e-4,ASV_00006,IT1
6,1,1871,2,2.22015e-4,ASV_00006,IT2
6,1,2973,3,1.74906e-5,ASV_00006,IT3
6,1,932,4,3.87475e-4,ASV_00006,FI1
6,1,95,5,8.86099e-4,ASV_00006,UK1
6,1,2466,6,1.43618e-4,ASV_00006,UK2
6,1,1319,7,3.0385e-4,ASV_00006,SE1
7,1,2141,1,1.87333e-4,ASV_00007,IT1
7,1,1498,2,2.73799e-4,ASV_00007,IT2
7,1,2885,3,3.32772e-5,ASV_00007,IT3
7,1,1273,4,3.12554e-4,ASV_00007,FI1
