taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.38093619551984986,0.3012685414116219,6,Class,194
Alphaproteobacteria,0.2535534171160987,0.2486677716778392,6,Class,194
Bacilli,0.42245438229581406,0.3028488815790355,7,Class,194
Bacteroidia,0.5205681507138848,0.3109154227530321,7,Class,194
Clostridia,0.4727427034645184,0.29839227789716816,7,Class,194
Coriobacteriia,0.47756525456193294,0.2928942279558364,6,Class,194
Desulfovibrionia,0.48270933246567754,0.26103793347990983,6,Class,194
Fibrobacteria,0.44484754775538315,0.2852240078545157,7,Class,194
Gammaproteobacteria,0.5773408507262813,0.27713126152696876,7,Class,194
Gracilibacteria,0.4743494992136416,0.2586611393165467,7,Class,194
Kiritimatiellae,0.5230585196757943,0.3272546183637335,7,Class,194
Lentisphaeria,0.4658020191242401,0.2914412825569944,7,Class,194
MVP-15,0.34246575342465757,NA,2,Class,194
Methanobacteria,0.42234917654190945,0.2817968291678763,7,Class,194
Negativicutes,0.5228492474929367,0.2670486820891506,7,Class,194
Spirochaetia,0.4673687213715583,0.27325974555600574,7,Class,194
Thermoplasmata,0.29565217391304344,NA,2,Class,194
Absconditabacteriales_(SR1),0.46826558367041987,0.2532912383964367,7,Order,194
Acetobacterales,0.24023844277450856,0.186416812226607,4,Order,194
Acholeplasmatales,0.4280352296586614,0.28990054298394885,7,Order,194
Acidaminococcales,0.4784037624508821,0.25073576237021716,7,Order,194
Aeromonadales,0.533709926340379,0.2427033363846569,7,Order,194
Bacteroidales,0.5173053179193031,0.30748909273192016,7,Order,194
Bifidobacteriales,0.3772989189790811,0.2959632380725391,6,Order,194
Burkholderiales,0.5028571428571429,NA,2,Order,194
Christensenellales,0.45209676191586967,0.2621326110913758,7,Order,194
Clostridia_UCG-014,0.48935512123273217,0.304470813742025,7,Order,194
Clostridia_or,0.44818328940523794,0.2839748880108006,7,Order,194
Coriobacteriales,0.4612149962405645,0.2707831374238779,6,Order,194
Desulfovibrionales,0.4748124734842445,0.251650829196806,6,Order,194
Eubacteriales,0.6627218934911243,NA,2,Order,194
Fibrobacterales,0.44178404984388153,0.2814403466807215,7,Order,194
Lachnospirales,0.47060952733405154,0.3002404576813049,7,Order,194
Lactobacillales,0.583062982821437,0.13539144796089736,3,Order,194
Methanobacteriales,0.4184249262283548,0.2778148441433368,7,Order,194
Methanomassiliicoccales,0.2941176470588235,NA,2,Order,194
Oligosphaerales,0.7293895997740816,0.17212170156407247,4,Order,194
Oscillospirales,0.47669785940687404,0.3020995352466516,7,Order,194
Peptostreptococcales-Tissierellales,0.5944871067218567,0.17452209249887385,6,Order,194
Rhodospirillales,0.34631303603743224,0.2964122569717405,4,Order,194
Spirochaetales,0.4642428778945999,0.2696813525337178,7,Order,194
Veillonellales-Selenomonadales,0.5304476721906213,0.2698471057747211,7,Order,194
Victivallales,0.46288803193515327,0.23563317194823227,7,Order,194
WCHB1-41,0.5181177597492335,0.3215952450708268,7,Order,194
