from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.06295410017848437,0.05662983788552014,5,194
ASV_00002,0.06728397595818204,0.053712490641811314,7,194
ASV_00003,0.0701927185351631,0.04038479735265833,7,194
ASV_00004,0.06430513703418066,0.047852877139127586,7,194
ASV_00005,0.07126622598855854,0.050373122262190206,7,194
ASV_00006,0.05682921419184174,0.04120297930504212,7,194
ASV_00007,0.05182818971411953,0.036080893970736445,7,194
ASV_00008,0.06996126707349484,0.042862685976605766,7,194
ASV_00009,0.06727077618765387,0.03990420563848513,7,194
ASV_00010,0.04714559028847248,0.04092140094057245,7,194
ASV_00011,0.06580009435899911,0.04097314883464449,7,194
ASV_00012,0.06907441999456063,0.0385110165353136,6,194
ASV_00013,0.052765705752629996,0.04408256934058415,7,194
ASV_00014,0.04976029455734932,0.041101306624704466,7,194
ASV_00015,0.05396316637970165,0.05267988854339326,7,194
ASV_00016,0.048475088264366105,0.04249661679468249,6,194
ASV_00017,0.07115670390120456,0.06707682017768965,5,194
ASV_00018,0.06517536759476306,0.04802353503148932,7,194
ASV_00019,0.04552798596456616,0.03577456884607609,7,194
ASV_00020,0.054767563958751445,0.041240062763948586,7,194
ASV_00021,0.044792619241796554,0.04432031784725196,6,194
ASV_00022,0.05161333843498549,0.03434678990759718,7,194
ASV_00023,0.06329699595865078,0.060367496382880345,7,194
ASV_00024,0.047119135298774505,0.033172598272942146,7,194
ASV_00025,0.06638282874584563,0.05125258104379931,4,194
ASV_00026,0.04912334143755416,0.03819174538371355,7,194
ASV_00028,0.051140705147571026,0.05012551136818455,7,194
ASV_00029,0.07708238504108869,0.06340625864741961,7,194
ASV_00030,0.037683486233608655,0.035159416428384785,7,194
ASV_00031,0.04057505213823527,0.025865462327423802,7,194
ASV_00032,0.05275307165507979,0.04177099747936926,7,194
ASV_00033,0.07233076069579855,0.04690887897690296,7,194
ASV_00034,0.05733528284606542,0.0487679821832437,7,194
ASV_00035,0.05719443992472124,0.033912054314867934,7,194
ASV_00036,0.05760167528430653,0.03689064318604124,7,194
ASV_00037,0.05071889163734962,0.04324020274763594,6,194
ASV_00038,0.0765943193502809,0.0411690459391198,5,194
ASV_00039,0.0815535585300113,0.054271601021650316,5,194
ASV_00040,0.07450180150715623,0.05556129940808089,7,194
ASV_00041,0.05364909141234473,0.04638909382045518,6,194
ASV_00042,0.057543652138528405,0.04203232591143337,7,194
ASV_00043,0.06912118977831684,0.06852427922444926,5,194
ASV_00044,0.07361817834577206,0.05000130946678547,7,194
ASV_00045,0.08841956529621509,0.05160118516996398,6,194
ASV_00046,0.06470201789259986,0.04396987488544059,7,194
ASV_00047,0.06568084152639707,0.0409601983073436,4,194
ASV_00048,0.05744547377657675,0.03582817315819575,7,194
ASV_00049,0.06452086965525423,0.05372505254539698,6,194
ASV_00050,0.05963769944885831,0.04665679699585464,6,194
ASV_00051,0.06807945365032209,0.055738903267922725,7,194
ASV_00052,0.06260514776917436,0.06005121957149426,6,194
ASV_00053,0.06335584223716237,0.040716012548348744,7,194
ASV_00054,0.04345940573327735,0.03240987786693779,7,194
ASV_00055,0.07087417863642895,0.04849526794801726,7,194
ASV_00056,0.06571879136333074,0.04689267681088054,7,194
ASV_00057,0.0672582927212819,0.04328236716514321,7,194
ASV_00058,0.06532553971119905,0.04947569816800952,7,194
ASV_00059,0.057365351335975374,0.0418769037707542,7,194
ASV_00060,0.0926879147471508,0.051099654730680115,5,194
ASV_00061,0.08307347616378948,0.04988798706444004,5,194
ASV_00062,0.054016555996980485,0.0287498005763892,7,194
ASV_00063,0.05349903972314571,0.0362508857052929,7,194
ASV_00064,0.05128818446221931,0.03271007117178106,7,194
ASV_00065,0.07936795869079015,0.05601945874490088,4,194
ASV_00066,0.081144116795042,0.0445620915259227,5,194
ASV_00067,0.06154858629458247,0.04563096596461306,7,194
ASV_00068,0.04674480458955059,0.05204416849442207,5,194
ASV_00069,0.04926396040901815,0.036740242248418466,6,194
ASV_00070,0.05744260089645205,0.056287560445907416,7,194
ASV_00071,0.06120505856930478,0.05649267876310589,7,194
ASV_00072,0.09129802347889675,0.05479034179242747,3,194
ASV_00073,0.07485357232467933,0.06929072360277957,5,194
ASV_00074,0.07480101530776999,0.03996894904464795,4,194
ASV_00075,0.06700644092028088,0.0426637725184196,5,194
ASV_00076,0.06283820020269837,0.04725506250925518,7,194
ASV_00077,0.04214692243911925,0.047114707091290536,3,194
ASV_00078,0.06631881671088592,0.05095088069271581,7,194
ASV_00079,0.0429809448925656,0.04974427466335552,5,194
ASV_00080,0.05081502525833161,0.037803936962718845,6,194
ASV_00081,0.06243514832473979,0.043581259796155736,7,194
ASV_00082,0.06506110842478052,0.029327471026164943,3,194
ASV_00083,0.07498246988601108,0.04771947295465203,7,194
ASV_00084,0.049355645234284616,0.034368191840515455,7,194
ASV_00085,0.05828104426404297,0.0363218781830381,5,194
ASV_00086,0.05172190482562448,0.03813463021344845,7,194
ASV_00087,0.04640832188100761,0.040969326509667996,7,194
ASV_00088,0.08757158112756441,0.0681373653347262,5,194
ASV_00089,0.061888778812618415,0.05590644217522769,5,194
ASV_00090,0.040134641425094694,0.037159015548745504,7,194
ASV_00091,0.04783710674301317,0.027882424275036326,5,194
ASV_00092,0.0523845168783903,0.02605405685257547,7,194
ASV_00093,0.06674029281007086,0.026416869744811354,6,194
ASV_00094,0.06774998127599927,0.04778911315924448,5,194
ASV_00095,0.052713402786201104,0.036564089026198995,6,194
ASV_00096,0.06011604634366799,0.05297203540023832,7,194
ASV_00097,0.04922004728500644,0.046114529234626625,6,194
ASV_00098,0.043047506253619715,0.05358749906006284,4,194
ASV_00099,0.09431368152279648,0.04165182769097826,5,194
ASV_00100,0.03854788275898957,0.02721483541928092,6,194
ASV_00101,0.06998963898476737,0.04215070454215723,6,194
ASV_00102,0.054777245992972845,0.04793176406708289,5,194
ASV_00103,0.0910877137419755,0.06277821552892818,5,194
ASV_00104,0.061540725772328234,0.04747493865944731,6,194
ASV_00105,0.05020911311588364,0.039320413363276394,7,194
ASV_00106,0.059300795762650904,0.04060201648086763,6,194
ASV_00107,0.06725159144690081,0.0519350892250377,7,194
ASV_00108,0.08739466490372098,0.03688843217722064,3,194
ASV_00109,0.0743016014349447,0.03709393089449645,5,194
ASV_00110,0.07545690558449049,0.04672762447529563,5,194
ASV_00111,0.060203643631017136,0.046095536079349894,4,194
ASV_00112,0.04554865178877526,0.0378669379602255,7,194
ASV_00113,0.07584608962024413,0.06154150522266827,7,194
ASV_00115,0.1874999999999999,NA,2,194
ASV_00116,0.06351183685725971,0.043526000631720047,7,194
ASV_00117,0.045354767449384006,0.03808709929900203,6,194
ASV_00118,0.09275116404487996,0.030972049644652222,6,194
ASV_00119,0.07382058798933697,0.05196310059232533,5,194
ASV_00120,0.08853372592908489,0.04263987364419477,5,194
ASV_00121,0.1029387647575033,0.027162191163384895,3,194
ASV_00122,0.0898882102688401,0.04764783729372156,4,194
ASV_00123,0.08492323882863066,0.04353155988973953,5,194
ASV_00125,0.08403332453826438,0.06186555421008955,6,194
ASV_00126,0.0791818931003256,0.029447036877388356,4,194
ASV_00127,0.05389609802300503,0.06532398523056175,5,194
ASV_00128,0.04032124166374512,0.031926764603396475,7,194
ASV_00129,0.06130853977995504,0.05214832143202476,5,194
ASV_00130,0.0937603625562254,0.0661602294941466,6,194
ASV_00131,0.09094820707618151,0.05737616342520892,7,194
ASV_00132,0.10867280489786546,0.047366621313935466,3,194
ASV_00133,0.051958683582920724,0.054817941499879175,6,194
ASV_00134,0.08638840237514024,0.03148504090922282,4,194
ASV_00135,0.042930770571362895,0.04148067485523573,5,194
ASV_00136,0.07581732936543331,0.050271830774046775,7,194
ASV_00137,0.07406250657361774,0.07149266959719884,5,194
ASV_00138,0.09660152975289102,0.034883040581106854,5,194
ASV_00139,0.0839591787792772,0.04699824419305709,5,194
ASV_00140,0.05330467021008006,0.04246171762290582,7,194
ASV_00141,0.04754792563430688,0.03139857554428981,6,194
ASV_00142,0.07387486142982044,0.05399031041647899,7,194
ASV_00143,0.08990173268570718,0.0388793407244671,3,194
ASV_00144,0.07101372354141383,0.061734848985316136,7,194
