node_id,module,layer_id,flow,node_name,layer_name
1,1,1,1.72177e-4,ASV_00001,IT1
1,1,2,3.04338e-4,ASV_00001,IT2
1,1,3,3.95368e-5,ASV_00001,IT3
1,1,5,9.79154e-4,ASV_00001,UK1
1,1,6,1.62492e-4,ASV_00001,UK2
2,1,1,2.36379e-4,ASV_00002,IT1
2,1,2,3.52444e-4,ASV_00002,IT2
2,1,3,2.91538e-5,ASV_00002,IT3
2,1,4,2.80224e-4,ASV_00002,FI1
2,1,5,6.03884e-4,ASV_00002,UK1
2,1,6,1.55393e-4,ASV_00002,UK2
2,1,7,3.57269e-4,ASV_00002,SE1
3,1,1,3.03891e-4,ASV_00003,IT1
3,1,2,5.82114e-4,ASV_00003,IT2
3,1,3,5.85769e-5,ASV_00003,IT3
3,1,4,3.28623e-4,ASV_00003,FI1
3,1,5,7.61229e-4,ASV_00003,UK1
3,1,6,1.56655e-4,ASV_00003,UK2
3,1,7,3.61927e-4,ASV_00003,SE1
4,1,1,1.90796e-4,ASV_00004,IT1
4,1,2,2.29179e-4,ASV_00004,IT2
4,1,3,1.85841e-5,ASV_00004,IT3
4,1,4,2.60691e-4,ASV_00004,FI1
4,1,5,8.78531e-4,ASV_00004,UK1
4,1,6,1.47852e-4,ASV_00004,UK2
4,1,7,2.49117e-4,ASV_00004,SE1
5,1,1,2.19132e-4,ASV_00005,IT1
5,1,2,2.51852e-4,ASV_00005,IT2
5,1,3,5.99705e-5,ASV_00005,IT3
5,1,4,4.23947e-4,ASV_00005,FI1
5,1,5,0.00107578,ASV_00005,UK1
5,1,6,2.16764e-4,ASV_00005,UK2
5,1,7,3.17478e-4,ASV_00005,SE1
6,1,1,2.38303e-4,ASV_00006,IT1
6,1,2,2.05414e-4,ASV_00006,IT2
6,1,3,9.18971e-5,ASV_00006,IT3
6,1,4,2.76781e-4,ASV_00006,FI1
6,1,5,5.12441e-4,ASV_00006,UK1
6,1,6,1.53762e-4,ASV_00006,UK2
6,1,7,3.47468e-4,ASV_00006,SE1
7,1,1,1.44482e-4,ASV_00007,IT1
7,1,2,5.66877e-4,ASV_00007,IT2
7,1,3,2.30522e-5,ASV_00007,IT3
7,1,4,2.36828e-4,ASV_00007,FI1
7,1,5,9.2206e-4,ASV_00007,UK1
7,1,6,1.60963e-4,ASV_00007,UK2
7,1,7,3.01247e-4,ASV_00007,SE1
8,1,1,2.29792e-4,ASV_00008,IT1
8,1,2,4.8845e-4,ASV_00008,IT2
8,1,3,5.03225e-5,ASV_00008,IT3
8,1,4,1.8318e-4,ASV_00008,FI1
8,1,5,9.52726e-4,ASV_00008,UK1
8,1,6,2.00039e-4,ASV_00008,UK2
8,1,7,4.63621e-4,ASV_00008,SE1
9,1,1,3.45444e-4,ASV_00009,IT1
9,1,2,4.00128e-4,ASV_00009,IT2
9,1,3,4.71832e-5,ASV_00009,IT3
9,1,4,2.37957e-4,ASV_00009,FI1
9,1,5,4.04588e-4,ASV_00009,UK1
9,1,6,1.9733e-4,ASV_00009,UK2
9,1,7,1.80222e-4,ASV_00009,SE1
10,1,1,2.15795e-4,ASV_00010,IT1
10,1,2,2.65721e-4,ASV_00010,IT2
10,1,3,7.36228e-5,ASV_00010,IT3
10,1,4,5.34035e-4,ASV_00010,FI1
10,1,5,7.81438e-4,ASV_00010,UK1
10,1,6,2.30991e-4,ASV_00010,UK2
10,1,7,3.31189e-4,ASV_00010,SE1
11,1,1,2.74231e-4,ASV_00011,IT1
11,1,2,3.87486e-4,ASV_00011,IT2
11,1,3,6.10167e-5,ASV_00011,IT3
11,1,4,3.83318e-4,ASV_00011,FI1
11,1,5,9.39105e-4,ASV_00011,UK1
11,1,6,3.9703e-4,ASV_00011,UK2
11,1,7,1.84396e-4,ASV_00011,SE1
12,1,1,1.75875e-4,ASV_00012,IT1
12,1,2,2.69644e-4,ASV_00012,IT2
12,1,4,3.13814e-4,ASV_00012,FI1
12,1,5,6.87305e-4,ASV_00012,UK1
12,1,6,7.92652e-5,ASV_00012,UK2
12,1,7,2.32152e-4,ASV_00012,SE1
13,1,1,1.64841e-4,ASV_00013,IT1
13,1,2,4.99085e-4,ASV_00013,IT2
13,1,3,4.78928e-5,ASV_00013,IT3
13,1,4,3.53382e-4,ASV_00013,FI1
13,1,5,4.71152e-4,ASV_00013,UK1
13,1,6,2.04731e-4,ASV_00013,UK2
13,1,7,2.53258e-4,ASV_00013,SE1
14,1,1,2.8468e-4,ASV_00014,IT1
14,1,2,2.64327e-4,ASV_00014,IT2
14,1,3,7.28953e-5,ASV_00014,IT3
14,1,4,4.98019e-4,ASV_00014,FI1
14,1,5,6.05048e-4,ASV_00014,UK1
14,1,6,1.70293e-4,ASV_00014,UK2
14,1,7,4.10639e-4,ASV_00014,SE1
15,1,1,1.9991e-4,ASV_00015,IT1
15,1,2,2.18568e-4,ASV_00015,IT2
15,1,3,3.07763e-5,ASV_00015,IT3
15,1,4,3.10781e-4,ASV_00015,FI1
15,1,5,7.68003e-4,ASV_00015,UK1
15,1,6,1.6315e-4,ASV_00015,UK2
15,1,7,2.98309e-4,ASV_00015,SE1
16,1,2,3.27263e-4,ASV_00016,IT2
16,1,3,6.88971e-5,ASV_00016,IT3
16,1,4,3.89178e-4,ASV_00016,FI1
16,1,5,9.94197e-4,ASV_00016,UK1
16,1,6,2.79514e-4,ASV_00016,UK2
16,1,7,1.68966e-4,ASV_00016,SE1
17,1,1,2.86801e-4,ASV_00017,IT1
17,1,2,3.63982e-4,ASV_00017,IT2
17,1,3,4.34026e-5,ASV_00017,IT3
17,1,5,7.77218e-4,ASV_00017,UK1
17,1,6,1.52193e-4,ASV_00017,UK2
18,1,1,2.32895e-4,ASV_00018,IT1
18,1,2,3.53948e-4,ASV_00018,IT2
18,1,3,2.07958e-5,ASV_00018,IT3
18,1,4,3.11844e-4,ASV_00018,FI1
18,1,5,5.54045e-4,ASV_00018,UK1
18,1,6,2.17417e-4,ASV_00018,UK2
18,1,7,2.00824e-4,ASV_00018,SE1
19,1,1,2.00726e-4,ASV_00019,IT1
19,1,2,3.74871e-4,ASV_00019,IT2
19,1,3,2.52789e-5,ASV_00019,IT3
19,1,4,2.53328e-4,ASV_00019,FI1
19,1,5,5.91231e-4,ASV_00019,UK1
19,1,6,2.35461e-4,ASV_00019,UK2
19,1,7,3.94918e-4,ASV_00019,SE1
20,1,1,2.05181e-4,ASV_00020,IT1
20,1,2,3.38074e-4,ASV_00020,IT2
20,1,3,1.90924e-5,ASV_00020,IT3
20,1,4,6.93295e-5,ASV_00020,FI1
20,1,5,8.18214e-4,ASV_00020,UK1
20,1,6,1.02198e-4,ASV_00020,UK2
20,1,7,2.70028e-4,ASV_00020,SE1
21,1,2,3.97654e-4,ASV_00021,IT2
21,1,3,1.06445e-4,ASV_00021,IT3
21,1,4,3.37826e-4,ASV_00021,FI1
21,1,5,5.02358e-4,ASV_00021,UK1
21,1,6,0.00022032400000000001,ASV_00021,UK2
21,1,7,2.30691e-4,ASV_00021,SE1
22,1,1,1.70014e-4,ASV_00022,IT1
22,1,2,3.84422e-4,ASV_00022,IT2
22,1,3,7.02908e-6,ASV_00022,IT3
22,1,4,1.73143e-4,ASV_00022,FI1
22,1,5,9.38064e-4,ASV_00022,UK1
22,1,6,1.32037e-4,ASV_00022,UK2
22,1,7,1.94107e-4,ASV_00022,SE1
23,1,1,2.04434e-4,ASV_00023,IT1
23,1,2,3.37971e-4,ASV_00023,IT2
23,1,3,4.50019e-5,ASV_00023,IT3
23,1,4,3.01088e-4,ASV_00023,FI1
23,1,5,9.0674e-4,ASV_00023,UK1
23,1,6,1.49707e-4,ASV_00023,UK2
