node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,2260,1,1.66566e-4,ASV_00001,IT1
1,1,1326,2,3.02203e-4,ASV_00001,IT2
1,1,2894,3,3.28139e-5,ASV_00001,IT3
1,1,34,5,9.91504e-4,ASV_00001,UK1
1,1,2341,6,1.56664e-4,ASV_00001,UK2
2,1,1835,1,2.28743e-4,ASV_00002,IT1
2,1,1118,2,3.47931e-4,ASV_00002,IT2
2,1,2935,3,2.31319e-5,ASV_00002,IT3
2,1,1511,4,2.73256e-4,ASV_00002,FI1
2,1,412,5,6.04449e-4,ASV_00002,UK1
2,1,2427,6,1.46056e-4,ASV_00002,UK2
2,1,1097,7,3.52118e-4,ASV_00002,SE1
3,1,1361,1,2.9669e-4,ASV_00003,IT1
3,1,446,2,5.81051e-4,ASV_00003,IT2
3,1,2824,3,4.91063e-5,ASV_00003,IT3
3,1,1239,4,3.21473e-4,ASV_00003,FI1
3,1,215,5,7.64311e-4,ASV_00003,UK1
3,1,2426,6,1.46326e-4,ASV_00003,UK2
3,1,1070,7,3.56717e-4,ASV_00003,SE1
4,1,2116,1,1.85653e-4,ASV_00004,IT1
4,1,1870,2,2.23453e-4,ASV_00004,IT2
4,1,2968,3,1.63088e-5,ASV_00004,IT3
4,1,1639,4,2.55714e-4,ASV_00004,FI1
4,1,95,5,8.86619e-4,ASV_00004,UK1
4,1,2457,6,1.42086e-4,ASV_00004,UK2
4,1,1709,7,2.45035e-4,ASV_00004,SE1
5,1,1948,1,2.11491e-4,ASV_00005,IT1
5,1,1711,2,2.44869e-4,ASV_00005,IT2
5,1,2820,3,5.12469e-5,ASV_00005,IT3
5,1,810,4,0.00042012800000000003,ASV_00005,FI1
5,1,5,5,0.00108635,ASV_00005,UK1
5,1,1949,6,2.11305e-4,ASV_00005,UK2
5,1,1285,7,3.11965e-4,ASV_00005,SE1
6,1,1825,1,2.29741e-4,ASV_00006,IT1
6,1,2045,2,1.95679e-4,ASV_00006,IT2
6,1,2747,3,8.11635e-5,ASV_00006,IT3
6,1,1528,4,2.69203e-4,ASV_00006,FI1
6,1,578,5,5.10042e-4,ASV_00006,UK1
6,1,2444,6,1.43004e-4,ASV_00006,UK2
6,1,1147,7,3.40983e-4,ASV_00006,SE1
7,1,2494,1,1.36659e-4,ASV_00007,IT1
7,1,463,2,5.67782e-4,ASV_00007,IT2
7,1,2958,3,1.74702e-5,ASV_00007,IT3
7,1,1819,4,2.30204e-4,ASV_00007,FI1
7,1,59,5,9.30513e-4,ASV_00007,UK1
7,1,2359,6,1.54003e-4,ASV_00007,UK2
7,1,1365,7,2.96121e-4,ASV_00007,SE1
8,1,1880,1,2.22109e-4,ASV_00008,IT1
8,1,636,2,4.86621e-4,ASV_00008,IT2
8,1,2848,3,4.20873e-5,ASV_00008,IT3
8,1,2193,4,1.75396e-4,ASV_00008,FI1
8,1,40,5,9.60771e-4,ASV_00008,UK1
8,1,2051,6,1.95239e-4,ASV_00008,UK2
8,1,700,7,4.61222e-4,ASV_00008,SE1
9,1,1150,1,3.40514e-4,ASV_00009,IT1
9,1,893,2,3.95872e-4,ASV_00009,IT2
9,1,2857,3,4.06245e-5,ASV_00009,IT3
