from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.08035876407977909,0.0702423703335211,5,235
ASV_00002,0.06255756110048535,0.042258042596688736,7,235
ASV_00003,0.06466556607039335,0.03657385620520644,7,235
ASV_00004,0.057042865270334066,0.04145975542536171,7,235
ASV_00005,0.07346386311873264,0.05905022010652557,7,235
ASV_00006,0.05401740803227854,0.04709343780707842,7,235
ASV_00007,0.06348537663888668,0.03839739455684668,7,235
ASV_00008,0.04087917875559436,0.03674303614172357,7,235
ASV_00009,0.053940105464439135,0.044645679445217384,7,235
ASV_00010,0.06618489205687313,0.040660688589446624,7,235
ASV_00011,0.05598977224530868,0.0454803922722993,7,235
ASV_00012,0.07668578769077435,0.03918531481889999,6,235
ASV_00013,0.0635938223392972,0.05409455366327481,7,235
ASV_00014,0.062411052385883375,0.0455877111144543,7,235
ASV_00015,0.06299842835902873,0.036732920358936244,7,235
ASV_00016,0.05177112113847181,0.04147354442260249,6,235
ASV_00017,0.07137001790079181,0.068284520953966,5,235
ASV_00018,0.05277394888540375,0.03086950342621576,7,235
ASV_00019,0.04778861827188063,0.0357810999441998,7,235
ASV_00020,0.0731353490362075,0.054617672821833704,7,235
ASV_00021,0.07613321690755889,0.04846435887749729,6,235
ASV_00022,0.07496004003996146,0.04810935897750918,7,235
ASV_00023,0.06283791030394045,0.041000629511835376,7,235
ASV_00024,0.07341349952588508,0.07267044872372304,7,235
ASV_00025,0.05438190437823535,0.07050227188260899,4,235
ASV_00026,0.064446126846177,0.05917181152512621,7,235
ASV_00028,0.0535879347644676,0.051390382695811795,7,235
ASV_00029,0.07342015943685401,0.05745606071298566,7,235
ASV_00030,0.054455367780122534,0.0487054116756331,7,235
ASV_00031,0.06877774958545374,0.06326567309723843,7,235
ASV_00032,0.048060127252715835,0.047364761648383456,7,235
ASV_00033,0.05176162743797874,0.03623056991565639,7,235
ASV_00034,0.07583484790780493,0.05295014839006462,7,235
ASV_00035,0.05565544072884366,0.03597503113002011,7,235
ASV_00036,0.06671569415976886,0.04697218834075981,7,235
ASV_00037,0.04871943197787865,0.04119709827190759,6,235
ASV_00038,0.0753107103486508,0.08642941750777636,5,235
ASV_00039,0.10906578350037885,0.05572729161555309,5,235
ASV_00040,0.06756855457679513,0.04024531740702191,7,235
ASV_00041,0.06363437419500538,0.042437467482028486,6,235
ASV_00042,0.06577819956122839,0.05874739378498199,7,235
ASV_00043,0.04941903835707482,0.05106411087918022,5,235
ASV_00044,0.06736260470898667,0.04127775292987975,7,235
ASV_00045,0.08500737741242398,0.04822064730057551,6,235
ASV_00046,0.059015319513907205,0.04255374443665898,7,235
ASV_00047,0.06109455853020901,0.04502475073932955,4,235
ASV_00048,0.03883046801211513,0.02509810366474047,7,235
ASV_00049,0.06193759468409766,0.059447144675118926,6,235
ASV_00050,0.05662936550014183,0.033362793387085775,6,235
ASV_00051,0.06264246579749852,0.03864712425758579,7,235
ASV_00052,0.0581719522481373,0.045729754130050405,6,235
ASV_00053,0.07752935836744705,0.046077657993146164,7,235
ASV_00054,0.06934200944952935,0.05377820000630575,7,235
ASV_00055,0.058870209423270016,0.02998736088440201,7,235
ASV_00056,0.049841003906888,0.036203417797798745,7,235
ASV_00057,0.05885718228941538,0.04596256687529522,7,235
ASV_00058,0.05027598809331968,0.03918570344807402,7,235
ASV_00059,0.0599662071476101,0.045702436867631605,7,235
ASV_00060,0.0942581804447187,0.03631037819115104,5,235
ASV_00061,0.08836621462553393,0.037077693836057066,5,235
ASV_00062,0.06739787786189555,0.042436230402708275,7,235
ASV_00063,0.04790445285751112,0.05043334187301389,7,235
ASV_00064,0.05364761815551696,0.04212832866619598,7,235
ASV_00065,0.051386499410531104,0.03525784007282301,4,235
