node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1865,1,2.29043e-4,ASV_00001,IT1
1,1,531,2,5.30591e-4,ASV_00001,IT2
1,1,2881,3,3.83118e-5,ASV_00001,IT3
1,1,74,5,9e-4,ASV_00001,UK1
1,1,1541,6,2.65779e-4,ASV_00001,UK2
2,1,1114,1,3.39547e-4,ASV_00002,IT1
2,1,2420,2,1.53757e-4,ASV_00002,IT2
2,1,2813,3,5.4335e-5,ASV_00002,IT3
2,1,1581,4,2.60776e-4,ASV_00002,FI1
2,1,17,5,0.00101847,ASV_00002,UK1
2,1,1781,6,2.38777e-4,ASV_00002,UK2
2,1,2131,7,1.92086e-4,ASV_00002,SE1
3,1,1393,1,2.88379e-4,ASV_00003,IT1
3,1,1074,2,3.48008e-4,ASV_00003,IT2
3,1,2783,3,6.73642e-5,ASV_00003,IT3
3,1,1529,4,2.66714e-4,ASV_00003,FI1
3,1,558,5,5.15419e-4,ASV_00003,UK1
3,1,2010,6,2.08924e-4,ASV_00003,UK2
3,1,2206,7,1.80785e-4,ASV_00003,SE1
4,1,1458,1,2.78205e-4,ASV_00004,IT1
4,1,1755,2,2.41956e-4,ASV_00004,IT2
4,1,2923,3,3.04682e-5,ASV_00004,IT3
4,1,1776,4,2.39548e-4,ASV_00004,FI1
4,1,227,5,7.45366e-4,ASV_00004,UK1
4,1,2735,6,9.05659e-5,ASV_00004,UK2
4,1,515,7,5.39544e-4,ASV_00004,SE1
5,1,2098,1,1.98315e-4,ASV_00005,IT1
5,1,496,2,5.49593e-4,ASV_00005,IT2
5,1,2972,3,2.1512e-5,ASV_00005,IT3
5,1,1554,4,2.63528e-4,ASV_00005,FI1
5,1,187,5,7.72748e-4,ASV_00005,UK1
5,1,2356,6,1.63029e-4,ASV_00005,UK2
5,1,691,7,4.6186e-4,ASV_00005,SE1
6,1,2422,1,1.53445e-4,ASV_00006,IT1
6,1,784,2,4.32989e-4,ASV_00006,IT2
6,1,2985,3,1.77909e-5,ASV_00006,IT3
6,1,2640,4,1.15471e-4,ASV_00006,FI1
6,1,71,5,9.01306e-4,ASV_00006,UK1
6,1,1851,6,2.31286e-4,ASV_00006,UK2
6,1,999,7,3.67085e-4,ASV_00006,SE1
7,1,2453,1,1.48889e-4,ASV_00007,IT1
7,1,616,2,4.87289e-4,ASV_00007,IT2
7,1,2853,3,4.3239e-5,ASV_00007,IT3
7,1,1311,4,3.02395e-4,ASV_00007,FI1
7,1,1121,5,3.37242e-4,ASV_00007,UK1
7,1,933,6,3.84574e-4,ASV_00007,UK2
7,1,1583,7,2.60589e-4,ASV_00007,SE1
8,1,1468,1,2.76801e-4,ASV_00008,IT1
8,1,2275,2,1.7225e-4,ASV_00008,IT2
8,1,2914,3,3.20639e-5,ASV_00008,IT3
8,1,1741,4,2.43185e-4,ASV_00008,FI1
8,1,166,5,7.9468e-4,ASV_00008,UK1
8,1,2438,6,1.51558e-4,ASV_00008,UK2
8,1,2733,7,9.17149e-5,ASV_00008,SE1
9,1,1152,1,3.33407e-4,ASV_00009,IT1
9,1,2685,2,1.04579e-4,ASV_00009,IT2
9,1,2878,3,3.86123e-5,ASV_00009,IT3
9,1,1978,4,2.14394e-4,ASV_00009,FI1
9,1,369,5,6.38199e-4,ASV_00009,UK1
9,1,2497,6,1.41635e-4,ASV_00009,UK2
9,1,714,7,4.52626e-4,ASV_00009,SE1
10,1,1890,1,2.25164e-4,ASV_00010,IT1
10,1,811,2,4.25262e-4,ASV_00010,IT2
10,1,2825,3,5.07353e-5,ASV_00010,IT3
10,1,1404,4,2.85988e-4,ASV_00010,FI1
10,1,374,5,6.30133e-4,ASV_00010,UK1
10,1,1426,6,2.82198e-4,ASV_00010,UK2
10,1,1441,7,2.79741e-4,ASV_00010,SE1
11,1,1629,1,2.56106e-4,ASV_00011,IT1
11,1,686,2,4.62463e-4,ASV_00011,IT2
11,1,2913,3,3.23125e-5,ASV_00011,IT3
11,1,1676,4,2.50239e-4,ASV_00011,FI1
11,1,182,5,7.78967e-4,ASV_00011,UK1
11,1,2577,6,1.28298e-4,ASV_00011,UK2
11,1,1714,7,2.46232e-4,ASV_00011,SE1
12,1,1378,1,2.9075e-4,ASV_00012,IT1
12,1,1208,2,3.2287e-4,ASV_00012,IT2
12,1,1991,4,2.11365e-4,ASV_00012,FI1
12,1,81,5,8.88757e-4,ASV_00012,UK1
12,1,2274,6,1.72296e-4,ASV_00012,UK2
12,1,2167,7,1.86283e-4,ASV_00012,SE1
13,1,1674,1,2.50469e-4,ASV_00013,IT1
13,1,498,2,5.48535e-4,ASV_00013,IT2
13,1,2971,3,2.17312e-5,ASV_00013,IT3
13,1,878,4,3.99004e-4,ASV_00013,FI1
13,1,859,5,4.0635e-4,ASV_00013,UK1
13,1,2564,6,1.30349e-4,ASV_00013,UK2
13,1,656,7,4.7168e-4,ASV_00013,SE1
14,1,1184,1,3.27504e-4,ASV_00014,IT1
14,1,1061,2,3.51394e-4,ASV_00014,IT2
14,1,2947,3,2.66874e-5,ASV_00014,IT3
14,1,1294,4,3.05369e-4,ASV_00014,FI1
14,1,460,5,5.66709e-4,ASV_00014,UK1
14,1,1548,6,2.65116e-4,ASV_00014,UK2
14,1,1034,7,3.57825e-4,ASV_00014,SE1
15,1,2417,1,1.54391e-4,ASV_00015,IT1
15,1,850,2,4.09329e-4,ASV_00015,IT2
15,1,2800,3,6.1889e-5,ASV_00015,IT3
15,1,1695,4,2.48454e-4,ASV_00015,FI1
15,1,647,5,4.74683e-4,ASV_00015,UK1
15,1,2315,6,1.67878e-4,ASV_00015,UK2
15,1,523,7,5.3575e-4,ASV_00015,SE1
16,1,1056,2,3.53141e-4,ASV_00016,IT2
16,1,2986,3,1.76403e-5,ASV_00016,IT3
16,1,1324,4,2.99075e-4,ASV_00016,FI1
16,1,674,5,4.65451e-4,ASV_00016,UK1
16,1,1523,6,2.67941e-4,ASV_00016,UK2
16,1,2062,7,2.02369e-4,ASV_00016,SE1
17,1,1237,1,3.17419e-4,ASV_00017,IT1
17,1,608,2,4.91821e-4,ASV_00017,IT2
