from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.3065675333444146,0.12146631121430788,5,d_1,447
ASV_00001,0.6658236368606669,0.13251895113222437,5,d_UW,447
ASV_00001,0.7572074235712863,0.10681146758925789,5,d_0,447
ASV_00001,0.5171240955542327,0.1224780771502474,5,d_0.5,447
ASV_00002,0.26098520313695744,0.11935588222665619,7,d_1,447
ASV_00002,0.5991538629372558,0.09673574874076292,7,d_UW,447
ASV_00002,0.6953828958388976,0.09773321498457796,7,d_0,447
ASV_00002,0.46269627557489273,0.11711791067040553,7,d_0.5,447
ASV_00003,0.2645999862476562,0.07601510246003726,7,d_1,447
ASV_00003,0.6237502078089013,0.11440915853163747,7,d_UW,447
ASV_00003,0.7177036778186424,0.09299998220141,7,d_0,447
ASV_00003,0.4714673047996194,0.09492839963441177,7,d_0.5,447
ASV_00004,0.319571664208016,0.11296615886719691,7,d_1,447
ASV_00004,0.6186377921633465,0.09771117585260304,7,d_UW,447
ASV_00004,0.7199837535585286,0.10078421514510208,7,d_0,447
ASV_00004,0.5060953000036428,0.11317448240769223,7,d_0.5,447
ASV_00005,0.29151739528591775,0.13077248672053493,7,d_1,447
ASV_00005,0.6285675846165166,0.13595305454171155,7,d_UW,447
ASV_00005,0.7182282533093824,0.1157752482615726,7,d_0,447
ASV_00005,0.4900756156851634,0.13795103749148413,7,d_0.5,447
ASV_00006,0.2943215688711327,0.10903469517523992,7,d_1,447
ASV_00006,0.6240311658232837,0.13462974452922338,7,d_UW,447
ASV_00006,0.7302912697899183,0.11228225914556604,7,d_0,447
ASV_00006,0.49615643298111306,0.11882578830247062,7,d_0.5,447
ASV_00007,0.25830922554952374,0.1033680006355886,7,d_1,447
ASV_00007,0.5967965406804263,0.13464312675829315,7,d_UW,447
ASV_00007,0.6898497564929318,0.12219542673154231,7,d_0,447
ASV_00007,0.4545183930641737,0.12312684218923521,7,d_0.5,447
ASV_00008,0.3013007887130669,0.15453634428355845,7,d_1,447
ASV_00008,0.6153072394044187,0.1268059112759602,7,d_UW,447
ASV_00008,0.721290396071966,0.1175139279134949,7,d_0,447
ASV_00008,0.5010679061103402,0.15389378279176713,7,d_0.5,447
ASV_00009,0.2873563814206367,0.10580532548116209,7,d_1,447
ASV_00009,0.648518120862376,0.14236027581379548,7,d_UW,447
ASV_00009,0.7337435124126994,0.11919197932060206,7,d_0,447
