node_id,module,layer_id,flow,node_name,layer_name
1,1,1,2.63886e-4,ASV_00001,IT1
1,1,2,4.45987e-4,ASV_00001,IT2
1,1,3,2.58408e-5,ASV_00001,IT3
1,1,5,6.81777e-4,ASV_00001,UK1
1,1,6,1.55228e-4,ASV_00001,UK2
2,1,1,3.49773e-4,ASV_00002,IT1
2,1,2,2.5637e-4,ASV_00002,IT2
2,1,3,6.59562e-5,ASV_00002,IT3
2,1,4,2.91449e-4,ASV_00002,FI1
2,1,5,8.03221e-4,ASV_00002,UK1
2,1,6,2.32598e-4,ASV_00002,UK2
2,1,7,2.20302e-4,ASV_00002,SE1
3,1,1,1.387e-4,ASV_00003,IT1
3,1,2,2.44064e-4,ASV_00003,IT2
3,1,3,3.28216e-5,ASV_00003,IT3
3,1,4,3.35585e-4,ASV_00003,FI1
3,1,5,8.22454e-4,ASV_00003,UK1
3,1,6,2.86174e-4,ASV_00003,UK2
3,1,7,2.85758e-4,ASV_00003,SE1
4,1,1,3.90215e-4,ASV_00004,IT1
4,1,2,3.06257e-4,ASV_00004,IT2
4,1,3,4.72712e-5,ASV_00004,IT3
4,1,4,2.04167e-4,ASV_00004,FI1
4,1,5,6.58779e-4,ASV_00004,UK1
4,1,6,8.35794e-5,ASV_00004,UK2
4,1,7,3.61777e-4,ASV_00004,SE1
5,1,1,2.89363e-4,ASV_00005,IT1
5,1,2,2.29506e-4,ASV_00005,IT2
5,1,3,2.88198e-5,ASV_00005,IT3
5,1,4,4.3501e-4,ASV_00005,FI1
5,1,5,7.69387e-4,ASV_00005,UK1
5,1,6,2.22934e-4,ASV_00005,UK2
5,1,7,3.58738e-4,ASV_00005,SE1
6,1,1,2.92753e-4,ASV_00006,IT1
6,1,2,3.78099e-4,ASV_00006,IT2
6,1,3,2.46992e-5,ASV_00006,IT3
6,1,4,3.8125e-4,ASV_00006,FI1
6,1,5,9.28398e-4,ASV_00006,UK1
6,1,6,1.56826e-4,ASV_00006,UK2
6,1,7,2.89657e-4,ASV_00006,SE1
7,1,1,2.11665e-4,ASV_00007,IT1
7,1,2,3.43624e-4,ASV_00007,IT2
7,1,3,3.84998e-5,ASV_00007,IT3
7,1,4,3.80551e-4,ASV_00007,FI1
7,1,5,6.42449e-4,ASV_00007,UK1
7,1,6,2.37157e-4,ASV_00007,UK2
7,1,7,2.72055e-4,ASV_00007,SE1
8,1,1,3.43625e-4,ASV_00008,IT1
8,1,2,3.87038e-4,ASV_00008,IT2
8,1,3,5.18024e-5,ASV_00008,IT3
8,1,4,3.92755e-4,ASV_00008,FI1
8,1,5,9.61935e-4,ASV_00008,UK1
8,1,6,1.57646e-4,ASV_00008,UK2
8,1,7,4.32878e-4,ASV_00008,SE1
9,1,1,2.49493e-4,ASV_00009,IT1
9,1,2,5.51881e-4,ASV_00009,IT2
9,1,3,2.95631e-5,ASV_00009,IT3
9,1,4,4.40105e-4,ASV_00009,FI1
9,1,5,7.35561e-4,ASV_00009,UK1
9,1,6,1.57886e-4,ASV_00009,UK2
9,1,7,3.27474e-4,ASV_00009,SE1
10,1,1,2.14853e-4,ASV_00010,IT1
10,1,2,2.16215e-4,ASV_00010,IT2
10,1,3,5.74892e-5,ASV_00010,IT3
10,1,4,3.00894e-4,ASV_00010,FI1
10,1,5,0.00100128,ASV_00010,UK1
10,1,6,1.39647e-4,ASV_00010,UK2
10,1,7,3.08003e-4,ASV_00010,SE1
11,1,1,2.12403e-4,ASV_00011,IT1
11,1,2,4.3465e-4,ASV_00011,IT2
11,1,3,2.95402e-5,ASV_00011,IT3
11,1,4,6.44244e-4,ASV_00011,FI1
11,1,5,6.96484e-4,ASV_00011,UK1
11,1,6,1.67742e-4,ASV_00011,UK2
11,1,7,2.53059e-4,ASV_00011,SE1
12,1,1,2.74787e-4,ASV_00012,IT1
12,1,2,7.79872e-4,ASV_00012,IT2
12,1,4,4.35273e-4,ASV_00012,FI1
12,1,5,6.36643e-4,ASV_00012,UK1
12,1,6,1.47913e-4,ASV_00012,UK2
12,1,7,2.9124e-4,ASV_00012,SE1
13,1,1,1.5019e-4,ASV_00013,IT1
13,1,2,4.50274e-4,ASV_00013,IT2
13,1,3,3.77717e-5,ASV_00013,IT3
13,1,4,2.4881e-4,ASV_00013,FI1
13,1,5,8.49143e-4,ASV_00013,UK1
13,1,6,2.10938e-4,ASV_00013,UK2
13,1,7,3.12979e-4,ASV_00013,SE1
14,1,1,2.66136e-4,ASV_00014,IT1
14,1,2,2.72441e-4,ASV_00014,IT2
14,1,3,5.44881e-5,ASV_00014,IT3
14,1,4,2.94762e-4,ASV_00014,FI1
14,1,5,7.86448e-4,ASV_00014,UK1
14,1,6,7.47428e-5,ASV_00014,UK2
14,1,7,1.50428e-4,ASV_00014,SE1
15,1,1,2.63816e-4,ASV_00015,IT1
15,1,2,2.4559e-4,ASV_00015,IT2
15,1,3,6.93701e-5,ASV_00015,IT3
15,1,4,3.0936e-4,ASV_00015,FI1
15,1,5,7.91664e-4,ASV_00015,UK1
15,1,6,2.1898e-4,ASV_00015,UK2
15,1,7,3.97851e-4,ASV_00015,SE1
16,1,2,3.48086e-4,ASV_00016,IT2
16,1,3,3.43819e-5,ASV_00016,IT3
16,1,4,3.51793e-4,ASV_00016,FI1
16,1,5,4.89782e-4,ASV_00016,UK1
16,1,6,2.27905e-4,ASV_00016,UK2
16,1,7,2.88658e-4,ASV_00016,SE1
17,1,1,1.73594e-4,ASV_00017,IT1
17,1,2,3.11912e-4,ASV_00017,IT2
17,1,3,5.01043e-5,ASV_00017,IT3
17,1,5,7.00002e-4,ASV_00017,UK1
17,1,6,2.36917e-4,ASV_00017,UK2
18,1,1,3.37402e-4,ASV_00018,IT1
18,1,2,2.31278e-4,ASV_00018,IT2
18,1,3,1.09333e-5,ASV_00018,IT3
18,1,4,1.63219e-4,ASV_00018,FI1
18,1,5,6.95614e-4,ASV_00018,UK1
18,1,6,1.86688e-4,ASV_00018,UK2
18,1,7,5.97366e-4,ASV_00018,SE1
19,1,1,2.68501e-4,ASV_00019,IT1
19,1,2,2.92139e-4,ASV_00019,IT2
19,1,3,2.85134e-5,ASV_00019,IT3
19,1,4,4.38938e-4,ASV_00019,FI1
19,1,5,6.80277e-4,ASV_00019,UK1
19,1,6,2.55328e-4,ASV_00019,UK2
19,1,7,2.31268e-4,ASV_00019,SE1
20,1,1,1.86841e-4,ASV_00020,IT1
20,1,2,4.56313e-4,ASV_00020,IT2
20,1,3,2.86325e-5,ASV_00020,IT3
20,1,4,3.59829e-4,ASV_00020,FI1
20,1,5,5.52558e-4,ASV_00020,UK1
20,1,6,1.35244e-4,ASV_00020,UK2
20,1,7,1.4637e-4,ASV_00020,SE1
21,1,2,4.59808e-4,ASV_00021,IT2
21,1,3,2.38513e-5,ASV_00021,IT3
21,1,4,4.9653e-4,ASV_00021,FI1
21,1,5,8.95057e-4,ASV_00021,UK1
21,1,6,7.41464e-5,ASV_00021,UK2
21,1,7,2.70056e-4,ASV_00021,SE1
22,1,1,1.5105e-4,ASV_00022,IT1
22,1,2,3.24074e-4,ASV_00022,IT2
22,1,3,4.4543e-5,ASV_00022,IT3
22,1,4,5.268e-4,ASV_00022,FI1
22,1,5,7.29713e-4,ASV_00022,UK1
22,1,6,2.38317e-4,ASV_00022,UK2
22,1,7,1.15866e-4,ASV_00022,SE1
23,1,1,1.69421e-4,ASV_00023,IT1
23,1,2,1.98879e-4,ASV_00023,IT2
23,1,3,2.22505e-5,ASV_00023,IT3
23,1,4,4.14635e-4,ASV_00023,FI1
23,1,5,0.00102264,ASV_00023,UK1
23,1,6,2.74725e-4,ASV_00023,UK2
23,1,7,2.18962e-4,ASV_00023,SE1
24,1,1,1.54238e-4,ASV_00024,IT1
24,1,2,4.45063e-4,ASV_00024,IT2
24,1,3,4.8647e-5,ASV_00024,IT3
24,1,4,1.82912e-4,ASV_00024,FI1
24,1,5,5.56722e-4,ASV_00024,UK1
24,1,6,3.27824e-4,ASV_00024,UK2
24,1,7,1.47862e-4,ASV_00024,SE1
25,1,1,1.43513e-4,ASV_00025,IT1
25,1,2,4.12959e-4,ASV_00025,IT2
25,1,3,2.73417e-5,ASV_00025,IT3
25,1,5,8.86533e-4,ASV_00025,UK1
26,1,1,2.10217e-4,ASV_00026,IT1
26,1,2,4.97524e-4,ASV_00026,IT2
26,1,3,5.05439e-5,ASV_00026,IT3
26,1,4,4.60472e-4,ASV_00026,FI1
26,1,5,9.16344e-4,ASV_00026,UK1
26,1,6,1.19308e-4,ASV_00026,UK2
26,1,7,2.97781e-4,ASV_00026,SE1
27,1,7,3.34847e-4,ASV_00027,SE1
28,1,1,2.3717e-4,ASV_00028,IT1
28,1,2,3.28359e-4,ASV_00028,IT2
28,1,3,6.48439e-5,ASV_00028,IT3
28,1,4,2.39342e-4,ASV_00028,FI1
28,1,5,7.19305e-4,ASV_00028,UK1
28,1,6,1.36632e-4,ASV_00028,UK2
28,1,7,4.3403e-4,ASV_00028,SE1
29,1,1,3.39988e-4,ASV_00029,IT1
29,1,2,2.48394e-4,ASV_00029,IT2
29,1,3,4.36354e-5,ASV_00029,IT3
29,1,4,3.74797e-4,ASV_00029,FI1
29,1,5,9.76888e-4,ASV_00029,UK1
29,1,6,2.66788e-4,ASV_00029,UK2
29,1,7,4.36119e-4,ASV_00029,SE1
30,1,1,2.84569e-4,ASV_00030,IT1
30,1,2,4.78701e-4,ASV_00030,IT2
30,1,3,3.56472e-5,ASV_00030,IT3
30,1,4,3.02652e-4,ASV_00030,FI1
30,1,5,9.07223e-4,ASV_00030,UK1
30,1,6,1.40529e-4,ASV_00030,UK2
30,1,7,2.34568e-4,ASV_00030,SE1
31,1,1,2.85601e-4,ASV_00031,IT1
31,1,2,3.37118e-4,ASV_00031,IT2
31,1,3,6.15581e-5,ASV_00031,IT3
31,1,4,2.69066e-4,ASV_00031,FI1
31,1,5,6.91756e-4,ASV_00031,UK1
31,1,6,2.77254e-4,ASV_00031,UK2
31,1,7,3.93773e-4,ASV_00031,SE1
32,1,1,3.04236e-4,ASV_00032,IT1
32,1,2,3.265e-4,ASV_00032,IT2
32,1,3,1.06412e-5,ASV_00032,IT3
32,1,4,2.62631e-4,ASV_00032,FI1
32,1,5,7.88623e-4,ASV_00032,UK1
32,1,6,1.78576e-4,ASV_00032,UK2
32,1,7,1.95751e-4,ASV_00032,SE1
33,1,1,2.22695e-4,ASV_00033,IT1
33,1,2,3.25642e-4,ASV_00033,IT2
33,1,3,5.02007e-5,ASV_00033,IT3
33,1,4,2.52648e-4,ASV_00033,FI1
33,1,5,7.94328e-4,ASV_00033,UK1
33,1,6,1.15009e-4,ASV_00033,UK2
33,1,7,9.93625e-5,ASV_00033,SE1
34,1,1,2.03765e-4,ASV_00034,IT1
34,1,2,3.67895e-4,ASV_00034,IT2
34,1,3,6.51614e-5,ASV_00034,IT3
34,1,4,2.84832e-4,ASV_00034,FI1
34,1,5,5.99862e-4,ASV_00034,UK1
34,1,6,1.30025e-4,ASV_00034,UK2
34,1,7,3.1759e-4,ASV_00034,SE1
35,1,1,2.13394e-4,ASV_00035,IT1
35,1,2,4.48327e-4,ASV_00035,IT2
35,1,3,6.05811e-5,ASV_00035,IT3
35,1,4,4.48801e-4,ASV_00035,FI1
35,1,5,6.57173e-4,ASV_00035,UK1
35,1,6,1.70352e-4,ASV_00035,UK2
35,1,7,2.95693e-4,ASV_00035,SE1
36,1,1,3.10867e-4,ASV_00036,IT1
36,1,2,2.25618e-4,ASV_00036,IT2
36,1,3,3.43825e-5,ASV_00036,IT3
36,1,4,3.36271e-4,ASV_00036,FI1
36,1,5,7.28679e-4,ASV_00036,UK1
36,1,6,1.67972e-4,ASV_00036,UK2
36,1,7,2.99607e-4,ASV_00036,SE1
37,1,1,2.42525e-4,ASV_00037,IT1
37,1,2,3.06793e-4,ASV_00037,IT2
37,1,3,4.66186e-5,ASV_00037,IT3
37,1,5,5.90537e-4,ASV_00037,UK1
37,1,6,2.1129e-4,ASV_00037,UK2
37,1,7,4.84033e-4,ASV_00037,SE1
38,1,1,2.37235e-4,ASV_00038,IT1
38,1,2,5.28026e-4,ASV_00038,IT2
38,1,3,5.06137e-5,ASV_00038,IT3
38,1,5,6.7671e-4,ASV_00038,UK1
38,1,6,7.56271e-5,ASV_00038,UK2
39,1,2,6.19048e-4,ASV_00039,IT2
39,1,4,2.97144e-4,ASV_00039,FI1
39,1,5,0.00102729,ASV_00039,UK1
39,1,6,2.25857e-4,ASV_00039,UK2
39,1,7,2.26858e-4,ASV_00039,SE1
40,1,1,2.0959e-4,ASV_00040,IT1
40,1,2,3.9225e-4,ASV_00040,IT2
40,1,3,3.21356e-5,ASV_00040,IT3
40,1,4,2.26792e-4,ASV_00040,FI1
40,1,5,9.06335e-4,ASV_00040,UK1
40,1,6,1.01224e-4,ASV_00040,UK2
40,1,7,3.88168e-4,ASV_00040,SE1
41,1,1,1.29089e-4,ASV_00041,IT1
41,1,2,2.58339e-4,ASV_00041,IT2
41,1,3,6.37422e-5,ASV_00041,IT3
41,1,5,8.49268e-4,ASV_00041,UK1
41,1,6,2.01898e-4,ASV_00041,UK2
41,1,7,3.73874e-4,ASV_00041,SE1
42,1,1,2.26195e-4,ASV_00042,IT1
42,1,2,5.25774e-4,ASV_00042,IT2
42,1,3,6.22042e-5,ASV_00042,IT3
42,1,4,2.49567e-4,ASV_00042,FI1
42,1,5,7.85571e-4,ASV_00042,UK1
42,1,6,1.24874e-4,ASV_00042,UK2
42,1,7,2.41629e-4,ASV_00042,SE1
43,1,1,2.42765e-4,ASV_00043,IT1
43,1,2,2.60874e-4,ASV_00043,IT2
43,1,3,2.83064e-5,ASV_00043,IT3
43,1,5,7.14391e-4,ASV_00043,UK1
43,1,6,1.68575e-4,ASV_00043,UK2
44,1,1,3.26497e-4,ASV_00044,IT1
44,1,2,2.10168e-4,ASV_00044,IT2
44,1,3,2.78227e-5,ASV_00044,IT3
44,1,4,1.46043e-4,ASV_00044,FI1
44,1,5,6.42952e-4,ASV_00044,UK1
44,1,6,1.00364e-4,ASV_00044,UK2
44,1,7,4.03278e-4,ASV_00044,SE1
45,1,1,2.99753e-4,ASV_00045,IT1
45,1,2,2.90749e-4,ASV_00045,IT2
45,1,4,2.20406e-4,ASV_00045,FI1
45,1,5,6.4643e-4,ASV_00045,UK1
45,1,6,1.74144e-4,ASV_00045,UK2
45,1,7,2.64312e-4,ASV_00045,SE1
46,1,1,1.655e-4,ASV_00046,IT1
46,1,2,5.61165e-4,ASV_00046,IT2
46,1,3,3.16425e-5,ASV_00046,IT3
46,1,4,2.30745e-4,ASV_00046,FI1
46,1,5,6.63319e-4,ASV_00046,UK1
46,1,6,1.31149e-4,ASV_00046,UK2
46,1,7,2.87061e-4,ASV_00046,SE1
47,1,1,3.16304e-4,ASV_00047,IT1
47,1,2,3.30399e-4,ASV_00047,IT2
47,1,3,1.74488e-5,ASV_00047,IT3
47,1,5,6.27331e-4,ASV_00047,UK1
48,1,1,3.84625e-4,ASV_00048,IT1
48,1,2,3.13348e-4,ASV_00048,IT2
48,1,3,5.86329e-5,ASV_00048,IT3
48,1,4,1.7689e-4,ASV_00048,FI1
48,1,5,9.4703e-4,ASV_00048,UK1
48,1,6,1.18817e-4,ASV_00048,UK2
48,1,7,2.12996e-4,ASV_00048,SE1
49,1,1,2.66515e-4,ASV_00049,IT1
49,1,2,2.95563e-4,ASV_00049,IT2
49,1,3,4.82904e-5,ASV_00049,IT3
49,1,5,7.37985e-4,ASV_00049,UK1
49,1,6,1.49728e-4,ASV_00049,UK2
49,1,7,2.86372e-4,ASV_00049,SE1
50,1,2,2.98576e-4,ASV_00050,IT2
50,1,3,4.15057e-5,ASV_00050,IT3
50,1,4,1.88989e-4,ASV_00050,FI1
50,1,5,0.001007,ASV_00050,UK1
50,1,6,2.00965e-4,ASV_00050,UK2
50,1,7,1.5082e-4,ASV_00050,SE1
51,1,1,3.33056e-4,ASV_00051,IT1
51,1,2,3.1331e-4,ASV_00051,IT2
51,1,3,1.63381e-5,ASV_00051,IT3
51,1,4,2.12804e-4,ASV_00051,FI1
51,1,5,6.77215e-4,ASV_00051,UK1
51,1,6,1.92914e-4,ASV_00051,UK2
51,1,7,1.7246e-4,ASV_00051,SE1
52,1,2,7.0886e-4,ASV_00052,IT2
52,1,3,4.87741e-5,ASV_00052,IT3
52,1,4,2.97415e-4,ASV_00052,FI1
52,1,5,5.17461e-4,ASV_00052,UK1
52,1,6,1.94157e-4,ASV_00052,UK2
52,1,7,3.02935e-4,ASV_00052,SE1
53,1,1,2.72336e-4,ASV_00053,IT1
53,1,2,3.32442e-4,ASV_00053,IT2
53,1,3,3.18646e-5,ASV_00053,IT3
53,1,4,5.20221e-4,ASV_00053,FI1
53,1,5,9.88363e-4,ASV_00053,UK1
53,1,6,2.36492e-4,ASV_00053,UK2
53,1,7,5.39068e-4,ASV_00053,SE1
54,1,1,1.32821e-4,ASV_00054,IT1
54,1,2,4.05652e-4,ASV_00054,IT2
54,1,3,1.50144e-5,ASV_00054,IT3
54,1,4,5.29935e-4,ASV_00054,FI1
54,1,5,6.98003e-4,ASV_00054,UK1
54,1,6,2.41033e-4,ASV_00054,UK2
54,1,7,2.09897e-4,ASV_00054,SE1
55,1,1,2.44929e-4,ASV_00055,IT1
55,1,2,3.9925e-4,ASV_00055,IT2
55,1,3,2.01328e-5,ASV_00055,IT3
55,1,4,1.3277e-4,ASV_00055,FI1
55,1,5,6.67722e-4,ASV_00055,UK1
55,1,6,1.17855e-4,ASV_00055,UK2
55,1,7,6.51419e-4,ASV_00055,SE1
56,1,1,3.07883e-4,ASV_00056,IT1
56,1,2,4.38104e-4,ASV_00056,IT2
56,1,3,1.5083e-5,ASV_00056,IT3
56,1,4,1.97268e-4,ASV_00056,FI1
56,1,5,5.24958e-4,ASV_00056,UK1
56,1,6,2.75823e-4,ASV_00056,UK2
56,1,7,2.40476e-4,ASV_00056,SE1
57,1,1,2.45802e-4,ASV_00057,IT1
57,1,2,4.0578e-4,ASV_00057,IT2
57,1,3,4.78582e-5,ASV_00057,IT3
57,1,4,1.815e-4,ASV_00057,FI1
57,1,5,7.65879e-4,ASV_00057,UK1
57,1,6,1.88009e-4,ASV_00057,UK2
57,1,7,4.67795e-4,ASV_00057,SE1
58,1,1,2.45438e-4,ASV_00058,IT1
58,1,2,2.87946e-4,ASV_00058,IT2
58,1,3,6.38729e-5,ASV_00058,IT3
58,1,4,1.69875e-4,ASV_00058,FI1
58,1,5,7.33584e-4,ASV_00058,UK1
58,1,6,1.69961e-4,ASV_00058,UK2
58,1,7,4.05443e-4,ASV_00058,SE1
59,1,1,2.38822e-4,ASV_00059,IT1
59,1,2,1.74354e-4,ASV_00059,IT2
59,1,3,7.87397e-5,ASV_00059,IT3
59,1,4,3.46567e-4,ASV_00059,FI1
59,1,5,6.30754e-4,ASV_00059,UK1
59,1,6,2.18991e-4,ASV_00059,UK2
59,1,7,1.27882e-4,ASV_00059,SE1
60,1,2,3.64364e-4,ASV_00060,IT2
60,1,4,5.2926e-4,ASV_00060,FI1
60,1,5,6.19522e-4,ASV_00060,UK1
60,1,6,1.82874e-4,ASV_00060,UK2
60,1,7,3.39891e-4,ASV_00060,SE1
61,1,2,5.72415e-4,ASV_00061,IT2
61,1,4,4.01693e-4,ASV_00061,FI1
61,1,5,9.11777e-4,ASV_00061,UK1
61,1,6,1.16247e-4,ASV_00061,UK2
61,1,7,1.81451e-4,ASV_00061,SE1
62,1,1,3.46654e-4,ASV_00062,IT1
62,1,2,3.68759e-4,ASV_00062,IT2
62,1,3,3.46378e-6,ASV_00062,IT3
62,1,4,4.34225e-4,ASV_00062,FI1
62,1,5,7.22615e-4,ASV_00062,UK1
62,1,6,1.63712e-4,ASV_00062,UK2
62,1,7,5.88738e-4,ASV_00062,SE1
63,1,1,2.05813e-4,ASV_00063,IT1
63,1,2,4.22339e-4,ASV_00063,IT2
63,1,3,1.9062e-5,ASV_00063,IT3
63,1,4,4.28448e-4,ASV_00063,FI1
63,1,5,9.75151e-4,ASV_00063,UK1
63,1,6,3.10037e-4,ASV_00063,UK2
63,1,7,3.3757e-4,ASV_00063,SE1
64,1,1,4.06872e-4,ASV_00064,IT1
64,1,2,4.25189e-4,ASV_00064,IT2
64,1,3,2.27616e-5,ASV_00064,IT3
64,1,4,2.05457e-4,ASV_00064,FI1
64,1,5,8.54668e-4,ASV_00064,UK1
64,1,6,2.2768e-4,ASV_00064,UK2
64,1,7,1.92012e-4,ASV_00064,SE1
65,1,1,3.35605e-4,ASV_00065,IT1
65,1,2,3.88086e-4,ASV_00065,IT2
65,1,3,6.28144e-5,ASV_00065,IT3
65,1,5,0.00104447,ASV_00065,UK1
66,1,2,4.5402e-4,ASV_00066,IT2
66,1,4,1.71287e-4,ASV_00066,FI1
66,1,5,7.21837e-4,ASV_00066,UK1
66,1,6,1.37584e-4,ASV_00066,UK2
66,1,7,2.9298e-4,ASV_00066,SE1
67,1,1,2.71294e-4,ASV_00067,IT1
67,1,2,2.38294e-4,ASV_00067,IT2
67,1,3,6.0365e-5,ASV_00067,IT3
67,1,4,1.42881e-4,ASV_00067,FI1
67,1,5,5.71896e-4,ASV_00067,UK1
67,1,6,1.58821e-4,ASV_00067,UK2
67,1,7,3.89211e-4,ASV_00067,SE1
68,1,1,1.84599e-4,ASV_00068,IT1
68,1,2,3.24071e-4,ASV_00068,IT2
68,1,3,3.21995e-5,ASV_00068,IT3
68,1,5,6.39261e-4,ASV_00068,UK1
68,1,6,1.7961e-4,ASV_00068,UK2
69,1,2,3.1276e-4,ASV_00069,IT2
69,1,3,1.2877e-5,ASV_00069,IT3
69,1,4,3.41949e-4,ASV_00069,FI1
69,1,5,8.59748e-4,ASV_00069,UK1
69,1,6,2.31635e-4,ASV_00069,UK2
69,1,7,2.03885e-4,ASV_00069,SE1
70,1,1,1.48896e-4,ASV_00070,IT1
70,1,2,2.79832e-4,ASV_00070,IT2
70,1,3,3.60055e-5,ASV_00070,IT3
70,1,4,3.23246e-4,ASV_00070,FI1
70,1,5,6.39172e-4,ASV_00070,UK1
70,1,6,1.24576e-4,ASV_00070,UK2
70,1,7,1.68087e-4,ASV_00070,SE1
71,1,1,2.50847e-4,ASV_00071,IT1
71,1,2,3.94954e-4,ASV_00071,IT2
71,1,3,5.5259e-5,ASV_00071,IT3
71,1,4,3.43154e-4,ASV_00071,FI1
71,1,5,5.93976e-4,ASV_00071,UK1
71,1,6,1.53189e-4,ASV_00071,UK2
71,1,7,3.59118e-4,ASV_00071,SE1
72,1,2,3.98712e-4,ASV_00072,IT2
72,1,5,7.77804e-4,ASV_00072,UK1
72,1,6,1.35578e-4,ASV_00072,UK2
73,1,1,3.98512e-4,ASV_00073,IT1
73,1,2,4.97863e-4,ASV_00073,IT2
73,1,3,2.2935e-5,ASV_00073,IT3
73,1,5,8.35371e-4,ASV_00073,UK1
73,1,6,7.06058e-5,ASV_00073,UK2
74,1,2,2.92988e-4,ASV_00074,IT2
74,1,5,7.1903e-4,ASV_00074,UK1
74,1,6,2.57371e-4,ASV_00074,UK2
74,1,7,3.70691e-4,ASV_00074,SE1
75,1,1,9.52476e-5,ASV_00075,IT1
75,1,2,3.8201e-4,ASV_00075,IT2
75,1,3,3.68385e-5,ASV_00075,IT3
75,1,5,8.5434e-4,ASV_00075,UK1
75,1,6,2.09773e-4,ASV_00075,UK2
76,1,1,2.97165e-4,ASV_00076,IT1
76,1,2,3.48676e-4,ASV_00076,IT2
76,1,3,4.05796e-5,ASV_00076,IT3
76,1,4,2.72206e-4,ASV_00076,FI1
76,1,5,5.96101e-4,ASV_00076,UK1
76,1,6,2.08015e-4,ASV_00076,UK2
76,1,7,3.05651e-4,ASV_00076,SE1
77,1,1,2.98284e-4,ASV_00077,IT1
77,1,2,0.00055792700000000005,ASV_00077,IT2
77,1,3,2.70884e-5,ASV_00077,IT3
78,1,1,2.27161e-4,ASV_00078,IT1
78,1,2,3.80282e-4,ASV_00078,IT2
78,1,3,3.78821e-5,ASV_00078,IT3
78,1,4,3.31817e-4,ASV_00078,FI1
78,1,5,6.87504e-4,ASV_00078,UK1
78,1,6,2.01594e-4,ASV_00078,UK2
78,1,7,2.22344e-4,ASV_00078,SE1
79,1,1,3.09626e-4,ASV_00079,IT1
79,1,2,3.96125e-4,ASV_00079,IT2
79,1,3,5.41781e-5,ASV_00079,IT3
79,1,5,6.65481e-4,ASV_00079,UK1
79,1,6,1.79345e-4,ASV_00079,UK2
80,1,2,4.23791e-4,ASV_00080,IT2
80,1,3,5.06919e-5,ASV_00080,IT3
