node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1458,1,2.81635e-4,ASV_00001,IT1
1,1,172,2,7.95664e-4,ASV_00001,IT2
1,1,2864,3,4.40423e-5,ASV_00001,IT3
1,1,39,5,9.56368e-4,ASV_00001,UK1
1,1,2615,6,1.19109e-4,ASV_00001,UK2
2,1,1935,1,2.13685e-4,ASV_00002,IT1
2,1,628,2,4.88154e-4,ASV_00002,IT2
2,1,2816,3,5.78431e-5,ASV_00002,IT3
2,1,2527,4,1.32689e-4,ASV_00002,FI1
2,1,127,5,8.37835e-4,ASV_00002,UK1
2,1,2057,6,1.96986e-4,ASV_00002,UK2
2,1,825,7,4.15074e-4,ASV_00002,SE1
3,1,1350,1,2.98738e-4,ASV_00003,IT1
3,1,880,2,3.94873e-4,ASV_00003,IT2
3,1,1614,4,2.56173e-4,ASV_00003,FI1
3,1,13,5,0.00104441,ASV_00003,UK1
3,1,2576,6,1.24238e-4,ASV_00003,UK2
3,1,2435,7,1.47754e-4,ASV_00003,SE1
4,1,1569,1,2.64869e-4,ASV_00004,IT1
4,1,944,2,3.78467e-4,ASV_00004,IT2
4,1,2800,3,6.07105e-5,ASV_00004,IT3
4,1,1322,4,3.02854e-4,ASV_00004,FI1
4,1,1052,5,3.53577e-4,ASV_00004,UK1
4,1,2532,6,1.31953e-4,ASV_00004,UK2
4,1,2094,7,1.92099e-4,ASV_00004,SE1
5,1,1260,1,3.13967e-4,ASV_00005,IT1
5,1,494,2,5.59509e-4,ASV_00005,IT2
5,1,2908,3,3.32069e-5,ASV_00005,IT3
5,1,2024,4,2.01257e-4,ASV_00005,FI1
5,1,126,5,8.38514e-4,ASV_00005,UK1
5,1,1694,6,2.46367e-4,ASV_00005,UK2
5,1,1151,7,3.3489e-4,ASV_00005,SE1
6,1,1623,1,2.55672e-4,ASV_00006,IT1
6,1,457,2,5.82876e-4,ASV_00006,IT2
6,1,2965,3,2.06906e-5,ASV_00006,IT3
6,1,1294,4,3.08304e-4,ASV_00006,FI1
6,1,177,5,7.85577e-4,ASV_00006,UK1
6,1,1786,6,2.34663e-4,ASV_00006,UK2
6,1,1744,7,2.39173e-4,ASV_00006,SE1
7,1,2215,1,1.76249e-4,ASV_00007,IT1
7,1,553,2,5.23315e-4,ASV_00007,IT2
7,1,2826,3,5.59198e-5,ASV_00007,IT3
