taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4746324382837759,0.2554183480674442,6,Class,320
Alphaproteobacteria,0.31849300115266943,0.24344134657720976,6,Class,320
Bacilli,0.3880643858497718,0.3155471237679643,7,Class,320
Bacteroidia,0.515100235325445,0.30666523708369053,7,Class,320
Clostridia,0.4701536143968196,0.3010826969155283,7,Class,320
Coriobacteriia,0.4221694339018728,0.2516734080399221,6,Class,320
Desulfovibrionia,0.6031308458535112,0.19915891355541376,6,Class,320
Fibrobacteria,0.44271812416691875,0.26539025337671923,7,Class,320
Gammaproteobacteria,0.5774589317884129,0.25898698660957403,7,Class,320
Gracilibacteria,0.488720121541277,0.2658760464899866,7,Class,320
Kiritimatiellae,0.5348232699044947,0.33916741139612416,7,Class,320
Lentisphaeria,0.5113986753064633,0.27217974365317604,7,Class,320
MVP-15,0.7306273062730627,NA,2,Class,320
Methanobacteria,0.4545608391795486,0.2787915930663903,7,Class,320
Negativicutes,0.4895870061641699,0.30022338843198476,7,Class,320
Spirochaetia,0.4827315257576708,0.2753036727372319,7,Class,320
Thermoplasmata,0.24742268041237114,NA,2,Class,320
Absconditabacteriales_(SR1),0.480617302714534,0.26195223202594986,7,Order,320
Acetobacterales,0.3720504896121212,0.1991521701427288,4,Order,320
Acholeplasmatales,0.3902328588544916,0.3055193167489475,7,Order,320
Acidaminococcales,0.4634283412222422,0.26969939048902775,7,Order,320
Aeromonadales,0.518167154123895,0.21845826745869498,7,Order,320
Bacteroidales,0.5109903029438685,0.3028650747467957,7,Order,320
Bifidobacteriales,0.4708282984366816,0.2522054782665026,6,Order,320
Burkholderiales,0.7686274509803921,NA,2,Order,320
Christensenellales,0.4250819833558853,0.2862611284921612,7,Order,320
Clostridia_UCG-014,0.46639228503908436,0.3063682938546775,7,Order,320
Clostridia_or,0.41654707114109923,0.2522354875552388,7,Order,320
Coriobacteriales,0.41610806234705,0.24474454431574189,6,Order,320
Desulfovibrionales,0.5942614099297315,0.19203575642971313,6,Order,320
Eubacteriales,0.6824644549763033,NA,2,Order,320
Fibrobacterales,0.4391591565239323,0.2617027044625214,7,Order,320
Lachnospirales,0.47411979097931717,0.3034045334427994,7,Order,320
Lactobacillales,0.43465924984614895,0.32671041479047963,3,Order,320
Methanobacteriales,0.44799481997522383,0.2735479795513812,7,Order,320
Methanomassiliicoccales,0.24607329842931935,NA,2,Order,320
Oligosphaerales,0.6030701578456523,0.1590280586711598,4,Order,320
Oscillospirales,0.48731951196716733,0.2985646715013648,7,Order,320
Peptostreptococcales-Tissierellales,0.5160427936038566,0.20562036875288103,6,Order,320
Rhodospirillales,0.4539604906179997,0.2652397383996272,4,Order,320
Spirochaetales,0.47910451204644766,0.27150387003406534,7,Order,320
Veillonellales-Selenomonadales,0.4914552608802727,0.30755379345118394,7,Order,320
Victivallales,0.5602259946321263,0.24587269655655436,7,Order,320
WCHB1-41,0.5287017151301306,0.3322196204489822,7,Order,320
Acetobacteraceae,0.37278396605358693,0.19002764380633344,4,Family,320
Acholeplasmataceae,0.379773219907021,0.2972583449477951,7,Family,320
Acidaminococcaceae,0.44992405032535276,0.2556952977237631,7,Family,320
Anaerovoracaceae,0.5044325042399892,0.19593441296882091,6,Family,320
Atopobiaceae,0.4590837993618159,0.24698326812692567,6,Family,320
Bacteroidales_BS11_gut_group,0.5487469285071135,0.3089289815206571,7,Family,320
Bacteroidales_RF16_group,0.40678966181681,0.24796540808629555,7,Family,320
Bacteroidales_UCG-001,0.3498085293977124,0.18902335234490297,4,Family,320
Bifidobacteriaceae,0.4625877772847891,0.24271112422351965,6,Family,320
Christensenellaceae,0.4161301510355052,0.28018427970812565,7,Family,320
Defluviitaleaceae,0.43468123887224114,0.17449790553555106,5,Family,320
Desulfovibrionaceae,0.5900901586893241,0.1863686982338786,6,Family,320
Eggerthellaceae,0.37037037037037035,NA,2,Family,320
Eubacteriaceae,0.6354166666666667,NA,2,Family,320
F082,0.45160084424184954,0.2554965676363467,7,Family,320
Fibrobacteraceae,0.4343483353737843,0.25669916160309164,7,Family,320
Hungateiclostridiaceae,0.40613397473083296,0.243842267896034,7,Family,320
Lachnospiraceae,0.46547647017185106,0.29184471063664497,7,Family,320
Lactobacillaceae,0.4386562930034172,0.32624825452074785,3,Family,320
Methanobacteriaceae,0.43874942361891783,0.2624701952693196,7,Family,320
Methanomethylophilaceae,0.25360230547550433,NA,2,Family,320
Muribaculaceae,0.43805221115342463,0.26939032449764444,7,Family,320
Oligosphaeraceae,0.6061144788840083,0.15142367660075334,4,Family,320
Oscillospiraceae,0.5206649914676311,0.27259499107219765,7,Family,320
Prevotellaceae,0.5008213862051883,0.2879840536886741,7,Family,320
Rikenellaceae,0.4813460659603626,0.270747033318064,7,Family,320
Ruminococcaceae,0.4338602348565582,0.3081274229217805,7,Family,320
Selenomonadaceae,0.4116225931965796,0.31167790078354674,7,Family,320
Spirochaetaceae,0.47422316003232634,0.2660737509648549,7,Family,320
Succinivibrionaceae,0.5165297070755333,0.21356913393452168,7,Family,320
UCG-010,0.2766414290613859,0.1444133430941797,3,Family,320
Veillonellaceae,0.36593767892062207,0.3014366241446022,4,Family,320
p-251-o5,0.49145201521803433,0.2637304817205793,7,Family,320
vadinBE97,0.5384970854186192,0.2264640511653579,7,Family,320
Acetitomaculum,0.4966319505429911,0.16829585268223066,6,Genus,320
Acetobacter,0.3634875271644868,0.17274603254676493,4,Genus,320
Alloprevotella,0.5555856436997582,0.14708873793536206,3,Genus,320
Anaeroplasma,0.3755072278654589,0.28982640461239456,7,Genus,320
Anaerovibrio,0.6643627267317088,0.07598037271893361,5,Genus,320
Anaerovorax,0.5636444168675107,0.12571195181590483,5,Genus,320
Atopobium,0.5136986301369864,NA,2,Genus,320
Bifidobacterium,0.3862683866597982,0.25793886679098615,5,Genus,320
Blautia,0.5320445080590241,0.18545871058019017,3,Genus,320
Butyrivibrio,0.4619908533505032,0.1990600797360959,7,Genus,320
CAG-352,0.4935468294613526,0.15130556118600222,6,Genus,320
Christensenellaceae_R-7_group,0.40284032039643525,0.26617204172350395,7,Genus,320
Colidextribacter,0.38691855887516796,0.19793411497519137,3,Genus,320
Coprococcus,0.3205831390760971,0.2605715696217984,5,Genus,320
DNF00809,0.42660550458715596,NA,2,Genus,320
Defluviitaleaceae_UCG-011,0.37182713977342213,0.1563633964616637,5,Genus,320
Desulfovibrio,0.5151995575434708,0.15496757715761358,6,Genus,320
Dialister,0.3171878495450697,0.2054592356171671,4,Genus,320
Eubacterium,0.6,NA,2,Genus,320
Family_XIII_AD3011_group,0.5166740161066242,0.10566800762892135,4,Genus,320
Fibrobacter,0.41604497535819845,0.23815352181862304,7,Genus,320
Lachnoclostridium,0.4762652728747263,0.16304219583239898,5,Genus,320
Lachnospira,0.5868800042347642,0.11503251166696463,4,Genus,320
Lachnospiraceae_AC2044_group,0.44829949935918206,0.2587453622088869,7,Genus,320
Lachnospiraceae_ND3007_group,0.4734980567120345,0.20116684425712278,4,Genus,320
Lachnospiraceae_NK3A20_group,0.4477974972442015,0.28916606774384823,7,Genus,320
Lachnospiraceae_NK4A136_group,0.40897982439539954,0.20701021857399632,7,Genus,320
Lachnospiraceae_UCG-009,0.37508944461620775,0.1807347659635777,5,Genus,320
Lachnospiraceae_XPB1014_group,0.5675307806483939,0.09909433022029611,6,Genus,320
Lactobacillus,0.4153910417790565,0.265010844698351,3,Genus,320
Marvinbryantia,0.676923076923077,NA,2,Genus,320
Methanobrevibacter,0.4311075708920493,0.24231327087071694,7,Genus,320
Methanosphaera,0.496970079191909,0.1260079961575283,5,Genus,320
Mogibacterium,0.46919519326480347,0.15832104153561238,5,Genus,320
Moryella,0.3721452141498563,0.2524428757676229,7,Genus,320
NK4A214_group,0.48921516909323987,0.25779746249011404,7,Genus,320
Olsenella,0.4549614903248543,0.19519041688036948,6,Genus,320
Oribacterium,0.32402586498882746,0.26652788941292266,5,Genus,320
Prevotella,0.48513022749676593,0.2801815935026832,7,Genus,320
Prevotellaceae_Ga6A1_group,0.42738039331691186,0.16422712516430074,7,Genus,320
Prevotellaceae_NK3B31_group,0.4451149996099365,0.28200466946024394,7,Genus,320
Prevotellaceae_UCG-001,0.4761945966235557,0.2818143936819809,7,Genus,320
Prevotellaceae_UCG-003,0.47326268706529673,0.2814014111150896,7,Genus,320
Prevotellaceae_UCG-004,0.42861415670003833,0.23050403698996924,7,Genus,320
Prevotellaceae_YAB2003_group,0.4224299909510748,0.22980613375222775,7,Genus,320
Pseudobutyrivibrio,0.4034143441608342,0.1979218866570223,7,Genus,320
Pseudoscardovia,0.6236559139784946,NA,2,Genus,320
Rikenellaceae_RC9_gut_group,0.46809938033668713,0.2582007111362644,7,Genus,320
Ruminobacter,0.5096897097378406,0.18548181874557404,7,Genus,320
Ruminococcus,0.42446388793116185,0.29616941052884826,7,Genus,320
Saccharofermentans,0.3885091343661585,0.2285840042186327,7,Genus,320
Selenomonas,0.38537937824775764,0.2410862533382807,7,Genus,320
Shuttleworthia,0.3738693186827104,0.2564928328324777,5,Genus,320
Succiniclasticum,0.42194144433226355,0.22898363949998252,7,Genus,320
Succinimonas,0.37767112242087203,0.1678260060830583,6,Genus,320
Succinivibrio,0.4091623644098972,0.2021953508652455,7,Genus,320
Succinivibrionaceae_UCG-001,0.3640143945707414,0.20851377197213555,5,Genus,320
Succinivibrionaceae_UCG-002,0.4391966790362287,0.1953791018657687,7,Genus,320
Syntrophococcus,0.41281943862589027,0.05667897766479774,3,Genus,320
Treponema,0.45890212718841966,0.2542767836070138,7,Genus,320
Tyzzerella,0.6782608695652175,NA,2,Genus,320
U29-B03,0.48275862068965514,NA,2,Genus,320
UCG-005,0.479808630964123,0.20293142004513565,7,Genus,320
Veillonellaceae_UCG-001,0.7174887892376682,NA,2,Genus,320
Z20,0.4232552926260845,0.18065716493557626,3,Genus,320
horsej-a03,0.5582970619048507,0.07912263275282282,3,Genus,320
probable_genus_10,0.6038893311371287,0.10498763910523724,5,Genus,320
