from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.3124031829918805,0.13225324750933118,5,d_1,320
ASV_00001,0.6310948426343536,0.1030559150019901,5,d_UW,320
ASV_00001,0.7419653004503148,0.09829688315836432,5,d_0,320
ASV_00001,0.5096390127794469,0.12055248297364823,5,d_0.5,320
ASV_00002,0.26438350542928596,0.08908232085512345,7,d_1,320
ASV_00002,0.6122761780680694,0.13193238739783342,7,d_UW,320
ASV_00002,0.7112141101265689,0.11302340051956315,7,d_0,320
ASV_00002,0.4697529890543271,0.1074251373366981,7,d_0.5,320
ASV_00003,0.41647137523312616,0.3358066960673608,7,d_1,320
ASV_00003,0.6730642247991065,0.1957599198157306,7,d_UW,320
ASV_00003,0.7538153943842208,0.160994233637576,7,d_0,320
ASV_00003,0.5664687973627033,0.2651073873912656,7,d_0.5,320
ASV_00004,0.30203496968713406,0.08209465721418682,7,d_1,320
ASV_00004,0.6520950209902329,0.10258355438591948,7,d_UW,320
ASV_00004,0.73898295183135,0.09213041703838967,7,d_0,320
ASV_00004,0.511586046800351,0.09278590395821006,7,d_0.5,320
ASV_00005,0.3114073804280956,0.13236418260827387,7,d_1,320
ASV_00005,0.602143697691865,0.10792536416256733,7,d_UW,320
ASV_00005,0.7110917267413657,0.10493994950899767,7,d_0,320
ASV_00005,0.5000474670774379,0.13009609638610392,7,d_0.5,320
ASV_00006,0.25989919965614466,0.06820439669931477,7,d_1,320
ASV_00006,0.5807756443219532,0.0558181170049888,7,d_UW,320
ASV_00006,0.6897232755779549,0.07105252300389506,7,d_0,320
ASV_00006,0.45585891080787655,0.0686506425846396,7,d_0.5,320
ASV_00007,0.39295851489290556,0.22440182218482999,7,d_1,320
ASV_00007,0.629968337797501,0.1856661655552662,7,d_UW,320
ASV_00007,0.7316913724843666,0.14773333155085172,7,d_0,320
ASV_00007,0.5537666897277785,0.20737409526208606,7,d_0.5,320
ASV_00008,0.2962878556075997,0.08577156645463421,7,d_1,320
ASV_00008,0.6438095774454075,0.12158792707784058,7,d_UW,320
ASV_00008,0.7374873561223446,0.10133904752598794,7,d_0,320
ASV_00008,0.5032312575475931,0.09833557447431804,7,d_0.5,320
ASV_00009,0.2589846127917438,0.09243658597993161,7,d_1,320
ASV_00009,0.6080306227329406,0.10084990681212432,7,d_UW,320
ASV_00009,0.7135517671053307,0.09577059822503281,7,d_0,320
ASV_00009,0.469495342474975,0.10161145713037056,7,d_0.5,320
ASV_00010,0.35205354238615616,0.2457268867374578,7,d_1,320
ASV_00010,0.6408998215617863,0.1680291009772465,7,d_UW,320
ASV_00010,0.7279844089901407,0.14938448761717119,7,d_0,320
ASV_00010,0.5292042589555643,0.2198421112823039,7,d_0.5,320
ASV_00011,0.28766105476243164,0.08964877701426713,7,d_1,320
ASV_00011,0.5961634633154956,0.07252922249550202,7,d_UW,320
ASV_00011,0.7084797777720622,0.0803664473627101,7,d_0,320
ASV_00011,0.47664429367847605,0.0803459748641838,7,d_0.5,320
ASV_00012,0.2611011308753197,0.06936248007869598,6,d_1,320
ASV_00012,0.565284608696939,0.045830602700605676,6,d_UW,320
ASV_00012,0.6805326564891748,0.05635503232317858,6,d_0,320
ASV_00012,0.4533805974768827,0.0634381277995691,6,d_0.5,320
ASV_00013,0.2590484060808114,0.07943970593463054,7,d_1,320
ASV_00013,0.6210903085888073,0.10778674092866136,7,d_UW,320
ASV_00013,0.7149910155613161,0.09612518690508848,7,d_0,320
ASV_00013,0.4700031693849787,0.09576013350198272,7,d_0.5,320
ASV_00014,0.3045218018014137,0.10113654989769,7,d_1,320
ASV_00014,0.5807991545215517,0.07344538900732489,7,d_UW,320
ASV_00014,0.7058708790788248,0.08277943768489422,7,d_0,320
ASV_00014,0.47994994708320604,0.0891500211579284,7,d_0.5,320
ASV_00015,0.3026678977549953,0.06609446824814598,7,d_1,320
ASV_00015,0.6539000467402862,0.09136462170621294,7,d_UW,320
ASV_00015,0.7473381235368771,0.0681363897655101,7,d_0,320
ASV_00015,0.5191030995972704,0.07296018687290161,7,d_0.5,320
ASV_00016,0.47134675245640245,0.3123800627493089,6,d_1,320
ASV_00016,0.7052560708702839,0.17034393166439515,6,d_UW,320
ASV_00016,0.7903917663517461,0.14468888102056834,6,d_0,320
ASV_00016,0.6225220665717361,0.24350195944865902,6,d_0.5,320
ASV_00017,0.3203659152516106,0.12441680543560933,5,d_1,320
ASV_00017,0.6526255529899345,0.10206881355113219,5,d_UW,320
ASV_00017,0.7511635614207185,0.09697859691907698,5,d_0,320
ASV_00017,0.5231426183849147,0.11583369395120303,5,d_0.5,320
ASV_00018,0.27873419423129175,0.09979432078749731,7,d_1,320
ASV_00018,0.6178251141010498,0.11807102859753695,7,d_UW,320
ASV_00018,0.7135315959738867,0.10617959567762568,7,d_0,320
ASV_00018,0.4790361796174162,0.107436358045282,7,d_0.5,320
ASV_00019,0.29337599581350643,0.09797675476476247,7,d_1,320
ASV_00019,0.6181394655728621,0.12897467962704082,7,d_UW,320
ASV_00019,0.7122789489951213,0.11504324309022645,7,d_0,320
ASV_00019,0.4881779386639208,0.11582720227505673,7,d_0.5,320
ASV_00020,0.3097876901412581,0.09486424722063902,7,d_1,320
ASV_00020,0.6200585150350676,0.11102034267405345,7,d_UW,320
ASV_00020,0.7166390420074495,0.09456229575493308,7,d_0,320
ASV_00020,0.4938573007644623,0.10092663244880402,7,d_0.5,320
ASV_00021,0.30961564443886447,0.07700838148199934,6,d_1,320
ASV_00021,0.6491257227131189,0.1285409012929871,6,d_UW,320
ASV_00021,0.7424847053646756,0.10052345828686846,6,d_0,320
ASV_00021,0.5074871333793376,0.09464549241102257,6,d_0.5,320
ASV_00022,0.4098462932816459,0.3350977010913816,7,d_1,320
ASV_00022,0.668225515150655,0.21186061864615385,7,d_UW,320
ASV_00022,0.7396967777092855,0.17024021752412777,7,d_0,320
ASV_00022,0.55562324374136,0.27657809691783314,7,d_0.5,320
ASV_00023,0.36650101929451073,0.2514803086341582,7,d_1,320
ASV_00023,0.6476405172225752,0.17933627390851165,7,d_UW,320
ASV_00023,0.7361146636049558,0.156191537334858,7,d_0,320
ASV_00023,0.5409753483702504,0.22419222805367067,7,d_0.5,320
ASV_00024,0.3102361903043664,0.10283543818086216,7,d_1,320
ASV_00024,0.6135469440991037,0.12725334556352122,7,d_UW,320
ASV_00024,0.718331686374959,0.10976881531275856,7,d_0,320
ASV_00024,0.49676897233544026,0.11194253491863,7,d_0.5,320
ASV_00025,0.29600992776715856,0.1457322925617057,4,d_1,320
ASV_00025,0.5999801507303838,0.18130237985972653,4,d_UW,320
ASV_00025,0.7052103594978398,0.1676985150409684,4,d_0,320
ASV_00025,0.48190652975255427,0.17459914687632866,4,d_0.5,320
ASV_00026,0.317180019619936,0.09437220422668914,7,d_1,320
ASV_00026,0.6218227455948848,0.09273398400192638,7,d_UW,320
ASV_00026,0.7285343125090777,0.08195001709501519,7,d_0,320
ASV_00026,0.507737112881707,0.09026212791222346,7,d_0.5,320
ASV_00028,0.24649676120804453,0.0660907599388439,7,d_1,320
ASV_00028,0.6236529946934899,0.09288012494858584,7,d_UW,320
ASV_00028,0.707836508580607,0.08447210209303684,7,d_0,320
ASV_00028,0.4633211402016722,0.08298507960432235,7,d_0.5,320
ASV_00029,0.3663200790908876,0.2530160422608474,7,d_1,320
ASV_00029,0.6381837692332964,0.1618264557152119,7,d_UW,320
ASV_00029,0.7292742939674478,0.14531723327641233,7,d_0,320
ASV_00029,0.5302026787944982,0.2168679756214752,7,d_0.5,320
ASV_00030,0.2732811083391126,0.07054092914898596,7,d_1,320
ASV_00030,0.629780381490036,0.08800161430222404,7,d_UW,320
ASV_00030,0.7362883016132803,0.06973635682828298,7,d_0,320
ASV_00030,0.49048764058184763,0.06802828991150206,7,d_0.5,320
ASV_00031,0.3844503010535673,0.20147650358732616,7,d_1,320
ASV_00031,0.6625264041179696,0.11365260855225327,7,d_UW,320
ASV_00031,0.7641929136823531,0.1110405255005639,7,d_0,320
ASV_00031,0.5664980341725313,0.1658411524127686,7,d_0.5,320
ASV_00032,0.31874349275506264,0.09363183351139992,7,d_1,320
ASV_00032,0.6494717964932668,0.10280003064764592,7,d_UW,320
ASV_00032,0.7537945398205586,0.08527328124899891,7,d_0,320
ASV_00032,0.5233473240762317,0.09201997223814086,7,d_0.5,320
ASV_00033,0.27360271306662026,0.0886866504614625,7,d_1,320
ASV_00033,0.6392485176300896,0.11937427166180323,7,d_UW,320
ASV_00033,0.7254425459630277,0.10589565554685679,7,d_0,320
ASV_00033,0.4875270544887517,0.09943809233812725,7,d_0.5,320
ASV_00034,0.3293418848992337,0.10479139230217693,7,d_1,320
ASV_00034,0.6344139473066502,0.09005405276227488,7,d_UW,320
ASV_00034,0.7430081654272214,0.0842576912169889,7,d_0,320
ASV_00034,0.52192924798169,0.09542106084894772,7,d_0.5,320
ASV_00035,0.26025510809864744,0.08024088790720389,7,d_1,320
ASV_00035,0.6034995840702246,0.12574149463735182,7,d_UW,320
ASV_00035,0.6941470531671808,0.09908128106752313,7,d_0,320
ASV_00035,0.457597286937225,0.09519530031445801,7,d_0.5,320
ASV_00036,0.27498684954264135,0.104750218882454,7,d_1,320
ASV_00036,0.5752708767623671,0.07912198055266154,7,d_UW,320
ASV_00036,0.6924169666214817,0.07777139431207537,7,d_0,320
ASV_00036,0.46480291383174693,0.08946216145464542,7,d_0.5,320
ASV_00037,0.31610869811968184,0.07622182870673098,6,d_1,320
ASV_00037,0.6459959095805863,0.1033527208927525,6,d_UW,320
ASV_00037,0.7455686255949265,0.08255207922932553,6,d_0,320
ASV_00037,0.5180321723576239,0.07941943661781406,6,d_0.5,320
ASV_00038,0.4933854907888118,0.3542989832681411,5,d_1,320
ASV_00038,0.7321277139920507,0.19917539344598645,5,d_UW,320
ASV_00038,0.8090545447123885,0.1626115236750476,5,d_0,320
ASV_00038,0.6448581423000874,0.2738601877370153,5,d_0.5,320
ASV_00039,0.21693614012067272,0.03778186193893459,5,d_1,320
ASV_00039,0.5724676883423294,0.03868530872876511,5,d_UW,320
ASV_00039,0.6740599285360607,0.040622421588435716,5,d_0,320
ASV_00039,0.4264912482822656,0.04316690862705617,5,d_0.5,320
ASV_00040,0.31185576448418273,0.11036238309367491,7,d_1,320
ASV_00040,0.6193241470701615,0.07642271063481515,7,d_UW,320
ASV_00040,0.7319586548937711,0.07456286310674094,7,d_0,320
