from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.049145168242116996,0.0325604110740456,5,345
ASV_00002,0.05636200348687314,0.04079606129592148,7,345
ASV_00003,0.07886661036563516,0.059822401014685056,7,345
ASV_00004,0.07950243638243064,0.07141225146023283,7,345
ASV_00005,0.0697331458746519,0.058528066454901384,7,345
ASV_00006,0.07589594204742696,0.04943019137847275,7,345
ASV_00007,0.05507066218620239,0.042618358216565795,7,345
ASV_00008,0.06389690821238117,0.053696964839597114,7,345
ASV_00009,0.06959796419455201,0.04853565636955836,7,345
ASV_00010,0.06434543403854191,0.033497338736952056,7,345
ASV_00011,0.06653756679370015,0.04510579830603414,7,345
ASV_00012,0.1007319679780625,0.05143499130691214,6,345
ASV_00013,0.06824541178159538,0.04123183569346702,7,345
ASV_00014,0.058083032930422086,0.030803810426590715,7,345
ASV_00015,0.06723326708550925,0.03985816202538379,7,345
ASV_00016,0.07871477666767036,0.07605010122829088,6,345
ASV_00017,0.05720097518271766,0.049840279199169384,5,345
ASV_00018,0.05967324556849819,0.039400405695214226,7,345
ASV_00019,0.06534935666979089,0.04317324836637567,7,345
ASV_00020,0.04987028623189002,0.04221804864900318,7,345
ASV_00021,0.04458566149356005,0.04243210609769259,6,345
ASV_00022,0.04638623100891335,0.03406862621697939,7,345
ASV_00023,0.05112606040731821,0.036844541004875206,7,345
ASV_00024,0.05845653552471963,0.038875832116040246,7,345
ASV_00025,0.07553758186208709,0.05190547418266033,4,345
ASV_00026,0.07057698918939935,0.05299007099889179,7,345
ASV_00028,0.05532879609551246,0.04112448687202912,7,345
ASV_00029,0.050374577626991435,0.03416082307016389,7,345
ASV_00030,0.0708860339567498,0.056971768472656045,7,345
ASV_00031,0.05448096249903056,0.04079096194494014,7,345
ASV_00032,0.06763672570166142,0.04731350609036252,7,345
ASV_00033,0.06286700738941398,0.052569733667376196,7,345
ASV_00034,0.06507277413417945,0.044164599843333714,7,345
ASV_00035,0.06646098527848064,0.05489864703365689,7,345
ASV_00036,0.07071621868012568,0.04599151437603753,7,345
ASV_00037,0.061115800518057393,0.04421277712145891,6,345
ASV_00038,0.07070667088088105,0.05099428385739051,5,345
ASV_00039,0.08647292778826633,0.06455747284602953,5,345
ASV_00040,0.08419080237109114,0.0647742521158406,7,345
ASV_00041,0.0651776069315142,0.03912189633517403,6,345
ASV_00042,0.04973039764338049,0.04495949019928987,7,345
ASV_00043,0.05535067609623575,0.046473966358450816,5,345
ASV_00044,0.06825286303103277,0.05526462957779817,7,345
ASV_00045,0.09554039421472482,0.04534158942305581,6,345
ASV_00046,0.049344598242261305,0.03744958283426283,7,345
ASV_00047,0.06004501939848748,0.04277952605325091,4,345
ASV_00048,0.04443427336021181,0.03841579883014233,7,345
ASV_00049,0.0489220979569924,0.04833830971120947,6,345
ASV_00050,0.06235045828689616,0.0472431563894512,6,345
ASV_00051,0.044734871188643596,0.030402673793398522,7,345
ASV_00052,0.05435721038049928,0.048765304578349676,6,345
ASV_00053,0.06884001522968908,0.049640634369455955,7,345
ASV_00054,0.04736972479515125,0.04241404080530836,7,345
ASV_00055,0.05677916751619478,0.026848062831199518,7,345
ASV_00056,0.05913420286869092,0.03476709312957689,7,345
ASV_00057,0.08333742262030482,0.06090713310622318,7,345
ASV_00058,0.06382485632383214,0.05730973892970803,7,345
ASV_00059,0.06412393843807888,0.051949230161149385,7,345
ASV_00060,0.07159402600930755,0.03038262054220272,5,345
ASV_00061,0.08289134617168127,0.04324835951670268,5,345
ASV_00062,0.04971350470914383,0.04437071950655563,7,345
ASV_00063,0.05649894107515731,0.03373851790907136,7,345
ASV_00064,0.04970459181533501,0.029897902460820063,7,345
ASV_00065,0.030209810697615563,0.04104778729695503,4,345
ASV_00066,0.0959783580632668,0.027464257164870814,5,345
ASV_00067,0.08616736646063068,0.06785850532839355,7,345
ASV_00068,0.05387260946903637,0.04689281210476589,5,345
ASV_00069,0.029288494223394836,0.02680452715229327,6,345
ASV_00070,0.0670906196069145,0.05017490234529733,7,345
ASV_00071,0.06231425211604248,0.04634569550126071,7,345
ASV_00072,0.05824223062418791,0.027116906501370268,3,345
ASV_00073,0.06837397185999741,0.06923276489263532,5,345
ASV_00074,0.05947886196761143,0.056076836297120645,4,345
ASV_00075,0.056005030041518376,0.06498891128548714,5,345
ASV_00076,0.06432101086181562,0.04151552959183787,7,345
ASV_00077,0.013333333333333308,0.023094010767584987,3,345
ASV_00078,0.06405212452561045,0.04919650145236085,7,345
ASV_00079,0.07361128141133175,0.06513114167463749,5,345
ASV_00080,0.07191816096911449,0.055161774212846,6,345
ASV_00081,0.0659093477893953,0.046034523985251596,7,345
ASV_00082,0.06879572211393974,0.052334792358896993,3,345
ASV_00083,0.0717462979254514,0.05044660860944669,7,345
ASV_00084,0.07097597951188336,0.0474368805749861,7,345
ASV_00085,0.06364608337712055,0.03720097600913836,5,345
ASV_00086,0.05363750134744719,0.035980259503561526,7,345
ASV_00087,0.057426783184571825,0.04449921157879307,7,345
ASV_00088,0.10994407451443279,0.04739138544295211,5,345
ASV_00089,0.04913128017479743,0.04152262847722331,5,345
ASV_00090,0.05623598917170927,0.043185570193939454,7,345
ASV_00091,0.08134858479701335,0.07610912976543206,5,345
ASV_00092,0.07163735718036607,0.04575784773872988,7,345
ASV_00093,0.09464604008998476,0.03566626729032957,6,345
ASV_00094,0.10591527786763841,0.049560934110174995,5,345
ASV_00095,0.06790297282365743,0.05256136783609381,6,345
ASV_00096,0.09641977259684621,0.06146065787241441,7,345
ASV_00097,0.04023976405412054,0.029964300120569456,6,345
ASV_00098,0.06394580683014565,0.056726305946532316,4,345
ASV_00099,0.09320679379262774,0.04421255911892646,5,345
ASV_00100,0.06085371831898176,0.05391847843956561,6,345
ASV_00101,0.08076250733628844,0.039520063281987546,6,345
ASV_00102,0.06482033715502741,0.06398493123799816,5,345
ASV_00103,0.0727466471285242,0.062433016296705224,5,345
ASV_00104,0.08002556413244387,0.055598308469968924,6,345
ASV_00105,0.052574169221414675,0.03670801265774513,7,345
