taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3886177430686616,0.29468529662698534,6,Class,345
Alphaproteobacteria,0.3412416857268458,0.2874792573221188,6,Class,345
Bacilli,0.37931868888422837,0.28796080498478865,7,Class,345
Bacteroidia,0.5194082583530594,0.3083342306329215,7,Class,345
Clostridia,0.47392929948981166,0.30169530743247025,7,Class,345
Coriobacteriia,0.4532997173857519,0.25415492251246674,6,Class,345
Desulfovibrionia,0.5150086510847112,0.21834125176112962,6,Class,345
Fibrobacteria,0.45348024075026894,0.29502167187250544,7,Class,345
Gammaproteobacteria,0.5836160744759751,0.26960554403506204,7,Class,345
Gracilibacteria,0.45429476720053247,0.24511419847716587,7,Class,345
Kiritimatiellae,0.533394738119429,0.3342923241338251,7,Class,345
Lentisphaeria,0.46937074134784723,0.3061903908508976,7,Class,345
MVP-15,0.8613569321533923,NA,2,Class,345
Methanobacteria,0.42924594272435973,0.27813012216220107,7,Class,345
Negativicutes,0.4941174935335653,0.283091635087855,7,Class,345
Spirochaetia,0.47079191853282887,0.2789677986869331,7,Class,345
Thermoplasmata,0.3285714285714286,NA,2,Class,345
Absconditabacteriales_(SR1),0.4459944750726731,0.23722456105808434,7,Order,345
Acetobacterales,0.38934904367088186,0.2890082192869618,4,Order,345
Acholeplasmatales,0.3917450447540422,0.28773294007164946,7,Order,345
Acidaminococcales,0.44804560809599486,0.2608681776380462,7,Order,345
Aeromonadales,0.5695615638811162,0.26256951367303505,7,Order,345
Bacteroidales,0.517492321723317,0.3059441718387051,7,Order,345
Bifidobacteriales,0.3852388228169767,0.290393139808715,6,Order,345
Burkholderiales,0.8200000000000001,NA,2,Order,345
Christensenellales,0.44607318939729945,0.27920549054596394,7,Order,345
Clostridia_UCG-014,0.4720978918359245,0.30337106912964484,7,Order,345
Clostridia_or,0.4071106392997964,0.2556994635268628,7,Order,345
Coriobacteriales,0.4443763740782679,0.24596545095640177,6,Order,345
Desulfovibrionales,0.5063038037359456,0.2126919692752661,6,Order,345
Eubacteriales,0.5179856115107914,NA,2,Order,345
Fibrobacterales,0.4496273292870783,0.2907857097804861,7,Order,345
Lachnospirales,0.48066706581682145,0.3033003049609671,7,Order,345
Lactobacillales,0.6094532933650784,0.22515066652617824,3,Order,345
Methanobacteriales,0.42559032534859353,0.2730953397498896,7,Order,345
Methanomassiliicoccales,0.3231597845601436,NA,2,Order,345
Oligosphaerales,0.6129451775451732,0.21205085127281043,4,Order,345
Oscillospirales,0.48642544184931624,0.3097637767791854,7,Order,345
Peptostreptococcales-Tissierellales,0.5306574442388496,0.2115429573064151,6,Order,345
Rhodospirillales,0.4410798962855567,0.2332085926147835,4,Order,345
Spirochaetales,0.46836850788911616,0.27561861808235255,7,Order,345
Veillonellales-Selenomonadales,0.5109058973209238,0.2928639676622498,7,Order,345
Victivallales,0.5451685369401583,0.30692602886738946,7,Order,345
WCHB1-41,0.5271970201137552,0.3274192034807447,7,Order,345
Acetobacteraceae,0.3902000203471462,0.2722135368159104,4,Family,345
Acholeplasmataceae,0.38949166668306906,0.28009787705265193,7,Family,345
Acidaminococcaceae,0.42890537233930326,0.2556240900190865,7,Family,345
Anaerovoracaceae,0.5216298615873591,0.20484151713072812,6,Family,345
Atopobiaceae,0.47708274133316164,0.22688612198506358,6,Family,345
Bacteroidales_BS11_gut_group,0.5195838005165969,0.33108793112815293,7,Family,345
Bacteroidales_RF16_group,0.4950860406544391,0.2626664854009521,7,Family,345
Bacteroidales_UCG-001,0.3933382486282225,0.2043109409787037,4,Family,345
Bifidobacteriaceae,0.3741238589629882,0.2872058588168686,6,Family,345
Christensenellaceae,0.4434978259806739,0.2771171183219309,7,Family,345
Defluviitaleaceae,0.53291707780403,0.18371493657819787,5,Family,345
Desulfovibrionaceae,0.5054119522001989,0.21339367685255012,6,Family,345
Eggerthellaceae,0.42706131078224097,NA,2,Family,345
Eubacteriaceae,0.4444444444444444,NA,2,Family,345
F082,0.4858745078289314,0.25716727800251266,7,Family,345
Fibrobacteraceae,0.44571288955576943,0.287778330386751,7,Family,345
Hungateiclostridiaceae,0.4002947017143006,0.24791959434831146,7,Family,345
Lachnospiraceae,0.4728998699278162,0.29376146507892487,7,Family,345
Lactobacillaceae,0.5859695302995578,0.21486767972630705,3,Family,345
Methanobacteriaceae,0.4209315534597266,0.26257790117551993,7,Family,345
Methanomethylophilaceae,0.31075697211155373,NA,2,Family,345
Muribaculaceae,0.46551405839361104,0.27560706075575975,7,Family,345
Oligosphaeraceae,0.5889443396055667,0.20797860273629024,4,Family,345
Oscillospiraceae,0.5262592857390642,0.30073498988707376,7,Family,345
Prevotellaceae,0.5087143340349375,0.2953392509046722,7,Family,345
Rikenellaceae,0.4869651619629271,0.2820183977075111,7,Family,345
Ruminococcaceae,0.4252284573477376,0.30567830553161224,7,Family,345
Selenomonadaceae,0.4605593151654025,0.3009737436669146,7,Family,345
Spirochaetaceae,0.4644157420705674,0.26948550303664454,7,Family,345
Succinivibrionaceae,0.5605759771236266,0.2441679185827985,7,Family,345
UCG-010,0.5919657746296498,0.1443181437896101,3,Family,345
Veillonellaceae,0.3865491640243271,0.28179167659767285,4,Family,345
p-251-o5,0.466238553755431,0.2767204240814419,7,Family,345
vadinBE97,0.5285738589748462,0.28663853932849737,7,Family,345
Acetitomaculum,0.5108137996357676,0.16438961728858206,6,Genus,345
Acetobacter,0.3625944676967002,0.25166693360604364,4,Genus,345
Alloprevotella,0.3627439213792139,0.1499553447658279,3,Genus,345
Anaeroplasma,0.3789910823894201,0.2680232246788746,7,Genus,345
Anaerovibrio,0.6649750578793105,0.08398189371125882,5,Genus,345
Anaerovorax,0.5555783255747048,0.11054067734200043,5,Genus,345
Atopobium,0.6448979591836734,NA,2,Genus,345
Bifidobacterium,0.32989024665884226,0.26157918565040494,5,Genus,345
Blautia,0.5193427675442064,0.0771724429855966,3,Genus,345
Butyrivibrio,0.4535943302920571,0.20346903179138212,7,Genus,345
CAG-352,0.4777162034307012,0.1805102423457678,6,Genus,345
Christensenellaceae_R-7_group,0.4253998886455632,0.2572316987412386,7,Genus,345
Colidextribacter,0.6081950509746327,0.11584561547636187,3,Genus,345
Coprococcus,0.3965023023776924,0.2026752818173082,5,Genus,345
DNF00809,0.45341614906832295,NA,2,Genus,345
Defluviitaleaceae_UCG-011,0.4845671335990574,0.16831284725340204,5,Genus,345
Desulfovibrio,0.48698885717149304,0.20161752424245913,6,Genus,345
Dialister,0.2977241889573446,0.17553643581233608,4,Genus,345
Eubacterium,0.3495145631067961,NA,2,Genus,345
Family_XIII_AD3011_group,0.42455933201545765,0.17712928654068893,4,Genus,345
Fibrobacter,0.42683064805079834,0.2637287926336203,7,Genus,345
Lachnoclostridium,0.46250841850164065,0.15267791611415524,5,Genus,345
Lachnospira,0.576059060248772,0.08184157951131704,4,Genus,345
Lachnospiraceae_AC2044_group,0.38539175276723714,0.24192452192082942,7,Genus,345
Lachnospiraceae_ND3007_group,0.4174567650506987,0.18499077412460557,4,Genus,345
