node_id,module,layer_id,flow,node_name,layer_name
1,1,1,6.68814e-5,ASV_00001,IT1
1,1,2,5.38832e-4,ASV_00001,IT2
1,1,3,6.56955e-5,ASV_00001,IT3
1,1,5,9.58261e-4,ASV_00001,UK1
1,1,6,1.28751e-4,ASV_00001,UK2
2,1,1,3.59224e-4,ASV_00002,IT1
2,1,2,4.51507e-4,ASV_00002,IT2
2,1,3,2.40659e-5,ASV_00002,IT3
2,1,4,3.80062e-4,ASV_00002,FI1
2,1,5,5.96534e-4,ASV_00002,UK1
2,1,6,1.4039e-4,ASV_00002,UK2
2,1,7,2.08732e-4,ASV_00002,SE1
3,1,1,1.63047e-4,ASV_00003,IT1
3,1,2,3.25547e-4,ASV_00003,IT2
3,1,3,3.15685e-5,ASV_00003,IT3
3,1,4,2.56933e-4,ASV_00003,FI1
3,1,5,9.17823e-4,ASV_00003,UK1
3,1,6,1.13324e-4,ASV_00003,UK2
3,1,7,1.45853e-4,ASV_00003,SE1
4,1,1,2.78723e-4,ASV_00004,IT1
4,1,2,3.31855e-4,ASV_00004,IT2
4,1,3,3.01908e-5,ASV_00004,IT3
4,1,4,3.31586e-4,ASV_00004,FI1
4,1,5,8.25855e-4,ASV_00004,UK1
4,1,6,2.92013e-4,ASV_00004,UK2
4,1,7,2.95404e-4,ASV_00004,SE1
5,1,1,3.44557e-4,ASV_00005,IT1
5,1,2,3.47001e-4,ASV_00005,IT2
5,1,3,4.27582e-5,ASV_00005,IT3
5,1,4,2.66126e-4,ASV_00005,FI1
5,1,5,6.2069e-4,ASV_00005,UK1
5,1,6,2.12665e-4,ASV_00005,UK2
5,1,7,3.19186e-4,ASV_00005,SE1
6,1,1,1.76657e-4,ASV_00006,IT1
6,1,2,3.44023e-4,ASV_00006,IT2
6,1,3,3.60677e-5,ASV_00006,IT3
6,1,4,2.66677e-4,ASV_00006,FI1
6,1,5,8.91578e-4,ASV_00006,UK1
6,1,6,1.17063e-4,ASV_00006,UK2
6,1,7,2.71703e-4,ASV_00006,SE1
7,1,1,1.02325e-4,ASV_00007,IT1
7,1,2,4.60705e-4,ASV_00007,IT2
7,1,3,4.00195e-5,ASV_00007,IT3
7,1,4,3.87859e-4,ASV_00007,FI1
7,1,5,2.72638e-4,ASV_00007,UK1
7,1,6,2.61419e-4,ASV_00007,UK2
7,1,7,5.18547e-4,ASV_00007,SE1
8,1,1,1.83736e-4,ASV_00008,IT1
8,1,2,3.64827e-4,ASV_00008,IT2
8,1,3,4.84826e-5,ASV_00008,IT3
8,1,4,2.63707e-4,ASV_00008,FI1
8,1,5,7.06004e-4,ASV_00008,UK1
8,1,6,1.84403e-4,ASV_00008,UK2
8,1,7,1.81385e-4,ASV_00008,SE1
9,1,1,2.08375e-4,ASV_00009,IT1
9,1,2,4.1355e-4,ASV_00009,IT2
9,1,3,1.54825e-5,ASV_00009,IT3
9,1,4,3.15727e-4,ASV_00009,FI1
9,1,5,7.9018e-4,ASV_00009,UK1
9,1,6,1.29616e-4,ASV_00009,UK2
9,1,7,1.30731e-4,ASV_00009,SE1
10,1,1,2.57295e-4,ASV_00010,IT1
10,1,2,5.23837e-4,ASV_00010,IT2
10,1,3,2.78618e-5,ASV_00010,IT3
10,1,4,2.6264e-4,ASV_00010,FI1
10,1,5,6.60368e-4,ASV_00010,UK1
10,1,6,2.67862e-4,ASV_00010,UK2
10,1,7,1.01579e-4,ASV_00010,SE1
11,1,1,3.20605e-4,ASV_00011,IT1
11,1,2,3.25777e-4,ASV_00011,IT2
11,1,3,2.77572e-5,ASV_00011,IT3
11,1,4,3.2641e-4,ASV_00011,FI1
11,1,5,6.77974e-4,ASV_00011,UK1
11,1,6,1.04861e-4,ASV_00011,UK2
11,1,7,3.60551e-4,ASV_00011,SE1
12,1,1,2.1539e-4,ASV_00012,IT1
12,1,2,4.35727e-4,ASV_00012,IT2
12,1,4,4.56983e-4,ASV_00012,FI1
12,1,5,7.57578e-4,ASV_00012,UK1
12,1,6,1.6232e-4,ASV_00012,UK2
12,1,7,2.77777e-4,ASV_00012,SE1
13,1,1,2.96627e-4,ASV_00013,IT1
13,1,2,1.132e-4,ASV_00013,IT2
13,1,3,2.73055e-5,ASV_00013,IT3
13,1,4,3.18571e-4,ASV_00013,FI1
13,1,5,7.43941e-4,ASV_00013,UK1
13,1,6,2.16126e-4,ASV_00013,UK2
13,1,7,3.54986e-4,ASV_00013,SE1
14,1,1,2.7189e-4,ASV_00014,IT1
14,1,2,3.51638e-4,ASV_00014,IT2
14,1,3,3.65329e-5,ASV_00014,IT3
14,1,4,2.40554e-4,ASV_00014,FI1
14,1,5,0.00102945,ASV_00014,UK1
14,1,6,1.08134e-4,ASV_00014,UK2
14,1,7,2.82452e-4,ASV_00014,SE1
15,1,1,1.4639e-4,ASV_00015,IT1
15,1,2,3.52694e-4,ASV_00015,IT2
15,1,3,3.83342e-5,ASV_00015,IT3
15,1,4,2.84151e-4,ASV_00015,FI1
15,1,5,6.17486e-4,ASV_00015,UK1
15,1,6,9.90268e-5,ASV_00015,UK2
15,1,7,1.93272e-4,ASV_00015,SE1
16,1,2,4.63524e-4,ASV_00016,IT2
16,1,3,5.98157e-5,ASV_00016,IT3
16,1,4,2.19122e-4,ASV_00016,FI1
16,1,5,8.06817e-4,ASV_00016,UK1
16,1,6,2.24923e-4,ASV_00016,UK2
16,1,7,1.74093e-4,ASV_00016,SE1
17,1,1,3.42013e-4,ASV_00017,IT1
17,1,2,3.46283e-4,ASV_00017,IT2
17,1,3,4.34111e-5,ASV_00017,IT3
17,1,5,0.00114279,ASV_00017,UK1
17,1,6,1.23405e-4,ASV_00017,UK2
18,1,1,2.32443e-4,ASV_00018,IT1
18,1,2,5.45222e-4,ASV_00018,IT2
18,1,3,1.29613e-5,ASV_00018,IT3
18,1,4,2.10532e-4,ASV_00018,FI1
18,1,5,8.09467e-4,ASV_00018,UK1
18,1,6,2.01757e-4,ASV_00018,UK2
18,1,7,4.9022e-4,ASV_00018,SE1
19,1,1,1.36153e-4,ASV_00019,IT1
19,1,2,3.53242e-4,ASV_00019,IT2
19,1,3,2.8883e-6,ASV_00019,IT3
19,1,4,4.61742e-4,ASV_00019,FI1
19,1,5,5.33455e-4,ASV_00019,UK1
19,1,6,3.20264e-4,ASV_00019,UK2
19,1,7,2.53201e-4,ASV_00019,SE1
20,1,1,1.88303e-4,ASV_00020,IT1
20,1,2,2.36208e-4,ASV_00020,IT2
20,1,3,2.81963e-5,ASV_00020,IT3
20,1,4,4.34839e-4,ASV_00020,FI1
20,1,5,6.78885e-4,ASV_00020,UK1
20,1,6,1.60327e-4,ASV_00020,UK2
20,1,7,3.31122e-4,ASV_00020,SE1
21,1,2,4.86172e-4,ASV_00021,IT2
21,1,3,2.34255e-5,ASV_00021,IT3
21,1,4,4.9898e-4,ASV_00021,FI1
21,1,5,6.84059e-4,ASV_00021,UK1
21,1,6,1.14018e-4,ASV_00021,UK2
21,1,7,2.10092e-4,ASV_00021,SE1
22,1,1,3.23608e-4,ASV_00022,IT1
22,1,2,2.74322e-4,ASV_00022,IT2
22,1,3,5.18754e-5,ASV_00022,IT3
22,1,4,4.17684e-4,ASV_00022,FI1
22,1,5,9.57036e-4,ASV_00022,UK1
22,1,6,1.1135e-4,ASV_00022,UK2
22,1,7,2.44986e-4,ASV_00022,SE1
23,1,1,1.71066e-4,ASV_00023,IT1
23,1,2,4.04826e-4,ASV_00023,IT2
23,1,3,2.23386e-5,ASV_00023,IT3
23,1,4,3.50105e-4,ASV_00023,FI1
23,1,5,4.16384e-4,ASV_00023,UK1
23,1,6,1.56247e-4,ASV_00023,UK2
23,1,7,1.01873e-4,ASV_00023,SE1
24,1,1,7.36949e-5,ASV_00024,IT1
24,1,2,3.09601e-4,ASV_00024,IT2
24,1,3,3.96144e-5,ASV_00024,IT3
24,1,4,4.18185e-4,ASV_00024,FI1
24,1,5,0.00102584,ASV_00024,UK1
24,1,6,1.81415e-4,ASV_00024,UK2
24,1,7,2.52201e-4,ASV_00024,SE1
25,1,1,2.60641e-4,ASV_00025,IT1
25,1,2,3.45235e-4,ASV_00025,IT2
25,1,3,4.65283e-5,ASV_00025,IT3
25,1,5,0.00107998,ASV_00025,UK1
26,1,1,2.78906e-4,ASV_00026,IT1
26,1,2,3.14722e-4,ASV_00026,IT2
26,1,3,3.2018e-5,ASV_00026,IT3
26,1,4,1.88908e-4,ASV_00026,FI1
26,1,5,9.93985e-4,ASV_00026,UK1
26,1,6,2.41001e-4,ASV_00026,UK2
26,1,7,3.22105e-4,ASV_00026,SE1
27,1,7,4.84098e-4,ASV_00027,SE1
28,1,1,2.7603e-4,ASV_00028,IT1
28,1,2,5.12303e-4,ASV_00028,IT2
28,1,3,3.38941e-5,ASV_00028,IT3
28,1,4,2.60621e-4,ASV_00028,FI1
28,1,5,7.97709e-4,ASV_00028,UK1
28,1,6,1.77667e-4,ASV_00028,UK2
28,1,7,2.88672e-4,ASV_00028,SE1
29,1,1,3.8659e-4,ASV_00029,IT1
29,1,2,3.94058e-4,ASV_00029,IT2
29,1,3,5.86787e-5,ASV_00029,IT3
29,1,4,3.34511e-4,ASV_00029,FI1
29,1,5,7.46286e-4,ASV_00029,UK1
29,1,6,2.51125e-4,ASV_00029,UK2
29,1,7,2.85398e-4,ASV_00029,SE1
