taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.40236036006614884,0.2955864179480108,6,Class,290
Alphaproteobacteria,0.3581187786147788,0.26017271617570054,6,Class,290
Bacilli,0.3723984185089647,0.3124761098531176,7,Class,290
Bacteroidia,0.5199336983275463,0.31157607953053224,7,Class,290
Clostridia,0.4830151007713553,0.30402920345840606,7,Class,290
Coriobacteriia,0.4445688219123615,0.24609507801248817,6,Class,290
Desulfovibrionia,0.5976490486664506,0.2196906058714235,6,Class,290
Fibrobacteria,0.4514659050475443,0.2619111210629419,7,Class,290
Gammaproteobacteria,0.5690349568838032,0.2477555914913219,7,Class,290
Gracilibacteria,0.43465762459777985,0.272117060204965,7,Class,290
Kiritimatiellae,0.5114638849446059,0.31018553794955855,7,Class,290
Lentisphaeria,0.46705752156007907,0.26899923597902264,7,Class,290
MVP-15,0.5371428571428571,NA,2,Class,290
Methanobacteria,0.4333416259931292,0.273268841241,7,Class,290
Negativicutes,0.5172166329849565,0.2692360418839587,7,Class,290
Spirochaetia,0.47958159327687017,0.2850748011544666,7,Class,290
Thermoplasmata,0.3035714285714286,NA,2,Class,290
Absconditabacteriales_(SR1),0.4228077059256585,0.2627612902977125,7,Order,290
Acetobacterales,0.43077333245714156,0.25390362559868407,4,Order,290
Acholeplasmatales,0.38081998224816704,0.3044912012199271,7,Order,290
Acidaminococcales,0.49508795594262306,0.25507341721759996,7,Order,290
Aeromonadales,0.5501896830071701,0.25433935644193484,7,Order,290
Bacteroidales,0.5142896453650259,0.3076336804448453,7,Order,290
Bifidobacteriales,0.39391963344591197,0.28616556141499216,6,Order,290
Burkholderiales,0.7037037037037037,NA,2,Order,290
Christensenellales,0.45186008821255746,0.2710050898223718,7,Order,290
Clostridia_UCG-014,0.47073268577122,0.2919831547170339,7,Order,290
Clostridia_or,0.43796043239402244,0.28198377915296746,7,Order,290
Coriobacteriales,0.4361851217246044,0.235718956217631,6,Order,290
Desulfovibrionales,0.583056179072121,0.20698339726814707,6,Order,290
Eubacteriales,0.7792207792207793,NA,2,Order,290
Fibrobacterales,0.4475493445659035,0.25920468326011964,7,Order,290
Lachnospirales,0.4872516173325203,0.31016601430860374,7,Order,290
Lactobacillales,0.46447009597501865,0.15714273026653583,3,Order,290
Methanobacteriales,0.42825424640396986,0.26812550820959913,7,Order,290
Methanomassiliicoccales,0.30379746835443033,NA,2,Order,290
Oligosphaerales,0.566166617495091,0.31982663030458813,4,Order,290
Oscillospirales,0.49000965175152866,0.3078308202181033,7,Order,290
Peptostreptococcales-Tissierellales,0.5658496986683049,0.19435557143622328,6,Order,290
Rhodospirillales,0.46850102117030856,0.2296484959125,4,Order,290
Spirochaetales,0.47535239925426787,0.2804458507124916,7,Order,290
Veillonellales-Selenomonadales,0.5067846984074329,0.26245791174894845,7,Order,290
Victivallales,0.41824068412072035,0.23907816788063757,7,Order,290
WCHB1-41,0.5051733422664022,0.3031450175803866,7,Order,290
Acetobacteraceae,0.421059194964152,0.22912729042539964,4,Family,290
Acholeplasmataceae,0.37525203517753125,0.2991743962491756,7,Family,290
Acidaminococcaceae,0.49258457057359184,0.24453964243018184,7,Family,290
Anaerovoracaceae,0.5554781165358974,0.1895257615280904,6,Family,290
Atopobiaceae,0.47638769358723587,0.22453307066569625,6,Family,290
Bacteroidales_BS11_gut_group,0.5357624479330624,0.26190832593177205,7,Family,290
Bacteroidales_RF16_group,0.46214649393176727,0.26343583495725365,7,Family,290
Bacteroidales_UCG-001,0.3333183869921804,0.26923048793585214,4,Family,290
Bifidobacteriaceae,0.38871964507748985,0.27095932556709806,6,Family,290
Christensenellaceae,0.44801627050572695,0.26418742719119703,7,Family,290
Defluviitaleaceae,0.5001663540931476,0.18031762935304219,5,Family,290
Desulfovibrionaceae,0.5573646094737682,0.18654574174577257,6,Family,290
Eggerthellaceae,0.5814432989690721,NA,2,Family,290
Eubacteriaceae,0.7285714285714286,NA,2,Family,290
F082,0.48670254901859367,0.27607926705135016,7,Family,290
Fibrobacteraceae,0.4435703311186761,0.25444511251216223,7,Family,290
Hungateiclostridiaceae,0.4223476802492838,0.2653391358343141,7,Family,290
Lachnospiraceae,0.4821763413728232,0.3014678294171755,7,Family,290
Lactobacillaceae,0.45601730173135174,0.15177686568626014,3,Family,290
Methanobacteriaceae,0.42344166879801953,0.25869548981385604,7,Family,290
Methanomethylophilaceae,0.29600000000000004,NA,2,Family,290
Muribaculaceae,0.4473609402617365,0.29433664865454046,7,Family,290
Oligosphaeraceae,0.5313271814756202,0.30023874785554294,4,Family,290
Oscillospiraceae,0.5276857650889575,0.29216398516743775,7,Family,290
Prevotellaceae,0.5055227658544645,0.2978213406919135,7,Family,290
Rikenellaceae,0.513641743833276,0.2855512818299642,7,Family,290
Ruminococcaceae,0.4299453444424184,0.3020607326471943,7,Family,290
Selenomonadaceae,0.4501417826499698,0.2654905056593281,7,Family,290
Spirochaetaceae,0.4733543749628674,0.27272758319722507,7,Family,290
Succinivibrionaceae,0.5420987648724983,0.23787574711233964,7,Family,290
UCG-010,0.45814571366199364,0.15122147115558682,3,Family,290
Veillonellaceae,0.3538202358019224,0.2247701819461548,4,Family,290
p-251-o5,0.5228271035683175,0.31061243712007286,7,Family,290
vadinBE97,0.3964499384542764,0.2276258963791524,7,Family,290
Acetitomaculum,0.47771338001692987,0.1604344872780997,6,Genus,290
