node_id,module,layer_id,flow,node_name,layer_name
1,1,1,2.26735e-4,ASV_00001,IT1
1,1,2,2.7701e-4,ASV_00001,IT2
1,1,3,9.4376e-6,ASV_00001,IT3
1,1,5,2.55887e-4,ASV_00001,UK1
1,1,6,1.6782e-4,ASV_00001,UK2
2,1,1,2.46591e-4,ASV_00002,IT1
2,1,2,1.97998e-4,ASV_00002,IT2
2,1,3,2.91818e-5,ASV_00002,IT3
2,1,4,3.15578e-4,ASV_00002,FI1
2,1,5,8.63529e-4,ASV_00002,UK1
2,1,6,1.68651e-4,ASV_00002,UK2
2,1,7,3.72378e-4,ASV_00002,SE1
3,1,1,2.99134e-4,ASV_00003,IT1
3,1,2,4.70545e-4,ASV_00003,IT2
3,1,3,1.58203e-5,ASV_00003,IT3
3,1,4,1.9637e-4,ASV_00003,FI1
3,1,5,9.77868e-4,ASV_00003,UK1
3,1,6,2.15668e-4,ASV_00003,UK2
3,1,7,2.15371e-4,ASV_00003,SE1
4,1,1,3.52893e-4,ASV_00004,IT1
4,1,2,5.47086e-4,ASV_00004,IT2
4,1,3,2.34103e-5,ASV_00004,IT3
4,1,4,3.40684e-4,ASV_00004,FI1
4,1,5,8.6186e-4,ASV_00004,UK1
4,1,6,2.29412e-4,ASV_00004,UK2
4,1,7,3.52616e-4,ASV_00004,SE1
5,1,1,1.85111e-4,ASV_00005,IT1
5,1,2,3.07024e-4,ASV_00005,IT2
5,1,3,2.21166e-5,ASV_00005,IT3
5,1,4,2.48785e-4,ASV_00005,FI1
5,1,5,4.24382e-4,ASV_00005,UK1
5,1,6,1.05383e-4,ASV_00005,UK2
5,1,7,5.40425e-4,ASV_00005,SE1
6,1,1,3.00771e-4,ASV_00006,IT1
6,1,2,4.30512e-4,ASV_00006,IT2
6,1,3,5.47553e-5,ASV_00006,IT3
6,1,4,3.20507e-4,ASV_00006,FI1
6,1,5,5.71114e-4,ASV_00006,UK1
6,1,6,1.7433e-4,ASV_00006,UK2
6,1,7,3.22329e-4,ASV_00006,SE1
7,1,1,2.68898e-4,ASV_00007,IT1
7,1,2,2.60631e-4,ASV_00007,IT2
7,1,3,5.89714e-5,ASV_00007,IT3
7,1,4,5.29922e-4,ASV_00007,FI1
7,1,5,5.64718e-4,ASV_00007,UK1
7,1,6,2.55938e-4,ASV_00007,UK2
7,1,7,2.59455e-4,ASV_00007,SE1
8,1,1,2.56582e-4,ASV_00008,IT1
8,1,2,4.81039e-4,ASV_00008,IT2
8,1,3,2.23647e-5,ASV_00008,IT3
8,1,4,1.22692e-4,ASV_00008,FI1
8,1,5,6.53054e-4,ASV_00008,UK1
8,1,6,2.17877e-4,ASV_00008,UK2
8,1,7,3.04474e-4,ASV_00008,SE1
9,1,1,3.11505e-4,ASV_00009,IT1
9,1,2,5.26813e-4,ASV_00009,IT2
9,1,3,3.39621e-5,ASV_00009,IT3
9,1,4,1.53721e-4,ASV_00009,FI1
9,1,5,6.39876e-4,ASV_00009,UK1
9,1,6,1.58867e-4,ASV_00009,UK2
9,1,7,2.33606e-4,ASV_00009,SE1
10,1,1,3.05409e-4,ASV_00010,IT1
10,1,2,3.87014e-4,ASV_00010,IT2
10,1,3,4.24629e-5,ASV_00010,IT3
10,1,4,1.58332e-4,ASV_00010,FI1
10,1,5,6.06262e-4,ASV_00010,UK1
10,1,6,5.61384e-5,ASV_00010,UK2
10,1,7,3.00566e-4,ASV_00010,SE1
11,1,1,3.29573e-4,ASV_00011,IT1
11,1,2,3.76456e-4,ASV_00011,IT2
11,1,3,6.75172e-5,ASV_00011,IT3
11,1,4,3.91095e-4,ASV_00011,FI1
11,1,5,7.49095e-4,ASV_00011,UK1
11,1,6,2.47792e-4,ASV_00011,UK2
11,1,7,3.43097e-4,ASV_00011,SE1
12,1,1,2.84545e-4,ASV_00012,IT1
12,1,2,4.57386e-4,ASV_00012,IT2
12,1,4,3.92012e-4,ASV_00012,FI1
12,1,5,6.80869e-4,ASV_00012,UK1
12,1,6,1.44911e-4,ASV_00012,UK2
12,1,7,3.86508e-4,ASV_00012,SE1
13,1,1,2.16348e-4,ASV_00013,IT1
13,1,2,2.88239e-4,ASV_00013,IT2
13,1,3,2.90455e-5,ASV_00013,IT3
13,1,4,3.29792e-4,ASV_00013,FI1
13,1,5,8.89694e-4,ASV_00013,UK1
13,1,6,1.90637e-4,ASV_00013,UK2
13,1,7,6.83599e-4,ASV_00013,SE1
14,1,1,1.72184e-4,ASV_00014,IT1
14,1,2,2.86853e-4,ASV_00014,IT2
14,1,3,9.59998e-5,ASV_00014,IT3
14,1,4,4.85931e-4,ASV_00014,FI1
14,1,5,7.14041e-4,ASV_00014,UK1
14,1,6,1.86962e-4,ASV_00014,UK2
14,1,7,1.93475e-4,ASV_00014,SE1
15,1,1,3.59011e-4,ASV_00015,IT1
15,1,2,4.48675e-4,ASV_00015,IT2
