node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1853,1,2.26735e-4,ASV_00001,IT1
1,1,1498,2,2.7701e-4,ASV_00001,IT2
1,1,2996,3,9.4376e-6,ASV_00001,IT3
1,1,1637,5,2.55887e-4,ASV_00001,UK1
1,1,2303,6,1.6782e-4,ASV_00001,UK2
2,1,1713,1,2.46591e-4,ASV_00002,IT1
2,1,2060,2,1.97998e-4,ASV_00002,IT2
2,1,2932,3,2.91818e-5,ASV_00002,IT3
2,1,1253,4,3.15578e-4,ASV_00002,FI1
2,1,97,5,8.63529e-4,ASV_00002,UK1
2,1,2295,6,1.68651e-4,ASV_00002,UK2
2,1,998,7,3.72378e-4,ASV_00002,SE1
3,1,1350,1,2.99134e-4,ASV_00003,IT1
3,1,658,2,4.70545e-4,ASV_00003,IT2
3,1,2988,3,1.58203e-5,ASV_00003,IT3
3,1,2074,4,1.9637e-4,ASV_00003,FI1
3,1,24,5,9.77868e-4,ASV_00003,UK1
3,1,1933,6,2.15668e-4,ASV_00003,UK2
3,1,1936,7,2.15371e-4,ASV_00003,SE1
4,1,1071,1,3.52893e-4,ASV_00004,IT1
4,1,513,2,5.47086e-4,ASV_00004,IT2
4,1,2961,3,2.34103e-5,ASV_00004,IT3
4,1,1136,4,3.40684e-4,ASV_00004,FI1
4,1,98,5,8.6186e-4,ASV_00004,UK1
4,1,1833,6,2.29412e-4,ASV_00004,UK2
4,1,1073,7,3.52616e-4,ASV_00004,SE1
5,1,2176,1,1.85111e-4,ASV_00005,IT1
5,1,1303,2,3.07024e-4,ASV_00005,IT2
5,1,2971,3,2.21166e-5,ASV_00005,IT3
5,1,1689,4,2.48785e-4,ASV_00005,FI1
5,1,800,5,4.24382e-4,ASV_00005,UK1
5,1,2679,6,1.05383e-4,ASV_00005,UK2
5,1,525,7,5.40425e-4,ASV_00005,SE1
6,1,1341,1,3.00771e-4,ASV_00006,IT1
6,1,774,2,4.30512e-4,ASV_00006,IT2
6,1,2811,3,5.47553e-5,ASV_00006,IT3
6,1,1234,4,3.20507e-4,ASV_00006,FI1
6,1,468,5,5.71114e-4,ASV_00006,UK1
6,1,2251,6,1.7433e-4,ASV_00006,UK2
6,1,1218,7,3.22329e-4,ASV_00006,SE1
7,1,1554,1,2.68898e-4,ASV_00007,IT1
7,1,1607,2,2.60631e-4,ASV_00007,IT2
7,1,2802,3,5.89714e-5,ASV_00007,IT3
7,1,540,4,5.29922e-4,ASV_00007,FI1
7,1,478,5,5.64718e-4,ASV_00007,UK1
7,1,1635,6,2.55938e-4,ASV_00007,UK2
7,1,1614,7,2.59455e-4,ASV_00007,SE1
8,1,1632,1,2.56582e-4,ASV_00008,IT1
8,1,635,2,4.81039e-4,ASV_00008,IT2
8,1,2969,3,2.23647e-5,ASV_00008,IT3
8,1,2600,4,1.22692e-4,ASV_00008,FI1
8,1,343,5,6.53054e-4,ASV_00008,UK1
8,1,1913,6,2.17877e-4,ASV_00008,UK2
8,1,1323,7,3.04474e-4,ASV_00008,SE1
9,1,1281,1,3.11505e-4,ASV_00009,IT1
9,1,545,2,5.26813e-4,ASV_00009,IT2
9,1,2903,3,3.39621e-5,ASV_00009,IT3
9,1,2414,4,1.53721e-4,ASV_00009,FI1
9,1,366,5,6.39876e-4,ASV_00009,UK1
9,1,2377,6,1.58867e-4,ASV_00009,UK2
9,1,1802,7,2.33606e-4,ASV_00009,SE1
10,1,1317,1,3.05409e-4,ASV_00010,IT1
10,1,939,2,3.87014e-4,ASV_00010,IT2
10,1,2861,3,4.24629e-5,ASV_00010,IT3
10,1,2381,4,1.58332e-4,ASV_00010,FI1
10,1,403,5,6.06262e-4,ASV_00010,UK1
10,1,2806,6,5.61384e-5,ASV_00010,UK2
10,1,1342,7,3.00566e-4,ASV_00010,SE1
11,1,1189,1,3.29573e-4,ASV_00011,IT1
11,1,975,2,3.76456e-4,ASV_00011,IT2
11,1,2785,3,6.75172e-5,ASV_00011,IT3
11,1,924,4,3.91095e-4,ASV_00011,FI1
11,1,213,5,7.49095e-4,ASV_00011,UK1
11,1,1700,6,2.47792e-4,ASV_00011,UK2
11,1,1120,7,3.43097e-4,ASV_00011,SE1
12,1,1446,1,2.84545e-4,ASV_00012,IT1
12,1,692,2,4.57386e-4,ASV_00012,IT2
12,1,920,4,3.92012e-4,ASV_00012,FI1
12,1,307,5,6.80869e-4,ASV_00012,UK1
12,1,2490,6,1.44911e-4,ASV_00012,UK2
12,1,941,7,3.86508e-4,ASV_00012,SE1
13,1,1925,1,2.16348e-4,ASV_00013,IT1
13,1,1422,2,2.88239e-4,ASV_00013,IT2
13,1,2934,3,2.90455e-5,ASV_00013,IT3
13,1,1188,4,3.29792e-4,ASV_00013,FI1
