taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.4529046172427137,0.27864988110767824,6,Class,450
Alphaproteobacteria,0.3274438117345094,0.27641967258712385,6,Class,450
Bacilli,0.39957545976512043,0.27692338524130783,7,Class,450
Bacteroidia,0.5171463936745062,0.31361497170934766,7,Class,450
Clostridia,0.47299688881883345,0.2953902020798548,7,Class,450
Coriobacteriia,0.5098175124385068,0.2386303332377657,6,Class,450
Desulfovibrionia,0.6022347433858746,0.2328805667948114,6,Class,450
Fibrobacteria,0.42851584038470686,0.2837002535104517,7,Class,450
Gammaproteobacteria,0.5818078585790956,0.25965954143471354,7,Class,450
Gracilibacteria,0.4580431758115886,0.2519327937023083,7,Class,450
Kiritimatiellae,0.4945135186421376,0.2978882803248499,7,Class,450
Lentisphaeria,0.4321979388534917,0.28624434531316095,7,Class,450
MVP-15,0.5283018867924528,NA,2,Class,450
Methanobacteria,0.4523649306081195,0.3072421569622,7,Class,450
Negativicutes,0.5724683206978489,0.2969955443334366,7,Class,450
Spirochaetia,0.4952428292248147,0.2892112488824436,7,Class,450
Thermoplasmata,0.40217391304347827,NA,2,Class,450
Absconditabacteriales_(SR1),0.4468103696187377,0.24210526203132884,7,Order,450
Acetobacterales,0.3820254760660732,0.21405273284796802,4,Order,450
Acholeplasmatales,0.4059440849462048,0.26808113422547275,7,Order,450
Acidaminococcales,0.5109148467923068,0.27372423867992585,7,Order,450
Aeromonadales,0.5563350894903067,0.24707160106826365,7,Order,450
Bacteroidales,0.5131885490765785,0.30971992813871996,7,Order,450
Bifidobacteriales,0.44867609041149087,0.2729260700558246,6,Order,450
Burkholderiales,0.782608695652174,NA,2,Order,450
Christensenellales,0.4562669809743497,0.2835531315535157,7,Order,450
Clostridia_UCG-014,0.4788496977554377,0.29630286627150487,7,Order,450
Clostridia_or,0.41876356351464783,0.24805813178107422,7,Order,450
Coriobacteriales,0.4992312614736523,0.2288998892510706,6,Order,450
Desulfovibrionales,0.5852626141898878,0.21972898144953248,6,Order,450
Eubacteriales,0.7961165048543689,NA,2,Order,450
Fibrobacterales,0.4254790477122354,0.2794296449787154,7,Order,450
Lachnospirales,0.47664917114189986,0.2947501512947151,7,Order,450
Lactobacillales,0.6295961422543701,0.13665770320859436,3,Order,450
Methanobacteriales,0.4467614825437119,0.3001891970501278,7,Order,450
