taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.3455139620944792,0.26796670768391556,6,Class,437
Alphaproteobacteria,0.3162538967428547,0.3075221191392255,6,Class,437
Bacilli,0.37999275320883985,0.2806365433069593,7,Class,437
Bacteroidia,0.5161481352375683,0.3120861025405771,7,Class,437
Clostridia,0.47213758177943604,0.2995358917134195,7,Class,437
Coriobacteriia,0.36876244765178223,0.29089460633787134,6,Class,437
Desulfovibrionia,0.5474474037050656,0.21815135241294725,6,Class,437
Fibrobacteria,0.45574393130538393,0.2707837170800198,7,Class,437
Gammaproteobacteria,0.5711568958766399,0.2848609187630614,7,Class,437
Gracilibacteria,0.45502758065737847,0.25557222324933077,7,Class,437
Kiritimatiellae,0.5155393527085014,0.3320218213726218,7,Class,437
Lentisphaeria,0.38875104509981656,0.2517598852600433,7,Class,437
MVP-15,0.5688073394495412,NA,2,Class,437
Methanobacteria,0.46482430170813854,0.2885266247648033,7,Class,437
Negativicutes,0.4921195255313763,0.250908278567815,7,Class,437
Spirochaetia,0.5034012436438962,0.2882274180318917,7,Class,437
Thermoplasmata,0.20820189274447953,NA,2,Class,437
Absconditabacteriales_(SR1),0.44517519901662395,0.245515973257275,7,Order,437
Acetobacterales,0.33817736922045916,0.2846911041650842,4,Order,437
Acholeplasmatales,0.3768472489482599,0.26523608816753097,7,Order,437
Acidaminococcales,0.4041398469197252,0.23658150981234885,7,Order,437
Aeromonadales,0.5298988316202802,0.25708343649938875,7,Order,437
Bacteroidales,0.5109876917585122,0.30719129640214615,7,Order,437
Bifidobacteriales,0.33897847501628714,0.26379358920243734,6,Order,437
Burkholderiales,0.6351351351351351,NA,2,Order,437
Christensenellales,0.43480592946010144,0.2697315517072805,7,Order,437
Clostridia_UCG-014,0.44653179829168815,0.2809060770913626,7,Order,437
Clostridia_or,0.42801588446068184,0.284049553490575,7,Order,437
Coriobacteriales,0.3650535624636447,0.2911395477713949,6,Order,437
Desulfovibrionales,0.5411749363663724,0.21504593151727996,6,Order,437
Eubacteriales,0.7458745874587458,NA,2,Order,437
Fibrobacterales,0.4514087857688493,0.2661371433491461,7,Order,437
Lachnospirales,0.47821398574273005,0.29410395742481055,7,Order,437
Lactobacillales,0.5085501777618472,0.14656412236933603,3,Order,437
Methanobacteriales,0.46063522636414583,0.28310714741037846,7,Order,437
Methanomassiliicoccales,0.20317460317460323,NA,2,Order,437
Oligosphaerales,0.5687956809222696,0.1782020969591148,4,Order,437
Oscillospirales,0.48300193800766933,0.3125335832427341,7,Order,437
Peptostreptococcales-Tissierellales,0.5148427976367075,0.21282555726632607,6,Order,437
Rhodospirillales,0.37861146457112815,0.31232027532141965,4,Order,437
Spirochaetales,0.5003396227341287,0.2848489683764166,7,Order,437
Veillonellales-Selenomonadales,0.5418496039789977,0.2402862895682082,7,Order,437
Victivallales,0.5559854389140019,0.23070162697264376,7,Order,437
WCHB1-41,0.5083751386880078,0.3248324403461843,7,Order,437
Acetobacteraceae,0.2981609994857924,0.23897369803457227,4,Family,437
Acholeplasmataceae,0.371587986124576,0.2600579469941708,7,Family,437
Acidaminococcaceae,0.39473124748076277,0.2273511353266298,7,Family,437
Anaerovoracaceae,0.5095471274749702,0.21326039416744036,6,Family,437
Atopobiaceae,0.3976265023953494,0.290841848052333,6,Family,437
Bacteroidales_BS11_gut_group,0.5139550230113784,0.30606069278690173,7,Family,437
Bacteroidales_RF16_group,0.4132166197877438,0.26445999233718903,7,Family,437
Bacteroidales_UCG-001,0.4778293089638215,0.22823201712310878,4,Family,437
Bifidobacteriaceae,0.34068516001124727,0.2617748755876149,6,Family,437
Christensenellaceae,0.4313626067083325,0.2646502786490107,7,Family,437
Defluviitaleaceae,0.5157435680378799,0.20323962415863125,5,Family,437
Desulfovibrionaceae,0.5200617570444107,0.19958316611954108,6,Family,437
Eggerthellaceae,0.3142857142857143,NA,2,Family,437
Eubacteriaceae,0.7272727272727273,NA,2,Family,437
F082,0.4588787991514028,0.2631986702694227,7,Family,437
Fibrobacteraceae,0.44347394173422755,0.25900308722079096,7,Family,437
Hungateiclostridiaceae,0.4232652965039906,0.27888820353001526,7,Family,437
Lachnospiraceae,0.47329820400029937,0.2866702280692514,7,Family,437
Lactobacillaceae,0.48894569569148005,0.13480466171785122,3,Family,437
Methanobacteriaceae,0.45721950284976837,0.27620660177562095,7,Family,437
Methanomethylophilaceae,0.1779359430604982,NA,2,Family,437
Muribaculaceae,0.4311869833885763,0.2693586674808635,7,Family,437
Oligosphaeraceae,0.556430602871925,0.17996735843210276,4,Family,437
Oscillospiraceae,0.5182775707533693,0.30227752211280734,7,Family,437
Prevotellaceae,0.5013149708181627,0.29484204098097117,7,Family,437
Rikenellaceae,0.4866946910579853,0.28297966281785203,7,Family,437
Ruminococcaceae,0.43310829127675665,0.30913490852079073,7,Family,437
Selenomonadaceae,0.5041643477602403,0.2657582690303761,7,Family,437
Spirochaetaceae,0.49358890405183525,0.27658743252797513,7,Family,437
Succinivibrionaceae,0.5227702285816793,0.24258009107420148,7,Family,437
UCG-010,0.44451415235079694,0.19999124091589568,3,Family,437
Veillonellaceae,0.4523942798925758,0.2569915239352392,4,Family,437
p-251-o5,0.47335301753670495,0.2909349022350521,7,Family,437
vadinBE97,0.5400789415977468,0.2088639366367241,7,Family,437
Acetitomaculum,0.5043866509998072,0.17932883579635234,6,Genus,437
Acetobacter,0.296170480519162,0.2070722428684846,4,Genus,437
Alloprevotella,0.38264311727195516,0.19241817864917196,3,Genus,437
Anaeroplasma,0.3562496015255229,0.24785259247948727,7,Genus,437
Anaerovibrio,0.6481369866018177,0.09752595617674822,5,Genus,437
Anaerovorax,0.5552089943702005,0.11094607015698654,5,Genus,437
Atopobium,0.5925925925925926,NA,2,Genus,437
Bifidobacterium,0.37012713950192316,0.23780016886849664,5,Genus,437
Blautia,0.5584922493587599,0.0612540385171053,3,Genus,437
Butyrivibrio,0.43107901233193113,0.19613436971850845,7,Genus,437
CAG-352,0.5129264444267727,0.1618167359154802,6,Genus,437
Christensenellaceae_R-7_group,0.4085760064139508,0.24896484102026117,7,Genus,437
Colidextribacter,0.5296701775206448,0.16696429437011917,3,Genus,437
Coprococcus,0.29329771087864165,0.2078396272832133,5,Genus,437
DNF00809,0.34403669724770647,NA,2,Genus,437
Defluviitaleaceae_UCG-011,0.4362281988225677,0.16750057081249356,5,Genus,437
Desulfovibrio,0.4737988454591535,0.1644112933130759,6,Genus,437
Dialister,0.3574118139114105,0.16600595110870975,4,Genus,437
Eubacterium,0.6334841628959276,NA,2,Genus,437
Family_XIII_AD3011_group,0.3915124961920522,0.16380212476782824,4,Genus,437
Fibrobacter,0.4278469338622158,0.24446888220015042,7,Genus,437
Lachnoclostridium,0.46680477035663626,0.20003964046052297,5,Genus,437
Lachnospira,0.576803432476081,0.1426239849946737,4,Genus,437
Lachnospiraceae_AC2044_group,0.4199229528211835,0.25055796426857974,7,Genus,437
Lachnospiraceae_ND3007_group,0.4086789831504053,0.1994426627119927,4,Genus,437
