from,PF_U,PF_U_sd,num_layers,unifrec_type,run
ASV_00001,0.39404857181341213,0.24617895301676954,5,d_1,203
ASV_00001,0.6946933727125891,0.19242105810956073,5,d_UW,203
ASV_00001,0.780364489711751,0.15777052122055657,5,d_0,203
ASV_00001,0.587803274035633,0.22875639092163416,5,d_0.5,203
ASV_00002,0.2589534944873609,0.08997784113696805,7,d_1,203
ASV_00002,0.5870146733851208,0.08863371928239935,7,d_UW,203
ASV_00002,0.6851742423706525,0.08772588829505838,7,d_0,203
ASV_00002,0.44750922886097744,0.09430722469623908,7,d_0.5,203
ASV_00003,0.2952254660786811,0.14828577693554376,7,d_1,203
ASV_00003,0.6354114828561985,0.1275049557886136,7,d_UW,203
ASV_00003,0.7289754679510888,0.11471402065029329,7,d_0,203
ASV_00003,0.502386719343877,0.14890953291494377,7,d_0.5,203
ASV_00004,0.2904463236117314,0.11451540601365594,7,d_1,203
ASV_00004,0.6308924213225963,0.12499337498662834,7,d_UW,203
ASV_00004,0.7298095757784344,0.1154653626177464,7,d_0,203
ASV_00004,0.4944164893686805,0.12910368836537603,7,d_0.5,203
ASV_00005,0.23497118811300355,0.06184695469466413,7,d_1,203
ASV_00005,0.6495427961621585,0.10177793572452978,7,d_UW,203
ASV_00005,0.7278693585857419,0.08734493751020314,7,d_0,203
ASV_00005,0.4609924129179512,0.08018893281636165,7,d_0.5,203
ASV_00006,0.3040423729593958,0.09595032091192104,7,d_1,203
ASV_00006,0.6076734919303857,0.09592295322776714,7,d_UW,203
ASV_00006,0.7114603013985319,0.08987633670892543,7,d_0,203
ASV_00006,0.4920707049327479,0.09789675775212446,7,d_0.5,203
ASV_00007,0.30007174019265404,0.08101087065384917,7,d_1,203
ASV_00007,0.6274517307287599,0.09095243547999664,7,d_UW,203
ASV_00007,0.7340486334576543,0.07583421087501294,7,d_0,203
ASV_00007,0.5045558223194053,0.08144186916248634,7,d_0.5,203
ASV_00008,0.31719906984688956,0.12636207742807423,7,d_1,203
ASV_00008,0.6128579252895004,0.09800025484625638,7,d_UW,203
ASV_00008,0.7290753196013081,0.09918178082975747,7,d_0,203
ASV_00008,0.5008934583177049,0.11089067338631388,7,d_0.5,203
ASV_00009,0.323045049373622,0.11448275585349962,7,d_1,203
ASV_00009,0.6411844389265822,0.07213240274479216,7,d_UW,203
ASV_00009,0.7354392513516491,0.07031953064470854,7,d_0,203
ASV_00009,0.526795070973058,0.09473691829945886,7,d_0.5,203
ASV_00010,0.30380625737539824,0.10907304657294395,7,d_1,203
ASV_00010,0.6019690081870049,0.10471931314178828,7,d_UW,203
ASV_00010,0.7054471175572485,0.10094922489317473,7,d_0,203
ASV_00010,0.4920863785984349,0.11807417489742558,7,d_0.5,203
ASV_00011,0.24568847948284595,0.06637066886120571,7,d_1,203
ASV_00011,0.5828720319152356,0.08294272926917827,7,d_UW,203
ASV_00011,0.6834356523183241,0.07388965402945571,7,d_0,203
ASV_00011,0.44663577745005617,0.07731870120797302,7,d_0.5,203
ASV_00012,0.27266148935635165,0.05732895714753827,6,d_1,203
ASV_00012,0.5902033895266057,0.06680408134034853,6,d_UW,203
ASV_00012,0.6957844379962214,0.06910956569887738,6,d_0,203
ASV_00012,0.46526931121512977,0.0495889940078293,6,d_0.5,203
ASV_00013,0.4368586501640546,0.32832750607430966,7,d_1,203
ASV_00013,0.7008085010526374,0.20021556437875979,7,d_UW,203
