from,PF_J,PF_J_sd,num_layers,run
ASV_00001,0.07509214436759655,0.06488411748604254,5,203
ASV_00002,0.06228891119260623,0.03790266645890458,7,203
ASV_00003,0.06584592406545609,0.04947407149565909,7,203
ASV_00004,0.06857308784484162,0.05371758476665479,7,203
ASV_00005,0.07256690785276479,0.0487561543893579,7,203
ASV_00006,0.045654044364365494,0.03850526037673315,7,203
ASV_00007,0.05814818115428797,0.03798499091766882,7,203
ASV_00008,0.05851290809972941,0.05234902100036492,7,203
ASV_00009,0.04819390474995776,0.016525723682100583,7,203
ASV_00010,0.051604425255250476,0.03213255910420839,7,203
ASV_00011,0.058004625188594096,0.041052810283223974,7,203
ASV_00012,0.05119088133226389,0.028458882129359923,6,203
ASV_00013,0.06825703085804133,0.06014449710221025,7,203
ASV_00014,0.06633832216550004,0.04522621605739066,7,203
ASV_00015,0.0708976951509743,0.05869075216197256,7,203
ASV_00016,0.049647213698717524,0.037731469699539444,6,203
ASV_00017,0.05342803896430842,0.05532861040924957,5,203
ASV_00018,0.06352455502844438,0.04362855594820436,7,203
ASV_00019,0.0638311299811829,0.04343170629283067,7,203
ASV_00020,0.06712034489141327,0.04648112690527813,7,203
ASV_00021,0.07269043053429938,0.049666976358339984,6,203
ASV_00022,0.07118184565086484,0.05983070317987699,7,203
ASV_00023,0.04654435429744218,0.04235269525471751,7,203
ASV_00024,0.05889143758263478,0.034541109773317306,7,203
ASV_00025,0.18254756646826711,0.03730589256385947,3,203
ASV_00026,0.06813249774707371,0.05313241584781869,7,203
ASV_00028,0.07548379669804767,0.04777521117659376,7,203
ASV_00029,0.06944303761030926,0.04910032188752572,7,203
ASV_00030,0.06008841424069746,0.048481269314596565,7,203
ASV_00031,0.07673907570558146,0.04796544585324681,7,203
ASV_00032,0.05099327760759414,0.051311186121847166,7,203
ASV_00033,0.06260766744450107,0.05525705940763218,7,203
ASV_00034,0.07025899805059216,0.0443546537589042,7,203
ASV_00035,0.0774330039536438,0.04844992620745866,7,203
ASV_00036,0.07984155966164883,0.04757468883326714,7,203
ASV_00037,0.056295303415864494,0.04341388714883885,6,203
ASV_00038,0.036395081669675686,0.04317388774530435,5,203
ASV_00039,0.07460283712758956,0.05424829344378473,5,203
ASV_00040,0.06671758740106817,0.04606657320896632,7,203
ASV_00041,0.036732339200285666,0.02996767904307368,6,203
ASV_00042,0.07736868524527192,0.059353762924001754,7,203
ASV_00043,0.06783553158619042,0.0617782334453406,5,203
ASV_00044,0.06285530825341588,0.041539692065797156,7,203
ASV_00045,0.07695308315378724,0.051503797660322335,6,203
ASV_00046,0.0535170075323609,0.040185015546867243,7,203
ASV_00047,0.06282213949070324,0.047375169717695904,4,203
ASV_00048,0.045408262072839205,0.04141199249753916,7,203
ASV_00049,0.048998616919936434,0.04609646516937052,6,203
ASV_00050,0.049376751872896,0.04765958898146572,6,203
ASV_00051,0.056438675085541325,0.03598499507945869,7,203
ASV_00052,0.051548023737179045,0.04653172565056555,6,203
ASV_00053,0.06719047002763828,0.03902058274421624,7,203
ASV_00054,0.07244862757492945,0.05462200618939496,7,203
ASV_00055,0.03595270672297845,0.034200902457336105,7,203
ASV_00056,0.06505738170737291,0.04846938168750494,7,203
ASV_00057,0.06124192817071434,0.04858333404377411,7,203
ASV_00058,0.04145758535183408,0.028263122978166147,7,203
ASV_00059,0.05357407071238305,0.038693430788236075,7,203
ASV_00060,0.06451017691910269,0.03308723397064933,5,203
ASV_00061,0.07832548989907129,0.047490835500375896,5,203
ASV_00062,0.06795470550076194,0.04100044559131003,7,203
ASV_00063,0.056683005096671985,0.04301333370106245,7,203
ASV_00064,0.054468941927318944,0.04613900675819396,7,203
ASV_00065,0.07490796884970043,0.07495130298751299,4,203
ASV_00066,0.11084060689312633,0.04954881321635208,5,203
ASV_00067,0.05196848639439014,0.03903282178240538,7,203
ASV_00068,0.05837633840816651,0.03384053030148337,5,203
ASV_00069,0.05927857277068161,0.0506948655263629,6,203
ASV_00070,0.05575346980654583,0.043546383549223064,7,203
ASV_00071,0.06649172335348923,0.05458260524643404,7,203
ASV_00072,0.10441265892758426,0.060120616049004705,3,203
ASV_00073,0.04015907192282522,0.03265816654256824,5,203
ASV_00074,0.05695040246332193,0.06743811465659745,4,203
ASV_00075,0.07351791061547328,0.0652463648536989,5,203
