taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.516185227764209,0.3134722693562394,6,Class,203
Alphaproteobacteria,0.329316191773711,0.24356163493502803,6,Class,203
Bacilli,0.4219195249602037,0.30010731613605884,7,Class,203
Bacteroidia,0.5213429445908684,0.31333523413630293,7,Class,203
Clostridia,0.4694475357209662,0.30217141027795225,7,Class,203
Coriobacteriia,0.4628226976047236,0.27509309218505673,6,Class,203
Desulfovibrionia,0.5365880280321138,0.2621704603327565,6,Class,203
Fibrobacteria,0.4432225462256941,0.2741018188127672,7,Class,203
Gammaproteobacteria,0.5844885329002237,0.2516409536817342,7,Class,203
Gracilibacteria,0.4877717638546977,0.22534927619124054,7,Class,203
Kiritimatiellae,0.5299628128253117,0.32155260639231353,7,Class,203
Lentisphaeria,0.40992106984341825,0.25677979316651933,7,Class,203
MVP-15,0.22073578595317722,NA,2,Class,203
Methanobacteria,0.4096152384719548,0.2877687646352203,7,Class,203
Negativicutes,0.4838088892923009,0.2571653134834885,7,Class,203
Spirochaetia,0.4738847011905517,0.27824597771057197,7,Class,203
Thermoplasmata,0.19393939393939397,NA,2,Class,203
Absconditabacteriales_(SR1),0.4780156673100045,0.21961122634336508,7,Order,203
Acetobacterales,0.4036286045302512,0.21964134534774232,4,Order,203
Acholeplasmatales,0.4280076451039839,0.2923018624876704,7,Order,203
Acidaminococcales,0.4709983648282354,0.2245391803379898,7,Order,203
Aeromonadales,0.5490914714774044,0.22474228148390296,7,Order,203
Bacteroidales,0.5174019538042682,0.3091611466221425,7,Order,203
Bifidobacteriales,0.5060314866241776,0.3059711777593997,6,Order,203
Burkholderiales,0.7951807228915663,NA,2,Order,203
Christensenellales,0.42420791865600616,0.2722343675676352,7,Order,203
Clostridia_UCG-014,0.4332701832446165,0.2874580505245616,7,Order,203
Clostridia_or,0.4275207911006389,0.2462626822510473,7,Order,203
Coriobacteriales,0.45597105189538156,0.26814834290784123,6,Order,203
Desulfovibrionales,0.5293242357185372,0.2537549366411788,6,Order,203
Eubacteriales,0.5740740740740741,NA,2,Order,203
Fibrobacterales,0.43879754428327983,0.27021569551523783,7,Order,203
Lachnospirales,0.47733417271933365,0.3014565593093089,7,Order,203
Lactobacillales,0.49123682009515585,0.13051234890271168,3,Order,203
Methanobacteriales,0.40735804386990454,0.28381738448474203,7,Order,203
Methanomassiliicoccales,0.19672131147540983,NA,2,Order,203
Oligosphaerales,0.6746221143166978,0.12656493499420027,4,Order,203
Oscillospirales,0.47392744269645143,0.311364645909748,7,Order,203
Peptostreptococcales-Tissierellales,0.5793844345716074,0.18977608616791686,6,Order,203
Rhodospirillales,0.37596523202934745,0.26412018164469525,4,Order,203
Spirochaetales,0.4695217239489966,0.27240277231484816,7,Order,203
Veillonellales-Selenomonadales,0.4742670449611027,0.27353592844646757,7,Order,203
Victivallales,0.49311863087270774,0.216867551220989,7,Order,203
WCHB1-41,0.5243885129470971,0.3158073750538747,7,Order,203
Acetobacteraceae,0.3943173643366634,0.20854302429192687,4,Family,203
Acholeplasmataceae,0.41560905695472694,0.2818918473253573,7,Family,203
Acidaminococcaceae,0.45480135749773787,0.20596346681568295,7,Family,203
Anaerovoracaceae,0.5744767614666292,0.1862872903978523,6,Family,203
Atopobiaceae,0.5018445448256933,0.2601923013628644,6,Family,203
Bacteroidales_BS11_gut_group,0.5001495229921955,0.3207690399429042,7,Family,203
Bacteroidales_RF16_group,0.43926444165864004,0.25216452987475785,7,Family,203
