taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.40335473879651734,0.2849008356360744,6,Class,4
Alphaproteobacteria,0.3090971027579128,0.2608677091726651,6,Class,4
Bacilli,0.35406976740413126,0.2963273516834694,7,Class,4
Bacteroidia,0.5204465295929718,0.3142129460707083,7,Class,4
Clostridia,0.471454310799294,0.3018643950797781,7,Class,4
Coriobacteriia,0.4581584742916648,0.23219366256919102,6,Class,4
Desulfovibrionia,0.5618317543648288,0.24509168595517464,6,Class,4
Fibrobacteria,0.4251268235474574,0.26197334344674716,7,Class,4
Gammaproteobacteria,0.5854114447511065,0.24588227359312045,7,Class,4
Gracilibacteria,0.4278141652290085,0.24248075089522006,7,Class,4
Kiritimatiellae,0.5352016261809425,0.3298518717017241,7,Class,4
Lentisphaeria,0.4450426757249381,0.2786699861232208,7,Class,4
MVP-15,0.5217391304347826,NA,2,Class,4
Methanobacteria,0.4565032050775164,0.30626675594635466,7,Class,4
Negativicutes,0.519835970009354,0.27329320290637227,7,Class,4
Spirochaetia,0.47741808124863194,0.2614476565585087,7,Class,4
Thermoplasmata,0.3114035087719298,NA,2,Class,4
Absconditabacteriales_(SR1),0.41698195060461446,0.23683603868646885,7,Order,4
Acetobacterales,0.35828242167540875,0.1910370609995446,4,Order,4
Acholeplasmatales,0.35372117155400884,0.280540097433236,7,Order,4
Acidaminococcales,0.5022777980276973,0.21934445166357444,7,Order,4
Aeromonadales,0.5633642124946145,0.23700316913258845,7,Order,4
Bacteroidales,0.5153300970689447,0.3099191228420377,7,Order,4
Bifidobacteriales,0.3959387570731436,0.27625344929679513,6,Order,4
Burkholderiales,0.37073170731707317,NA,2,Order,4
Christensenellales,0.4154076671333994,0.27310695237778293,7,Order,4
Clostridia_UCG-014,0.4470652155244822,0.27998447854524394,7,Order,4
Clostridia_or,0.47049146214312687,0.2873548201942423,7,Order,4
Coriobacteriales,0.45584968830402683,0.2290485176415804,6,Order,4
Desulfovibrionales,0.556888383350387,0.24122515051202484,6,Order,4
Eubacteriales,0.7058823529411764,NA,2,Order,4
Fibrobacterales,0.4224615999212454,0.2605697042184986,7,Order,4
Lachnospirales,0.48596405786988855,0.30561338909069824,7,Order,4
Lactobacillales,0.7300307231844195,0.12235881173747129,3,Order,4
Methanobacteriales,0.4511478607345659,0.30062803983872566,7,Order,4
Methanomassiliicoccales,0.30530973451327437,NA,2,Order,4
Oligosphaerales,0.6538811296446191,0.17585063536620682,4,Order,4
Oscillospirales,0.4730733958838968,0.3109734247542483,7,Order,4
Peptostreptococcales-Tissierellales,0.513237397196678,0.20173177227150343,6,Order,4
Rhodospirillales,0.4525773128252308,0.24039989875681442,4,Order,4
Spirochaetales,0.4729003440282693,0.25717501113194713,7,Order,4
Veillonellales-Selenomonadales,0.5157710873005853,0.3108093499205166,7,Order,4
Victivallales,0.4685825227784695,0.25349809182112987,7,Order,4
WCHB1-41,0.52897281925957,0.32394941041437825,7,Order,4
Acetobacteraceae,0.36915655089418586,0.1896058111621617,4,Family,4
Acholeplasmataceae,0.34442763537168264,0.2741813837791436,7,Family,4
Acidaminococcaceae,0.492852779520636,0.20937678561194534,7,Family,4
Anaerovoracaceae,0.5036152991185889,0.19922988114739384,6,Family,4
Atopobiaceae,0.5046410210101806,0.23415142420230264,6,Family,4
Bacteroidales_BS11_gut_group,0.49059017143632283,0.306306749552283,7,Family,4
Bacteroidales_RF16_group,0.45899084712004123,0.2651017164269134,7,Family,4
Bacteroidales_UCG-001,0.33079689040586213,0.22623764057739418,4,Family,4
Bifidobacteriaceae,0.38330369284443816,0.27321927051553785,6,Family,4
Christensenellaceae,0.41467043765392353,0.26924478206962466,7,Family,4
Defluviitaleaceae,0.657891001198342,0.15254164839501566,5,Family,4
Desulfovibrionaceae,0.5434096150665176,0.225476917060081,6,Family,4
Eggerthellaceae,0.4076923076923077,NA,2,Family,4
Eubacteriaceae,0.6222222222222222,NA,2,Family,4
F082,0.454127228863943,0.27186250382733723,7,Family,4
Fibrobacteraceae,0.41695051404029526,0.2542894597230095,7,Family,4
Hungateiclostridiaceae,0.4607261685697905,0.2742309650164856,7,Family,4
Lachnospiraceae,0.47813394158175565,0.29497215782433095,7,Family,4
Lactobacillaceae,0.714506058762318,0.10440203416076194,3,Family,4
Methanobacteriaceae,0.44252955121955545,0.2904036506102307,7,Family,4
Methanomethylophilaceae,0.2990196078431373,NA,2,Family,4
Muribaculaceae,0.43083326085192913,0.2825144610767833,7,Family,4
Oligosphaeraceae,0.6418454746585199,0.15442018531692772,4,Family,4
Oscillospiraceae,0.502090534138889,0.30784010832573394,7,Family,4
Prevotellaceae,0.5054071134366765,0.29363605022558076,7,Family,4
Rikenellaceae,0.48902989076016495,0.28667953432559434,7,Family,4
Ruminococcaceae,0.42412000298477476,0.3034283377758613,7,Family,4
Selenomonadaceae,0.4437227989964848,0.30539024371617346,7,Family,4
Spirochaetaceae,0.47022120950138385,0.25441074408597747,7,Family,4
Succinivibrionaceae,0.5435302114992742,0.22401063691248976,7,Family,4
UCG-010,0.5267871649805781,0.15626454035682635,3,Family,4
Veillonellaceae,0.3930350553993558,0.3247265675573236,4,Family,4
p-251-o5,0.47144315900517964,0.30428588272701323,7,Family,4
vadinBE97,0.44407287279541824,0.22454348884443637,7,Family,4
Acetitomaculum,0.5145302770373114,0.19241503669843404,6,Genus,4
Acetobacter,0.37702487114796956,0.17775164244291497,4,Genus,4
Alloprevotella,0.3948718478401429,0.14556519268895882,3,Genus,4
Anaeroplasma,0.3427656175731467,0.264075262662515,7,Genus,4
Anaerovibrio,0.63807982440743,0.08683297251299861,5,Genus,4
Anaerovorax,0.5404422963908311,0.1048610215005072,5,Genus,4
Atopobium,0.6168831168831168,NA,2,Genus,4
Bifidobacterium,0.3393126717516501,0.25957855967103255,5,Genus,4
Blautia,0.5007065628183641,0.09354878115372754,3,Genus,4
Butyrivibrio,0.482546751838756,0.17866682736728645,7,Genus,4
CAG-352,0.46403322192963536,0.20288062231436288,6,Genus,4
Christensenellaceae_R-7_group,0.39726341530735365,0.2545731265709007,7,Genus,4
Colidextribacter,0.42549705308799335,0.13836235644891848,3,Genus,4
Coprococcus,0.4045377120678768,0.16212382890750474,5,Genus,4
DNF00809,0.47282608695652173,NA,2,Genus,4
Defluviitaleaceae_UCG-011,0.5756344923903153,0.11856480949300847,5,Genus,4
Desulfovibrio,0.47621644267763213,0.19656623230901388,6,Genus,4
Dialister,0.39091518456423735,0.30481206218292173,4,Genus,4
Eubacterium,0.5526315789473684,NA,2,Genus,4
Family_XIII_AD3011_group,0.5083444451768908,0.1684148538727413,4,Genus,4
Fibrobacter,0.40232659882743704,0.23559712702751215,7,Genus,4
Lachnoclostridium,0.5520666629201219,0.15250278603881096,5,Genus,4
Lachnospira,0.4787949868293795,0.11474730916278102,4,Genus,4
Lachnospiraceae_AC2044_group,0.41916908962882393,0.2198163457335592,7,Genus,4
Lachnospiraceae_ND3007_group,0.5155192934616264,0.1575758245158437,4,Genus,4
Lachnospiraceae_NK3A20_group,0.4572111543454878,0.2921445351568967,7,Genus,4
Lachnospiraceae_NK4A136_group,0.4398686728448948,0.26147652459447324,7,Genus,4
Lachnospiraceae_UCG-009,0.4384137621222372,0.13582440959624292,5,Genus,4
Lachnospiraceae_XPB1014_group,0.5464739725779256,0.14077868491165954,6,Genus,4
Lactobacillus,0.6729694143309449,0.07886985053225382,3,Genus,4
Marvinbryantia,0.6778242677824268,NA,2,Genus,4
Methanobrevibacter,0.43086745647077307,0.2702183166927824,7,Genus,4
Methanosphaera,0.5095205916712663,0.12476374153403572,5,Genus,4
Mogibacterium,0.4919067236965796,0.1747238009543454,5,Genus,4
Moryella,0.3647734444278678,0.25872886299758774,7,Genus,4
NK4A214_group,0.46307937274757033,0.2844938506527695,7,Genus,4
Olsenella,0.5273252146036471,0.18484374996646805,6,Genus,4
Oribacterium,0.3431598017446428,0.24572583553109784,5,Genus,4
Prevotella,0.4895074652817403,0.2796404813429531,7,Genus,4
Prevotellaceae_Ga6A1_group,0.46707559676576116,0.2141955851582124,7,Genus,4
Prevotellaceae_NK3B31_group,0.41570068943435934,0.2770602792380806,7,Genus,4
Prevotellaceae_UCG-001,0.4725903385739446,0.2991989576762563,7,Genus,4
Prevotellaceae_UCG-003,0.47677852920276464,0.2805109299468624,7,Genus,4
Prevotellaceae_UCG-004,0.364342261420835,0.2113002826441636,7,Genus,4
Prevotellaceae_YAB2003_group,0.39859742544674726,0.23584122326470747,7,Genus,4
Pseudobutyrivibrio,0.4539715507219033,0.2164924660304908,7,Genus,4
Pseudoscardovia,0.6,NA,2,Genus,4
Rikenellaceae_RC9_gut_group,0.47395037790091465,0.27037932195138625,7,Genus,4
Ruminobacter,0.449571013409674,0.18829678041294085,7,Genus,4
Ruminococcus,0.41846154001821134,0.2921976364892527,7,Genus,4
Saccharofermentans,0.42751635957970463,0.2555151590006663,7,Genus,4
Selenomonas,0.4297194119648362,0.24918564710785665,7,Genus,4
Shuttleworthia,0.4118855141277097,0.2513144883873443,5,Genus,4
Succiniclasticum,0.44229789612416304,0.19583209211557925,7,Genus,4
Succinimonas,0.404517431169615,0.2459183048523188,6,Genus,4
Succinivibrio,0.448931488473824,0.20345506680364084,7,Genus,4
Succinivibrionaceae_UCG-001,0.30039291947894853,0.22789121799053505,5,Genus,4
Succinivibrionaceae_UCG-002,0.4847018938915161,0.23548260877221347,7,Genus,4
Syntrophococcus,0.4481198301714899,0.13494438568688963,3,Genus,4
Treponema,0.4602451935403007,0.23831035790031596,7,Genus,4
Tyzzerella,0.5803108808290156,NA,2,Genus,4
U29-B03,0.5925925925925926,NA,2,Genus,4
UCG-005,0.43659304473788163,0.24205795992867596,7,Genus,4
Veillonellaceae_UCG-001,0.5882352941176471,NA,2,Genus,4
Z20,0.37101249180967244,0.14572001501617915,3,Genus,4
horsej-a03,0.5568765266311808,0.05165818152661911,3,Genus,4
probable_genus_10,0.5461263622849875,0.08686578874478507,5,Genus,4
