node_id,level1,leaf_id,layer_id,flow,node_name,layer_name
1,1,1110,1,3.50515e-4,ASV_00001,IT1
1,1,560,2,5.20538e-4,ASV_00001,IT2
1,1,2998,3,6.6413e-6,ASV_00001,IT3
1,1,304,5,6.74899e-4,ASV_00001,UK1
1,1,1922,6,2.12611e-4,ASV_00001,UK2
2,1,1165,1,3.3797e-4,ASV_00002,IT1
2,1,777,2,4.32328e-4,ASV_00002,IT2
2,1,2858,3,4.67385e-5,ASV_00002,IT3
2,1,1704,4,2.46844e-4,ASV_00002,FI1
2,1,265,5,7.06732e-4,ASV_00002,UK1
2,1,2623,6,1.16771e-4,ASV_00002,UK2
2,1,651,7,4.76983e-4,ASV_00002,SE1
3,1,1823,1,2.29183e-4,ASV_00003,IT1
3,1,710,2,4.53161e-4,ASV_00003,IT2
3,1,2995,3,1.02358e-5,ASV_00003,IT3
3,1,700,4,4.56828e-4,ASV_00003,FI1
3,1,1202,5,3.31622e-4,ASV_00003,UK1
3,1,1916,6,2.13438e-4,ASV_00003,UK2
3,1,1943,7,2.10658e-4,ASV_00003,SE1
4,1,2456,1,1.45512e-4,ASV_00004,IT1
4,1,677,2,4.67069e-4,ASV_00004,IT2
4,1,2979,3,1.73969e-5,ASV_00004,IT3
4,1,2374,4,1.56984e-4,ASV_00004,FI1
4,1,354,5,6.41426e-4,ASV_00004,UK1
4,1,2336,6,1.62217e-4,ASV_00004,UK2
4,1,1612,7,2.61062e-4,ASV_00004,SE1
5,1,2260,1,1.73641e-4,ASV_00005,IT1
5,1,633,2,4.82975e-4,ASV_00005,IT2
5,1,2821,3,5.42486e-5,ASV_00005,IT3
5,1,920,4,3.93095e-4,ASV_00005,FI1
5,1,285,5,6.87201e-4,ASV_00005,UK1
5,1,1799,6,2.323e-4,ASV_00005,UK2
5,1,2668,7,1.09116e-4,ASV_00005,SE1
6,1,1366,1,2.9967e-4,ASV_00006,IT1
6,1,904,2,3.9825e-4,ASV_00006,IT2
6,1,2862,3,4.62728e-5,ASV_00006,IT3
6,1,2224,4,1.78401e-4,ASV_00006,FI1
6,1,223,5,7.38096e-4,ASV_00006,UK1
6,1,1732,6,2.42499e-4,ASV_00006,UK2
6,1,1942,7,2.10669e-4,ASV_00006,SE1
7,1,2705,1,9.61153e-5,ASV_00007,IT1
7,1,1645,2,2.55888e-4,ASV_00007,IT2
7,1,2829,3,5.31548e-5,ASV_00007,IT3
7,1,2024,4,2.01259e-4,ASV_00007,FI1
7,1,255,5,7.19319e-4,ASV_00007,UK1
7,1,1896,6,2.17537e-4,ASV_00007,UK2
7,1,625,7,4.86334e-4,ASV_00007,SE1
8,1,1901,1,2.1671e-4,ASV_00008,IT1
8,1,1076,2,3.58714e-4,ASV_00008,IT2
8,1,2949,3,2.48797e-5,ASV_00008,IT3
8,1,1576,4,2.67185e-4,ASV_00008,FI1
8,1,114,5,8.39901e-4,ASV_00008,UK1
8,1,2052,6,1.97369e-4,ASV_00008,UK2
8,1,1044,7,3.63733e-4,ASV_00008,SE1
9,1,1941,1,2.10756e-4,ASV_00009,IT1
9,1,634,2,4.82861e-4,ASV_00009,IT2
9,1,2783,3,6.74493e-5,ASV_00009,IT3
9,1,2099,4,1.93558e-4,ASV_00009,FI1
9,1,1217,5,3.29337e-4,ASV_00009,UK1
9,1,2415,6,1.51313e-4,ASV_00009,UK2
9,1,1389,7,2.96474e-4,ASV_00009,SE1
10,1,1683,1,2.50249e-4,ASV_00010,IT1
10,1,501,2,5.46272e-4,ASV_00010,IT2
10,1,2818,3,5.44603e-5,ASV_00010,IT3
10,1,2328,4,1.63435e-4,ASV_00010,FI1
10,1,312,5,6.70983e-4,ASV_00010,UK1
10,1,2466,6,1.43812e-4,ASV_00010,UK2
10,1,1409,7,0.00029320700000000003,ASV_00010,SE1
11,1,1242,1,3.24324e-4,ASV_00011,IT1
11,1,622,2,4.8726e-4,ASV_00011,IT2
11,1,2775,3,7.01802e-5,ASV_00011,IT3
11,1,1449,4,2.86467e-4,ASV_00011,FI1
11,1,616,5,4.91487e-4,ASV_00011,UK1
11,1,1920,6,2.12953e-4,ASV_00011,UK2
11,1,1289,7,3.16368e-4,ASV_00011,SE1
12,1,1356,1,3.0133e-4,ASV_00012,IT1
12,1,1525,2,2.73595e-4,ASV_00012,IT2
12,1,787,4,4.27924e-4,ASV_00012,FI1
12,1,301,5,6.77181e-4,ASV_00012,UK1
12,1,2698,6,9.85171e-5,ASV_00012,UK2
12,1,994,7,3.7665e-4,ASV_00012,SE1
13,1,1562,1,2.68962e-4,ASV_00013,IT1
13,1,1850,2,2.23655e-4,ASV_00013,IT2
13,1,2933,3,2.87967e-5,ASV_00013,IT3
13,1,2359,4,1.5873e-4,ASV_00013,FI1
13,1,573,5,5.13901e-4,ASV_00013,UK1
13,1,1949,6,2.10165e-4,ASV_00013,UK2
13,1,2264,7,1.73032e-4,ASV_00013,SE1
14,1,1988,1,2.0526e-4,ASV_00014,IT1
14,1,1495,2,2.78874e-4,ASV_00014,IT2
14,1,2986,3,1.51142e-5,ASV_00014,IT3
14,1,1027,4,3.6788e-4,ASV_00014,FI1
14,1,330,5,6.60208e-4,ASV_00014,UK1
14,1,2792,6,6.26403e-5,ASV_00014,UK2
14,1,1169,7,3.36916e-4,ASV_00014,SE1
15,1,2352,1,1.59509e-4,ASV_00015,IT1
15,1,946,2,3.86892e-4,ASV_00015,IT2
15,1,2914,3,3.26431e-5,ASV_00015,IT3
15,1,756,4,4.4004e-4,ASV_00015,FI1
15,1,850,5,4.08666e-4,ASV_00015,UK1
15,1,1999,6,2.04178e-4,ASV_00015,UK2
15,1,1210,7,3.30666e-4,ASV_00015,SE1
16,1,1002,2,3.75338e-4,ASV_00016,IT2
16,1,2835,3,5.23648e-5,ASV_00016,IT3
16,1,1618,4,2.59944e-4,ASV_00016,FI1
16,1,23,5,9.98924e-4,ASV_00016,UK1
16,1,1989,6,2.05221e-4,ASV_00016,UK2
16,1,1357,7,3.01194e-4,ASV_00016,SE1
17,1,1981,1,2.06624e-4,ASV_00017,IT1
17,1,1234,2,3.25748e-4,ASV_00017,IT2
17,1,2771,3,7.2026e-5,ASV_00017,IT3
17,1,63,5,9.10599e-4,ASV_00017,UK1
17,1,2030,6,2.00523e-4,ASV_00017,UK2
18,1,1957,1,2.09211e-4,ASV_00018,IT1
18,1,1118,2,3.49068e-4,ASV_00018,IT2
18,1,2800,3,5.99858e-5,ASV_00018,IT3
18,1,1053,4,3.6242e-4,ASV_00018,FI1
18,1,533,5,5.32865e-4,ASV_00018,UK1
18,1,1680,6,2.51194e-4,ASV_00018,UK2
18,1,1405,7,2.93424e-4,ASV_00018,SE1
19,1,1772,1,2.35648e-4,ASV_00019,IT1
19,1,939,2,3.88709e-4,ASV_00019,IT2
19,1,2860,3,4.66598e-5,ASV_00019,IT3
19,1,1424,4,2.90346e-4,ASV_00019,FI1
19,1,274,5,6.95031e-4,ASV_00019,UK1
19,1,2461,6,1.44659e-4,ASV_00019,UK2
19,1,2433,7,1.4828e-4,ASV_00019,SE1
20,1,1817,1,2.29655e-4,ASV_00020,IT1
20,1,599,2,4.97846e-4,ASV_00020,IT2
20,1,2831,3,5.29629e-5,ASV_00020,IT3
20,1,1643,4,2.56424e-4,ASV_00020,FI1
20,1,163,5,7.86775e-4,ASV_00020,UK1
20,1,2644,6,1.12831e-4,ASV_00020,UK2
20,1,1398,7,2.9488e-4,ASV_00020,SE1
21,1,899,2,3.99654e-4,ASV_00021,IT2
21,1,2996,3,9.5149e-6,ASV_00021,IT3
21,1,1862,4,2.21805e-4,ASV_00021,FI1
21,1,60,5,9.13961e-4,ASV_00021,UK1
21,1,1788,6,2.33688e-4,ASV_00021,UK2
21,1,1440,7,2.88083e-4,ASV_00021,SE1
22,1,1390,1,2.96269e-4,ASV_00022,IT1
22,1,1183,2,3.34018e-4,ASV_00022,IT2
22,1,2899,3,3.84313e-5,ASV_00022,IT3
22,1,1367,4,2.99602e-4,ASV_00022,FI1
22,1,117,5,8.36261e-4,ASV_00022,UK1
22,1,2759,6,8.00007e-5,ASV_00022,UK2
22,1,1106,7,3.51505e-4,ASV_00022,SE1
23,1,2137,1,1.89136e-4,ASV_00023,IT1
23,1,567,2,5.17216e-4,ASV_00023,IT2
23,1,2846,3,4.99415e-5,ASV_00023,IT3
23,1,1978,4,2.07211e-4,ASV_00023,FI1
23,1,91,5,8.67599e-4,ASV_00023,UK1
23,1,1477,6,2.81665e-4,ASV_00023,UK2
23,1,1425,7,2.90326e-4,ASV_00023,SE1
24,1,1796,1,2.32704e-4,ASV_00024,IT1
24,1,1412,2,2.92538e-4,ASV_00024,IT2
24,1,2875,3,4.33075e-5,ASV_00024,IT3
24,1,621,4,4.87334e-4,ASV_00024,FI1
24,1,762,5,4.38545e-4,ASV_00024,UK1
24,1,1787,6,2.33974e-4,ASV_00024,UK2
24,1,2577,7,1.23903e-4,ASV_00024,SE1
25,1,1275,1,3.19045e-4,ASV_00025,IT1
25,1,966,2,3.83712e-4,ASV_00025,IT2
25,1,2781,3,6.78857e-5,ASV_00025,IT3
25,1,130,5,8.21692e-4,ASV_00025,UK1
26,1,1404,1,2.93917e-4,ASV_00026,IT1
26,1,963,2,3.84006e-4,ASV_00026,IT2
26,1,2980,3,1.72511e-5,ASV_00026,IT3
26,1,2394,4,1.53927e-4,ASV_00026,FI1
26,1,353,5,6.41754e-4,ASV_00026,UK1
26,1,2265,6,1.72903e-4,ASV_00026,UK2
26,1,2079,7,1.95627e-4,ASV_00026,SE1
27,1,952,7,3.85661e-4,ASV_00027,SE1
28,1,1235,1,3.25691e-4,ASV_00028,IT1
28,1,1167,2,3.3767e-4,ASV_00028,IT2
28,1,2966,3,2.08321e-5,ASV_00028,IT3
28,1,1014,4,3.70512e-4,ASV_00028,FI1
28,1,363,5,6.32848e-4,ASV_00028,UK1
28,1,2296,6,1.68383e-4,ASV_00028,UK2
28,1,2575,7,1.24136e-4,ASV_00028,SE1
29,1,2109,1,1.9295e-4,ASV_00029,IT1
29,1,2363,2,1.58224e-4,ASV_00029,IT2
29,1,2977,3,1.76515e-5,ASV_00029,IT3
29,1,2538,4,1.31723e-4,ASV_00029,FI1
29,1,81,5,8.84047e-4,ASV_00029,UK1
29,1,1035,6,3.66201e-4,ASV_00029,UK2
29,1,1231,7,3.2578e-4,ASV_00029,SE1
30,1,2239,1,1.75862e-4,ASV_00030,IT1
30,1,1177,2,3.35446e-4,ASV_00030,IT2
30,1,2938,3,2.78188e-5,ASV_00030,IT3
30,1,1078,4,3.5841e-4,ASV_00030,FI1
30,1,206,5,7.54634e-4,ASV_00030,UK1
30,1,2312,6,1.65792e-4,ASV_00030,UK2
30,1,619,7,4.88715e-4,ASV_00030,SE1
31,1,2571,1,1.26093e-4,ASV_00031,IT1
31,1,133,2,8.16047e-4,ASV_00031,IT2
31,1,2717,3,9.27838e-5,ASV_00031,IT3
31,1,1435,4,2.88872e-4,ASV_00031,FI1
31,1,429,5,5.93071e-4,ASV_00031,UK1
31,1,1929,6,2.11865e-4,ASV_00031,UK2
31,1,1839,7,2.25847e-4,ASV_00031,SE1
32,1,2677,1,1.07291e-4,ASV_00032,IT1
32,1,995,2,3.76512e-4,ASV_00032,IT2
32,1,2994,3,1.04572e-5,ASV_00032,IT3
32,1,436,4,5.90101e-4,ASV_00032,FI1
32,1,336,5,6.57056e-4,ASV_00032,UK1
32,1,2427,6,1.49101e-4,ASV_00032,UK2
32,1,843,7,4.09772e-4,ASV_00032,SE1
33,1,2583,1,1.23224e-4,ASV_00033,IT1
33,1,498,2,5.49524e-4,ASV_00033,IT2
33,1,2815,3,5.47008e-5,ASV_00033,IT3
33,1,2255,4,1.7399e-4,ASV_00033,FI1
33,1,151,5,7.97472e-4,ASV_00033,UK1
33,1,1927,6,2.12171e-4,ASV_00033,UK2
33,1,1543,7,2.71714e-4,ASV_00033,SE1
34,1,1089,1,3.56336e-4,ASV_00034,IT1
34,1,1971,2,2.07928e-4,ASV_00034,IT2
34,1,2939,3,2.66863e-5,ASV_00034,IT3
34,1,1062,4,3.60949e-4,ASV_00034,FI1
34,1,229,5,7.34499e-4,ASV_00034,UK1
34,1,2451,6,1.46052e-4,ASV_00034,UK2
34,1,769,7,4.34437e-4,ASV_00034,SE1
35,1,1703,1,2.46872e-4,ASV_00035,IT1
35,1,722,2,4.48877e-4,ASV_00035,IT2
35,1,2887,3,4.05156e-5,ASV_00035,IT3
35,1,1082,4,3.57936e-4,ASV_00035,FI1
35,1,177,5,7.79336e-4,ASV_00035,UK1
35,1,2630,6,1.15453e-4,ASV_00035,UK2
35,1,2100,7,1.93503e-4,ASV_00035,SE1
36,1,1586,1,2.65608e-4,ASV_00036,IT1
36,1,659,2,4.73748e-4,ASV_00036,IT2
36,1,2784,3,6.72287e-5,ASV_00036,IT3
36,1,1531,4,2.73055e-4,ASV_00036,FI1
36,1,170,5,7.81211e-4,ASV_00036,UK1
36,1,2403,6,1.52683e-4,ASV_00036,UK2
