node_id,module,layer_id,flow,node_name,layer_name
1,1,1,2.13477e-4,ASV_00001,IT1
1,1,2,2.00755e-4,ASV_00001,IT2
1,1,3,1.31387e-5,ASV_00001,IT3
1,1,5,7.68614e-4,ASV_00001,UK1
1,1,6,1.63501e-4,ASV_00001,UK2
2,1,1,1.37708e-4,ASV_00002,IT1
2,1,2,3.89077e-4,ASV_00002,IT2
2,1,3,2.55694e-5,ASV_00002,IT3
2,1,4,3.07343e-4,ASV_00002,FI1
2,1,5,5.57992e-4,ASV_00002,UK1
2,1,6,1.5982e-4,ASV_00002,UK2
2,1,7,1.50708e-4,ASV_00002,SE1
3,1,1,2.62529e-4,ASV_00003,IT1
3,1,2,3.36967e-4,ASV_00003,IT2
3,1,3,5.96228e-5,ASV_00003,IT3
3,1,4,1.87359e-4,ASV_00003,FI1
3,1,5,5.59563e-4,ASV_00003,UK1
3,1,6,1.32589e-4,ASV_00003,UK2
3,1,7,2.98585e-4,ASV_00003,SE1
4,1,1,1.73388e-4,ASV_00004,IT1
4,1,2,4.4507e-4,ASV_00004,IT2
4,1,3,4.54093e-5,ASV_00004,IT3
4,1,4,3.16094e-4,ASV_00004,FI1
4,1,5,9.05031e-4,ASV_00004,UK1
4,1,6,1.25895e-4,ASV_00004,UK2
4,1,7,3.01178e-4,ASV_00004,SE1
5,1,1,2.90623e-4,ASV_00005,IT1
5,1,2,3.20826e-4,ASV_00005,IT2
5,1,3,4.29815e-5,ASV_00005,IT3
5,1,4,4.0617e-4,ASV_00005,FI1
5,1,5,8.59499e-4,ASV_00005,UK1
5,1,6,9.52738e-5,ASV_00005,UK2
5,1,7,2.25949e-4,ASV_00005,SE1
6,1,1,2.36511e-4,ASV_00006,IT1
6,1,2,2.10538e-4,ASV_00006,IT2
6,1,3,5.06919e-5,ASV_00006,IT3
6,1,4,3.69393e-4,ASV_00006,FI1
6,1,5,5.31082e-4,ASV_00006,UK1
6,1,6,1.65136e-4,ASV_00006,UK2
6,1,7,2.11891e-4,ASV_00006,SE1
7,1,1,2.17632e-4,ASV_00007,IT1
7,1,2,3.40876e-4,ASV_00007,IT2
7,1,3,2.46749e-5,ASV_00007,IT3
7,1,4,2.44184e-4,ASV_00007,FI1
7,1,5,9.34142e-4,ASV_00007,UK1
7,1,6,1.51151e-4,ASV_00007,UK2
7,1,7,4.1904e-4,ASV_00007,SE1
8,1,1,2.89305e-4,ASV_00008,IT1
8,1,2,7.11303e-5,ASV_00008,IT2
8,1,3,1.88298e-5,ASV_00008,IT3
8,1,4,1.61456e-4,ASV_00008,FI1
8,1,5,8.23225e-4,ASV_00008,UK1
8,1,6,1.28889e-4,ASV_00008,UK2
8,1,7,3.92425e-4,ASV_00008,SE1
9,1,1,1.70665e-4,ASV_00009,IT1
9,1,2,2.36102e-4,ASV_00009,IT2
9,1,3,7.22285e-5,ASV_00009,IT3
9,1,4,2.28089e-4,ASV_00009,FI1
9,1,5,5.95817e-4,ASV_00009,UK1
9,1,6,2.90819e-4,ASV_00009,UK2
9,1,7,2.72709e-4,ASV_00009,SE1
10,1,1,2.14952e-4,ASV_00010,IT1
10,1,2,4.94711e-4,ASV_00010,IT2
10,1,3,4.57244e-5,ASV_00010,IT3
10,1,4,3.28079e-4,ASV_00010,FI1
10,1,5,6.57023e-4,ASV_00010,UK1
10,1,6,2.78375e-4,ASV_00010,UK2
10,1,7,4.37315e-4,ASV_00010,SE1
11,1,1,3.55767e-4,ASV_00011,IT1
11,1,2,3.43443e-4,ASV_00011,IT2
11,1,3,3.48785e-5,ASV_00011,IT3
11,1,4,2.52608e-4,ASV_00011,FI1
11,1,5,7.28742e-4,ASV_00011,UK1
11,1,6,2.132e-4,ASV_00011,UK2
11,1,7,1.23614e-4,ASV_00011,SE1
12,1,1,2.27636e-4,ASV_00012,IT1
12,1,2,3.21214e-4,ASV_00012,IT2
12,1,4,4.4546e-4,ASV_00012,FI1
12,1,5,5.59645e-4,ASV_00012,UK1
12,1,6,7.91517e-5,ASV_00012,UK2
12,1,7,2.90331e-4,ASV_00012,SE1
13,1,1,1.96029e-4,ASV_00013,IT1
13,1,2,2.65908e-4,ASV_00013,IT2
13,1,3,3.71433e-5,ASV_00013,IT3
13,1,4,4.14479e-4,ASV_00013,FI1
13,1,5,5.42585e-4,ASV_00013,UK1
13,1,6,1.53513e-4,ASV_00013,UK2
13,1,7,2.24453e-4,ASV_00013,SE1
14,1,1,2.11346e-4,ASV_00014,IT1
14,1,2,1.93276e-4,ASV_00014,IT2
14,1,3,3.86596e-5,ASV_00014,IT3
14,1,4,2.00843e-4,ASV_00014,FI1
14,1,5,8.77151e-4,ASV_00014,UK1
14,1,6,1.63879e-4,ASV_00014,UK2
14,1,7,3.39174e-4,ASV_00014,SE1
15,1,1,1.02662e-4,ASV_00015,IT1
15,1,2,3.10596e-4,ASV_00015,IT2
15,1,3,4.25358e-5,ASV_00015,IT3
15,1,4,2.1086e-4,ASV_00015,FI1
15,1,5,5.56646e-4,ASV_00015,UK1
15,1,6,1.32837e-4,ASV_00015,UK2
15,1,7,4.41337e-4,ASV_00015,SE1
16,1,2,6.81392e-4,ASV_00016,IT2
