taxa_from,PF_T,PF_T_sd,num_layers,taxa,run
Actinobacteria,0.41294425641152893,0.2852352913826213,6,Class,150
Alphaproteobacteria,0.2809372719617112,0.23934318495382959,6,Class,150
Bacilli,0.4124206349565371,0.3057709448276426,7,Class,150
Bacteroidia,0.5227668566753051,0.31317079000224074,7,Class,150
Clostridia,0.4713983729973889,0.30381639021995466,7,Class,150
Coriobacteriia,0.4845946843312508,0.27425240060426226,6,Class,150
Desulfovibrionia,0.650293966389371,0.15983257339375834,6,Class,150
Fibrobacteria,0.4655235361544491,0.279474987597546,7,Class,150
Gammaproteobacteria,0.5365150145898258,0.28230090737623703,7,Class,150
Gracilibacteria,0.5221578782189024,0.20544623419878907,7,Class,150
Kiritimatiellae,0.5017279429871527,0.33525693711386406,7,Class,150
Lentisphaeria,0.4242780928891586,0.24171765523255467,7,Class,150
MVP-15,0.8361581920903955,NA,2,Class,150
Methanobacteria,0.4402485513798448,0.28037958065736296,7,Class,150
Negativicutes,0.5060193382203207,0.2962117732181162,7,Class,150
Spirochaetia,0.49406930212188,0.2804765803770781,7,Class,150
Thermoplasmata,0.24242424242424243,NA,2,Class,150
Absconditabacteriales_(SR1),0.5155850364878839,0.19906415510581443,7,Order,150
Acetobacterales,0.3191902211935131,0.27420594791939523,4,Order,150
Acholeplasmatales,0.42616032352470296,0.3049452595730966,7,Order,150
Acidaminococcales,0.46073624492547277,0.30405162859635154,7,Order,150
Aeromonadales,0.5274808134949857,0.29126470019895073,7,Order,150
Bacteroidales,0.5191767346169318,0.3094036693339058,7,Order,150
Bifidobacteriales,0.40650236492306985,0.27890672032379427,6,Order,150
Burkholderiales,0.6099290780141844,NA,2,Order,150
Christensenellales,0.39801467138484375,0.27692637340991405,7,Order,150
Clostridia_UCG-014,0.4422624690735976,0.2906579355735474,7,Order,150
Clostridia_or,0.4637636043061087,0.27264297430774537,7,Order,150
Coriobacteriales,0.4807454691171015,0.26888334055080887,6,Order,150
Desulfovibrionales,0.6389248990040355,0.15269878383591043,6,Order,150
Eubacteriales,0.7358490566037736,NA,2,Order,150
Fibrobacterales,0.46141700472623165,0.27462169439870066,7,Order,150
Lachnospirales,0.4832407499664872,0.308024632593282,7,Order,150
Lactobacillales,0.6756449630505803,0.07061862321456674,3,Order,150
Methanobacteriales,0.43750145887503367,0.27645042077884674,7,Order,150
Methanomassiliicoccales,0.24470588235294122,NA,2,Order,150
Oligosphaerales,0.6383772754027919,0.19019431318444643,4,Order,150
Oscillospirales,0.4810203846665901,0.30659277186540235,7,Order,150
Peptostreptococcales-Tissierellales,0.5693929003435844,0.18893305927720974,6,Order,150
Rhodospirillales,0.4513692504825552,0.24965198958703727,4,Order,150
Spirochaetales,0.4911142430678924,0.2773858490981936,7,Order,150
Veillonellales-Selenomonadales,0.5181278182541026,0.2803890965880469,7,Order,150
Victivallales,0.504003605428998,0.23916994886939485,7,Order,150
WCHB1-41,0.4965084127227892,0.32958977735548317,7,Order,150
Acetobacteraceae,0.29355125166237195,0.24096075943918965,4,Family,150
Acholeplasmataceae,0.41552892661101865,0.29294560503376127,7,Family,150
Acidaminococcaceae,0.43747841250075203,0.27750712873672556,7,Family,150
Anaerovoracaceae,0.5664293373501497,0.17886390931854665,6,Family,150
Atopobiaceae,0.5315529813830759,0.23711366566380918,6,Family,150
Bacteroidales_BS11_gut_group,0.5319248294500538,0.2675604998896624,7,Family,150
Bacteroidales_RF16_group,0.4352871859677976,0.2518732915077148,7,Family,150
Bacteroidales_UCG-001,0.4870903868685874,0.20183218003131442,4,Family,150
Bifidobacteriaceae,0.3795660822785735,0.27020926953687135,6,Family,150
Christensenellaceae,0.39636567618830987,0.2699406940139466,7,Family,150
Defluviitaleaceae,0.5105890767712731,0.20364669113368894,5,Family,150
Desulfovibrionaceae,0.6159297741150624,0.13269882462172863,6,Family,150
Eggerthellaceae,0.2443609022556391,NA,2,Family,150
Eubacteriaceae,0.6875,NA,2,Family,150
F082,0.41989071171265563,0.2664368057666652,7,Family,150
Fibrobacteraceae,0.45624618045191984,0.27252949844803254,7,Family,150
Hungateiclostridiaceae,0.4573049175321061,0.2605715068445717,7,Family,150
Lachnospiraceae,0.47640605032808636,0.29613328490976687,7,Family,150
Lactobacillaceae,0.6452477476911207,0.07423070490180383,3,Family,150
Methanobacteriaceae,0.4346013823504397,0.2704329723528976,7,Family,150
Methanomethylophilaceae,0.22631578947368425,NA,2,Family,150
Muribaculaceae,0.4249395312764224,0.27366628066628207,7,Family,150
Oligosphaeraceae,0.6101831612720768,0.17630462035966066,4,Family,150
Oscillospiraceae,0.5194417593376751,0.29682469366923697,7,Family,150
Prevotellaceae,0.5118745339771008,0.297774224839269,7,Family,150
Rikenellaceae,0.5234678771416539,0.2936368783217512,7,Family,150
Ruminococcaceae,0.4230597551612866,0.29968772178003017,7,Family,150
Selenomonadaceae,0.45483119154565416,0.26803779847206,7,Family,150
Spirochaetaceae,0.48818454740230566,0.27070983765382267,7,Family,150
Succinivibrionaceae,0.514069093360201,0.2691270633945857,7,Family,150
UCG-010,0.4665909456607131,0.1720992808761043,3,Family,150
Veillonellaceae,0.40068552711459304,0.36594968671200034,4,Family,150
p-251-o5,0.5099776484250982,0.25790670265193044,7,Family,150
vadinBE97,0.4816476532924786,0.21300387973972598,7,Family,150
Acetitomaculum,0.4096899276255357,0.2197917117107028,6,Genus,150
Acetobacter,0.25770790779309594,0.17280087526362553,4,Genus,150
Alloprevotella,0.4761349103564872,0.1397365086148533,3,Genus,150
Anaeroplasma,0.40634100886772984,0.28307078306950567,7,Genus,150
Anaerovibrio,0.6495508004377479,0.06496987268731293,5,Genus,150
Anaerovorax,0.6650566092543742,0.04790975161496721,5,Genus,150
Atopobium,0.39148936170212767,NA,2,Genus,150
Bifidobacterium,0.3065681584103489,0.2296898966873196,5,Genus,150
Blautia,0.5688169857922636,0.0329035194289336,3,Genus,150
Butyrivibrio,0.41966198227008356,0.18742933093746908,7,Genus,150
CAG-352,0.5174278500645009,0.14555747965123103,6,Genus,150
Christensenellaceae_R-7_group,0.3843260894243688,0.25349992662736576,7,Genus,150
Colidextribacter,0.37557479557479556,0.27750491323763243,3,Genus,150
Coprococcus,0.3804237445638575,0.2562104967654589,5,Genus,150
DNF00809,0.29003021148036257,NA,2,Genus,150
